Time Stamp,Time Zone,Fuel Category,Gen MWh
05/17/2017 00:05:00,EDT,Dual Fuel,2121.0
05/17/2017 00:05:00,EDT,Natural Gas,2065.0
05/17/2017 00:05:00,EDT,Nuclear,3711.0
05/17/2017 00:05:00,EDT,Other Fossil Fuels,45.0
05/17/2017 00:05:00,EDT,Other Renewables,279.0
05/17/2017 00:05:00,EDT,Wind,533.0
05/17/2017 00:05:00,EDT,Hydro,2778.0
05/17/2017 00:10:00,EDT,Dual Fuel,2185.0
05/17/2017 00:10:00,EDT,Natural Gas,2043.0
05/17/2017 00:10:00,EDT,Nuclear,3712.0
05/17/2017 00:10:00,EDT,Other Fossil Fuels,45.0
05/17/2017 00:10:00,EDT,Other Renewables,275.0
05/17/2017 00:10:00,EDT,Wind,548.0
05/17/2017 00:10:00,EDT,Hydro,2832.0
05/17/2017 00:15:00,EDT,Dual Fuel,2232.0
05/17/2017 00:15:00,EDT,Natural Gas,2050.0
05/17/2017 00:15:00,EDT,Nuclear,3710.0
05/17/2017 00:15:00,EDT,Other Fossil Fuels,45.0
05/17/2017 00:15:00,EDT,Other Renewables,280.0
05/17/2017 00:15:00,EDT,Wind,559.0
05/17/2017 00:15:00,EDT,Hydro,2737.0
05/17/2017 00:20:00,EDT,Dual Fuel,2184.0
05/17/2017 00:20:00,EDT,Natural Gas,2051.0
05/17/2017 00:20:00,EDT,Nuclear,3712.0
05/17/2017 00:20:00,EDT,Other Fossil Fuels,45.0
05/17/2017 00:20:00,EDT,Other Renewables,279.0
05/17/2017 00:20:00,EDT,Wind,550.0
05/17/2017 00:20:00,EDT,Hydro,2604.0
05/17/2017 00:25:00,EDT,Dual Fuel,2094.0
05/17/2017 00:25:00,EDT,Natural Gas,2053.0
05/17/2017 00:25:00,EDT,Nuclear,3710.0
05/17/2017 00:25:00,EDT,Other Fossil Fuels,45.0
05/17/2017 00:25:00,EDT,Other Renewables,280.0
05/17/2017 00:25:00,EDT,Wind,538.0
05/17/2017 00:25:00,EDT,Hydro,2582.0
05/17/2017 00:30:00,EDT,Dual Fuel,1993.0
05/17/2017 00:30:00,EDT,Natural Gas,2048.0
05/17/2017 00:30:00,EDT,Nuclear,3709.0
05/17/2017 00:30:00,EDT,Other Fossil Fuels,45.0
05/17/2017 00:30:00,EDT,Other Renewables,277.0
05/17/2017 00:30:00,EDT,Wind,534.0
05/17/2017 00:30:00,EDT,Hydro,2640.0
05/17/2017 00:35:00,EDT,Dual Fuel,1977.0
05/17/2017 00:35:00,EDT,Natural Gas,2034.0
05/17/2017 00:35:00,EDT,Nuclear,3711.0
05/17/2017 00:35:00,EDT,Other Fossil Fuels,45.0
05/17/2017 00:35:00,EDT,Other Renewables,279.0
05/17/2017 00:35:00,EDT,Wind,538.0
05/17/2017 00:35:00,EDT,Hydro,2622.0
05/17/2017 00:40:00,EDT,Dual Fuel,1947.0
05/17/2017 00:40:00,EDT,Natural Gas,1974.0
05/17/2017 00:40:00,EDT,Nuclear,3710.0
05/17/2017 00:40:00,EDT,Other Fossil Fuels,46.0
05/17/2017 00:40:00,EDT,Other Renewables,279.0
05/17/2017 00:40:00,EDT,Wind,542.0
05/17/2017 00:40:00,EDT,Hydro,2715.0
05/17/2017 00:45:00,EDT,Dual Fuel,1935.0
05/17/2017 00:45:00,EDT,Natural Gas,1922.0
05/17/2017 00:45:00,EDT,Nuclear,3710.0
05/17/2017 00:45:00,EDT,Other Fossil Fuels,45.0
05/17/2017 00:45:00,EDT,Other Renewables,278.0
05/17/2017 00:45:00,EDT,Wind,551.0
05/17/2017 00:45:00,EDT,Hydro,2742.0
05/17/2017 00:50:00,EDT,Dual Fuel,1940.0
05/17/2017 00:50:00,EDT,Natural Gas,1973.0
05/17/2017 00:50:00,EDT,Nuclear,3712.0
05/17/2017 00:50:00,EDT,Other Fossil Fuels,45.0
05/17/2017 00:50:00,EDT,Other Renewables,281.0
05/17/2017 00:50:00,EDT,Wind,558.0
05/17/2017 00:50:00,EDT,Hydro,2759.0
05/17/2017 00:55:00,EDT,Dual Fuel,1921.0
05/17/2017 00:55:00,EDT,Natural Gas,2001.0
05/17/2017 00:55:00,EDT,Nuclear,3713.0
05/17/2017 00:55:00,EDT,Other Fossil Fuels,45.0
05/17/2017 00:55:00,EDT,Other Renewables,282.0
05/17/2017 00:55:00,EDT,Wind,570.0
05/17/2017 00:55:00,EDT,Hydro,2723.0
05/17/2017 01:00:00,EDT,Dual Fuel,1911.0
05/17/2017 01:00:00,EDT,Natural Gas,2017.0
05/17/2017 01:00:00,EDT,Nuclear,3712.0
