Time Stamp,Time Zone,Fuel Category,Gen MW
09/18/2018 00:05:00,EDT,Dual Fuel,3655.0
09/18/2018 00:05:00,EDT,Natural Gas,4018.0
09/18/2018 00:05:00,EDT,Nuclear,4382.0
09/18/2018 00:05:00,EDT,Other Fossil Fuels,0.0
09/18/2018 00:05:00,EDT,Other Renewables,271.0
09/18/2018 00:05:00,EDT,Wind,338.0
09/18/2018 00:05:00,EDT,Hydro,2223.0
09/18/2018 00:10:00,EDT,Dual Fuel,3650.0
09/18/2018 00:10:00,EDT,Natural Gas,4005.0
09/18/2018 00:10:00,EDT,Nuclear,4386.0
09/18/2018 00:10:00,EDT,Other Fossil Fuels,0.0
09/18/2018 00:10:00,EDT,Other Renewables,271.0
09/18/2018 00:10:00,EDT,Wind,359.0
09/18/2018 00:10:00,EDT,Hydro,2153.0
09/18/2018 00:15:00,EDT,Dual Fuel,3631.0
09/18/2018 00:15:00,EDT,Natural Gas,3980.0
09/18/2018 00:15:00,EDT,Nuclear,4387.0
09/18/2018 00:15:00,EDT,Other Fossil Fuels,0.0
09/18/2018 00:15:00,EDT,Other Renewables,270.0
09/18/2018 00:15:00,EDT,Wind,368.0
09/18/2018 00:15:00,EDT,Hydro,1916.0
09/18/2018 00:20:00,EDT,Dual Fuel,3558.0
09/18/2018 00:20:00,EDT,Natural Gas,3945.0
09/18/2018 00:20:00,EDT,Nuclear,4393.0
09/18/2018 00:20:00,EDT,Other Fossil Fuels,0.0
09/18/2018 00:20:00,EDT,Other Renewables,272.0
09/18/2018 00:20:00,EDT,Wind,368.0
09/18/2018 00:20:00,EDT,Hydro,1948.0
09/18/2018 00:25:00,EDT,Dual Fuel,3499.0
09/18/2018 00:25:00,EDT,Natural Gas,3887.0
09/18/2018 00:25:00,EDT,Nuclear,4397.0
09/18/2018 00:25:00,EDT,Other Fossil Fuels,0.0
09/18/2018 00:25:00,EDT,Other Renewables,272.0
09/18/2018 00:25:00,EDT,Wind,363.0
09/18/2018 00:25:00,EDT,Hydro,2016.0
09/18/2018 00:30:00,EDT,Dual Fuel,3470.0
09/18/2018 00:30:00,EDT,Natural Gas,3858.0
