Time Stamp,Time Zone,Fuel Category,Gen MWh
10/22/2017 00:05:00,EDT,Dual Fuel,1744.0
10/22/2017 00:05:00,EDT,Natural Gas,1700.0
10/22/2017 00:05:00,EDT,Nuclear,5370.0
10/22/2017 00:05:00,EDT,Other Fossil Fuels,0.0
10/22/2017 00:05:00,EDT,Other Renewables,284.0
10/22/2017 00:05:00,EDT,Wind,704.0
10/22/2017 00:05:00,EDT,Hydro,2232.0
10/22/2017 00:10:00,EDT,Dual Fuel,1749.0
10/22/2017 00:10:00,EDT,Natural Gas,1700.0
10/22/2017 00:10:00,EDT,Nuclear,5369.0
10/22/2017 00:10:00,EDT,Other Fossil Fuels,0.0
10/22/2017 00:10:00,EDT,Other Renewables,287.0
10/22/2017 00:10:00,EDT,Wind,706.0
10/22/2017 00:10:00,EDT,Hydro,2120.0
10/22/2017 00:15:00,EDT,Dual Fuel,1759.0
10/22/2017 00:15:00,EDT,Natural Gas,1693.0
10/22/2017 00:15:00,EDT,Nuclear,5371.0
10/22/2017 00:15:00,EDT,Other Fossil Fuels,0.0
10/22/2017 00:15:00,EDT,Other Renewables,290.0
10/22/2017 00:15:00,EDT,Wind,710.0
10/22/2017 00:15:00,EDT,Hydro,2067.0
10/22/2017 00:20:00,EDT,Dual Fuel,1717.0
10/22/2017 00:20:00,EDT,Natural Gas,1740.0
10/22/2017 00:20:00,EDT,Nuclear,5371.0
10/22/2017 00:20:00,EDT,Other Fossil Fuels,0.0
10/22/2017 00:20:00,EDT,Other Renewables,292.0
10/22/2017 00:20:00,EDT,Wind,707.0
10/22/2017 00:20:00,EDT,Hydro,2011.0
10/22/2017 00:25:00,EDT,Dual Fuel,1690.0
10/22/2017 00:25:00,EDT,Natural Gas,1753.0
10/22/2017 00:25:00,EDT,Nuclear,5372.0
10/22/2017 00:25:00,EDT,Other Fossil Fuels,0.0
10/22/2017 00:25:00,EDT,Other Renewables,291.0
10/22/2017 00:25:00,EDT,Wind,705.0
10/22/2017 00:25:00,EDT,Hydro,1927.0
10/22/2017 00:30:00,EDT,Dual Fuel,1684.0
10/22/2017 00:30:00,EDT,Natural Gas,1765.0
10/22/2017 00:30:00,EDT,Nuclear,5369.0
10/22/2017 00:30:00,EDT,Other Fossil Fuels,0.0
10/22/2017 00:30:00,EDT,Other Renewables,287.0
10/22/2017 00:30:00,EDT,Wind,710.0
10/22/2017 00:30:00,EDT,Hydro,1831.0
10/22/2017 00:35:00,EDT,Dual Fuel,1721.0
10/22/2017 00:35:00,EDT,Natural Gas,1785.0
10/22/2017 00:35:00,EDT,Nuclear,5368.0
10/22/2017 00:35:00,EDT,Other Fossil Fuels,0.0
10/22/2017 00:35:00,EDT,Other Renewables,286.0
10/22/2017 00:35:00,EDT,Wind,706.0
10/22/2017 00:35:00,EDT,Hydro,1798.0
10/22/2017 00:40:00,EDT,Dual Fuel,1784.0
10/22/2017 00:40:00,EDT,Natural Gas,1800.0
10/22/2017 00:40:00,EDT,Nuclear,5369.0
10/22/2017 00:40:00,EDT,Other Fossil Fuels,0.0
10/22/2017 00:40:00,EDT,Other Renewables,290.0
10/22/2017 00:40:00,EDT,Wind,712.0
10/22/2017 00:40:00,EDT,Hydro,1819.0
10/22/2017 00:45:00,EDT,Dual Fuel,1729.0
10/22/2017 00:45:00,EDT,Natural Gas,1788.0
10/22/2017 00:45:00,EDT,Nuclear,5369.0
10/22/2017 00:45:00,EDT,Other Fossil Fuels,0.0
10/22/2017 00:45:00,EDT,Other Renewables,290.0
10/22/2017 00:45:00,EDT,Wind,720.0
10/22/2017 00:45:00,EDT,Hydro,1843.0
10/22/2017 00:50:00,EDT,Dual Fuel,1637.0
10/22/2017 00:50:00,EDT,Natural Gas,1749.0
10/22/2017 00:50:00,EDT,Nuclear,5374.0
10/22/2017 00:50:00,EDT,Other Fossil Fuels,0.0
10/22/2017 00:50:00,EDT,Other Renewables,291.0
10/22/2017 00:50:00,EDT,Wind,721.0
10/22/2017 00:50:00,EDT,Hydro,1897.0
10/22/2017 00:55:00,EDT,Dual Fuel,1614.0
10/22/2017 00:55:00,EDT,Natural Gas,1689.0
10/22/2017 00:55:00,EDT,Nuclear,5371.0
10/22/2017 00:55:00,EDT,Other Fossil Fuels,0.0
10/22/2017 00:55:00,EDT,Other Renewables,291.0
10/22/2017 00:55:00,EDT,Wind,727.0
10/22/2017 00:55:00,EDT,Hydro,1913.0
10/22/2017 01:00:00,EDT,Dual Fuel,1621.0
10/22/2017 01:00:00,EDT,Natural Gas,1687.0
10/22/2017 01:00:00,EDT,Nuclear,5370.0
10/22/2017 01:00:00,EDT,Other Fossil Fuels,0.0
10/22/2017 01:00:00,EDT,Other Renewables,291.0
10/22/2017 01:00:00,EDT,Wind,724.0
10/22/2017 01:00:00,EDT,Hydro,1902.0
10/22/2017 01:05:00,EDT,Dual Fuel,1651.0
10/22/2017 01:05:00,EDT,Natural Gas,1729.0
10/22/2017 01:05:00,EDT,Nuclear,5372.0
10/22/2017 01:05:00,EDT,Other Fossil Fuels,0.0
10/22/2017 01:05:00,EDT,Other Renewables,285.0
10/22/2017 01:05:00,EDT,Wind,718.0
10/22/2017 01:05:00,EDT,Hydro,1886.0
10/22/2017 01:10:00,EDT,Dual Fuel,1688.0
10/22/2017 01:10:00,EDT,Natural Gas,1735.0
10/22/2017 01:10:00,EDT,Nuclear,5370.0
10/22/2017 01:10:00,EDT,Other Fossil Fuels,0.0
10/22/2017 01:10:00,EDT,Other Renewables,288.0
10/22/2017 01:10:00,EDT,Wind,713.0
10/22/2017 01:10:00,EDT,Hydro,1816.0
10/22/2017 01:15:00,EDT,Dual Fuel,1658.0
10/22/2017 01:15:00,EDT,Natural Gas,1760.0
10/22/2017 01:15:00,EDT,Nuclear,5370.0
10/22/2017 01:15:00,EDT,Other Fossil Fuels,0.0
10/22/2017 01:15:00,EDT,Other Renewables,286.0
10/22/2017 01:15:00,EDT,Wind,705.0
10/22/2017 01:15:00,EDT,Hydro,1864.0
10/22/2017 01:20:00,EDT,Dual Fuel,1628.0
10/22/2017 01:20:00,EDT,Natural Gas,1786.0
10/22/2017 01:20:00,EDT,Nuclear,5370.0
10/22/2017 01:20:00,EDT,Other Fossil Fuels,0.0
10/22/2017 01:20:00,EDT,Other Renewables,279.0
10/22/2017 01:20:00,EDT,Wind,692.0
10/22/2017 01:20:00,EDT,Hydro,1866.0
10/22/2017 01:25:00,EDT,Dual Fuel,1626.0
10/22/2017 01:25:00,EDT,Natural Gas,1787.0
10/22/2017 01:25:00,EDT,Nuclear,5368.0
