Time Stamp,Time Zone,Fuel Category,Gen MW
03/12/2020 00:05:00,EDT,Dual Fuel,1858.0
03/12/2020 00:05:00,EDT,Natural Gas,2604.0
03/12/2020 00:05:00,EDT,Nuclear,4113.0
03/12/2020 00:05:00,EDT,Other Fossil Fuels,149.0
03/12/2020 00:05:00,EDT,Other Renewables,271.0
03/12/2020 00:05:00,EDT,Wind,134.0
03/12/2020 00:05:00,EDT,Hydro,3513.0
03/12/2020 00:10:00,EDT,Dual Fuel,1864.0
03/12/2020 00:10:00,EDT,Natural Gas,2510.0
03/12/2020 00:10:00,EDT,Nuclear,4113.0
03/12/2020 00:10:00,EDT,Other Fossil Fuels,149.0
03/12/2020 00:10:00,EDT,Other Renewables,273.0
03/12/2020 00:10:00,EDT,Wind,144.0
03/12/2020 00:10:00,EDT,Hydro,3401.0
03/12/2020 00:15:00,EDT,Dual Fuel,1864.0
03/12/2020 00:15:00,EDT,Natural Gas,2449.0
03/12/2020 00:15:00,EDT,Nuclear,4114.0
03/12/2020 00:15:00,EDT,Other Fossil Fuels,150.0
03/12/2020 00:15:00,EDT,Other Renewables,272.0
03/12/2020 00:15:00,EDT,Wind,152.0
03/12/2020 00:15:00,EDT,Hydro,3371.0
03/12/2020 00:20:00,EDT,Dual Fuel,1858.0
03/12/2020 00:20:00,EDT,Natural Gas,2376.0
03/12/2020 00:20:00,EDT,Nuclear,4113.0
03/12/2020 00:20:00,EDT,Other Fossil Fuels,149.0
03/12/2020 00:20:00,EDT,Other Renewables,271.0
03/12/2020 00:20:00,EDT,Wind,156.0
03/12/2020 00:20:00,EDT,Hydro,3387.0
03/12/2020 00:25:00,EDT,Dual Fuel,1857.0
03/12/2020 00:25:00,EDT,Natural Gas,2328.0
03/12/2020 00:25:00,EDT,Nuclear,4112.0
03/12/2020 00:25:00,EDT,Other Fossil Fuels,148.0
03/12/2020 00:25:00,EDT,Other Renewables,269.0
03/12/2020 00:25:00,EDT,Wind,151.0
03/12/2020 00:25:00,EDT,Hydro,3388.0
03/12/2020 00:30:00,EDT,Dual Fuel,1867.0
03/12/2020 00:30:00,EDT,Natural Gas,2303.0
03/12/2020 00:30:00,EDT,Nuclear,4113.0
03/12/2020 00:30:00,EDT,Other Fossil Fuels,150.0
03/12/2020 00:30:00,EDT,Other Renewables,263.0
03/12/2020 00:30:00,EDT,Wind,147.0
03/12/2020 00:30:00,EDT,Hydro,3348.0
03/12/2020 00:35:00,EDT,Dual Fuel,1849.0
03/12/2020 00:35:00,EDT,Natural Gas,2274.0
03/12/2020 00:35:00,EDT,Nuclear,4114.0
03/12/2020 00:35:00,EDT,Other Fossil Fuels,150.0
03/12/2020 00:35:00,EDT,Other Renewables,269.0
03/12/2020 00:35:00,EDT,Wind,148.0
03/12/2020 00:35:00,EDT,Hydro,3281.0
03/12/2020 00:40:00,EDT,Dual Fuel,1844.0
03/12/2020 00:40:00,EDT,Natural Gas,2223.0
03/12/2020 00:40:00,EDT,Nuclear,4113.0
03/12/2020 00:40:00,EDT,Other Fossil Fuels,148.0
03/12/2020 00:40:00,EDT,Other Renewables,270.0
03/12/2020 00:40:00,EDT,Wind,150.0
03/12/2020 00:40:00,EDT,Hydro,3306.0
03/12/2020 00:45:00,EDT,Dual Fuel,1844.0
03/12/2020 00:45:00,EDT,Natural Gas,2147.0
03/12/2020 00:45:00,EDT,Nuclear,4114.0
03/12/2020 00:45:00,EDT,Other Fossil Fuels,149.0
03/12/2020 00:45:00,EDT,Other Renewables,269.0
03/12/2020 00:45:00,EDT,Wind,149.0
03/12/2020 00:45:00,EDT,Hydro,3284.0
03/12/2020 00:50:00,EDT,Dual Fuel,1846.0
03/12/2020 00:50:00,EDT,Natural Gas,2133.0
03/12/2020 00:50:00,EDT,Nuclear,4113.0
03/12/2020 00:50:00,EDT,Other Fossil Fuels,150.0
03/12/2020 00:50:00,EDT,Other Renewables,269.0
03/12/2020 00:50:00,EDT,Wind,145.0
03/12/2020 00:50:00,EDT,Hydro,3297.0
03/12/2020 00:55:00,EDT,Dual Fuel,1844.0
03/12/2020 00:55:00,EDT,Natural Gas,2056.0
