Time Stamp,Time Zone,Fuel Category,Gen MWh
02/17/2017 00:05:00,EST,Dual Fuel,2256.0
02/17/2017 00:05:00,EST,Natural Gas,2279.0
02/17/2017 00:05:00,EST,Nuclear,4443.0
02/17/2017 00:05:00,EST,Other Fossil Fuels,0.0
02/17/2017 00:05:00,EST,Other Renewables,284.0
02/17/2017 00:05:00,EST,Wind,562.0
02/17/2017 00:05:00,EST,Hydro,2728.0
02/17/2017 00:10:00,EST,Dual Fuel,2200.0
02/17/2017 00:10:00,EST,Natural Gas,2296.0
02/17/2017 00:10:00,EST,Nuclear,4444.0
02/17/2017 00:10:00,EST,Other Fossil Fuels,0.0
02/17/2017 00:10:00,EST,Other Renewables,292.0
02/17/2017 00:10:00,EST,Wind,551.0
02/17/2017 00:10:00,EST,Hydro,2800.0
02/17/2017 00:15:00,EST,Dual Fuel,2199.0
02/17/2017 00:15:00,EST,Natural Gas,2302.0
02/17/2017 00:15:00,EST,Nuclear,4443.0
02/17/2017 00:15:00,EST,Other Fossil Fuels,0.0
02/17/2017 00:15:00,EST,Other Renewables,291.0
02/17/2017 00:15:00,EST,Wind,554.0
02/17/2017 00:15:00,EST,Hydro,2792.0
02/17/2017 00:20:00,EST,Dual Fuel,2261.0
02/17/2017 00:20:00,EST,Natural Gas,2335.0
02/17/2017 00:20:00,EST,Nuclear,4445.0
02/17/2017 00:20:00,EST,Other Fossil Fuels,0.0
02/17/2017 00:20:00,EST,Other Renewables,295.0
02/17/2017 00:20:00,EST,Wind,554.0
02/17/2017 00:20:00,EST,Hydro,2692.0
02/17/2017 00:25:00,EST,Dual Fuel,2279.0
02/17/2017 00:25:00,EST,Natural Gas,2353.0
02/17/2017 00:25:00,EST,Nuclear,4443.0
02/17/2017 00:25:00,EST,Other Fossil Fuels,0.0
02/17/2017 00:25:00,EST,Other Renewables,297.0
02/17/2017 00:25:00,EST,Wind,544.0
02/17/2017 00:25:00,EST,Hydro,2674.0
02/17/2017 00:30:00,EST,Dual Fuel,2281.0
02/17/2017 00:30:00,EST,Natural Gas,2334.0
02/17/2017 00:30:00,EST,Nuclear,4442.0
02/17/2017 00:30:00,EST,Other Fossil Fuels,0.0
02/17/2017 00:30:00,EST,Other Renewables,293.0
02/17/2017 00:30:00,EST,Wind,530.0
02/17/2017 00:30:00,EST,Hydro,2722.0
02/17/2017 00:35:00,EST,Dual Fuel,2271.0
02/17/2017 00:35:00,EST,Natural Gas,2324.0
02/17/2017 00:35:00,EST,Nuclear,4443.0
02/17/2017 00:35:00,EST,Other Fossil Fuels,0.0
02/17/2017 00:35:00,EST,Other Renewables,293.0
02/17/2017 00:35:00,EST,Wind,523.0
02/17/2017 00:35:00,EST,Hydro,2746.0
02/17/2017 00:40:00,EST,Dual Fuel,2265.0
02/17/2017 00:40:00,EST,Natural Gas,2312.0
02/17/2017 00:40:00,EST,Nuclear,4443.0
02/17/2017 00:40:00,EST,Other Fossil Fuels,0.0
02/17/2017 00:40:00,EST,Other Renewables,294.0
02/17/2017 00:40:00,EST,Wind,524.0
02/17/2017 00:40:00,EST,Hydro,2691.0
02/17/2017 00:45:00,EST,Dual Fuel,2221.0
02/17/2017 00:45:00,EST,Natural Gas,2306.0
02/17/2017 00:45:00,EST,Nuclear,4442.0
02/17/2017 00:45:00,EST,Other Fossil Fuels,0.0
02/17/2017 00:45:00,EST,Other Renewables,290.0
02/17/2017 00:45:00,EST,Wind,529.0
02/17/2017 00:45:00,EST,Hydro,2680.0
02/17/2017 00:50:00,EST,Dual Fuel,2194.0
02/17/2017 00:50:00,EST,Natural Gas,2286.0
02/17/2017 00:50:00,EST,Nuclear,4443.0
02/17/2017 00:50:00,EST,Other Fossil Fuels,0.0
02/17/2017 00:50:00,EST,Other Renewables,295.0
02/17/2017 00:50:00,EST,Wind,532.0
02/17/2017 00:50:00,EST,Hydro,2674.0
02/17/2017 00:55:00,EST,Dual Fuel,2192.0
02/17/2017 00:55:00,EST,Natural Gas,2265.0
02/17/2017 00:55:00,EST,Nuclear,4446.0
02/17/2017 00:55:00,EST,Other Fossil Fuels,0.0
02/17/2017 00:55:00,EST,Other Renewables,296.0
02/17/2017 00:55:00,EST,Wind,536.0
02/17/2017 00:55:00,EST,Hydro,2676.0
