Time Stamp,Time Zone,Fuel Category,Gen MWh
05/11/2017 00:05:00,EDT,Dual Fuel,1680.0
05/11/2017 00:05:00,EDT,Natural Gas,2349.0
05/11/2017 00:05:00,EDT,Nuclear,3792.0
05/11/2017 00:05:00,EDT,Other Fossil Fuels,96.0
05/11/2017 00:05:00,EDT,Other Renewables,237.0
05/11/2017 00:05:00,EDT,Wind,59.0
05/11/2017 00:05:00,EDT,Hydro,3022.0
05/11/2017 00:10:00,EDT,Dual Fuel,1664.0
05/11/2017 00:10:00,EDT,Natural Gas,2376.0
05/11/2017 00:10:00,EDT,Nuclear,3792.0
05/11/2017 00:10:00,EDT,Other Fossil Fuels,97.0
05/11/2017 00:10:00,EDT,Other Renewables,234.0
05/11/2017 00:10:00,EDT,Wind,64.0
05/11/2017 00:10:00,EDT,Hydro,2932.0
05/11/2017 00:15:00,EDT,Dual Fuel,1584.0
05/11/2017 00:15:00,EDT,Natural Gas,2361.0
05/11/2017 00:15:00,EDT,Nuclear,3792.0
05/11/2017 00:15:00,EDT,Other Fossil Fuels,96.0
05/11/2017 00:15:00,EDT,Other Renewables,235.0
05/11/2017 00:15:00,EDT,Wind,65.0
05/11/2017 00:15:00,EDT,Hydro,2900.0
05/11/2017 00:20:00,EDT,Dual Fuel,1552.0
05/11/2017 00:20:00,EDT,Natural Gas,2416.0
05/11/2017 00:20:00,EDT,Nuclear,3794.0
05/11/2017 00:20:00,EDT,Other Fossil Fuels,96.0
05/11/2017 00:20:00,EDT,Other Renewables,234.0
05/11/2017 00:20:00,EDT,Wind,68.0
05/11/2017 00:20:00,EDT,Hydro,2937.0
05/11/2017 00:25:00,EDT,Dual Fuel,1528.0
05/11/2017 00:25:00,EDT,Natural Gas,2423.0
05/11/2017 00:25:00,EDT,Nuclear,3792.0
05/11/2017 00:25:00,EDT,Other Fossil Fuels,96.0
05/11/2017 00:25:00,EDT,Other Renewables,231.0
05/11/2017 00:25:00,EDT,Wind,70.0
05/11/2017 00:25:00,EDT,Hydro,2896.0
05/11/2017 00:30:00,EDT,Dual Fuel,1525.0
05/11/2017 00:30:00,EDT,Natural Gas,2414.0
05/11/2017 00:30:00,EDT,Nuclear,3792.0
05/11/2017 00:30:00,EDT,Other Fossil Fuels,95.0
05/11/2017 00:30:00,EDT,Other Renewables,232.0
05/11/2017 00:30:00,EDT,Wind,74.0
05/11/2017 00:30:00,EDT,Hydro,2877.0
05/11/2017 00:35:00,EDT,Dual Fuel,1510.0
05/11/2017 00:35:00,EDT,Natural Gas,2404.0
05/11/2017 00:35:00,EDT,Nuclear,3794.0
05/11/2017 00:35:00,EDT,Other Fossil Fuels,96.0
05/11/2017 00:35:00,EDT,Other Renewables,227.0
05/11/2017 00:35:00,EDT,Wind,77.0
05/11/2017 00:35:00,EDT,Hydro,2851.0
05/11/2017 00:40:00,EDT,Dual Fuel,1436.0
05/11/2017 00:40:00,EDT,Natural Gas,2377.0
05/11/2017 00:40:00,EDT,Nuclear,3794.0
05/11/2017 00:40:00,EDT,Other Fossil Fuels,97.0
05/11/2017 00:40:00,EDT,Other Renewables,227.0
05/11/2017 00:40:00,EDT,Wind,77.0
05/11/2017 00:40:00,EDT,Hydro,2864.0
05/11/2017 00:45:00,EDT,Dual Fuel,1362.0
05/11/2017 00:45:00,EDT,Natural Gas,2344.0
05/11/2017 00:45:00,EDT,Nuclear,3795.0
05/11/2017 00:45:00,EDT,Other Fossil Fuels,96.0
05/11/2017 00:45:00,EDT,Other Renewables,230.0
05/11/2017 00:45:00,EDT,Wind,74.0
05/11/2017 00:45:00,EDT,Hydro,2891.0
05/11/2017 00:50:00,EDT,Dual Fuel,1322.0
05/11/2017 00:50:00,EDT,Natural Gas,2302.0
05/11/2017 00:50:00,EDT,Nuclear,3795.0
05/11/2017 00:50:00,EDT,Other Fossil Fuels,96.0
05/11/2017 00:50:00,EDT,Other Renewables,230.0
05/11/2017 00:50:00,EDT,Wind,72.0
05/11/2017 00:50:00,EDT,Hydro,2941.0
05/11/2017 00:55:00,EDT,Dual Fuel,1320.0
05/11/2017 00:55:00,EDT,Natural Gas,2275.0
05/11/2017 00:55:00,EDT,Nuclear,3792.0
05/11/2017 00:55:00,EDT,Other Fossil Fuels,96.0
05/11/2017 00:55:00,EDT,Other Renewables,229.0
05/11/2017 00:55:00,EDT,Wind,74.0
05/11/2017 00:55:00,EDT,Hydro,2986.0
05/11/2017 01:00:00,EDT,Dual Fuel,1326.0
05/11/2017 01:00:00,EDT,Natural Gas,2280.0
05/11/2017 01:00:00,EDT,Nuclear,3793.0
05/11/2017 01:00:00,EDT,Other Fossil Fuels,97.0
05/11/2017 01:00:00,EDT,Other Renewables,228.0
05/11/2017 01:00:00,EDT,Wind,75.0
05/11/2017 01:00:00,EDT,Hydro,2965.0
05/11/2017 01:05:00,EDT,Dual Fuel,1371.0
05/11/2017 01:05:00,EDT,Natural Gas,2301.0
05/11/2017 01:05:00,EDT,Nuclear,3793.0
05/11/2017 01:05:00,EDT,Other Fossil Fuels,96.0
05/11/2017 01:05:00,EDT,Other Renewables,229.0
05/11/2017 01:05:00,EDT,Wind,72.0
05/11/2017 01:05:00,EDT,Hydro,2926.0
05/11/2017 01:10:00,EDT,Dual Fuel,1353.0
05/11/2017 01:10:00,EDT,Natural Gas,2261.0
05/11/2017 01:10:00,EDT,Nuclear,3791.0
05/11/2017 01:10:00,EDT,Other Fossil Fuels,97.0
05/11/2017 01:10:00,EDT,Other Renewables,230.0
05/11/2017 01:10:00,EDT,Wind,72.0
05/11/2017 01:10:00,EDT,Hydro,2912.0
05/11/2017 01:15:00,EDT,Dual Fuel,1320.0
05/11/2017 01:15:00,EDT,Natural Gas,2253.0
05/11/2017 01:15:00,EDT,Nuclear,3793.0
05/11/2017 01:15:00,EDT,Other Fossil Fuels,97.0
05/11/2017 01:15:00,EDT,Other Renewables,233.0
05/11/2017 01:15:00,EDT,Wind,77.0
05/11/2017 01:15:00,EDT,Hydro,2888.0
05/11/2017 01:20:00,EDT,Dual Fuel,1317.0
05/11/2017 01:20:00,EDT,Natural Gas,2248.0
05/11/2017 01:20:00,EDT,Nuclear,3792.0
05/11/2017 01:20:00,EDT,Other Fossil Fuels,97.0
05/11/2017 01:20:00,EDT,Other Renewables,231.0
05/11/2017 01:20:00,EDT,Wind,84.0
05/11/2017 01:20:00,EDT,Hydro,2876.0
05/11/2017 01:25:00,EDT,Dual Fuel,1316.0
05/11/2017 01:25:00,EDT,Natural Gas,2233.0
05/11/2017 01:25:00,EDT,Nuclear,3792.0
05/11/2017 01:25:00,EDT,Other Fossil Fuels,96.0
