Time Stamp,Time Zone,Fuel Category,Gen MWh
01/23/2017 00:05:00,EST,Dual Fuel,1411.0
01/23/2017 00:05:00,EST,Natural Gas,1524.0
01/23/2017 00:05:00,EST,Nuclear,4491.0
01/23/2017 00:05:00,EST,Other Fossil Fuels,0.0
01/23/2017 00:05:00,EST,Other Renewables,233.0
01/23/2017 00:05:00,EST,Wind,268.0
01/23/2017 00:05:00,EST,Hydro,2298.0
01/23/2017 00:10:00,EST,Dual Fuel,1362.0
01/23/2017 00:10:00,EST,Natural Gas,1526.0
01/23/2017 00:10:00,EST,Nuclear,4494.0
01/23/2017 00:10:00,EST,Other Fossil Fuels,0.0
01/23/2017 00:10:00,EST,Other Renewables,229.0
01/23/2017 00:10:00,EST,Wind,262.0
01/23/2017 00:10:00,EST,Hydro,2411.0
01/23/2017 00:15:00,EST,Dual Fuel,1368.0
01/23/2017 00:15:00,EST,Natural Gas,1518.0
01/23/2017 00:15:00,EST,Nuclear,4493.0
01/23/2017 00:15:00,EST,Other Fossil Fuels,0.0
01/23/2017 00:15:00,EST,Other Renewables,231.0
01/23/2017 00:15:00,EST,Wind,257.0
01/23/2017 00:15:00,EST,Hydro,2452.0
01/23/2017 00:20:00,EST,Dual Fuel,1417.0
01/23/2017 00:20:00,EST,Natural Gas,1540.0
01/23/2017 00:20:00,EST,Nuclear,4492.0
01/23/2017 00:20:00,EST,Other Fossil Fuels,0.0
01/23/2017 00:20:00,EST,Other Renewables,242.0
01/23/2017 00:20:00,EST,Wind,259.0
01/23/2017 00:20:00,EST,Hydro,2410.0
01/23/2017 00:25:00,EST,Dual Fuel,1467.0
01/23/2017 00:25:00,EST,Natural Gas,1567.0
01/23/2017 00:25:00,EST,Nuclear,4493.0
01/23/2017 00:25:00,EST,Other Fossil Fuels,0.0
01/23/2017 00:25:00,EST,Other Renewables,245.0
01/23/2017 00:25:00,EST,Wind,257.0
01/23/2017 00:25:00,EST,Hydro,2320.0
01/23/2017 00:30:00,EST,Dual Fuel,1474.0
01/23/2017 00:30:00,EST,Natural Gas,1581.0
01/23/2017 00:30:00,EST,Nuclear,4492.0
01/23/2017 00:30:00,EST,Other Fossil Fuels,0.0
01/23/2017 00:30:00,EST,Other Renewables,247.0
01/23/2017 00:30:00,EST,Wind,253.0
01/23/2017 00:30:00,EST,Hydro,2264.0
01/23/2017 00:35:00,EST,Dual Fuel,1472.0
01/23/2017 00:35:00,EST,Natural Gas,1595.0
01/23/2017 00:35:00,EST,Nuclear,4491.0
01/23/2017 00:35:00,EST,Other Fossil Fuels,0.0
01/23/2017 00:35:00,EST,Other Renewables,245.0
01/23/2017 00:35:00,EST,Wind,252.0
01/23/2017 00:35:00,EST,Hydro,2244.0
01/23/2017 00:40:00,EST,Dual Fuel,1483.0
01/23/2017 00:40:00,EST,Natural Gas,1606.0
01/23/2017 00:40:00,EST,Nuclear,4492.0
01/23/2017 00:40:00,EST,Other Fossil Fuels,0.0
01/23/2017 00:40:00,EST,Other Renewables,244.0
01/23/2017 00:40:00,EST,Wind,249.0
01/23/2017 00:40:00,EST,Hydro,2185.0
01/23/2017 00:45:00,EST,Dual Fuel,1483.0
01/23/2017 00:45:00,EST,Natural Gas,1607.0
01/23/2017 00:45:00,EST,Nuclear,4489.0
01/23/2017 00:45:00,EST,Other Fossil Fuels,0.0
01/23/2017 00:45:00,EST,Other Renewables,246.0
01/23/2017 00:45:00,EST,Wind,246.0
01/23/2017 00:45:00,EST,Hydro,2210.0
01/23/2017 00:50:00,EST,Dual Fuel,1439.0
01/23/2017 00:50:00,EST,Natural Gas,1599.0
01/23/2017 00:50:00,EST,Nuclear,4490.0
01/23/2017 00:50:00,EST,Other Fossil Fuels,0.0
01/23/2017 00:50:00,EST,Other Renewables,248.0
01/23/2017 00:50:00,EST,Wind,252.0
01/23/2017 00:50:00,EST,Hydro,2282.0
01/23/2017 00:55:00,EST,Dual Fuel,1400.0
01/23/2017 00:55:00,EST,Natural Gas,1597.0
01/23/2017 00:55:00,EST,Nuclear,4495.0
01/23/2017 00:55:00,EST,Other Fossil Fuels,0.0
01/23/2017 00:55:00,EST,Other Renewables,250.0
01/23/2017 00:55:00,EST,Wind,261.0
01/23/2017 00:55:00,EST,Hydro,2207.0
01/23/2017 01:00:00,EST,Dual Fuel,1417.0
01/23/2017 01:00:00,EST,Natural Gas,1599.0
01/23/2017 01:00:00,EST,Nuclear,4496.0
01/23/2017 01:00:00,EST,Other Fossil Fuels,0.0
01/23/2017 01:00:00,EST,Other Renewables,248.0
01/23/2017 01:00:00,EST,Wind,265.0
01/23/2017 01:00:00,EST,Hydro,2152.0
01/23/2017 01:05:00,EST,Dual Fuel,1475.0
01/23/2017 01:05:00,EST,Natural Gas,1599.0
01/23/2017 01:05:00,EST,Nuclear,4493.0
01/23/2017 01:05:00,EST,Other Fossil Fuels,0.0
01/23/2017 01:05:00,EST,Other Renewables,249.0
01/23/2017 01:05:00,EST,Wind,263.0
01/23/2017 01:05:00,EST,Hydro,2182.0
01/23/2017 01:10:00,EST,Dual Fuel,1484.0
01/23/2017 01:10:00,EST,Natural Gas,1598.0
01/23/2017 01:10:00,EST,Nuclear,4493.0
01/23/2017 01:10:00,EST,Other Fossil Fuels,0.0
01/23/2017 01:10:00,EST,Other Renewables,251.0
01/23/2017 01:10:00,EST,Wind,258.0
01/23/2017 01:10:00,EST,Hydro,2168.0
01/23/2017 01:15:00,EST,Dual Fuel,1498.0
01/23/2017 01:15:00,EST,Natural Gas,1599.0
01/23/2017 01:15:00,EST,Nuclear,4492.0
01/23/2017 01:15:00,EST,Other Fossil Fuels,0.0
01/23/2017 01:15:00,EST,Other Renewables,254.0
01/23/2017 01:15:00,EST,Wind,256.0
01/23/2017 01:15:00,EST,Hydro,2114.0
01/23/2017 01:20:00,EST,Dual Fuel,1484.0
01/23/2017 01:20:00,EST,Natural Gas,1595.0
01/23/2017 01:20:00,EST,Nuclear,4494.0
01/23/2017 01:20:00,EST,Other Fossil Fuels,0.0
01/23/2017 01:20:00,EST,Other Renewables,253.0
01/23/2017 01:20:00,EST,Wind,264.0
01/23/2017 01:20:00,EST,Hydro,2086.0
01/23/2017 01:25:00,EST,Dual Fuel,1413.0
01/23/2017 01:25:00,EST,Natural Gas,1598.0
01/23/2017 01:25:00,EST,Nuclear,4493.0
01/23/2017 01:25:00,EST,Other Fossil Fuels,0.0
01/23/2017 01:25:00,EST,Other Renewables,245.0
01/23/2017 01:25:00,EST,Wind,272.0
01/23/2017 01:25:00,EST,Hydro,2074.0
01/23/2017 01:30:00,EST,Dual Fuel,1444.0
01/23/2017 01:30:00,EST,Natural Gas,1594.0
01/23/2017 01:30:00,EST,Nuclear,4493.0
01/23/2017 01:30:00,EST,Other Fossil Fuels,0.0
01/23/2017 01:30:00,EST,Other Renewables,248.0
01/23/2017 01:30:00,EST,Wind,292.0
01/23/2017 01:30:00,EST,Hydro,1965.0
01/23/2017 01:35:00,EST,Dual Fuel,1395.0
01/23/2017 01:35:00,EST,Natural Gas,1591.0
01/23/2017 01:35:00,EST,Nuclear,4491.0
01/23/2017 01:35:00,EST,Other Fossil Fuels,0.0
01/23/2017 01:35:00,EST,Other Renewables,249.0
01/23/2017 01:35:00,EST,Wind,316.0
01/23/2017 01:35:00,EST,Hydro,1988.0
01/23/2017 01:40:00,EST,Dual Fuel,1377.0
01/23/2017 01:40:00,EST,Natural Gas,1576.0
01/23/2017 01:40:00,EST,Nuclear,4492.0
01/23/2017 01:40:00,EST,Other Fossil Fuels,0.0
01/23/2017 01:40:00,EST,Other Renewables,249.0
01/23/2017 01:40:00,EST,Wind,350.0
01/23/2017 01:40:00,EST,Hydro,1960.0
01/23/2017 01:45:00,EST,Dual Fuel,1419.0
01/23/2017 01:45:00,EST,Natural Gas,1593.0
01/23/2017 01:45:00,EST,Nuclear,4494.0
01/23/2017 01:45:00,EST,Other Fossil Fuels,0.0
01/23/2017 01:45:00,EST,Other Renewables,246.0
01/23/2017 01:45:00,EST,Wind,375.0
01/23/2017 01:45:00,EST,Hydro,1876.0
01/23/2017 01:50:00,EST,Dual Fuel,1458.0
01/23/2017 01:50:00,EST,Natural Gas,1595.0
01/23/2017 01:50:00,EST,Nuclear,4494.0
01/23/2017 01:50:00,EST,Other Fossil Fuels,0.0
01/23/2017 01:50:00,EST,Other Renewables,248.0
01/23/2017 01:50:00,EST,Wind,401.0
01/23/2017 01:50:00,EST,Hydro,1772.0
01/23/2017 01:55:00,EST,Dual Fuel,1488.0
01/23/2017 01:55:00,EST,Natural Gas,1594.0
01/23/2017 01:55:00,EST,Nuclear,4495.0
01/23/2017 01:55:00,EST,Other Fossil Fuels,0.0
01/23/2017 01:55:00,EST,Other Renewables,249.0
01/23/2017 01:55:00,EST,Wind,419.0
01/23/2017 01:55:00,EST,Hydro,1714.0
01/23/2017 02:00:00,EST,Dual Fuel,1463.0
01/23/2017 02:00:00,EST,Natural Gas,1593.0
01/23/2017 02:00:00,EST,Nuclear,4491.0
01/23/2017 02:00:00,EST,Other Fossil Fuels,0.0
01/23/2017 02:00:00,EST,Other Renewables,250.0
01/23/2017 02:00:00,EST,Wind,416.0
01/23/2017 02:00:00,EST,Hydro,1721.0
01/23/2017 02:05:00,EST,Dual Fuel,1396.0
01/23/2017 02:05:00,EST,Natural Gas,1599.0
01/23/2017 02:05:00,EST,Nuclear,4494.0
01/23/2017 02:05:00,EST,Other Fossil Fuels,0.0
01/23/2017 02:05:00,EST,Other Renewables,250.0
01/23/2017 02:05:00,EST,Wind,408.0
01/23/2017 02:05:00,EST,Hydro,1703.0
01/23/2017 02:10:00,EST,Dual Fuel,1401.0
01/23/2017 02:10:00,EST,Natural Gas,1611.0
01/23/2017 02:10:00,EST,Nuclear,4492.0
01/23/2017 02:10:00,EST,Other Fossil Fuels,0.0
01/23/2017 02:10:00,EST,Other Renewables,245.0
01/23/2017 02:10:00,EST,Wind,393.0
01/23/2017 02:10:00,EST,Hydro,1602.0
01/23/2017 02:15:00,EST,Dual Fuel,1410.0
01/23/2017 02:15:00,EST,Natural Gas,1605.0
01/23/2017 02:15:00,EST,Nuclear,4492.0
01/23/2017 02:15:00,EST,Other Fossil Fuels,0.0
01/23/2017 02:15:00,EST,Other Renewables,245.0
01/23/2017 02:15:00,EST,Wind,378.0
01/23/2017 02:15:00,EST,Hydro,1518.0
01/23/2017 02:20:00,EST,Dual Fuel,1370.0
01/23/2017 02:20:00,EST,Natural Gas,1548.0
01/23/2017 02:20:00,EST,Nuclear,4490.0
01/23/2017 02:20:00,EST,Other Fossil Fuels,0.0
01/23/2017 02:20:00,EST,Other Renewables,246.0
01/23/2017 02:20:00,EST,Wind,374.0
01/23/2017 02:20:00,EST,Hydro,1581.0
01/23/2017 02:25:00,EST,Dual Fuel,1350.0
01/23/2017 02:25:00,EST,Natural Gas,1494.0
01/23/2017 02:25:00,EST,Nuclear,4491.0
01/23/2017 02:25:00,EST,Other Fossil Fuels,0.0
01/23/2017 02:25:00,EST,Other Renewables,247.0
01/23/2017 02:25:00,EST,Wind,376.0
01/23/2017 02:25:00,EST,Hydro,1639.0
01/23/2017 02:30:00,EST,Dual Fuel,1336.0
01/23/2017 02:30:00,EST,Natural Gas,1478.0
01/23/2017 02:30:00,EST,Nuclear,4493.0
01/23/2017 02:30:00,EST,Other Fossil Fuels,0.0
01/23/2017 02:30:00,EST,Other Renewables,244.0
01/23/2017 02:30:00,EST,Wind,382.0
01/23/2017 02:30:00,EST,Hydro,1678.0
01/23/2017 02:35:00,EST,Dual Fuel,1323.0
01/23/2017 02:35:00,EST,Natural Gas,1473.0
01/23/2017 02:35:00,EST,Nuclear,4490.0
01/23/2017 02:35:00,EST,Other Fossil Fuels,0.0
01/23/2017 02:35:00,EST,Other Renewables,246.0
01/23/2017 02:35:00,EST,Wind,390.0
01/23/2017 02:35:00,EST,Hydro,1695.0
01/23/2017 02:40:00,EST,Dual Fuel,1311.0
01/23/2017 02:40:00,EST,Natural Gas,1472.0
01/23/2017 02:40:00,EST,Nuclear,4494.0
01/23/2017 02:40:00,EST,Other Fossil Fuels,0.0
01/23/2017 02:40:00,EST,Other Renewables,248.0
01/23/2017 02:40:00,EST,Wind,394.0
01/23/2017 02:40:00,EST,Hydro,1749.0
01/23/2017 02:45:00,EST,Dual Fuel,1306.0
01/23/2017 02:45:00,EST,Natural Gas,1479.0
01/23/2017 02:45:00,EST,Nuclear,4490.0
01/23/2017 02:45:00,EST,Other Fossil Fuels,0.0
01/23/2017 02:45:00,EST,Other Renewables,247.0
01/23/2017 02:45:00,EST,Wind,397.0
01/23/2017 02:45:00,EST,Hydro,1734.0
01/23/2017 02:50:00,EST,Dual Fuel,1306.0
01/23/2017 02:50:00,EST,Natural Gas,1512.0
01/23/2017 02:50:00,EST,Nuclear,4491.0
01/23/2017 02:50:00,EST,Other Fossil Fuels,0.0
01/23/2017 02:50:00,EST,Other Renewables,248.0
01/23/2017 02:50:00,EST,Wind,396.0
01/23/2017 02:50:00,EST,Hydro,1816.0
01/23/2017 02:55:00,EST,Dual Fuel,1299.0
01/23/2017 02:55:00,EST,Natural Gas,1519.0
01/23/2017 02:55:00,EST,Nuclear,4492.0
01/23/2017 02:55:00,EST,Other Fossil Fuels,0.0
01/23/2017 02:55:00,EST,Other Renewables,248.0
01/23/2017 02:55:00,EST,Wind,389.0
01/23/2017 02:55:00,EST,Hydro,1944.0
01/23/2017 03:00:00,EST,Dual Fuel,1315.0
01/23/2017 03:00:00,EST,Natural Gas,1529.0
01/23/2017 03:00:00,EST,Nuclear,4489.0
01/23/2017 03:00:00,EST,Other Fossil Fuels,0.0
01/23/2017 03:00:00,EST,Other Renewables,250.0
01/23/2017 03:00:00,EST,Wind,381.0
01/23/2017 03:00:00,EST,Hydro,2011.0
01/23/2017 03:05:00,EST,Dual Fuel,1378.0
01/23/2017 03:05:00,EST,Natural Gas,1587.0
01/23/2017 03:05:00,EST,Nuclear,4492.0
01/23/2017 03:05:00,EST,Other Fossil Fuels,0.0
01/23/2017 03:05:00,EST,Other Renewables,250.0
01/23/2017 03:05:00,EST,Wind,371.0
01/23/2017 03:05:00,EST,Hydro,2139.0
01/23/2017 03:10:00,EST,Dual Fuel,1401.0
01/23/2017 03:10:00,EST,Natural Gas,1630.0
01/23/2017 03:10:00,EST,Nuclear,4489.0
01/23/2017 03:10:00,EST,Other Fossil Fuels,0.0
01/23/2017 03:10:00,EST,Other Renewables,250.0
01/23/2017 03:10:00,EST,Wind,364.0
01/23/2017 03:10:00,EST,Hydro,2264.0
01/23/2017 03:15:00,EST,Dual Fuel,1351.0
01/23/2017 03:15:00,EST,Natural Gas,1630.0
01/23/2017 03:15:00,EST,Nuclear,4491.0
01/23/2017 03:15:00,EST,Other Fossil Fuels,0.0
01/23/2017 03:15:00,EST,Other Renewables,248.0
01/23/2017 03:15:00,EST,Wind,372.0
01/23/2017 03:15:00,EST,Hydro,2285.0
01/23/2017 03:20:00,EST,Dual Fuel,1328.0
01/23/2017 03:20:00,EST,Natural Gas,1637.0
01/23/2017 03:20:00,EST,Nuclear,4489.0
01/23/2017 03:20:00,EST,Other Fossil Fuels,0.0
01/23/2017 03:20:00,EST,Other Renewables,249.0
01/23/2017 03:20:00,EST,Wind,377.0
01/23/2017 03:20:00,EST,Hydro,2253.0
01/23/2017 03:25:00,EST,Dual Fuel,1325.0
01/23/2017 03:25:00,EST,Natural Gas,1690.0
01/23/2017 03:25:00,EST,Nuclear,4490.0
01/23/2017 03:25:00,EST,Other Fossil Fuels,0.0
01/23/2017 03:25:00,EST,Other Renewables,248.0
01/23/2017 03:25:00,EST,Wind,384.0
01/23/2017 03:25:00,EST,Hydro,2177.0
01/23/2017 03:30:00,EST,Dual Fuel,1314.0
01/23/2017 03:30:00,EST,Natural Gas,1699.0
