Time Stamp,Time Zone,Fuel Category,Gen MWh
05/25/2017 00:05:00,EDT,Dual Fuel,1570.0
05/25/2017 00:05:00,EDT,Natural Gas,1587.0
05/25/2017 00:05:00,EDT,Nuclear,5384.0
05/25/2017 00:05:00,EDT,Other Fossil Fuels,51.0
05/25/2017 00:05:00,EDT,Other Renewables,262.0
05/25/2017 00:05:00,EDT,Wind,727.0
05/25/2017 00:05:00,EDT,Hydro,2496.0
05/25/2017 00:10:00,EDT,Dual Fuel,1451.0
05/25/2017 00:10:00,EDT,Natural Gas,1541.0
05/25/2017 00:10:00,EDT,Nuclear,5384.0
05/25/2017 00:10:00,EDT,Other Fossil Fuels,51.0
05/25/2017 00:10:00,EDT,Other Renewables,262.0
05/25/2017 00:10:00,EDT,Wind,724.0
05/25/2017 00:10:00,EDT,Hydro,2574.0
05/25/2017 00:15:00,EDT,Dual Fuel,1398.0
05/25/2017 00:15:00,EDT,Natural Gas,1418.0
05/25/2017 00:15:00,EDT,Nuclear,5384.0
05/25/2017 00:15:00,EDT,Other Fossil Fuels,50.0
05/25/2017 00:15:00,EDT,Other Renewables,263.0
05/25/2017 00:15:00,EDT,Wind,718.0
05/25/2017 00:15:00,EDT,Hydro,2655.0
05/25/2017 00:20:00,EDT,Dual Fuel,1283.0
05/25/2017 00:20:00,EDT,Natural Gas,1383.0
05/25/2017 00:20:00,EDT,Nuclear,5383.0
05/25/2017 00:20:00,EDT,Other Fossil Fuels,50.0
05/25/2017 00:20:00,EDT,Other Renewables,260.0
05/25/2017 00:20:00,EDT,Wind,721.0
05/25/2017 00:20:00,EDT,Hydro,2720.0
05/25/2017 00:25:00,EDT,Dual Fuel,1172.0
05/25/2017 00:25:00,EDT,Natural Gas,1333.0
05/25/2017 00:25:00,EDT,Nuclear,5384.0
05/25/2017 00:25:00,EDT,Other Fossil Fuels,50.0
05/25/2017 00:25:00,EDT,Other Renewables,259.0
05/25/2017 00:25:00,EDT,Wind,723.0
05/25/2017 00:25:00,EDT,Hydro,2775.0
05/25/2017 00:27:44,EDT,Dual Fuel,1091.0
05/25/2017 00:27:44,EDT,Natural Gas,1320.0
05/25/2017 00:27:44,EDT,Nuclear,5385.0
05/25/2017 00:27:44,EDT,Other Fossil Fuels,50.0
05/25/2017 00:27:44,EDT,Other Renewables,256.0
05/25/2017 00:27:44,EDT,Wind,726.0
05/25/2017 00:27:44,EDT,Hydro,2782.0
05/25/2017 00:29:44,EDT,Dual Fuel,1102.0
05/25/2017 00:29:44,EDT,Natural Gas,1326.0
05/25/2017 00:29:44,EDT,Nuclear,5383.0
05/25/2017 00:29:44,EDT,Other Fossil Fuels,50.0
05/25/2017 00:29:44,EDT,Other Renewables,256.0
05/25/2017 00:29:44,EDT,Wind,728.0
05/25/2017 00:29:44,EDT,Hydro,2791.0
05/25/2017 00:30:00,EDT,Dual Fuel,1118.0
05/25/2017 00:30:00,EDT,Natural Gas,1336.0
05/25/2017 00:30:00,EDT,Nuclear,5383.0
05/25/2017 00:30:00,EDT,Other Fossil Fuels,50.0
05/25/2017 00:30:00,EDT,Other Renewables,257.0
05/25/2017 00:30:00,EDT,Wind,720.0
05/25/2017 00:30:00,EDT,Hydro,2816.0
05/25/2017 00:35:00,EDT,Dual Fuel,1125.0
05/25/2017 00:35:00,EDT,Natural Gas,1371.0
05/25/2017 00:35:00,EDT,Nuclear,5384.0
05/25/2017 00:35:00,EDT,Other Fossil Fuels,50.0
05/25/2017 00:35:00,EDT,Other Renewables,255.0
05/25/2017 00:35:00,EDT,Wind,724.0
05/25/2017 00:35:00,EDT,Hydro,2826.0
05/25/2017 00:40:00,EDT,Dual Fuel,1138.0
05/25/2017 00:40:00,EDT,Natural Gas,1425.0
05/25/2017 00:40:00,EDT,Nuclear,5384.0
05/25/2017 00:40:00,EDT,Other Fossil Fuels,50.0
05/25/2017 00:40:00,EDT,Other Renewables,255.0
05/25/2017 00:40:00,EDT,Wind,726.0
05/25/2017 00:40:00,EDT,Hydro,2798.0
05/25/2017 00:45:00,EDT,Dual Fuel,1166.0
05/25/2017 00:45:00,EDT,Natural Gas,1465.0
05/25/2017 00:45:00,EDT,Nuclear,5384.0
05/25/2017 00:45:00,EDT,Other Fossil Fuels,50.0
05/25/2017 00:45:00,EDT,Other Renewables,261.0
05/25/2017 00:45:00,EDT,Wind,735.0
05/25/2017 00:45:00,EDT,Hydro,2703.0
05/25/2017 00:50:00,EDT,Dual Fuel,1177.0
05/25/2017 00:50:00,EDT,Natural Gas,1473.0
05/25/2017 00:50:00,EDT,Nuclear,5385.0
05/25/2017 00:50:00,EDT,Other Fossil Fuels,50.0
05/25/2017 00:50:00,EDT,Other Renewables,259.0
05/25/2017 00:50:00,EDT,Wind,750.0
05/25/2017 00:50:00,EDT,Hydro,2636.0
05/25/2017 00:55:00,EDT,Dual Fuel,1207.0
05/25/2017 00:55:00,EDT,Natural Gas,1467.0
05/25/2017 00:55:00,EDT,Nuclear,5385.0
05/25/2017 00:55:00,EDT,Other Fossil Fuels,50.0
05/25/2017 00:55:00,EDT,Other Renewables,256.0
05/25/2017 00:55:00,EDT,Wind,753.0
05/25/2017 00:55:00,EDT,Hydro,2569.0
05/25/2017 01:00:00,EDT,Dual Fuel,1192.0
05/25/2017 01:00:00,EDT,Natural Gas,1459.0
05/25/2017 01:00:00,EDT,Nuclear,5386.0
05/25/2017 01:00:00,EDT,Other Fossil Fuels,50.0
05/25/2017 01:00:00,EDT,Other Renewables,256.0
05/25/2017 01:00:00,EDT,Wind,747.0
05/25/2017 01:00:00,EDT,Hydro,2503.0
05/25/2017 01:05:00,EDT,Dual Fuel,1172.0
05/25/2017 01:05:00,EDT,Natural Gas,1423.0
05/25/2017 01:05:00,EDT,Nuclear,5386.0
05/25/2017 01:05:00,EDT,Other Fossil Fuels,50.0
05/25/2017 01:05:00,EDT,Other Renewables,255.0
05/25/2017 01:05:00,EDT,Wind,740.0
05/25/2017 01:05:00,EDT,Hydro,2517.0
05/25/2017 01:10:00,EDT,Dual Fuel,1184.0
05/25/2017 01:10:00,EDT,Natural Gas,1428.0
05/25/2017 01:10:00,EDT,Nuclear,5386.0
05/25/2017 01:10:00,EDT,Other Fossil Fuels,51.0
05/25/2017 01:10:00,EDT,Other Renewables,257.0
05/25/2017 01:10:00,EDT,Wind,745.0
05/25/2017 01:10:00,EDT,Hydro,2575.0
05/25/2017 01:15:00,EDT,Dual Fuel,1177.0
05/25/2017 01:15:00,EDT,Natural Gas,1464.0
05/25/2017 01:15:00,EDT,Nuclear,5387.0
05/25/2017 01:15:00,EDT,Other Fossil Fuels,50.0
05/25/2017 01:15:00,EDT,Other Renewables,254.0
05/25/2017 01:15:00,EDT,Wind,761.0
05/25/2017 01:15:00,EDT,Hydro,2499.0
05/25/2017 01:20:00,EDT,Dual Fuel,1095.0
05/25/2017 01:20:00,EDT,Natural Gas,1448.0
05/25/2017 01:20:00,EDT,Nuclear,5386.0
05/25/2017 01:20:00,EDT,Other Fossil Fuels,50.0
05/25/2017 01:20:00,EDT,Other Renewables,257.0
05/25/2017 01:20:00,EDT,Wind,782.0
05/25/2017 01:20:00,EDT,Hydro,2461.0
05/25/2017 01:25:00,EDT,Dual Fuel,1044.0
05/25/2017 01:25:00,EDT,Natural Gas,1435.0
05/25/2017 01:25:00,EDT,Nuclear,5385.0
05/25/2017 01:25:00,EDT,Other Fossil Fuels,51.0
05/25/2017 01:25:00,EDT,Other Renewables,256.0
05/25/2017 01:25:00,EDT,Wind,779.0
05/25/2017 01:25:00,EDT,Hydro,2500.0
05/25/2017 01:30:00,EDT,Dual Fuel,1008.0
05/25/2017 01:30:00,EDT,Natural Gas,1418.0
05/25/2017 01:30:00,EDT,Nuclear,5386.0
05/25/2017 01:30:00,EDT,Other Fossil Fuels,50.0
05/25/2017 01:30:00,EDT,Other Renewables,255.0
05/25/2017 01:30:00,EDT,Wind,783.0
05/25/2017 01:30:00,EDT,Hydro,2518.0
05/25/2017 01:35:00,EDT,Dual Fuel,1011.0
05/25/2017 01:35:00,EDT,Natural Gas,1372.0
05/25/2017 01:35:00,EDT,Nuclear,5385.0
05/25/2017 01:35:00,EDT,Other Fossil Fuels,50.0
05/25/2017 01:35:00,EDT,Other Renewables,256.0
05/25/2017 01:35:00,EDT,Wind,792.0
05/25/2017 01:35:00,EDT,Hydro,2475.0
05/25/2017 01:40:00,EDT,Dual Fuel,1012.0
05/25/2017 01:40:00,EDT,Natural Gas,1324.0
05/25/2017 01:40:00,EDT,Nuclear,5386.0
05/25/2017 01:40:00,EDT,Other Fossil Fuels,51.0
05/25/2017 01:40:00,EDT,Other Renewables,254.0
05/25/2017 01:40:00,EDT,Wind,792.0
05/25/2017 01:40:00,EDT,Hydro,2390.0
05/25/2017 01:45:00,EDT,Dual Fuel,999.0
05/25/2017 01:45:00,EDT,Natural Gas,1326.0
05/25/2017 01:45:00,EDT,Nuclear,5387.0
05/25/2017 01:45:00,EDT,Other Fossil Fuels,50.0
05/25/2017 01:45:00,EDT,Other Renewables,257.0
05/25/2017 01:45:00,EDT,Wind,782.0
05/25/2017 01:45:00,EDT,Hydro,2400.0
05/25/2017 01:50:00,EDT,Dual Fuel,1006.0
05/25/2017 01:50:00,EDT,Natural Gas,1383.0
05/25/2017 01:50:00,EDT,Nuclear,5386.0
05/25/2017 01:50:00,EDT,Other Fossil Fuels,50.0
05/25/2017 01:50:00,EDT,Other Renewables,257.0
05/25/2017 01:50:00,EDT,Wind,774.0
05/25/2017 01:50:00,EDT,Hydro,2474.0
05/25/2017 01:55:00,EDT,Dual Fuel,1014.0
05/25/2017 01:55:00,EDT,Natural Gas,1400.0
05/25/2017 01:55:00,EDT,Nuclear,5386.0
05/25/2017 01:55:00,EDT,Other Fossil Fuels,50.0
05/25/2017 01:55:00,EDT,Other Renewables,259.0
05/25/2017 01:55:00,EDT,Wind,769.0
05/25/2017 01:55:00,EDT,Hydro,2531.0
05/25/2017 02:00:00,EDT,Dual Fuel,996.0
05/25/2017 02:00:00,EDT,Natural Gas,1369.0
05/25/2017 02:00:00,EDT,Nuclear,5385.0
05/25/2017 02:00:00,EDT,Other Fossil Fuels,50.0
05/25/2017 02:00:00,EDT,Other Renewables,258.0
05/25/2017 02:00:00,EDT,Wind,769.0
05/25/2017 02:00:00,EDT,Hydro,2520.0
