Time Stamp,Time Zone,Fuel Category,Gen MWh
04/22/2017 00:05:00,EDT,Dual Fuel,1824.0
04/22/2017 00:05:00,EDT,Natural Gas,1694.0
04/22/2017 00:05:00,EDT,Nuclear,4294.0
04/22/2017 00:05:00,EDT,Other Fossil Fuels,0.0
04/22/2017 00:05:00,EDT,Other Renewables,256.0
04/22/2017 00:05:00,EDT,Wind,341.0
04/22/2017 00:05:00,EDT,Hydro,3310.0
04/22/2017 00:10:00,EDT,Dual Fuel,1707.0
04/22/2017 00:10:00,EDT,Natural Gas,1631.0
04/22/2017 00:10:00,EDT,Nuclear,4297.0
04/22/2017 00:10:00,EDT,Other Fossil Fuels,0.0
04/22/2017 00:10:00,EDT,Other Renewables,255.0
04/22/2017 00:10:00,EDT,Wind,340.0
04/22/2017 00:10:00,EDT,Hydro,3249.0
04/22/2017 00:15:00,EDT,Dual Fuel,1602.0
04/22/2017 00:15:00,EDT,Natural Gas,1668.0
04/22/2017 00:15:00,EDT,Nuclear,4295.0
04/22/2017 00:15:00,EDT,Other Fossil Fuels,0.0
04/22/2017 00:15:00,EDT,Other Renewables,252.0
04/22/2017 00:15:00,EDT,Wind,326.0
04/22/2017 00:15:00,EDT,Hydro,3095.0
04/22/2017 00:20:00,EDT,Dual Fuel,1503.0
04/22/2017 00:20:00,EDT,Natural Gas,1717.0
04/22/2017 00:20:00,EDT,Nuclear,4297.0
04/22/2017 00:20:00,EDT,Other Fossil Fuels,0.0
04/22/2017 00:20:00,EDT,Other Renewables,254.0
04/22/2017 00:20:00,EDT,Wind,316.0
04/22/2017 00:20:00,EDT,Hydro,3093.0
04/22/2017 00:25:00,EDT,Dual Fuel,1473.0
04/22/2017 00:25:00,EDT,Natural Gas,1721.0
04/22/2017 00:25:00,EDT,Nuclear,4296.0
04/22/2017 00:25:00,EDT,Other Fossil Fuels,0.0
04/22/2017 00:25:00,EDT,Other Renewables,253.0
04/22/2017 00:25:00,EDT,Wind,315.0
04/22/2017 00:25:00,EDT,Hydro,3042.0
04/22/2017 00:30:00,EDT,Dual Fuel,1436.0
04/22/2017 00:30:00,EDT,Natural Gas,1736.0
04/22/2017 00:30:00,EDT,Nuclear,4296.0
04/22/2017 00:30:00,EDT,Other Fossil Fuels,0.0
04/22/2017 00:30:00,EDT,Other Renewables,258.0
04/22/2017 00:30:00,EDT,Wind,318.0
04/22/2017 00:30:00,EDT,Hydro,3045.0
04/22/2017 00:35:00,EDT,Dual Fuel,1402.0
04/22/2017 00:35:00,EDT,Natural Gas,1745.0
04/22/2017 00:35:00,EDT,Nuclear,4297.0
04/22/2017 00:35:00,EDT,Other Fossil Fuels,0.0
04/22/2017 00:35:00,EDT,Other Renewables,257.0
04/22/2017 00:35:00,EDT,Wind,319.0
04/22/2017 00:35:00,EDT,Hydro,2990.0
04/22/2017 00:40:00,EDT,Dual Fuel,1360.0
04/22/2017 00:40:00,EDT,Natural Gas,1728.0
04/22/2017 00:40:00,EDT,Nuclear,4296.0
04/22/2017 00:40:00,EDT,Other Fossil Fuels,0.0
04/22/2017 00:40:00,EDT,Other Renewables,256.0
04/22/2017 00:40:00,EDT,Wind,323.0
04/22/2017 00:40:00,EDT,Hydro,3003.0
04/22/2017 00:45:00,EDT,Dual Fuel,1342.0
04/22/2017 00:45:00,EDT,Natural Gas,1723.0
04/22/2017 00:45:00,EDT,Nuclear,4295.0
04/22/2017 00:45:00,EDT,Other Fossil Fuels,0.0
04/22/2017 00:45:00,EDT,Other Renewables,257.0
04/22/2017 00:45:00,EDT,Wind,346.0
04/22/2017 00:45:00,EDT,Hydro,2984.0
04/22/2017 00:50:00,EDT,Dual Fuel,1345.0
04/22/2017 00:50:00,EDT,Natural Gas,1711.0
04/22/2017 00:50:00,EDT,Nuclear,4297.0
04/22/2017 00:50:00,EDT,Other Fossil Fuels,0.0
04/22/2017 00:50:00,EDT,Other Renewables,258.0
04/22/2017 00:50:00,EDT,Wind,347.0
04/22/2017 00:50:00,EDT,Hydro,2927.0
04/22/2017 00:55:00,EDT,Dual Fuel,1339.0
04/22/2017 00:55:00,EDT,Natural Gas,1690.0
04/22/2017 00:55:00,EDT,Nuclear,4296.0
04/22/2017 00:55:00,EDT,Other Fossil Fuels,0.0
04/22/2017 00:55:00,EDT,Other Renewables,260.0
04/22/2017 00:55:00,EDT,Wind,343.0
04/22/2017 00:55:00,EDT,Hydro,2854.0
04/22/2017 01:00:00,EDT,Dual Fuel,1320.0
04/22/2017 01:00:00,EDT,Natural Gas,1719.0
04/22/2017 01:00:00,EDT,Nuclear,4296.0
04/22/2017 01:00:00,EDT,Other Fossil Fuels,0.0
04/22/2017 01:00:00,EDT,Other Renewables,258.0
04/22/2017 01:00:00,EDT,Wind,345.0
04/22/2017 01:00:00,EDT,Hydro,2861.0
04/22/2017 01:05:00,EDT,Dual Fuel,1327.0
04/22/2017 01:05:00,EDT,Natural Gas,1781.0
04/22/2017 01:05:00,EDT,Nuclear,4295.0
04/22/2017 01:05:00,EDT,Other Fossil Fuels,0.0
04/22/2017 01:05:00,EDT,Other Renewables,260.0
04/22/2017 01:05:00,EDT,Wind,339.0
04/22/2017 01:05:00,EDT,Hydro,2882.0
04/22/2017 01:10:00,EDT,Dual Fuel,1339.0
04/22/2017 01:10:00,EDT,Natural Gas,1774.0
04/22/2017 01:10:00,EDT,Nuclear,4296.0
04/22/2017 01:10:00,EDT,Other Fossil Fuels,0.0
04/22/2017 01:10:00,EDT,Other Renewables,261.0
04/22/2017 01:10:00,EDT,Wind,342.0
04/22/2017 01:10:00,EDT,Hydro,2882.0
04/22/2017 01:15:00,EDT,Dual Fuel,1340.0
04/22/2017 01:15:00,EDT,Natural Gas,1728.0
04/22/2017 01:15:00,EDT,Nuclear,4297.0
04/22/2017 01:15:00,EDT,Other Fossil Fuels,0.0
04/22/2017 01:15:00,EDT,Other Renewables,257.0
04/22/2017 01:15:00,EDT,Wind,342.0
04/22/2017 01:15:00,EDT,Hydro,2867.0
04/22/2017 01:20:00,EDT,Dual Fuel,1325.0
04/22/2017 01:20:00,EDT,Natural Gas,1682.0
04/22/2017 01:20:00,EDT,Nuclear,4296.0
04/22/2017 01:20:00,EDT,Other Fossil Fuels,0.0
04/22/2017 01:20:00,EDT,Other Renewables,260.0
04/22/2017 01:20:00,EDT,Wind,341.0
04/22/2017 01:20:00,EDT,Hydro,2871.0
04/22/2017 01:25:00,EDT,Dual Fuel,1307.0
04/22/2017 01:25:00,EDT,Natural Gas,1677.0
04/22/2017 01:25:00,EDT,Nuclear,4296.0
04/22/2017 01:25:00,EDT,Other Fossil Fuels,0.0
04/22/2017 01:25:00,EDT,Other Renewables,258.0
04/22/2017 01:25:00,EDT,Wind,328.0
04/22/2017 01:25:00,EDT,Hydro,2891.0
04/22/2017 01:30:00,EDT,Dual Fuel,1297.0
04/22/2017 01:30:00,EDT,Natural Gas,1643.0
04/22/2017 01:30:00,EDT,Nuclear,4296.0
04/22/2017 01:30:00,EDT,Other Fossil Fuels,0.0
04/22/2017 01:30:00,EDT,Other Renewables,249.0
04/22/2017 01:30:00,EDT,Wind,323.0
04/22/2017 01:30:00,EDT,Hydro,2860.0
04/22/2017 01:35:00,EDT,Dual Fuel,1285.0
04/22/2017 01:35:00,EDT,Natural Gas,1614.0
04/22/2017 01:35:00,EDT,Nuclear,4297.0
04/22/2017 01:35:00,EDT,Other Fossil Fuels,0.0
04/22/2017 01:35:00,EDT,Other Renewables,250.0
04/22/2017 01:35:00,EDT,Wind,323.0
04/22/2017 01:35:00,EDT,Hydro,2816.0
04/22/2017 01:40:00,EDT,Dual Fuel,1278.0
04/22/2017 01:40:00,EDT,Natural Gas,1658.0
04/22/2017 01:40:00,EDT,Nuclear,4295.0
04/22/2017 01:40:00,EDT,Other Fossil Fuels,0.0
04/22/2017 01:40:00,EDT,Other Renewables,250.0
04/22/2017 01:40:00,EDT,Wind,327.0
04/22/2017 01:40:00,EDT,Hydro,2730.0
04/22/2017 01:45:00,EDT,Dual Fuel,1270.0
04/22/2017 01:45:00,EDT,Natural Gas,1660.0
04/22/2017 01:45:00,EDT,Nuclear,4296.0
04/22/2017 01:45:00,EDT,Other Fossil Fuels,0.0
04/22/2017 01:45:00,EDT,Other Renewables,251.0
04/22/2017 01:45:00,EDT,Wind,330.0
04/22/2017 01:45:00,EDT,Hydro,2733.0
04/22/2017 01:50:00,EDT,Dual Fuel,1262.0
04/22/2017 01:50:00,EDT,Natural Gas,1662.0
04/22/2017 01:50:00,EDT,Nuclear,4295.0
04/22/2017 01:50:00,EDT,Other Fossil Fuels,0.0
04/22/2017 01:50:00,EDT,Other Renewables,253.0
04/22/2017 01:50:00,EDT,Wind,327.0
04/22/2017 01:50:00,EDT,Hydro,2796.0
04/22/2017 01:55:00,EDT,Dual Fuel,1256.0
04/22/2017 01:55:00,EDT,Natural Gas,1663.0
04/22/2017 01:55:00,EDT,Nuclear,4297.0
04/22/2017 01:55:00,EDT,Other Fossil Fuels,0.0
04/22/2017 01:55:00,EDT,Other Renewables,253.0
04/22/2017 01:55:00,EDT,Wind,321.0
04/22/2017 01:55:00,EDT,Hydro,2830.0
04/22/2017 02:00:00,EDT,Dual Fuel,1246.0
04/22/2017 02:00:00,EDT,Natural Gas,1661.0
04/22/2017 02:00:00,EDT,Nuclear,4297.0
04/22/2017 02:00:00,EDT,Other Fossil Fuels,0.0
04/22/2017 02:00:00,EDT,Other Renewables,254.0
04/22/2017 02:00:00,EDT,Wind,320.0
04/22/2017 02:00:00,EDT,Hydro,2862.0
04/22/2017 02:05:00,EDT,Dual Fuel,1205.0
04/22/2017 02:05:00,EDT,Natural Gas,1661.0
04/22/2017 02:05:00,EDT,Nuclear,4297.0
04/22/2017 02:05:00,EDT,Other Fossil Fuels,0.0
04/22/2017 02:05:00,EDT,Other Renewables,252.0
04/22/2017 02:05:00,EDT,Wind,337.0
04/22/2017 02:05:00,EDT,Hydro,2933.0
04/22/2017 02:10:00,EDT,Dual Fuel,1205.0
04/22/2017 02:10:00,EDT,Natural Gas,1662.0
04/22/2017 02:10:00,EDT,Nuclear,4296.0
04/22/2017 02:10:00,EDT,Other Fossil Fuels,0.0
04/22/2017 02:10:00,EDT,Other Renewables,251.0
04/22/2017 02:10:00,EDT,Wind,352.0
04/22/2017 02:10:00,EDT,Hydro,2967.0
04/22/2017 02:15:00,EDT,Dual Fuel,1194.0
04/22/2017 02:15:00,EDT,Natural Gas,1660.0
04/22/2017 02:15:00,EDT,Nuclear,4296.0
04/22/2017 02:15:00,EDT,Other Fossil Fuels,0.0
04/22/2017 02:15:00,EDT,Other Renewables,251.0
04/22/2017 02:15:00,EDT,Wind,350.0
04/22/2017 02:15:00,EDT,Hydro,2951.0
04/22/2017 02:20:00,EDT,Dual Fuel,1184.0
04/22/2017 02:20:00,EDT,Natural Gas,1663.0
04/22/2017 02:20:00,EDT,Nuclear,4296.0
04/22/2017 02:20:00,EDT,Other Fossil Fuels,0.0
04/22/2017 02:20:00,EDT,Other Renewables,255.0
04/22/2017 02:20:00,EDT,Wind,351.0
04/22/2017 02:20:00,EDT,Hydro,2948.0
04/22/2017 02:22:12,EDT,Dual Fuel,1186.0
04/22/2017 02:22:12,EDT,Natural Gas,1668.0
04/22/2017 02:22:12,EDT,Nuclear,4296.0
04/22/2017 02:22:12,EDT,Other Fossil Fuels,0.0
04/22/2017 02:22:12,EDT,Other Renewables,254.0
04/22/2017 02:22:12,EDT,Wind,357.0
04/22/2017 02:22:12,EDT,Hydro,2942.0
04/22/2017 02:25:00,EDT,Dual Fuel,1185.0
04/22/2017 02:25:00,EDT,Natural Gas,1677.0
04/22/2017 02:25:00,EDT,Nuclear,4294.0
04/22/2017 02:25:00,EDT,Other Fossil Fuels,0.0
04/22/2017 02:25:00,EDT,Other Renewables,252.0
04/22/2017 02:25:00,EDT,Wind,364.0
04/22/2017 02:25:00,EDT,Hydro,2940.0
04/22/2017 02:30:00,EDT,Dual Fuel,1181.0
04/22/2017 02:30:00,EDT,Natural Gas,1737.0
04/22/2017 02:30:00,EDT,Nuclear,4297.0
04/22/2017 02:30:00,EDT,Other Fossil Fuels,0.0
04/22/2017 02:30:00,EDT,Other Renewables,253.0
04/22/2017 02:30:00,EDT,Wind,370.0
04/22/2017 02:30:00,EDT,Hydro,2869.0
04/22/2017 02:35:00,EDT,Dual Fuel,1179.0
04/22/2017 02:35:00,EDT,Natural Gas,1780.0
04/22/2017 02:35:00,EDT,Nuclear,4296.0
04/22/2017 02:35:00,EDT,Other Fossil Fuels,0.0
04/22/2017 02:35:00,EDT,Other Renewables,257.0
04/22/2017 02:35:00,EDT,Wind,377.0
04/22/2017 02:35:00,EDT,Hydro,2913.0
04/22/2017 02:40:00,EDT,Dual Fuel,1176.0
04/22/2017 02:40:00,EDT,Natural Gas,1784.0
04/22/2017 02:40:00,EDT,Nuclear,4296.0
04/22/2017 02:40:00,EDT,Other Fossil Fuels,0.0
04/22/2017 02:40:00,EDT,Other Renewables,255.0
04/22/2017 02:40:00,EDT,Wind,382.0
04/22/2017 02:40:00,EDT,Hydro,2969.0
04/22/2017 02:45:00,EDT,Dual Fuel,1175.0
04/22/2017 02:45:00,EDT,Natural Gas,1798.0
04/22/2017 02:45:00,EDT,Nuclear,4296.0
04/22/2017 02:45:00,EDT,Other Fossil Fuels,0.0
04/22/2017 02:45:00,EDT,Other Renewables,253.0
04/22/2017 02:45:00,EDT,Wind,372.0
04/22/2017 02:45:00,EDT,Hydro,2915.0
04/22/2017 02:50:00,EDT,Dual Fuel,1183.0
04/22/2017 02:50:00,EDT,Natural Gas,1811.0
04/22/2017 02:50:00,EDT,Nuclear,4295.0
04/22/2017 02:50:00,EDT,Other Fossil Fuels,0.0
04/22/2017 02:50:00,EDT,Other Renewables,255.0
04/22/2017 02:50:00,EDT,Wind,361.0
04/22/2017 02:50:00,EDT,Hydro,2928.0
04/22/2017 02:54:24,EDT,Dual Fuel,1197.0
04/22/2017 02:54:24,EDT,Natural Gas,1838.0
04/22/2017 02:54:24,EDT,Nuclear,4297.0
04/22/2017 02:54:24,EDT,Other Fossil Fuels,0.0
04/22/2017 02:54:24,EDT,Other Renewables,255.0
04/22/2017 02:54:24,EDT,Wind,355.0
04/22/2017 02:54:24,EDT,Hydro,2914.0
04/22/2017 02:55:00,EDT,Dual Fuel,1185.0
04/22/2017 02:55:00,EDT,Natural Gas,1820.0
04/22/2017 02:55:00,EDT,Nuclear,4298.0
04/22/2017 02:55:00,EDT,Other Fossil Fuels,0.0
04/22/2017 02:55:00,EDT,Other Renewables,257.0
