Time Stamp,Time Zone,Fuel Category,Gen MWh
10/02/2017 00:05:00,EDT,Dual Fuel,1264.0
10/02/2017 00:05:00,EDT,Natural Gas,1984.0
10/02/2017 00:05:00,EDT,Nuclear,5339.0
10/02/2017 00:05:00,EDT,Other Fossil Fuels,0.0
10/02/2017 00:05:00,EDT,Other Renewables,267.0
10/02/2017 00:05:00,EDT,Wind,215.0
10/02/2017 00:05:00,EDT,Hydro,2155.0
10/02/2017 00:10:00,EDT,Dual Fuel,1282.0
10/02/2017 00:10:00,EDT,Natural Gas,1806.0
10/02/2017 00:10:00,EDT,Nuclear,5339.0
10/02/2017 00:10:00,EDT,Other Fossil Fuels,0.0
10/02/2017 00:10:00,EDT,Other Renewables,265.0
10/02/2017 00:10:00,EDT,Wind,215.0
10/02/2017 00:10:00,EDT,Hydro,2303.0
10/02/2017 00:15:00,EDT,Dual Fuel,1335.0
10/02/2017 00:15:00,EDT,Natural Gas,1728.0
10/02/2017 00:15:00,EDT,Nuclear,5340.0
10/02/2017 00:15:00,EDT,Other Fossil Fuels,0.0
10/02/2017 00:15:00,EDT,Other Renewables,266.0
10/02/2017 00:15:00,EDT,Wind,213.0
10/02/2017 00:15:00,EDT,Hydro,2415.0
10/02/2017 00:20:00,EDT,Dual Fuel,1426.0
10/02/2017 00:20:00,EDT,Natural Gas,1734.0
10/02/2017 00:20:00,EDT,Nuclear,5339.0
10/02/2017 00:20:00,EDT,Other Fossil Fuels,0.0
10/02/2017 00:20:00,EDT,Other Renewables,267.0
10/02/2017 00:20:00,EDT,Wind,208.0
10/02/2017 00:20:00,EDT,Hydro,2460.0
10/02/2017 00:25:00,EDT,Dual Fuel,1363.0
10/02/2017 00:25:00,EDT,Natural Gas,1739.0
10/02/2017 00:25:00,EDT,Nuclear,5340.0
10/02/2017 00:25:00,EDT,Other Fossil Fuels,0.0
10/02/2017 00:25:00,EDT,Other Renewables,264.0
10/02/2017 00:25:00,EDT,Wind,203.0
10/02/2017 00:25:00,EDT,Hydro,2380.0
10/02/2017 00:30:00,EDT,Dual Fuel,1381.0
10/02/2017 00:30:00,EDT,Natural Gas,1735.0
10/02/2017 00:30:00,EDT,Nuclear,5339.0
10/02/2017 00:30:00,EDT,Other Fossil Fuels,0.0
10/02/2017 00:30:00,EDT,Other Renewables,265.0
10/02/2017 00:30:00,EDT,Wind,195.0
10/02/2017 00:30:00,EDT,Hydro,2351.0
10/02/2017 00:35:00,EDT,Dual Fuel,1375.0
10/02/2017 00:35:00,EDT,Natural Gas,1710.0
10/02/2017 00:35:00,EDT,Nuclear,5340.0
10/02/2017 00:35:00,EDT,Other Fossil Fuels,0.0
10/02/2017 00:35:00,EDT,Other Renewables,264.0
10/02/2017 00:35:00,EDT,Wind,191.0
10/02/2017 00:35:00,EDT,Hydro,2315.0
10/02/2017 00:40:00,EDT,Dual Fuel,1401.0
10/02/2017 00:40:00,EDT,Natural Gas,1694.0
10/02/2017 00:40:00,EDT,Nuclear,5344.0
10/02/2017 00:40:00,EDT,Other Fossil Fuels,0.0
10/02/2017 00:40:00,EDT,Other Renewables,265.0
10/02/2017 00:40:00,EDT,Wind,186.0
10/02/2017 00:40:00,EDT,Hydro,2287.0
10/02/2017 00:45:00,EDT,Dual Fuel,1382.0
10/02/2017 00:45:00,EDT,Natural Gas,1689.0
10/02/2017 00:45:00,EDT,Nuclear,5344.0
10/02/2017 00:45:00,EDT,Other Fossil Fuels,0.0
10/02/2017 00:45:00,EDT,Other Renewables,266.0
10/02/2017 00:45:00,EDT,Wind,185.0
10/02/2017 00:45:00,EDT,Hydro,2263.0
10/02/2017 00:50:00,EDT,Dual Fuel,1340.0
10/02/2017 00:50:00,EDT,Natural Gas,1680.0
10/02/2017 00:50:00,EDT,Nuclear,5340.0
10/02/2017 00:50:00,EDT,Other Fossil Fuels,0.0
10/02/2017 00:50:00,EDT,Other Renewables,265.0
10/02/2017 00:50:00,EDT,Wind,183.0
10/02/2017 00:50:00,EDT,Hydro,2246.0
10/02/2017 00:55:00,EDT,Dual Fuel,1325.0
10/02/2017 00:55:00,EDT,Natural Gas,1664.0
10/02/2017 00:55:00,EDT,Nuclear,5342.0
10/02/2017 00:55:00,EDT,Other Fossil Fuels,0.0
10/02/2017 00:55:00,EDT,Other Renewables,265.0
10/02/2017 00:55:00,EDT,Wind,182.0
10/02/2017 00:55:00,EDT,Hydro,2222.0
10/02/2017 01:00:00,EDT,Dual Fuel,1315.0
10/02/2017 01:00:00,EDT,Natural Gas,1641.0
10/02/2017 01:00:00,EDT,Nuclear,5341.0
10/02/2017 01:00:00,EDT,Other Fossil Fuels,0.0
10/02/2017 01:00:00,EDT,Other Renewables,265.0
10/02/2017 01:00:00,EDT,Wind,181.0
10/02/2017 01:00:00,EDT,Hydro,2174.0
10/02/2017 01:05:00,EDT,Dual Fuel,1315.0
10/02/2017 01:05:00,EDT,Natural Gas,1644.0
10/02/2017 01:05:00,EDT,Nuclear,5344.0
10/02/2017 01:05:00,EDT,Other Fossil Fuels,0.0
10/02/2017 01:05:00,EDT,Other Renewables,265.0
10/02/2017 01:05:00,EDT,Wind,175.0
10/02/2017 01:05:00,EDT,Hydro,2229.0
10/02/2017 01:10:00,EDT,Dual Fuel,1320.0
10/02/2017 01:10:00,EDT,Natural Gas,1641.0
10/02/2017 01:10:00,EDT,Nuclear,5342.0
10/02/2017 01:10:00,EDT,Other Fossil Fuels,0.0
10/02/2017 01:10:00,EDT,Other Renewables,265.0
10/02/2017 01:10:00,EDT,Wind,173.0
10/02/2017 01:10:00,EDT,Hydro,2254.0
10/02/2017 01:15:00,EDT,Dual Fuel,1309.0
10/02/2017 01:15:00,EDT,Natural Gas,1606.0
10/02/2017 01:15:00,EDT,Nuclear,5342.0
10/02/2017 01:15:00,EDT,Other Fossil Fuels,0.0
10/02/2017 01:15:00,EDT,Other Renewables,265.0
10/02/2017 01:15:00,EDT,Wind,170.0
10/02/2017 01:15:00,EDT,Hydro,2265.0
10/02/2017 01:20:00,EDT,Dual Fuel,1296.0
10/02/2017 01:20:00,EDT,Natural Gas,1576.0
10/02/2017 01:20:00,EDT,Nuclear,5343.0
10/02/2017 01:20:00,EDT,Other Fossil Fuels,0.0
10/02/2017 01:20:00,EDT,Other Renewables,265.0
10/02/2017 01:20:00,EDT,Wind,168.0
10/02/2017 01:20:00,EDT,Hydro,2246.0
10/02/2017 01:25:00,EDT,Dual Fuel,1286.0
10/02/2017 01:25:00,EDT,Natural Gas,1571.0
10/02/2017 01:25:00,EDT,Nuclear,5342.0
10/02/2017 01:25:00,EDT,Other Fossil Fuels,0.0
10/02/2017 01:25:00,EDT,Other Renewables,263.0
10/02/2017 01:25:00,EDT,Wind,164.0
10/02/2017 01:25:00,EDT,Hydro,2229.0
10/02/2017 01:30:00,EDT,Dual Fuel,1281.0
10/02/2017 01:30:00,EDT,Natural Gas,1571.0
10/02/2017 01:30:00,EDT,Nuclear,5344.0
10/02/2017 01:30:00,EDT,Other Fossil Fuels,0.0
10/02/2017 01:30:00,EDT,Other Renewables,262.0
10/02/2017 01:30:00,EDT,Wind,160.0
10/02/2017 01:30:00,EDT,Hydro,2226.0
10/02/2017 01:35:00,EDT,Dual Fuel,1277.0
10/02/2017 01:35:00,EDT,Natural Gas,1571.0
10/02/2017 01:35:00,EDT,Nuclear,5342.0
10/02/2017 01:35:00,EDT,Other Fossil Fuels,0.0
10/02/2017 01:35:00,EDT,Other Renewables,266.0
10/02/2017 01:35:00,EDT,Wind,157.0
