Time Stamp,Time Zone,Fuel Category,Gen MW
04/06/2018 00:05:00,EDT,Dual Fuel,2869.0
04/06/2018 00:05:00,EDT,Natural Gas,2705.0
04/06/2018 00:05:00,EDT,Nuclear,4352.0
04/06/2018 00:05:00,EDT,Other Fossil Fuels,0.0
04/06/2018 00:05:00,EDT,Other Renewables,276.0
04/06/2018 00:05:00,EDT,Wind,282.0
04/06/2018 00:05:00,EDT,Hydro,2082.0
04/06/2018 00:10:00,EDT,Dual Fuel,2696.0
04/06/2018 00:10:00,EDT,Natural Gas,2773.0
04/06/2018 00:10:00,EDT,Nuclear,4351.0
04/06/2018 00:10:00,EDT,Other Fossil Fuels,0.0
04/06/2018 00:10:00,EDT,Other Renewables,280.0
04/06/2018 00:10:00,EDT,Wind,279.0
04/06/2018 00:10:00,EDT,Hydro,1968.0
04/06/2018 00:15:00,EDT,Dual Fuel,2652.0
04/06/2018 00:15:00,EDT,Natural Gas,2791.0
04/06/2018 00:15:00,EDT,Nuclear,4352.0
04/06/2018 00:15:00,EDT,Other Fossil Fuels,0.0
04/06/2018 00:15:00,EDT,Other Renewables,283.0
04/06/2018 00:15:00,EDT,Wind,277.0
04/06/2018 00:15:00,EDT,Hydro,1883.0
04/06/2018 00:20:00,EDT,Dual Fuel,2542.0
04/06/2018 00:20:00,EDT,Natural Gas,2706.0
04/06/2018 00:20:00,EDT,Nuclear,4352.0
04/06/2018 00:20:00,EDT,Other Fossil Fuels,0.0
04/06/2018 00:20:00,EDT,Other Renewables,282.0
04/06/2018 00:20:00,EDT,Wind,279.0
04/06/2018 00:20:00,EDT,Hydro,1886.0
04/06/2018 00:25:00,EDT,Dual Fuel,2434.0
04/06/2018 00:25:00,EDT,Natural Gas,2679.0
04/06/2018 00:25:00,EDT,Nuclear,4352.0
04/06/2018 00:25:00,EDT,Other Fossil Fuels,0.0
04/06/2018 00:25:00,EDT,Other Renewables,282.0
04/06/2018 00:25:00,EDT,Wind,284.0
04/06/2018 00:25:00,EDT,Hydro,1891.0
04/06/2018 00:30:00,EDT,Dual Fuel,2301.0
04/06/2018 00:30:00,EDT,Natural Gas,2703.0
04/06/2018 00:30:00,EDT,Nuclear,4353.0
04/06/2018 00:30:00,EDT,Other Fossil Fuels,0.0
04/06/2018 00:30:00,EDT,Other Renewables,279.0
04/06/2018 00:30:00,EDT,Wind,292.0
04/06/2018 00:30:00,EDT,Hydro,1900.0
04/06/2018 00:35:00,EDT,Dual Fuel,2186.0
04/06/2018 00:35:00,EDT,Natural Gas,2792.0
04/06/2018 00:35:00,EDT,Nuclear,4350.0
04/06/2018 00:35:00,EDT,Other Fossil Fuels,0.0
04/06/2018 00:35:00,EDT,Other Renewables,281.0
04/06/2018 00:35:00,EDT,Wind,294.0
04/06/2018 00:35:00,EDT,Hydro,1902.0
04/06/2018 00:40:00,EDT,Dual Fuel,2109.0
04/06/2018 00:40:00,EDT,Natural Gas,2807.0
04/06/2018 00:40:00,EDT,Nuclear,4349.0
04/06/2018 00:40:00,EDT,Other Fossil Fuels,0.0
04/06/2018 00:40:00,EDT,Other Renewables,284.0
04/06/2018 00:40:00,EDT,Wind,295.0
04/06/2018 00:40:00,EDT,Hydro,1903.0
04/06/2018 00:45:00,EDT,Dual Fuel,2068.0
04/06/2018 00:45:00,EDT,Natural Gas,2808.0
04/06/2018 00:45:00,EDT,Nuclear,4349.0
04/06/2018 00:45:00,EDT,Other Fossil Fuels,0.0
04/06/2018 00:45:00,EDT,Other Renewables,281.0
04/06/2018 00:45:00,EDT,Wind,291.0
04/06/2018 00:45:00,EDT,Hydro,1918.0
04/06/2018 00:50:00,EDT,Dual Fuel,2067.0
04/06/2018 00:50:00,EDT,Natural Gas,2789.0
04/06/2018 00:50:00,EDT,Nuclear,4350.0
04/06/2018 00:50:00,EDT,Other Fossil Fuels,0.0
04/06/2018 00:50:00,EDT,Other Renewables,278.0
04/06/2018 00:50:00,EDT,Wind,289.0
04/06/2018 00:50:00,EDT,Hydro,1908.0
04/06/2018 00:55:00,EDT,Dual Fuel,2083.0
04/06/2018 00:55:00,EDT,Natural Gas,2762.0
04/06/2018 00:55:00,EDT,Nuclear,4351.0
04/06/2018 00:55:00,EDT,Other Fossil Fuels,0.0
04/06/2018 00:55:00,EDT,Other Renewables,282.0
04/06/2018 00:55:00,EDT,Wind,290.0
04/06/2018 00:55:00,EDT,Hydro,1913.0
04/06/2018 01:00:00,EDT,Dual Fuel,2073.0
04/06/2018 01:00:00,EDT,Natural Gas,2719.0
04/06/2018 01:00:00,EDT,Nuclear,4349.0
04/06/2018 01:00:00,EDT,Other Fossil Fuels,0.0
04/06/2018 01:00:00,EDT,Other Renewables,285.0
04/06/2018 01:00:00,EDT,Wind,289.0
04/06/2018 01:00:00,EDT,Hydro,1926.0
04/06/2018 01:05:00,EDT,Dual Fuel,2086.0
04/06/2018 01:05:00,EDT,Natural Gas,2722.0
04/06/2018 01:05:00,EDT,Nuclear,4348.0
04/06/2018 01:05:00,EDT,Other Fossil Fuels,0.0
04/06/2018 01:05:00,EDT,Other Renewables,285.0
04/06/2018 01:05:00,EDT,Wind,291.0
04/06/2018 01:05:00,EDT,Hydro,1962.0
04/06/2018 01:10:00,EDT,Dual Fuel,2089.0
04/06/2018 01:10:00,EDT,Natural Gas,2733.0
04/06/2018 01:10:00,EDT,Nuclear,4347.0
04/06/2018 01:10:00,EDT,Other Fossil Fuels,0.0
04/06/2018 01:10:00,EDT,Other Renewables,282.0
04/06/2018 01:10:00,EDT,Wind,296.0
