Time Stamp,Time Zone,Fuel Category,Gen MW
09/24/2019 00:05:00,EDT,Dual Fuel,3754.0
09/24/2019 00:05:00,EDT,Natural Gas,2267.0
09/24/2019 00:05:00,EDT,Nuclear,5328.0
09/24/2019 00:05:00,EDT,Other Fossil Fuels,1.0
09/24/2019 00:05:00,EDT,Other Renewables,245.0
09/24/2019 00:05:00,EDT,Wind,729.0
09/24/2019 00:05:00,EDT,Hydro,3191.0
09/24/2019 00:10:00,EDT,Dual Fuel,3723.0
09/24/2019 00:10:00,EDT,Natural Gas,2086.0
09/24/2019 00:10:00,EDT,Nuclear,5328.0
09/24/2019 00:10:00,EDT,Other Fossil Fuels,1.0
09/24/2019 00:10:00,EDT,Other Renewables,240.0
09/24/2019 00:10:00,EDT,Wind,698.0
09/24/2019 00:10:00,EDT,Hydro,3205.0
09/24/2019 00:15:00,EDT,Dual Fuel,3640.0
09/24/2019 00:15:00,EDT,Natural Gas,2000.0
09/24/2019 00:15:00,EDT,Nuclear,5327.0
09/24/2019 00:15:00,EDT,Other Fossil Fuels,1.0
09/24/2019 00:15:00,EDT,Other Renewables,243.0
09/24/2019 00:15:00,EDT,Wind,689.0
09/24/2019 00:15:00,EDT,Hydro,3203.0
09/24/2019 00:20:00,EDT,Dual Fuel,3545.0
09/24/2019 00:20:00,EDT,Natural Gas,1990.0
09/24/2019 00:20:00,EDT,Nuclear,5327.0
09/24/2019 00:20:00,EDT,Other Fossil Fuels,1.0
09/24/2019 00:20:00,EDT,Other Renewables,243.0
09/24/2019 00:20:00,EDT,Wind,674.0
09/24/2019 00:20:00,EDT,Hydro,3193.0
09/24/2019 00:25:00,EDT,Dual Fuel,3517.0
09/24/2019 00:25:00,EDT,Natural Gas,1975.0
09/24/2019 00:25:00,EDT,Nuclear,5328.0
09/24/2019 00:25:00,EDT,Other Fossil Fuels,1.0
09/24/2019 00:25:00,EDT,Other Renewables,241.0
09/24/2019 00:25:00,EDT,Wind,679.0
09/24/2019 00:25:00,EDT,Hydro,3224.0
09/24/2019 00:30:00,EDT,Dual Fuel,3514.0
09/24/2019 00:30:00,EDT,Natural Gas,1957.0
09/24/2019 00:30:00,EDT,Nuclear,5328.0
09/24/2019 00:30:00,EDT,Other Fossil Fuels,1.0
09/24/2019 00:30:00,EDT,Other Renewables,238.0
09/24/2019 00:30:00,EDT,Wind,677.0
09/24/2019 00:30:00,EDT,Hydro,3240.0
09/24/2019 00:35:00,EDT,Dual Fuel,3509.0
09/24/2019 00:35:00,EDT,Natural Gas,1912.0
09/24/2019 00:35:00,EDT,Nuclear,5329.0
09/24/2019 00:35:00,EDT,Other Fossil Fuels,1.0
09/24/2019 00:35:00,EDT,Other Renewables,242.0
09/24/2019 00:35:00,EDT,Wind,676.0
09/24/2019 00:35:00,EDT,Hydro,3246.0
09/24/2019 00:40:00,EDT,Dual Fuel,3471.0
09/24/2019 00:40:00,EDT,Natural Gas,1903.0
09/24/2019 00:40:00,EDT,Nuclear,5328.0
09/24/2019 00:40:00,EDT,Other Fossil Fuels,1.0
09/24/2019 00:40:00,EDT,Other Renewables,245.0
09/24/2019 00:40:00,EDT,Wind,663.0
09/24/2019 00:40:00,EDT,Hydro,3239.0
09/24/2019 00:45:00,EDT,Dual Fuel,3425.0
09/24/2019 00:45:00,EDT,Natural Gas,1906.0
09/24/2019 00:45:00,EDT,Nuclear,5328.0
09/24/2019 00:45:00,EDT,Other Fossil Fuels,1.0
09/24/2019 00:45:00,EDT,Other Renewables,246.0
09/24/2019 00:45:00,EDT,Wind,625.0
09/24/2019 00:45:00,EDT,Hydro,3228.0
09/24/2019 00:50:00,EDT,Dual Fuel,3408.0
09/24/2019 00:50:00,EDT,Natural Gas,1906.0
09/24/2019 00:50:00,EDT,Nuclear,5329.0
09/24/2019 00:50:00,EDT,Other Fossil Fuels,1.0
09/24/2019 00:50:00,EDT,Other Renewables,244.0
09/24/2019 00:50:00,EDT,Wind,593.0
09/24/2019 00:50:00,EDT,Hydro,3234.0
09/24/2019 00:55:00,EDT,Dual Fuel,3379.0
09/24/2019 00:55:00,EDT,Natural Gas,1893.0
09/24/2019 00:55:00,EDT,Nuclear,5328.0
09/24/2019 00:55:00,EDT,Other Fossil Fuels,1.0
09/24/2019 00:55:00,EDT,Other Renewables,241.0
09/24/2019 00:55:00,EDT,Wind,565.0
09/24/2019 00:55:00,EDT,Hydro,3218.0
09/24/2019 01:00:00,EDT,Dual Fuel,3322.0
09/24/2019 01:00:00,EDT,Natural Gas,1878.0
09/24/2019 01:00:00,EDT,Nuclear,5329.0
09/24/2019 01:00:00,EDT,Other Fossil Fuels,1.0
09/24/2019 01:00:00,EDT,Other Renewables,240.0
09/24/2019 01:00:00,EDT,Wind,558.0
09/24/2019 01:00:00,EDT,Hydro,3214.0
09/24/2019 01:05:00,EDT,Dual Fuel,3326.0
09/24/2019 01:05:00,EDT,Natural Gas,1900.0
09/24/2019 01:05:00,EDT,Nuclear,5328.0
09/24/2019 01:05:00,EDT,Other Fossil Fuels,1.0
09/24/2019 01:05:00,EDT,Other Renewables,246.0
09/24/2019 01:05:00,EDT,Wind,573.0
09/24/2019 01:05:00,EDT,Hydro,3240.0
09/24/2019 01:10:00,EDT,Dual Fuel,3295.0
09/24/2019 01:10:00,EDT,Natural Gas,1886.0
09/24/2019 01:10:00,EDT,Nuclear,5329.0
09/24/2019 01:10:00,EDT,Other Fossil Fuels,1.0
09/24/2019 01:10:00,EDT,Other Renewables,243.0
09/24/2019 01:10:00,EDT,Wind,594.0
09/24/2019 01:10:00,EDT,Hydro,3195.0
09/24/2019 01:15:00,EDT,Dual Fuel,3251.0
09/24/2019 01:15:00,EDT,Natural Gas,1867.0
