Time Stamp,Time Zone,Fuel Category,Gen MWh
04/12/2017 00:05:00,EDT,Dual Fuel,1828.0
04/12/2017 00:05:00,EDT,Natural Gas,1300.0
04/12/2017 00:05:00,EDT,Nuclear,4331.0
04/12/2017 00:05:00,EDT,Other Fossil Fuels,94.0
04/12/2017 00:05:00,EDT,Other Renewables,241.0
04/12/2017 00:05:00,EDT,Wind,431.0
04/12/2017 00:05:00,EDT,Hydro,2968.0
04/12/2017 00:10:00,EDT,Dual Fuel,1814.0
04/12/2017 00:10:00,EDT,Natural Gas,1302.0
04/12/2017 00:10:00,EDT,Nuclear,4331.0
04/12/2017 00:10:00,EDT,Other Fossil Fuels,82.0
04/12/2017 00:10:00,EDT,Other Renewables,241.0
04/12/2017 00:10:00,EDT,Wind,419.0
04/12/2017 00:10:00,EDT,Hydro,2947.0
04/12/2017 00:15:00,EDT,Dual Fuel,1801.0
04/12/2017 00:15:00,EDT,Natural Gas,1288.0
04/12/2017 00:15:00,EDT,Nuclear,4332.0
04/12/2017 00:15:00,EDT,Other Fossil Fuels,73.0
04/12/2017 00:15:00,EDT,Other Renewables,244.0
04/12/2017 00:15:00,EDT,Wind,410.0
04/12/2017 00:15:00,EDT,Hydro,2994.0
04/12/2017 00:20:00,EDT,Dual Fuel,1797.0
04/12/2017 00:20:00,EDT,Natural Gas,1279.0
04/12/2017 00:20:00,EDT,Nuclear,4334.0
04/12/2017 00:20:00,EDT,Other Fossil Fuels,68.0
04/12/2017 00:20:00,EDT,Other Renewables,245.0
04/12/2017 00:20:00,EDT,Wind,404.0
04/12/2017 00:20:00,EDT,Hydro,2999.0
04/12/2017 00:25:00,EDT,Dual Fuel,1778.0
04/12/2017 00:25:00,EDT,Natural Gas,1202.0
04/12/2017 00:25:00,EDT,Nuclear,4332.0
04/12/2017 00:25:00,EDT,Other Fossil Fuels,58.0
04/12/2017 00:25:00,EDT,Other Renewables,245.0
04/12/2017 00:25:00,EDT,Wind,399.0
04/12/2017 00:25:00,EDT,Hydro,3115.0
04/12/2017 00:30:00,EDT,Dual Fuel,1776.0
04/12/2017 00:30:00,EDT,Natural Gas,1192.0
04/12/2017 00:30:00,EDT,Nuclear,4334.0
04/12/2017 00:30:00,EDT,Other Fossil Fuels,54.0
04/12/2017 00:30:00,EDT,Other Renewables,246.0
04/12/2017 00:30:00,EDT,Wind,392.0
04/12/2017 00:30:00,EDT,Hydro,3140.0
04/12/2017 00:35:00,EDT,Dual Fuel,1769.0
04/12/2017 00:35:00,EDT,Natural Gas,1202.0
04/12/2017 00:35:00,EDT,Nuclear,4330.0
04/12/2017 00:35:00,EDT,Other Fossil Fuels,51.0
04/12/2017 00:35:00,EDT,Other Renewables,248.0
04/12/2017 00:35:00,EDT,Wind,383.0
04/12/2017 00:35:00,EDT,Hydro,3129.0
04/12/2017 00:40:00,EDT,Dual Fuel,1764.0
04/12/2017 00:40:00,EDT,Natural Gas,1211.0
04/12/2017 00:40:00,EDT,Nuclear,4333.0
04/12/2017 00:40:00,EDT,Other Fossil Fuels,47.0
04/12/2017 00:40:00,EDT,Other Renewables,245.0
04/12/2017 00:40:00,EDT,Wind,368.0
04/12/2017 00:40:00,EDT,Hydro,3154.0
04/12/2017 00:45:00,EDT,Dual Fuel,1749.0
04/12/2017 00:45:00,EDT,Natural Gas,1248.0
04/12/2017 00:45:00,EDT,Nuclear,4331.0
04/12/2017 00:45:00,EDT,Other Fossil Fuels,47.0
04/12/2017 00:45:00,EDT,Other Renewables,242.0
04/12/2017 00:45:00,EDT,Wind,355.0
04/12/2017 00:45:00,EDT,Hydro,3079.0
04/12/2017 00:50:00,EDT,Dual Fuel,1754.0
04/12/2017 00:50:00,EDT,Natural Gas,1289.0
04/12/2017 00:50:00,EDT,Nuclear,4329.0
04/12/2017 00:50:00,EDT,Other Fossil Fuels,45.0
04/12/2017 00:50:00,EDT,Other Renewables,243.0
04/12/2017 00:50:00,EDT,Wind,371.0
04/12/2017 00:50:00,EDT,Hydro,3060.0
04/12/2017 00:55:00,EDT,Dual Fuel,1750.0
04/12/2017 00:55:00,EDT,Natural Gas,1277.0
04/12/2017 00:55:00,EDT,Nuclear,4329.0
04/12/2017 00:55:00,EDT,Other Fossil Fuels,46.0
04/12/2017 00:55:00,EDT,Other Renewables,245.0
04/12/2017 00:55:00,EDT,Wind,393.0
04/12/2017 00:55:00,EDT,Hydro,3014.0
04/12/2017 01:00:00,EDT,Dual Fuel,1760.0
04/12/2017 01:00:00,EDT,Natural Gas,1297.0
04/12/2017 01:00:00,EDT,Nuclear,4330.0
04/12/2017 01:00:00,EDT,Other Fossil Fuels,45.0
04/12/2017 01:00:00,EDT,Other Renewables,245.0
04/12/2017 01:00:00,EDT,Wind,398.0
04/12/2017 01:00:00,EDT,Hydro,2949.0
04/12/2017 01:05:00,EDT,Dual Fuel,1808.0
04/12/2017 01:05:00,EDT,Natural Gas,1325.0
04/12/2017 01:05:00,EDT,Nuclear,4330.0
04/12/2017 01:05:00,EDT,Other Fossil Fuels,45.0
04/12/2017 01:05:00,EDT,Other Renewables,246.0
04/12/2017 01:05:00,EDT,Wind,411.0
