Time Stamp,Time Zone,Fuel Category,Gen MW
04/01/2018 00:05:00,EDT,Dual Fuel,1668.0
04/01/2018 00:05:00,EDT,Natural Gas,1436.0
04/01/2018 00:05:00,EDT,Nuclear,4356.0
04/01/2018 00:05:00,EDT,Other Fossil Fuels,10.0
04/01/2018 00:05:00,EDT,Other Renewables,276.0
04/01/2018 00:05:00,EDT,Wind,1538.0
04/01/2018 00:05:00,EDT,Hydro,2453.0
04/01/2018 00:10:00,EDT,Dual Fuel,1690.0
04/01/2018 00:10:00,EDT,Natural Gas,1438.0
04/01/2018 00:10:00,EDT,Nuclear,4354.0
04/01/2018 00:10:00,EDT,Other Fossil Fuels,13.0
04/01/2018 00:10:00,EDT,Other Renewables,275.0
04/01/2018 00:10:00,EDT,Wind,1532.0
04/01/2018 00:10:00,EDT,Hydro,2613.0
04/01/2018 00:15:00,EDT,Dual Fuel,1566.0
04/01/2018 00:15:00,EDT,Natural Gas,1437.0
04/01/2018 00:15:00,EDT,Nuclear,4353.0
04/01/2018 00:15:00,EDT,Other Fossil Fuels,15.0
04/01/2018 00:15:00,EDT,Other Renewables,279.0
04/01/2018 00:15:00,EDT,Wind,1519.0
04/01/2018 00:15:00,EDT,Hydro,2733.0
04/01/2018 00:20:00,EDT,Dual Fuel,1474.0
04/01/2018 00:20:00,EDT,Natural Gas,1438.0
04/01/2018 00:20:00,EDT,Nuclear,4353.0
04/01/2018 00:20:00,EDT,Other Fossil Fuels,15.0
04/01/2018 00:20:00,EDT,Other Renewables,275.0
04/01/2018 00:20:00,EDT,Wind,1429.0
04/01/2018 00:20:00,EDT,Hydro,2825.0
04/01/2018 00:25:00,EDT,Dual Fuel,1499.0
04/01/2018 00:25:00,EDT,Natural Gas,1437.0
04/01/2018 00:25:00,EDT,Nuclear,4355.0
04/01/2018 00:25:00,EDT,Other Fossil Fuels,20.0
04/01/2018 00:25:00,EDT,Other Renewables,276.0
04/01/2018 00:25:00,EDT,Wind,1407.0
04/01/2018 00:25:00,EDT,Hydro,2721.0
04/01/2018 00:30:00,EDT,Dual Fuel,1451.0
04/01/2018 00:30:00,EDT,Natural Gas,1437.0
04/01/2018 00:30:00,EDT,Nuclear,4355.0
04/01/2018 00:30:00,EDT,Other Fossil Fuels,20.0
