Time Stamp,Time Zone,Fuel Category,Gen MW
03/04/2020 00:05:00,EST,Dual Fuel,2622.0
03/04/2020 00:05:00,EST,Natural Gas,1720.0
03/04/2020 00:05:00,EST,Nuclear,5273.0
03/04/2020 00:05:00,EST,Other Fossil Fuels,149.0
03/04/2020 00:05:00,EST,Other Renewables,257.0
03/04/2020 00:05:00,EST,Wind,1200.0
03/04/2020 00:05:00,EST,Hydro,1605.0
03/04/2020 00:10:00,EST,Dual Fuel,2650.0
03/04/2020 00:10:00,EST,Natural Gas,1725.0
03/04/2020 00:10:00,EST,Nuclear,5272.0
03/04/2020 00:10:00,EST,Other Fossil Fuels,150.0
03/04/2020 00:10:00,EST,Other Renewables,257.0
03/04/2020 00:10:00,EST,Wind,1232.0
03/04/2020 00:10:00,EST,Hydro,1655.0
03/04/2020 00:15:00,EST,Dual Fuel,2681.0
03/04/2020 00:15:00,EST,Natural Gas,1726.0
03/04/2020 00:15:00,EST,Nuclear,5271.0
03/04/2020 00:15:00,EST,Other Fossil Fuels,147.0
03/04/2020 00:15:00,EST,Other Renewables,256.0
03/04/2020 00:15:00,EST,Wind,1275.0
03/04/2020 00:15:00,EST,Hydro,1578.0
03/04/2020 00:20:00,EST,Dual Fuel,2560.0
03/04/2020 00:20:00,EST,Natural Gas,1728.0
03/04/2020 00:20:00,EST,Nuclear,5271.0
03/04/2020 00:20:00,EST,Other Fossil Fuels,150.0
03/04/2020 00:20:00,EST,Other Renewables,258.0
03/04/2020 00:20:00,EST,Wind,1274.0
03/04/2020 00:20:00,EST,Hydro,1558.0
03/04/2020 00:25:00,EST,Dual Fuel,2503.0
03/04/2020 00:25:00,EST,Natural Gas,1728.0
03/04/2020 00:25:00,EST,Nuclear,5272.0
03/04/2020 00:25:00,EST,Other Fossil Fuels,149.0
03/04/2020 00:25:00,EST,Other Renewables,255.0
03/04/2020 00:25:00,EST,Wind,1270.0
03/04/2020 00:25:00,EST,Hydro,1567.0
03/04/2020 00:30:00,EST,Dual Fuel,2405.0
03/04/2020 00:30:00,EST,Natural Gas,1722.0
03/04/2020 00:30:00,EST,Nuclear,5271.0
03/04/2020 00:30:00,EST,Other Fossil Fuels,149.0
03/04/2020 00:30:00,EST,Other Renewables,257.0
03/04/2020 00:30:00,EST,Wind,1482.0
03/04/2020 00:30:00,EST,Hydro,1548.0
03/04/2020 00:35:00,EST,Dual Fuel,2317.0
03/04/2020 00:35:00,EST,Natural Gas,1716.0
03/04/2020 00:35:00,EST,Nuclear,5272.0
03/04/2020 00:35:00,EST,Other Fossil Fuels,149.0
03/04/2020 00:35:00,EST,Other Renewables,254.0
03/04/2020 00:35:00,EST,Wind,1618.0
03/04/2020 00:35:00,EST,Hydro,1491.0
03/04/2020 00:40:00,EST,Dual Fuel,2301.0
03/04/2020 00:40:00,EST,Natural Gas,1714.0
03/04/2020 00:40:00,EST,Nuclear,5270.0
03/04/2020 00:40:00,EST,Other Fossil Fuels,149.0
03/04/2020 00:40:00,EST,Other Renewables,252.0
03/04/2020 00:40:00,EST,Wind,1532.0
