Time Stamp,Time Zone,Fuel Category,Gen MW
12/16/2020 00:05:00,EST,Dual Fuel,4132.0
12/16/2020 00:05:00,EST,Natural Gas,1838.0
12/16/2020 00:05:00,EST,Nuclear,4408.0
12/16/2020 00:05:00,EST,Other Fossil Fuels,2.0
12/16/2020 00:05:00,EST,Other Renewables,232.0
12/16/2020 00:05:00,EST,Wind,30.0
12/16/2020 00:05:00,EST,Hydro,2885.0
12/16/2020 00:10:00,EST,Dual Fuel,3999.0
12/16/2020 00:10:00,EST,Natural Gas,1763.0
12/16/2020 00:10:00,EST,Nuclear,4420.0
12/16/2020 00:10:00,EST,Other Fossil Fuels,2.0
12/16/2020 00:10:00,EST,Other Renewables,232.0
12/16/2020 00:10:00,EST,Wind,38.0
12/16/2020 00:10:00,EST,Hydro,2732.0
12/16/2020 00:15:00,EST,Dual Fuel,3908.0
12/16/2020 00:15:00,EST,Natural Gas,1722.0
12/16/2020 00:15:00,EST,Nuclear,4428.0
12/16/2020 00:15:00,EST,Other Fossil Fuels,2.0
12/16/2020 00:15:00,EST,Other Renewables,232.0
12/16/2020 00:15:00,EST,Wind,66.0
12/16/2020 00:15:00,EST,Hydro,2637.0
12/16/2020 00:20:00,EST,Dual Fuel,3777.0
12/16/2020 00:20:00,EST,Natural Gas,1719.0
12/16/2020 00:20:00,EST,Nuclear,4429.0
12/16/2020 00:20:00,EST,Other Fossil Fuels,2.0
12/16/2020 00:20:00,EST,Other Renewables,235.0
12/16/2020 00:20:00,EST,Wind,98.0
12/16/2020 00:20:00,EST,Hydro,2715.0
12/16/2020 00:25:00,EST,Dual Fuel,3573.0
12/16/2020 00:25:00,EST,Natural Gas,1723.0
12/16/2020 00:25:00,EST,Nuclear,4428.0
12/16/2020 00:25:00,EST,Other Fossil Fuels,2.0
12/16/2020 00:25:00,EST,Other Renewables,235.0
12/16/2020 00:25:00,EST,Wind,111.0
12/16/2020 00:25:00,EST,Hydro,2803.0
12/16/2020 00:30:00,EST,Dual Fuel,3525.0
12/16/2020 00:30:00,EST,Natural Gas,1694.0
12/16/2020 00:30:00,EST,Nuclear,4430.0
12/16/2020 00:30:00,EST,Other Fossil Fuels,2.0
12/16/2020 00:30:00,EST,Other Renewables,232.0
12/16/2020 00:30:00,EST,Wind,115.0
12/16/2020 00:30:00,EST,Hydro,2851.0
12/16/2020 00:35:00,EST,Dual Fuel,3424.0
12/16/2020 00:35:00,EST,Natural Gas,1650.0
12/16/2020 00:35:00,EST,Nuclear,4429.0
12/16/2020 00:35:00,EST,Other Fossil Fuels,2.0
12/16/2020 00:35:00,EST,Other Renewables,229.0
12/16/2020 00:35:00,EST,Wind,120.0
12/16/2020 00:35:00,EST,Hydro,2923.0
12/16/2020 00:40:00,EST,Dual Fuel,3394.0
12/16/2020 00:40:00,EST,Natural Gas,1633.0
12/16/2020 00:40:00,EST,Nuclear,4429.0
12/16/2020 00:40:00,EST,Other Fossil Fuels,2.0
12/16/2020 00:40:00,EST,Other Renewables,230.0
12/16/2020 00:40:00,EST,Wind,123.0
12/16/2020 00:40:00,EST,Hydro,2932.0
12/16/2020 00:45:00,EST,Dual Fuel,3304.0
12/16/2020 00:45:00,EST,Natural Gas,1637.0
12/16/2020 00:45:00,EST,Nuclear,4432.0
12/16/2020 00:45:00,EST,Other Fossil Fuels,2.0
12/16/2020 00:45:00,EST,Other Renewables,233.0
12/16/2020 00:45:00,EST,Wind,116.0
12/16/2020 00:45:00,EST,Hydro,2934.0
12/16/2020 00:50:00,EST,Dual Fuel,3230.0
12/16/2020 00:50:00,EST,Natural Gas,1660.0
12/16/2020 00:50:00,EST,Nuclear,4431.0
12/16/2020 00:50:00,EST,Other Fossil Fuels,2.0
12/16/2020 00:50:00,EST,Other Renewables,231.0
12/16/2020 00:50:00,EST,Wind,115.0
12/16/2020 00:50:00,EST,Hydro,2990.0
