Time Stamp,Time Zone,Fuel Category,Gen MWh
08/03/2017 00:05:00,EDT,Dual Fuel,3399.0
08/03/2017 00:05:00,EDT,Natural Gas,3562.0
08/03/2017 00:05:00,EDT,Nuclear,5267.0
08/03/2017 00:05:00,EDT,Other Fossil Fuels,1.0
08/03/2017 00:05:00,EDT,Other Renewables,272.0
08/03/2017 00:05:00,EDT,Wind,184.0
08/03/2017 00:05:00,EDT,Hydro,2453.0
08/03/2017 00:10:00,EDT,Dual Fuel,3217.0
08/03/2017 00:10:00,EDT,Natural Gas,3567.0
08/03/2017 00:10:00,EDT,Nuclear,5267.0
08/03/2017 00:10:00,EDT,Other Fossil Fuels,1.0
08/03/2017 00:10:00,EDT,Other Renewables,275.0
08/03/2017 00:10:00,EDT,Wind,180.0
08/03/2017 00:10:00,EDT,Hydro,2580.0
08/03/2017 00:15:00,EDT,Dual Fuel,3171.0
08/03/2017 00:15:00,EDT,Natural Gas,3546.0
08/03/2017 00:15:00,EDT,Nuclear,5266.0
08/03/2017 00:15:00,EDT,Other Fossil Fuels,1.0
08/03/2017 00:15:00,EDT,Other Renewables,283.0
08/03/2017 00:15:00,EDT,Wind,193.0
08/03/2017 00:15:00,EDT,Hydro,2620.0
08/03/2017 00:20:00,EDT,Dual Fuel,3141.0
08/03/2017 00:20:00,EDT,Natural Gas,3574.0
08/03/2017 00:20:00,EDT,Nuclear,5266.0
08/03/2017 00:20:00,EDT,Other Fossil Fuels,1.0
08/03/2017 00:20:00,EDT,Other Renewables,277.0
08/03/2017 00:20:00,EDT,Wind,215.0
08/03/2017 00:20:00,EDT,Hydro,2611.0
08/03/2017 00:25:00,EDT,Dual Fuel,3135.0
08/03/2017 00:25:00,EDT,Natural Gas,3560.0
08/03/2017 00:25:00,EDT,Nuclear,5268.0
08/03/2017 00:25:00,EDT,Other Fossil Fuels,1.0
08/03/2017 00:25:00,EDT,Other Renewables,277.0
08/03/2017 00:25:00,EDT,Wind,213.0
08/03/2017 00:25:00,EDT,Hydro,2617.0
08/03/2017 00:30:00,EDT,Dual Fuel,3128.0
08/03/2017 00:30:00,EDT,Natural Gas,3501.0
08/03/2017 00:30:00,EDT,Nuclear,5268.0
08/03/2017 00:30:00,EDT,Other Fossil Fuels,1.0
08/03/2017 00:30:00,EDT,Other Renewables,279.0
08/03/2017 00:30:00,EDT,Wind,212.0
08/03/2017 00:30:00,EDT,Hydro,2573.0
08/03/2017 00:35:00,EDT,Dual Fuel,3170.0
08/03/2017 00:35:00,EDT,Natural Gas,3422.0
08/03/2017 00:35:00,EDT,Nuclear,5265.0
08/03/2017 00:35:00,EDT,Other Fossil Fuels,1.0
08/03/2017 00:35:00,EDT,Other Renewables,281.0
08/03/2017 00:35:00,EDT,Wind,215.0
08/03/2017 00:35:00,EDT,Hydro,2582.0
08/03/2017 00:40:00,EDT,Dual Fuel,3197.0
08/03/2017 00:40:00,EDT,Natural Gas,3365.0
08/03/2017 00:40:00,EDT,Nuclear,5266.0
08/03/2017 00:40:00,EDT,Other Fossil Fuels,1.0
08/03/2017 00:40:00,EDT,Other Renewables,281.0
08/03/2017 00:40:00,EDT,Wind,197.0
08/03/2017 00:40:00,EDT,Hydro,2582.0
08/03/2017 00:45:00,EDT,Dual Fuel,3186.0
08/03/2017 00:45:00,EDT,Natural Gas,3369.0
08/03/2017 00:45:00,EDT,Nuclear,5268.0
08/03/2017 00:45:00,EDT,Other Fossil Fuels,1.0
08/03/2017 00:45:00,EDT,Other Renewables,285.0
08/03/2017 00:45:00,EDT,Wind,172.0
08/03/2017 00:45:00,EDT,Hydro,2541.0
08/03/2017 00:50:00,EDT,Dual Fuel,3119.0
08/03/2017 00:50:00,EDT,Natural Gas,3357.0
08/03/2017 00:50:00,EDT,Nuclear,5266.0
08/03/2017 00:50:00,EDT,Other Fossil Fuels,1.0
08/03/2017 00:50:00,EDT,Other Renewables,285.0
08/03/2017 00:50:00,EDT,Wind,148.0
08/03/2017 00:50:00,EDT,Hydro,2580.0
08/03/2017 00:55:00,EDT,Dual Fuel,2990.0
08/03/2017 00:55:00,EDT,Natural Gas,3353.0
08/03/2017 00:55:00,EDT,Nuclear,5271.0
08/03/2017 00:55:00,EDT,Other Fossil Fuels,1.0
08/03/2017 00:55:00,EDT,Other Renewables,282.0
08/03/2017 00:55:00,EDT,Wind,122.0
08/03/2017 00:55:00,EDT,Hydro,2657.0
08/03/2017 01:00:00,EDT,Dual Fuel,2927.0
08/03/2017 01:00:00,EDT,Natural Gas,3342.0
08/03/2017 01:00:00,EDT,Nuclear,5270.0
08/03/2017 01:00:00,EDT,Other Fossil Fuels,1.0
08/03/2017 01:00:00,EDT,Other Renewables,283.0
