Time Stamp,Time Zone,Fuel Category,Gen MWh
06/11/2017 00:05:00,EDT,Dual Fuel,2502.0
06/11/2017 00:05:00,EDT,Natural Gas,2484.0
06/11/2017 00:05:00,EDT,Nuclear,5363.0
06/11/2017 00:05:00,EDT,Other Fossil Fuels,51.0
06/11/2017 00:05:00,EDT,Other Renewables,271.0
06/11/2017 00:05:00,EDT,Wind,987.0
06/11/2017 00:05:00,EDT,Hydro,2933.0
06/11/2017 00:10:00,EDT,Dual Fuel,2321.0
06/11/2017 00:10:00,EDT,Natural Gas,2386.0
06/11/2017 00:10:00,EDT,Nuclear,5364.0
06/11/2017 00:10:00,EDT,Other Fossil Fuels,51.0
06/11/2017 00:10:00,EDT,Other Renewables,270.0
06/11/2017 00:10:00,EDT,Wind,999.0
06/11/2017 00:10:00,EDT,Hydro,2917.0
06/11/2017 00:15:00,EDT,Dual Fuel,2309.0
06/11/2017 00:15:00,EDT,Natural Gas,2363.0
06/11/2017 00:15:00,EDT,Nuclear,5363.0
06/11/2017 00:15:00,EDT,Other Fossil Fuels,50.0
06/11/2017 00:15:00,EDT,Other Renewables,271.0
06/11/2017 00:15:00,EDT,Wind,1005.0
06/11/2017 00:15:00,EDT,Hydro,2998.0
06/11/2017 00:20:00,EDT,Dual Fuel,2324.0
06/11/2017 00:20:00,EDT,Natural Gas,2382.0
06/11/2017 00:20:00,EDT,Nuclear,5363.0
06/11/2017 00:20:00,EDT,Other Fossil Fuels,51.0
06/11/2017 00:20:00,EDT,Other Renewables,267.0
06/11/2017 00:20:00,EDT,Wind,1021.0
06/11/2017 00:20:00,EDT,Hydro,2939.0
06/11/2017 00:25:00,EDT,Dual Fuel,2308.0
06/11/2017 00:25:00,EDT,Natural Gas,2351.0
06/11/2017 00:25:00,EDT,Nuclear,5364.0
06/11/2017 00:25:00,EDT,Other Fossil Fuels,51.0
06/11/2017 00:25:00,EDT,Other Renewables,269.0
06/11/2017 00:25:00,EDT,Wind,1045.0
06/11/2017 00:25:00,EDT,Hydro,2842.0
06/11/2017 00:30:00,EDT,Dual Fuel,2294.0
06/11/2017 00:30:00,EDT,Natural Gas,2349.0
06/11/2017 00:30:00,EDT,Nuclear,5364.0
06/11/2017 00:30:00,EDT,Other Fossil Fuels,50.0
06/11/2017 00:30:00,EDT,Other Renewables,269.0
06/11/2017 00:30:00,EDT,Wind,1072.0
06/11/2017 00:30:00,EDT,Hydro,2830.0
06/11/2017 00:35:00,EDT,Dual Fuel,2273.0
06/11/2017 00:35:00,EDT,Natural Gas,2354.0
06/11/2017 00:35:00,EDT,Nuclear,5363.0
06/11/2017 00:35:00,EDT,Other Fossil Fuels,51.0
06/11/2017 00:35:00,EDT,Other Renewables,271.0
06/11/2017 00:35:00,EDT,Wind,1098.0
06/11/2017 00:35:00,EDT,Hydro,2848.0
06/11/2017 00:40:00,EDT,Dual Fuel,2241.0
06/11/2017 00:40:00,EDT,Natural Gas,2339.0
06/11/2017 00:40:00,EDT,Nuclear,5364.0
06/11/2017 00:40:00,EDT,Other Fossil Fuels,51.0
06/11/2017 00:40:00,EDT,Other Renewables,270.0
06/11/2017 00:40:00,EDT,Wind,1122.0
06/11/2017 00:40:00,EDT,Hydro,2805.0
06/11/2017 00:45:00,EDT,Dual Fuel,2214.0
06/11/2017 00:45:00,EDT,Natural Gas,2319.0
06/11/2017 00:45:00,EDT,Nuclear,5364.0
06/11/2017 00:45:00,EDT,Other Fossil Fuels,51.0
06/11/2017 00:45:00,EDT,Other Renewables,267.0
06/11/2017 00:45:00,EDT,Wind,1144.0
06/11/2017 00:45:00,EDT,Hydro,2805.0
06/11/2017 00:50:00,EDT,Dual Fuel,2223.0
06/11/2017 00:50:00,EDT,Natural Gas,2358.0
06/11/2017 00:50:00,EDT,Nuclear,5364.0
06/11/2017 00:50:00,EDT,Other Fossil Fuels,51.0
06/11/2017 00:50:00,EDT,Other Renewables,269.0
06/11/2017 00:50:00,EDT,Wind,1153.0
06/11/2017 00:50:00,EDT,Hydro,2810.0
06/11/2017 00:55:00,EDT,Dual Fuel,2201.0
06/11/2017 00:55:00,EDT,Natural Gas,2349.0
06/11/2017 00:55:00,EDT,Nuclear,5363.0
06/11/2017 00:55:00,EDT,Other Fossil Fuels,51.0
06/11/2017 00:55:00,EDT,Other Renewables,266.0
06/11/2017 00:55:00,EDT,Wind,1166.0
06/11/2017 00:55:00,EDT,Hydro,2773.0
06/11/2017 01:00:00,EDT,Dual Fuel,2182.0
06/11/2017 01:00:00,EDT,Natural Gas,2306.0
06/11/2017 01:00:00,EDT,Nuclear,5363.0
06/11/2017 01:00:00,EDT,Other Fossil Fuels,50.0
06/11/2017 01:00:00,EDT,Other Renewables,273.0
06/11/2017 01:00:00,EDT,Wind,1166.0
06/11/2017 01:00:00,EDT,Hydro,2753.0
06/11/2017 01:05:00,EDT,Dual Fuel,2056.0
06/11/2017 01:05:00,EDT,Natural Gas,2260.0
06/11/2017 01:05:00,EDT,Nuclear,5362.0
06/11/2017 01:05:00,EDT,Other Fossil Fuels,50.0
06/11/2017 01:05:00,EDT,Other Renewables,273.0
06/11/2017 01:05:00,EDT,Wind,1162.0
06/11/2017 01:05:00,EDT,Hydro,2787.0
06/11/2017 01:10:00,EDT,Dual Fuel,2036.0
06/11/2017 01:10:00,EDT,Natural Gas,2125.0
06/11/2017 01:10:00,EDT,Nuclear,5363.0
06/11/2017 01:10:00,EDT,Other Fossil Fuels,50.0
06/11/2017 01:10:00,EDT,Other Renewables,273.0
06/11/2017 01:10:00,EDT,Wind,1167.0
06/11/2017 01:10:00,EDT,Hydro,2885.0
06/11/2017 01:15:00,EDT,Dual Fuel,2065.0
06/11/2017 01:15:00,EDT,Natural Gas,2084.0
06/11/2017 01:15:00,EDT,Nuclear,5365.0
06/11/2017 01:15:00,EDT,Other Fossil Fuels,50.0
06/11/2017 01:15:00,EDT,Other Renewables,273.0
06/11/2017 01:15:00,EDT,Wind,1178.0
06/11/2017 01:15:00,EDT,Hydro,2957.0
06/11/2017 01:20:00,EDT,Dual Fuel,2051.0
06/11/2017 01:20:00,EDT,Natural Gas,2161.0
06/11/2017 01:20:00,EDT,Nuclear,5364.0
06/11/2017 01:20:00,EDT,Other Fossil Fuels,50.0
06/11/2017 01:20:00,EDT,Other Renewables,270.0
06/11/2017 01:20:00,EDT,Wind,1191.0
06/11/2017 01:20:00,EDT,Hydro,2962.0
06/11/2017 01:25:00,EDT,Dual Fuel,2051.0
06/11/2017 01:25:00,EDT,Natural Gas,2182.0
06/11/2017 01:25:00,EDT,Nuclear,5366.0
06/11/2017 01:25:00,EDT,Other Fossil Fuels,51.0
06/11/2017 01:25:00,EDT,Other Renewables,271.0
06/11/2017 01:25:00,EDT,Wind,1206.0
06/11/2017 01:25:00,EDT,Hydro,2852.0
06/11/2017 01:30:00,EDT,Dual Fuel,2059.0
06/11/2017 01:30:00,EDT,Natural Gas,2175.0
06/11/2017 01:30:00,EDT,Nuclear,5363.0
06/11/2017 01:30:00,EDT,Other Fossil Fuels,51.0
06/11/2017 01:30:00,EDT,Other Renewables,269.0
06/11/2017 01:30:00,EDT,Wind,1219.0
06/11/2017 01:30:00,EDT,Hydro,2829.0
06/11/2017 01:35:00,EDT,Dual Fuel,2070.0
06/11/2017 01:35:00,EDT,Natural Gas,2205.0
06/11/2017 01:35:00,EDT,Nuclear,5365.0
06/11/2017 01:35:00,EDT,Other Fossil Fuels,50.0
06/11/2017 01:35:00,EDT,Other Renewables,273.0
06/11/2017 01:35:00,EDT,Wind,1225.0
06/11/2017 01:35:00,EDT,Hydro,2806.0
06/11/2017 01:40:00,EDT,Dual Fuel,2112.0
06/11/2017 01:40:00,EDT,Natural Gas,2216.0
06/11/2017 01:40:00,EDT,Nuclear,5367.0
06/11/2017 01:40:00,EDT,Other Fossil Fuels,51.0
06/11/2017 01:40:00,EDT,Other Renewables,271.0
06/11/2017 01:40:00,EDT,Wind,1235.0
06/11/2017 01:40:00,EDT,Hydro,2769.0
06/11/2017 01:45:00,EDT,Dual Fuel,2107.0
06/11/2017 01:45:00,EDT,Natural Gas,2163.0
06/11/2017 01:45:00,EDT,Nuclear,5366.0
06/11/2017 01:45:00,EDT,Other Fossil Fuels,51.0
06/11/2017 01:45:00,EDT,Other Renewables,270.0
