Time Stamp,Time Zone,Fuel Category,Gen MW
08/03/2020 00:05:00,EDT,Dual Fuel,5501.0
08/03/2020 00:05:00,EDT,Natural Gas,5015.0
08/03/2020 00:05:00,EDT,Nuclear,4210.0
08/03/2020 00:05:00,EDT,Other Fossil Fuels,95.0
08/03/2020 00:05:00,EDT,Other Renewables,257.0
08/03/2020 00:05:00,EDT,Wind,1007.0
08/03/2020 00:05:00,EDT,Hydro,2586.0
08/03/2020 00:10:00,EDT,Dual Fuel,5521.0
08/03/2020 00:10:00,EDT,Natural Gas,4915.0
08/03/2020 00:10:00,EDT,Nuclear,4210.0
08/03/2020 00:10:00,EDT,Other Fossil Fuels,69.0
08/03/2020 00:10:00,EDT,Other Renewables,256.0
08/03/2020 00:10:00,EDT,Wind,993.0
08/03/2020 00:10:00,EDT,Hydro,2573.0
08/03/2020 00:15:00,EDT,Dual Fuel,5501.0
08/03/2020 00:15:00,EDT,Natural Gas,4918.0
08/03/2020 00:15:00,EDT,Nuclear,4211.0
08/03/2020 00:15:00,EDT,Other Fossil Fuels,50.0
08/03/2020 00:15:00,EDT,Other Renewables,259.0
08/03/2020 00:15:00,EDT,Wind,982.0
08/03/2020 00:15:00,EDT,Hydro,2464.0
08/03/2020 00:20:00,EDT,Dual Fuel,5457.0
08/03/2020 00:20:00,EDT,Natural Gas,4865.0
08/03/2020 00:20:00,EDT,Nuclear,4214.0
08/03/2020 00:20:00,EDT,Other Fossil Fuels,50.0
08/03/2020 00:20:00,EDT,Other Renewables,253.0
08/03/2020 00:20:00,EDT,Wind,970.0
08/03/2020 00:20:00,EDT,Hydro,2360.0
08/03/2020 00:25:00,EDT,Dual Fuel,5329.0
08/03/2020 00:25:00,EDT,Natural Gas,4847.0
08/03/2020 00:25:00,EDT,Nuclear,4215.0
08/03/2020 00:25:00,EDT,Other Fossil Fuels,50.0
08/03/2020 00:25:00,EDT,Other Renewables,252.0
08/03/2020 00:25:00,EDT,Wind,977.0
08/03/2020 00:25:00,EDT,Hydro,2348.0
08/03/2020 00:30:00,EDT,Dual Fuel,5254.0
08/03/2020 00:30:00,EDT,Natural Gas,4870.0
