Time Stamp,Time Zone,Fuel Category,Gen MW
01/25/2021 00:05:00,EST,Dual Fuel,3172.0
01/25/2021 00:05:00,EST,Natural Gas,2546.0
01/25/2021 00:05:00,EST,Nuclear,4402.0
01/25/2021 00:05:00,EST,Other Fossil Fuels,2.0
01/25/2021 00:05:00,EST,Other Renewables,219.0
01/25/2021 00:05:00,EST,Wind,392.0
01/25/2021 00:05:00,EST,Hydro,3120.0
01/25/2021 00:10:00,EST,Dual Fuel,3166.0
01/25/2021 00:10:00,EST,Natural Gas,2448.0
01/25/2021 00:10:00,EST,Nuclear,4402.0
01/25/2021 00:10:00,EST,Other Fossil Fuels,2.0
01/25/2021 00:10:00,EST,Other Renewables,220.0
01/25/2021 00:10:00,EST,Wind,407.0
01/25/2021 00:10:00,EST,Hydro,3189.0
01/25/2021 00:15:00,EST,Dual Fuel,3157.0
01/25/2021 00:15:00,EST,Natural Gas,2413.0
01/25/2021 00:15:00,EST,Nuclear,4401.0
01/25/2021 00:15:00,EST,Other Fossil Fuels,2.0
01/25/2021 00:15:00,EST,Other Renewables,217.0
01/25/2021 00:15:00,EST,Wind,411.0
01/25/2021 00:15:00,EST,Hydro,3227.0
01/25/2021 00:20:00,EST,Dual Fuel,3186.0
01/25/2021 00:20:00,EST,Natural Gas,2346.0
01/25/2021 00:20:00,EST,Nuclear,4400.0
01/25/2021 00:20:00,EST,Other Fossil Fuels,2.0
01/25/2021 00:20:00,EST,Other Renewables,217.0
01/25/2021 00:20:00,EST,Wind,406.0
01/25/2021 00:20:00,EST,Hydro,3185.0
01/25/2021 00:25:00,EST,Dual Fuel,3201.0
01/25/2021 00:25:00,EST,Natural Gas,2336.0
01/25/2021 00:25:00,EST,Nuclear,4400.0
01/25/2021 00:25:00,EST,Other Fossil Fuels,2.0
01/25/2021 00:25:00,EST,Other Renewables,213.0
01/25/2021 00:25:00,EST,Wind,400.0
01/25/2021 00:25:00,EST,Hydro,3183.0
01/25/2021 00:30:00,EST,Dual Fuel,3209.0
01/25/2021 00:30:00,EST,Natural Gas,2339.0
01/25/2021 00:30:00,EST,Nuclear,4400.0
01/25/2021 00:30:00,EST,Other Fossil Fuels,2.0
01/25/2021 00:30:00,EST,Other Renewables,211.0
01/25/2021 00:30:00,EST,Wind,402.0
01/25/2021 00:30:00,EST,Hydro,3066.0
01/25/2021 00:35:00,EST,Dual Fuel,3224.0
01/25/2021 00:35:00,EST,Natural Gas,2343.0
01/25/2021 00:35:00,EST,Nuclear,4401.0
01/25/2021 00:35:00,EST,Other Fossil Fuels,2.0
01/25/2021 00:35:00,EST,Other Renewables,205.0
01/25/2021 00:35:00,EST,Wind,411.0
01/25/2021 00:35:00,EST,Hydro,3054.0
01/25/2021 00:40:00,EST,Dual Fuel,3228.0
01/25/2021 00:40:00,EST,Natural Gas,2342.0
01/25/2021 00:40:00,EST,Nuclear,4400.0
01/25/2021 00:40:00,EST,Other Fossil Fuels,2.0
01/25/2021 00:40:00,EST,Other Renewables,187.0
01/25/2021 00:40:00,EST,Wind,416.0
01/25/2021 00:40:00,EST,Hydro,3100.0
01/25/2021 00:45:00,EST,Dual Fuel,3233.0
01/25/2021 00:45:00,EST,Natural Gas,2350.0
01/25/2021 00:45:00,EST,Nuclear,4400.0
01/25/2021 00:45:00,EST,Other Fossil Fuels,2.0
01/25/2021 00:45:00,EST,Other Renewables,186.0
01/25/2021 00:45:00,EST,Wind,414.0
01/25/2021 00:45:00,EST,Hydro,3033.0
01/25/2021 00:50:00,EST,Dual Fuel,3246.0
01/25/2021 00:50:00,EST,Natural Gas,2333.0
01/25/2021 00:50:00,EST,Nuclear,4399.0
01/25/2021 00:50:00,EST,Other Fossil Fuels,2.0
01/25/2021 00:50:00,EST,Other Renewables,181.0
01/25/2021 00:50:00,EST,Wind,410.0
01/25/2021 00:50:00,EST,Hydro,2914.0
01/25/2021 00:55:00,EST,Dual Fuel,3209.0
01/25/2021 00:55:00,EST,Natural Gas,2370.0
01/25/2021 00:55:00,EST,Nuclear,4402.0
01/25/2021 00:55:00,EST,Other Fossil Fuels,2.0
01/25/2021 00:55:00,EST,Other Renewables,191.0
01/25/2021 00:55:00,EST,Wind,403.0
01/25/2021 00:55:00,EST,Hydro,2976.0
