Time Stamp,Time Zone,Fuel Category,Gen MW
06/06/2019 00:05:00,EDT,Dual Fuel,3383.0
06/06/2019 00:05:00,EDT,Natural Gas,1844.0
06/06/2019 00:05:00,EDT,Nuclear,5378.0
06/06/2019 00:05:00,EDT,Other Fossil Fuels,0.0
06/06/2019 00:05:00,EDT,Other Renewables,258.0
06/06/2019 00:05:00,EDT,Wind,64.0
06/06/2019 00:05:00,EDT,Hydro,3295.0
06/06/2019 00:10:00,EDT,Dual Fuel,3364.0
06/06/2019 00:10:00,EDT,Natural Gas,1807.0
06/06/2019 00:10:00,EDT,Nuclear,5379.0
06/06/2019 00:10:00,EDT,Other Fossil Fuels,0.0
06/06/2019 00:10:00,EDT,Other Renewables,258.0
06/06/2019 00:10:00,EDT,Wind,62.0
06/06/2019 00:10:00,EDT,Hydro,3282.0
06/06/2019 00:15:00,EDT,Dual Fuel,3338.0
06/06/2019 00:15:00,EDT,Natural Gas,1806.0
06/06/2019 00:15:00,EDT,Nuclear,5380.0
06/06/2019 00:15:00,EDT,Other Fossil Fuels,0.0
06/06/2019 00:15:00,EDT,Other Renewables,253.0
06/06/2019 00:15:00,EDT,Wind,57.0
06/06/2019 00:15:00,EDT,Hydro,3278.0
06/06/2019 00:20:00,EDT,Dual Fuel,3258.0
06/06/2019 00:20:00,EDT,Natural Gas,1775.0
06/06/2019 00:20:00,EDT,Nuclear,5379.0
06/06/2019 00:20:00,EDT,Other Fossil Fuels,0.0
06/06/2019 00:20:00,EDT,Other Renewables,258.0
06/06/2019 00:20:00,EDT,Wind,51.0
06/06/2019 00:20:00,EDT,Hydro,3244.0
06/06/2019 00:25:00,EDT,Dual Fuel,3220.0
06/06/2019 00:25:00,EDT,Natural Gas,1761.0
06/06/2019 00:25:00,EDT,Nuclear,5380.0
06/06/2019 00:25:00,EDT,Other Fossil Fuels,0.0
06/06/2019 00:25:00,EDT,Other Renewables,253.0
06/06/2019 00:25:00,EDT,Wind,44.0
06/06/2019 00:25:00,EDT,Hydro,3196.0
06/06/2019 00:30:00,EDT,Dual Fuel,3141.0
06/06/2019 00:30:00,EDT,Natural Gas,1761.0
06/06/2019 00:30:00,EDT,Nuclear,5380.0
06/06/2019 00:30:00,EDT,Other Fossil Fuels,0.0
06/06/2019 00:30:00,EDT,Other Renewables,256.0
06/06/2019 00:30:00,EDT,Wind,43.0
06/06/2019 00:30:00,EDT,Hydro,3183.0
06/06/2019 00:35:00,EDT,Dual Fuel,3044.0
06/06/2019 00:35:00,EDT,Natural Gas,1765.0
06/06/2019 00:35:00,EDT,Nuclear,5381.0
06/06/2019 00:35:00,EDT,Other Fossil Fuels,0.0
06/06/2019 00:35:00,EDT,Other Renewables,255.0
06/06/2019 00:35:00,EDT,Wind,46.0
06/06/2019 00:35:00,EDT,Hydro,3217.0
06/06/2019 00:40:00,EDT,Dual Fuel,3034.0
06/06/2019 00:40:00,EDT,Natural Gas,1748.0
06/06/2019 00:40:00,EDT,Nuclear,5383.0
06/06/2019 00:40:00,EDT,Other Fossil Fuels,0.0
06/06/2019 00:40:00,EDT,Other Renewables,255.0
06/06/2019 00:40:00,EDT,Wind,44.0
06/06/2019 00:40:00,EDT,Hydro,3248.0
06/06/2019 00:45:00,EDT,Dual Fuel,3016.0
06/06/2019 00:45:00,EDT,Natural Gas,1719.0
06/06/2019 00:45:00,EDT,Nuclear,5383.0
06/06/2019 00:45:00,EDT,Other Fossil Fuels,0.0
06/06/2019 00:45:00,EDT,Other Renewables,254.0
06/06/2019 00:45:00,EDT,Wind,42.0
06/06/2019 00:45:00,EDT,Hydro,3225.0
06/06/2019 00:50:00,EDT,Dual Fuel,2946.0
06/06/2019 00:50:00,EDT,Natural Gas,1707.0
06/06/2019 00:50:00,EDT,Nuclear,5381.0
06/06/2019 00:50:00,EDT,Other Fossil Fuels,0.0
06/06/2019 00:50:00,EDT,Other Renewables,259.0
06/06/2019 00:50:00,EDT,Wind,42.0
06/06/2019 00:50:00,EDT,Hydro,3239.0
06/06/2019 00:55:00,EDT,Dual Fuel,2943.0
06/06/2019 00:55:00,EDT,Natural Gas,1682.0
06/06/2019 00:55:00,EDT,Nuclear,5381.0
06/06/2019 00:55:00,EDT,Other Fossil Fuels,0.0
06/06/2019 00:55:00,EDT,Other Renewables,258.0
06/06/2019 00:55:00,EDT,Wind,40.0
06/06/2019 00:55:00,EDT,Hydro,3204.0
06/06/2019 01:00:00,EDT,Dual Fuel,2914.0
06/06/2019 01:00:00,EDT,Natural Gas,1625.0
06/06/2019 01:00:00,EDT,Nuclear,5382.0
06/06/2019 01:00:00,EDT,Other Fossil Fuels,0.0
06/06/2019 01:00:00,EDT,Other Renewables,263.0
06/06/2019 01:00:00,EDT,Wind,41.0
06/06/2019 01:00:00,EDT,Hydro,3223.0
