Time Stamp,Time Zone,Fuel Category,Gen MW
02/28/2021 00:05:00,EST,Dual Fuel,3608.0
02/28/2021 00:05:00,EST,Natural Gas,1820.0
02/28/2021 00:05:00,EST,Nuclear,4403.0
02/28/2021 00:05:00,EST,Other Fossil Fuels,2.0
02/28/2021 00:05:00,EST,Other Renewables,247.0
02/28/2021 00:05:00,EST,Wind,539.0
02/28/2021 00:05:00,EST,Hydro,2332.0
02/28/2021 00:10:00,EST,Dual Fuel,3634.0
02/28/2021 00:10:00,EST,Natural Gas,1775.0
02/28/2021 00:10:00,EST,Nuclear,4401.0
02/28/2021 00:10:00,EST,Other Fossil Fuels,2.0
02/28/2021 00:10:00,EST,Other Renewables,247.0
02/28/2021 00:10:00,EST,Wind,530.0
02/28/2021 00:10:00,EST,Hydro,2207.0
02/28/2021 00:15:00,EST,Dual Fuel,3687.0
02/28/2021 00:15:00,EST,Natural Gas,1682.0
02/28/2021 00:15:00,EST,Nuclear,4400.0
02/28/2021 00:15:00,EST,Other Fossil Fuels,2.0
02/28/2021 00:15:00,EST,Other Renewables,246.0
02/28/2021 00:15:00,EST,Wind,513.0
02/28/2021 00:15:00,EST,Hydro,2140.0
02/28/2021 00:20:00,EST,Dual Fuel,3681.0
02/28/2021 00:20:00,EST,Natural Gas,1609.0
02/28/2021 00:20:00,EST,Nuclear,4402.0
02/28/2021 00:20:00,EST,Other Fossil Fuels,2.0
02/28/2021 00:20:00,EST,Other Renewables,244.0
02/28/2021 00:20:00,EST,Wind,496.0
02/28/2021 00:20:00,EST,Hydro,2198.0
02/28/2021 00:25:00,EST,Dual Fuel,3675.0
02/28/2021 00:25:00,EST,Natural Gas,1598.0
02/28/2021 00:25:00,EST,Nuclear,4400.0
02/28/2021 00:25:00,EST,Other Fossil Fuels,2.0
02/28/2021 00:25:00,EST,Other Renewables,245.0
02/28/2021 00:25:00,EST,Wind,490.0
02/28/2021 00:25:00,EST,Hydro,2187.0
02/28/2021 00:30:00,EST,Dual Fuel,3684.0
02/28/2021 00:30:00,EST,Natural Gas,1600.0
02/28/2021 00:30:00,EST,Nuclear,4404.0
02/28/2021 00:30:00,EST,Other Fossil Fuels,2.0
02/28/2021 00:30:00,EST,Other Renewables,241.0
02/28/2021 00:30:00,EST,Wind,477.0
02/28/2021 00:30:00,EST,Hydro,2136.0
02/28/2021 00:35:00,EST,Dual Fuel,3640.0
02/28/2021 00:35:00,EST,Natural Gas,1601.0
02/28/2021 00:35:00,EST,Nuclear,4403.0
02/28/2021 00:35:00,EST,Other Fossil Fuels,2.0
02/28/2021 00:35:00,EST,Other Renewables,243.0
02/28/2021 00:35:00,EST,Wind,470.0
02/28/2021 00:35:00,EST,Hydro,2160.0
02/28/2021 00:40:00,EST,Dual Fuel,3514.0
02/28/2021 00:40:00,EST,Natural Gas,1595.0
02/28/2021 00:40:00,EST,Nuclear,4403.0
02/28/2021 00:40:00,EST,Other Fossil Fuels,2.0
02/28/2021 00:40:00,EST,Other Renewables,247.0
02/28/2021 00:40:00,EST,Wind,466.0
02/28/2021 00:40:00,EST,Hydro,2169.0
02/28/2021 00:45:00,EST,Dual Fuel,3443.0
02/28/2021 00:45:00,EST,Natural Gas,1598.0
02/28/2021 00:45:00,EST,Nuclear,4402.0
02/28/2021 00:45:00,EST,Other Fossil Fuels,2.0
02/28/2021 00:45:00,EST,Other Renewables,249.0
02/28/2021 00:45:00,EST,Wind,465.0
02/28/2021 00:45:00,EST,Hydro,2221.0
02/28/2021 00:50:00,EST,Dual Fuel,3272.0
02/28/2021 00:50:00,EST,Natural Gas,1593.0
02/28/2021 00:50:00,EST,Nuclear,4404.0
02/28/2021 00:50:00,EST,Other Fossil Fuels,2.0
02/28/2021 00:50:00,EST,Other Renewables,247.0
02/28/2021 00:50:00,EST,Wind,471.0
02/28/2021 00:50:00,EST,Hydro,2250.0
02/28/2021 00:55:00,EST,Dual Fuel,3084.0
02/28/2021 00:55:00,EST,Natural Gas,1550.0
02/28/2021 00:55:00,EST,Nuclear,4403.0
02/28/2021 00:55:00,EST,Other Fossil Fuels,2.0
02/28/2021 00:55:00,EST,Other Renewables,247.0
02/28/2021 00:55:00,EST,Wind,467.0
02/28/2021 00:55:00,EST,Hydro,2356.0
02/28/2021 01:00:00,EST,Dual Fuel,3152.0
02/28/2021 01:00:00,EST,Natural Gas,1446.0
02/28/2021 01:00:00,EST,Nuclear,4403.0
02/28/2021 01:00:00,EST,Other Fossil Fuels,2.0
02/28/2021 01:00:00,EST,Other Renewables,248.0
02/28/2021 01:00:00,EST,Wind,475.0
02/28/2021 01:00:00,EST,Hydro,2415.0
02/28/2021 01:05:00,EST,Dual Fuel,3279.0
02/28/2021 01:05:00,EST,Natural Gas,1363.0
02/28/2021 01:05:00,EST,Nuclear,4402.0
02/28/2021 01:05:00,EST,Other Fossil Fuels,2.0
02/28/2021 01:05:00,EST,Other Renewables,246.0
02/28/2021 01:05:00,EST,Wind,469.0
02/28/2021 01:05:00,EST,Hydro,2356.0
02/28/2021 01:10:00,EST,Dual Fuel,3299.0
02/28/2021 01:10:00,EST,Natural Gas,1358.0
02/28/2021 01:10:00,EST,Nuclear,4403.0
02/28/2021 01:10:00,EST,Other Fossil Fuels,2.0
02/28/2021 01:10:00,EST,Other Renewables,246.0
02/28/2021 01:10:00,EST,Wind,460.0
02/28/2021 01:10:00,EST,Hydro,2319.0
02/28/2021 01:15:00,EST,Dual Fuel,3292.0
02/28/2021 01:15:00,EST,Natural Gas,1357.0
02/28/2021 01:15:00,EST,Nuclear,4403.0
02/28/2021 01:15:00,EST,Other Fossil Fuels,2.0
02/28/2021 01:15:00,EST,Other Renewables,245.0
02/28/2021 01:15:00,EST,Wind,452.0
02/28/2021 01:15:00,EST,Hydro,2327.0
02/28/2021 01:20:00,EST,Dual Fuel,3289.0
02/28/2021 01:20:00,EST,Natural Gas,1357.0
02/28/2021 01:20:00,EST,Nuclear,4403.0
02/28/2021 01:20:00,EST,Other Fossil Fuels,2.0
02/28/2021 01:20:00,EST,Other Renewables,245.0
02/28/2021 01:20:00,EST,Wind,441.0
02/28/2021 01:20:00,EST,Hydro,2283.0
02/28/2021 01:25:00,EST,Dual Fuel,3297.0
02/28/2021 01:25:00,EST,Natural Gas,1358.0
02/28/2021 01:25:00,EST,Nuclear,4403.0
02/28/2021 01:25:00,EST,Other Fossil Fuels,2.0
02/28/2021 01:25:00,EST,Other Renewables,243.0
02/28/2021 01:25:00,EST,Wind,428.0
02/28/2021 01:25:00,EST,Hydro,2246.0
02/28/2021 01:30:00,EST,Dual Fuel,3250.0
02/28/2021 01:30:00,EST,Natural Gas,1357.0
02/28/2021 01:30:00,EST,Nuclear,4402.0
02/28/2021 01:30:00,EST,Other Fossil Fuels,2.0
02/28/2021 01:30:00,EST,Other Renewables,243.0
02/28/2021 01:30:00,EST,Wind,425.0
02/28/2021 01:30:00,EST,Hydro,2258.0
02/28/2021 01:35:00,EST,Dual Fuel,3250.0
02/28/2021 01:35:00,EST,Natural Gas,1358.0
02/28/2021 01:35:00,EST,Nuclear,4404.0
02/28/2021 01:35:00,EST,Other Fossil Fuels,2.0
02/28/2021 01:35:00,EST,Other Renewables,245.0
02/28/2021 01:35:00,EST,Wind,413.0
02/28/2021 01:35:00,EST,Hydro,2288.0
02/28/2021 01:40:00,EST,Dual Fuel,3252.0
02/28/2021 01:40:00,EST,Natural Gas,1358.0
02/28/2021 01:40:00,EST,Nuclear,4403.0
02/28/2021 01:40:00,EST,Other Fossil Fuels,2.0
02/28/2021 01:40:00,EST,Other Renewables,244.0
02/28/2021 01:40:00,EST,Wind,410.0
02/28/2021 01:40:00,EST,Hydro,2281.0
02/28/2021 01:45:00,EST,Dual Fuel,3250.0
02/28/2021 01:45:00,EST,Natural Gas,1357.0
02/28/2021 01:45:00,EST,Nuclear,4404.0
02/28/2021 01:45:00,EST,Other Fossil Fuels,2.0
02/28/2021 01:45:00,EST,Other Renewables,243.0
02/28/2021 01:45:00,EST,Wind,421.0
02/28/2021 01:45:00,EST,Hydro,2229.0
02/28/2021 01:50:00,EST,Dual Fuel,3247.0
02/28/2021 01:50:00,EST,Natural Gas,1358.0
02/28/2021 01:50:00,EST,Nuclear,4401.0
02/28/2021 01:50:00,EST,Other Fossil Fuels,2.0
02/28/2021 01:50:00,EST,Other Renewables,243.0
02/28/2021 01:50:00,EST,Wind,416.0
02/28/2021 01:50:00,EST,Hydro,2233.0
02/28/2021 01:55:00,EST,Dual Fuel,3236.0
02/28/2021 01:55:00,EST,Natural Gas,1357.0
02/28/2021 01:55:00,EST,Nuclear,4403.0
02/28/2021 01:55:00,EST,Other Fossil Fuels,2.0
02/28/2021 01:55:00,EST,Other Renewables,245.0
02/28/2021 01:55:00,EST,Wind,412.0
02/28/2021 01:55:00,EST,Hydro,2230.0
02/28/2021 02:00:00,EST,Dual Fuel,3245.0
02/28/2021 02:00:00,EST,Natural Gas,1369.0
02/28/2021 02:00:00,EST,Nuclear,4405.0
02/28/2021 02:00:00,EST,Other Fossil Fuels,2.0
02/28/2021 02:00:00,EST,Other Renewables,246.0
02/28/2021 02:00:00,EST,Wind,397.0
02/28/2021 02:00:00,EST,Hydro,2230.0
02/28/2021 02:05:00,EST,Dual Fuel,3305.0
02/28/2021 02:05:00,EST,Natural Gas,1397.0
02/28/2021 02:05:00,EST,Nuclear,4402.0
02/28/2021 02:05:00,EST,Other Fossil Fuels,2.0
02/28/2021 02:05:00,EST,Other Renewables,246.0
02/28/2021 02:05:00,EST,Wind,380.0
02/28/2021 02:05:00,EST,Hydro,2286.0
02/28/2021 02:10:00,EST,Dual Fuel,3337.0
02/28/2021 02:10:00,EST,Natural Gas,1401.0
02/28/2021 02:10:00,EST,Nuclear,4403.0
02/28/2021 02:10:00,EST,Other Fossil Fuels,2.0
02/28/2021 02:10:00,EST,Other Renewables,244.0
02/28/2021 02:10:00,EST,Wind,370.0
02/28/2021 02:10:00,EST,Hydro,2261.0
02/28/2021 02:15:00,EST,Dual Fuel,3357.0
02/28/2021 02:15:00,EST,Natural Gas,1401.0
02/28/2021 02:15:00,EST,Nuclear,4402.0
02/28/2021 02:15:00,EST,Other Fossil Fuels,2.0
02/28/2021 02:15:00,EST,Other Renewables,248.0
02/28/2021 02:15:00,EST,Wind,366.0
02/28/2021 02:15:00,EST,Hydro,2307.0
02/28/2021 02:20:00,EST,Dual Fuel,3393.0
02/28/2021 02:20:00,EST,Natural Gas,1403.0
02/28/2021 02:20:00,EST,Nuclear,4403.0
02/28/2021 02:20:00,EST,Other Fossil Fuels,2.0
02/28/2021 02:20:00,EST,Other Renewables,249.0
02/28/2021 02:20:00,EST,Wind,359.0
02/28/2021 02:20:00,EST,Hydro,2282.0
02/28/2021 02:25:00,EST,Dual Fuel,3435.0
02/28/2021 02:25:00,EST,Natural Gas,1402.0
