Time Stamp,Time Zone,Fuel Category,Gen MWh
03/16/2017 00:05:00,EDT,Dual Fuel,2765.0
03/16/2017 00:05:00,EDT,Natural Gas,2596.0
03/16/2017 00:05:00,EDT,Nuclear,4179.0
03/16/2017 00:05:00,EDT,Other Fossil Fuels,255.0
03/16/2017 00:05:00,EDT,Other Renewables,262.0
03/16/2017 00:05:00,EDT,Wind,1371.0
03/16/2017 00:05:00,EDT,Hydro,2419.0
03/16/2017 00:10:00,EDT,Dual Fuel,2872.0
03/16/2017 00:10:00,EDT,Natural Gas,2417.0
03/16/2017 00:10:00,EDT,Nuclear,4178.0
03/16/2017 00:10:00,EDT,Other Fossil Fuels,249.0
03/16/2017 00:10:00,EDT,Other Renewables,259.0
03/16/2017 00:10:00,EDT,Wind,1349.0
03/16/2017 00:10:00,EDT,Hydro,2534.0
03/16/2017 00:15:00,EDT,Dual Fuel,2926.0
03/16/2017 00:15:00,EDT,Natural Gas,2332.0
03/16/2017 00:15:00,EDT,Nuclear,4180.0
03/16/2017 00:15:00,EDT,Other Fossil Fuels,264.0
03/16/2017 00:15:00,EDT,Other Renewables,259.0
03/16/2017 00:15:00,EDT,Wind,1337.0
03/16/2017 00:15:00,EDT,Hydro,2555.0
03/16/2017 00:20:00,EDT,Dual Fuel,2900.0
03/16/2017 00:20:00,EDT,Natural Gas,2321.0
03/16/2017 00:20:00,EDT,Nuclear,4180.0
03/16/2017 00:20:00,EDT,Other Fossil Fuels,274.0
03/16/2017 00:20:00,EDT,Other Renewables,262.0
03/16/2017 00:20:00,EDT,Wind,1323.0
03/16/2017 00:20:00,EDT,Hydro,2584.0
03/16/2017 00:25:00,EDT,Dual Fuel,2942.0
03/16/2017 00:25:00,EDT,Natural Gas,2305.0
03/16/2017 00:25:00,EDT,Nuclear,4181.0
03/16/2017 00:25:00,EDT,Other Fossil Fuels,247.0
03/16/2017 00:25:00,EDT,Other Renewables,261.0
03/16/2017 00:25:00,EDT,Wind,1327.0
