Time Stamp,Time Zone,Fuel Category,Gen MWh
02/12/2017 00:05:00,EST,Dual Fuel,1477.0
02/12/2017 00:05:00,EST,Natural Gas,2288.0
02/12/2017 00:05:00,EST,Nuclear,4453.0
02/12/2017 00:05:00,EST,Other Fossil Fuels,0.0
02/12/2017 00:05:00,EST,Other Renewables,277.0
02/12/2017 00:05:00,EST,Wind,99.0
02/12/2017 00:05:00,EST,Hydro,2942.0
02/12/2017 00:10:00,EST,Dual Fuel,1478.0
02/12/2017 00:10:00,EST,Natural Gas,2311.0
02/12/2017 00:10:00,EST,Nuclear,4452.0
02/12/2017 00:10:00,EST,Other Fossil Fuels,0.0
02/12/2017 00:10:00,EST,Other Renewables,276.0
02/12/2017 00:10:00,EST,Wind,104.0
02/12/2017 00:10:00,EST,Hydro,2907.0
02/12/2017 00:15:00,EST,Dual Fuel,1480.0
02/12/2017 00:15:00,EST,Natural Gas,2311.0
02/12/2017 00:15:00,EST,Nuclear,4450.0
02/12/2017 00:15:00,EST,Other Fossil Fuels,0.0
02/12/2017 00:15:00,EST,Other Renewables,275.0
02/12/2017 00:15:00,EST,Wind,114.0
02/12/2017 00:15:00,EST,Hydro,2859.0
02/12/2017 00:20:00,EST,Dual Fuel,1480.0
02/12/2017 00:20:00,EST,Natural Gas,2314.0
02/12/2017 00:20:00,EST,Nuclear,4451.0
02/12/2017 00:20:00,EST,Other Fossil Fuels,0.0
02/12/2017 00:20:00,EST,Other Renewables,279.0
02/12/2017 00:20:00,EST,Wind,115.0
02/12/2017 00:20:00,EST,Hydro,2788.0
02/12/2017 00:25:00,EST,Dual Fuel,1478.0
02/12/2017 00:25:00,EST,Natural Gas,2313.0
02/12/2017 00:25:00,EST,Nuclear,4450.0
02/12/2017 00:25:00,EST,Other Fossil Fuels,0.0
02/12/2017 00:25:00,EST,Other Renewables,276.0
02/12/2017 00:25:00,EST,Wind,116.0
02/12/2017 00:25:00,EST,Hydro,2710.0
02/12/2017 00:30:00,EST,Dual Fuel,1478.0
02/12/2017 00:30:00,EST,Natural Gas,2309.0
02/12/2017 00:30:00,EST,Nuclear,4451.0
02/12/2017 00:30:00,EST,Other Fossil Fuels,0.0
02/12/2017 00:30:00,EST,Other Renewables,276.0
02/12/2017 00:30:00,EST,Wind,114.0
02/12/2017 00:30:00,EST,Hydro,2628.0
02/12/2017 00:35:00,EST,Dual Fuel,1478.0
02/12/2017 00:35:00,EST,Natural Gas,2305.0
02/12/2017 00:35:00,EST,Nuclear,4451.0
02/12/2017 00:35:00,EST,Other Fossil Fuels,0.0
02/12/2017 00:35:00,EST,Other Renewables,275.0
02/12/2017 00:35:00,EST,Wind,113.0
02/12/2017 00:35:00,EST,Hydro,2647.0
02/12/2017 00:40:00,EST,Dual Fuel,1482.0
02/12/2017 00:40:00,EST,Natural Gas,2307.0
02/12/2017 00:40:00,EST,Nuclear,4451.0
02/12/2017 00:40:00,EST,Other Fossil Fuels,0.0
02/12/2017 00:40:00,EST,Other Renewables,280.0
02/12/2017 00:40:00,EST,Wind,116.0
02/12/2017 00:40:00,EST,Hydro,2687.0
02/12/2017 00:45:00,EST,Dual Fuel,1477.0
02/12/2017 00:45:00,EST,Natural Gas,2307.0
02/12/2017 00:45:00,EST,Nuclear,4450.0
02/12/2017 00:45:00,EST,Other Fossil Fuels,0.0
02/12/2017 00:45:00,EST,Other Renewables,276.0
02/12/2017 00:45:00,EST,Wind,122.0
02/12/2017 00:45:00,EST,Hydro,2633.0
02/12/2017 00:50:00,EST,Dual Fuel,1479.0
02/12/2017 00:50:00,EST,Natural Gas,2287.0
02/12/2017 00:50:00,EST,Nuclear,4454.0
02/12/2017 00:50:00,EST,Other Fossil Fuels,0.0
02/12/2017 00:50:00,EST,Other Renewables,274.0
02/12/2017 00:50:00,EST,Wind,123.0
02/12/2017 00:50:00,EST,Hydro,2571.0
02/12/2017 00:55:00,EST,Dual Fuel,1473.0
02/12/2017 00:55:00,EST,Natural Gas,2240.0
02/12/2017 00:55:00,EST,Nuclear,4454.0
02/12/2017 00:55:00,EST,Other Fossil Fuels,0.0
02/12/2017 00:55:00,EST,Other Renewables,274.0
02/12/2017 00:55:00,EST,Wind,128.0
02/12/2017 00:55:00,EST,Hydro,2540.0
02/12/2017 01:00:00,EST,Dual Fuel,1473.0
02/12/2017 01:00:00,EST,Natural Gas,2210.0
02/12/2017 01:00:00,EST,Nuclear,4451.0
02/12/2017 01:00:00,EST,Other Fossil Fuels,0.0
02/12/2017 01:00:00,EST,Other Renewables,271.0
02/12/2017 01:00:00,EST,Wind,131.0
02/12/2017 01:00:00,EST,Hydro,2518.0
02/12/2017 01:05:00,EST,Dual Fuel,1472.0
02/12/2017 01:05:00,EST,Natural Gas,2228.0
02/12/2017 01:05:00,EST,Nuclear,4452.0
02/12/2017 01:05:00,EST,Other Fossil Fuels,0.0
02/12/2017 01:05:00,EST,Other Renewables,273.0
02/12/2017 01:05:00,EST,Wind,129.0
02/12/2017 01:05:00,EST,Hydro,2522.0
02/12/2017 01:10:00,EST,Dual Fuel,1463.0
02/12/2017 01:10:00,EST,Natural Gas,2209.0
02/12/2017 01:10:00,EST,Nuclear,4451.0
02/12/2017 01:10:00,EST,Other Fossil Fuels,0.0
02/12/2017 01:10:00,EST,Other Renewables,275.0
02/12/2017 01:10:00,EST,Wind,127.0
02/12/2017 01:10:00,EST,Hydro,2527.0
02/12/2017 01:15:00,EST,Dual Fuel,1463.0
02/12/2017 01:15:00,EST,Natural Gas,2156.0
02/12/2017 01:15:00,EST,Nuclear,4452.0
02/12/2017 01:15:00,EST,Other Fossil Fuels,0.0
