Time Stamp,Time Zone,Fuel Category,Gen MW
06/08/2021 00:05:00,EDT,Dual Fuel,5628.0
06/08/2021 00:05:00,EDT,Natural Gas,4904.0
06/08/2021 00:05:00,EDT,Nuclear,3301.0
06/08/2021 00:05:00,EDT,Other Fossil Fuels,2.0
06/08/2021 00:05:00,EDT,Other Renewables,257.0
06/08/2021 00:05:00,EDT,Wind,455.0
06/08/2021 00:05:00,EDT,Hydro,2229.0
06/08/2021 00:10:00,EDT,Dual Fuel,5601.0
06/08/2021 00:10:00,EDT,Natural Gas,4906.0
06/08/2021 00:10:00,EDT,Nuclear,3300.0
06/08/2021 00:10:00,EDT,Other Fossil Fuels,2.0
06/08/2021 00:10:00,EDT,Other Renewables,257.0
06/08/2021 00:10:00,EDT,Wind,442.0
06/08/2021 00:10:00,EDT,Hydro,2293.0
06/08/2021 00:15:00,EDT,Dual Fuel,5533.0
06/08/2021 00:15:00,EDT,Natural Gas,4865.0
06/08/2021 00:15:00,EDT,Nuclear,3299.0
06/08/2021 00:15:00,EDT,Other Fossil Fuels,2.0
06/08/2021 00:15:00,EDT,Other Renewables,258.0
06/08/2021 00:15:00,EDT,Wind,448.0
06/08/2021 00:15:00,EDT,Hydro,2324.0
06/08/2021 00:20:00,EDT,Dual Fuel,5457.0
06/08/2021 00:20:00,EDT,Natural Gas,4848.0
06/08/2021 00:20:00,EDT,Nuclear,3300.0
06/08/2021 00:20:00,EDT,Other Fossil Fuels,2.0
06/08/2021 00:20:00,EDT,Other Renewables,260.0
06/08/2021 00:20:00,EDT,Wind,447.0
06/08/2021 00:20:00,EDT,Hydro,2387.0
06/08/2021 00:25:00,EDT,Dual Fuel,5407.0
06/08/2021 00:25:00,EDT,Natural Gas,4831.0
06/08/2021 00:25:00,EDT,Nuclear,3299.0
06/08/2021 00:25:00,EDT,Other Fossil Fuels,2.0
06/08/2021 00:25:00,EDT,Other Renewables,258.0
06/08/2021 00:25:00,EDT,Wind,430.0
06/08/2021 00:25:00,EDT,Hydro,2321.0
06/08/2021 00:30:00,EDT,Dual Fuel,5336.0
06/08/2021 00:30:00,EDT,Natural Gas,4780.0
06/08/2021 00:30:00,EDT,Nuclear,3300.0
06/08/2021 00:30:00,EDT,Other Fossil Fuels,2.0
06/08/2021 00:30:00,EDT,Other Renewables,258.0
06/08/2021 00:30:00,EDT,Wind,410.0
06/08/2021 00:30:00,EDT,Hydro,2402.0
