Time Stamp,Time Zone,Fuel Category,Gen MW
07/24/2019 00:05:00,EDT,Dual Fuel,3368.0
07/24/2019 00:05:00,EDT,Natural Gas,2674.0
07/24/2019 00:05:00,EDT,Nuclear,5251.0
07/24/2019 00:05:00,EDT,Other Fossil Fuels,51.0
07/24/2019 00:05:00,EDT,Other Renewables,239.0
07/24/2019 00:05:00,EDT,Wind,35.0
07/24/2019 00:05:00,EDT,Hydro,2957.0
07/24/2019 00:10:00,EDT,Dual Fuel,3368.0
07/24/2019 00:10:00,EDT,Natural Gas,2473.0
07/24/2019 00:10:00,EDT,Nuclear,5251.0
07/24/2019 00:10:00,EDT,Other Fossil Fuels,50.0
07/24/2019 00:10:00,EDT,Other Renewables,240.0
07/24/2019 00:10:00,EDT,Wind,38.0
07/24/2019 00:10:00,EDT,Hydro,2901.0
07/24/2019 00:15:00,EDT,Dual Fuel,3410.0
07/24/2019 00:15:00,EDT,Natural Gas,2346.0
07/24/2019 00:15:00,EDT,Nuclear,5253.0
07/24/2019 00:15:00,EDT,Other Fossil Fuels,50.0
07/24/2019 00:15:00,EDT,Other Renewables,242.0
07/24/2019 00:15:00,EDT,Wind,40.0
07/24/2019 00:15:00,EDT,Hydro,2975.0
07/24/2019 00:20:00,EDT,Dual Fuel,3552.0
07/24/2019 00:20:00,EDT,Natural Gas,2199.0
07/24/2019 00:20:00,EDT,Nuclear,5252.0
07/24/2019 00:20:00,EDT,Other Fossil Fuels,51.0
07/24/2019 00:20:00,EDT,Other Renewables,243.0
07/24/2019 00:20:00,EDT,Wind,40.0
07/24/2019 00:20:00,EDT,Hydro,2953.0
07/24/2019 00:25:00,EDT,Dual Fuel,3497.0
07/24/2019 00:25:00,EDT,Natural Gas,2139.0
07/24/2019 00:25:00,EDT,Nuclear,5252.0
07/24/2019 00:25:00,EDT,Other Fossil Fuels,50.0
07/24/2019 00:25:00,EDT,Other Renewables,241.0
07/24/2019 00:25:00,EDT,Wind,43.0
07/24/2019 00:25:00,EDT,Hydro,2930.0
07/24/2019 00:30:00,EDT,Dual Fuel,3428.0
07/24/2019 00:30:00,EDT,Natural Gas,2124.0
07/24/2019 00:30:00,EDT,Nuclear,5251.0
07/24/2019 00:30:00,EDT,Other Fossil Fuels,51.0
07/24/2019 00:30:00,EDT,Other Renewables,241.0
07/24/2019 00:30:00,EDT,Wind,45.0
07/24/2019 00:30:00,EDT,Hydro,2930.0
07/24/2019 00:35:00,EDT,Dual Fuel,3382.0
07/24/2019 00:35:00,EDT,Natural Gas,2110.0
07/24/2019 00:35:00,EDT,Nuclear,5250.0
07/24/2019 00:35:00,EDT,Other Fossil Fuels,50.0
07/24/2019 00:35:00,EDT,Other Renewables,244.0
07/24/2019 00:35:00,EDT,Wind,44.0
07/24/2019 00:35:00,EDT,Hydro,2952.0
07/24/2019 00:40:00,EDT,Dual Fuel,3400.0
07/24/2019 00:40:00,EDT,Natural Gas,2072.0
07/24/2019 00:40:00,EDT,Nuclear,5252.0
07/24/2019 00:40:00,EDT,Other Fossil Fuels,50.0
07/24/2019 00:40:00,EDT,Other Renewables,244.0
07/24/2019 00:40:00,EDT,Wind,44.0
07/24/2019 00:40:00,EDT,Hydro,2950.0
07/24/2019 00:45:00,EDT,Dual Fuel,3438.0
07/24/2019 00:45:00,EDT,Natural Gas,2054.0
07/24/2019 00:45:00,EDT,Nuclear,5251.0
07/24/2019 00:45:00,EDT,Other Fossil Fuels,50.0
07/24/2019 00:45:00,EDT,Other Renewables,244.0
07/24/2019 00:45:00,EDT,Wind,44.0
07/24/2019 00:45:00,EDT,Hydro,2911.0
07/24/2019 00:50:00,EDT,Dual Fuel,3449.0
07/24/2019 00:50:00,EDT,Natural Gas,2030.0
07/24/2019 00:50:00,EDT,Nuclear,5251.0
07/24/2019 00:50:00,EDT,Other Fossil Fuels,51.0
07/24/2019 00:50:00,EDT,Other Renewables,248.0
07/24/2019 00:50:00,EDT,Wind,40.0
07/24/2019 00:50:00,EDT,Hydro,2819.0
07/24/2019 00:55:00,EDT,Dual Fuel,3348.0
07/24/2019 00:55:00,EDT,Natural Gas,2031.0
07/24/2019 00:55:00,EDT,Nuclear,5252.0
07/24/2019 00:55:00,EDT,Other Fossil Fuels,51.0
07/24/2019 00:55:00,EDT,Other Renewables,243.0
07/24/2019 00:55:00,EDT,Wind,38.0
07/24/2019 00:55:00,EDT,Hydro,2733.0
07/24/2019 01:00:00,EDT,Dual Fuel,3287.0
07/24/2019 01:00:00,EDT,Natural Gas,2020.0
07/24/2019 01:00:00,EDT,Nuclear,5253.0
07/24/2019 01:00:00,EDT,Other Fossil Fuels,50.0
07/24/2019 01:00:00,EDT,Other Renewables,240.0
07/24/2019 01:00:00,EDT,Wind,38.0
07/24/2019 01:00:00,EDT,Hydro,2816.0
07/24/2019 01:05:00,EDT,Dual Fuel,3187.0
07/24/2019 01:05:00,EDT,Natural Gas,2007.0
07/24/2019 01:05:00,EDT,Nuclear,5252.0
07/24/2019 01:05:00,EDT,Other Fossil Fuels,50.0
07/24/2019 01:05:00,EDT,Other Renewables,241.0
07/24/2019 01:05:00,EDT,Wind,39.0
07/24/2019 01:05:00,EDT,Hydro,2828.0
07/24/2019 01:10:00,EDT,Dual Fuel,3173.0
07/24/2019 01:10:00,EDT,Natural Gas,2015.0
07/24/2019 01:10:00,EDT,Nuclear,5251.0
07/24/2019 01:10:00,EDT,Other Fossil Fuels,50.0
07/24/2019 01:10:00,EDT,Other Renewables,240.0
07/24/2019 01:10:00,EDT,Wind,40.0
07/24/2019 01:10:00,EDT,Hydro,2775.0
07/24/2019 01:15:00,EDT,Dual Fuel,3132.0
07/24/2019 01:15:00,EDT,Natural Gas,2014.0
07/24/2019 01:15:00,EDT,Nuclear,5250.0
07/24/2019 01:15:00,EDT,Other Fossil Fuels,50.0
07/24/2019 01:15:00,EDT,Other Renewables,237.0
07/24/2019 01:15:00,EDT,Wind,40.0
07/24/2019 01:15:00,EDT,Hydro,2728.0
07/24/2019 01:20:00,EDT,Dual Fuel,3132.0
07/24/2019 01:20:00,EDT,Natural Gas,2014.0
07/24/2019 01:20:00,EDT,Nuclear,5252.0
07/24/2019 01:20:00,EDT,Other Fossil Fuels,51.0
07/24/2019 01:20:00,EDT,Other Renewables,234.0
07/24/2019 01:20:00,EDT,Wind,41.0
07/24/2019 01:20:00,EDT,Hydro,2731.0
07/24/2019 01:25:00,EDT,Dual Fuel,3126.0
07/24/2019 01:25:00,EDT,Natural Gas,2006.0
07/24/2019 01:25:00,EDT,Nuclear,5252.0
07/24/2019 01:25:00,EDT,Other Fossil Fuels,50.0
07/24/2019 01:25:00,EDT,Other Renewables,237.0
07/24/2019 01:25:00,EDT,Wind,43.0
07/24/2019 01:25:00,EDT,Hydro,2733.0
07/24/2019 01:30:00,EDT,Dual Fuel,3093.0
07/24/2019 01:30:00,EDT,Natural Gas,2013.0
07/24/2019 01:30:00,EDT,Nuclear,5248.0
07/24/2019 01:30:00,EDT,Other Fossil Fuels,51.0
07/24/2019 01:30:00,EDT,Other Renewables,243.0
07/24/2019 01:30:00,EDT,Wind,44.0
07/24/2019 01:30:00,EDT,Hydro,2695.0
07/24/2019 01:35:00,EDT,Dual Fuel,3050.0
07/24/2019 01:35:00,EDT,Natural Gas,2015.0
07/24/2019 01:35:00,EDT,Nuclear,5247.0
07/24/2019 01:35:00,EDT,Other Fossil Fuels,51.0
07/24/2019 01:35:00,EDT,Other Renewables,242.0
07/24/2019 01:35:00,EDT,Wind,44.0
07/24/2019 01:35:00,EDT,Hydro,2710.0
07/24/2019 01:40:00,EDT,Dual Fuel,3016.0
07/24/2019 01:40:00,EDT,Natural Gas,2013.0
07/24/2019 01:40:00,EDT,Nuclear,5248.0
07/24/2019 01:40:00,EDT,Other Fossil Fuels,50.0
07/24/2019 01:40:00,EDT,Other Renewables,242.0
07/24/2019 01:40:00,EDT,Wind,41.0
07/24/2019 01:40:00,EDT,Hydro,2722.0
07/24/2019 01:45:00,EDT,Dual Fuel,3010.0
