Time Stamp,Time Zone,Fuel Category,Gen MWh
07/16/2017 00:05:00,EDT,Dual Fuel,2671.0
07/16/2017 00:05:00,EDT,Natural Gas,2497.0
07/16/2017 00:05:00,EDT,Nuclear,5282.0
07/16/2017 00:05:00,EDT,Other Fossil Fuels,0.0
07/16/2017 00:05:00,EDT,Other Renewables,300.0
07/16/2017 00:05:00,EDT,Wind,498.0
07/16/2017 00:05:00,EDT,Hydro,3225.0
07/16/2017 00:10:00,EDT,Dual Fuel,2637.0
07/16/2017 00:10:00,EDT,Natural Gas,2318.0
07/16/2017 00:10:00,EDT,Nuclear,5282.0
07/16/2017 00:10:00,EDT,Other Fossil Fuels,0.0
07/16/2017 00:10:00,EDT,Other Renewables,299.0
07/16/2017 00:10:00,EDT,Wind,495.0
07/16/2017 00:10:00,EDT,Hydro,3259.0
07/16/2017 00:15:00,EDT,Dual Fuel,2619.0
07/16/2017 00:15:00,EDT,Natural Gas,2204.0
07/16/2017 00:15:00,EDT,Nuclear,5282.0
07/16/2017 00:15:00,EDT,Other Fossil Fuels,0.0
07/16/2017 00:15:00,EDT,Other Renewables,296.0
07/16/2017 00:15:00,EDT,Wind,492.0
07/16/2017 00:15:00,EDT,Hydro,3243.0
07/16/2017 00:20:00,EDT,Dual Fuel,2604.0
07/16/2017 00:20:00,EDT,Natural Gas,2159.0
07/16/2017 00:20:00,EDT,Nuclear,5282.0
07/16/2017 00:20:00,EDT,Other Fossil Fuels,0.0
07/16/2017 00:20:00,EDT,Other Renewables,297.0
07/16/2017 00:20:00,EDT,Wind,501.0
07/16/2017 00:20:00,EDT,Hydro,3313.0
07/16/2017 00:25:00,EDT,Dual Fuel,2628.0
07/16/2017 00:25:00,EDT,Natural Gas,2131.0
07/16/2017 00:25:00,EDT,Nuclear,5280.0
07/16/2017 00:25:00,EDT,Other Fossil Fuels,0.0
07/16/2017 00:25:00,EDT,Other Renewables,298.0
07/16/2017 00:25:00,EDT,Wind,504.0
07/16/2017 00:25:00,EDT,Hydro,3323.0
07/16/2017 00:30:00,EDT,Dual Fuel,2643.0
07/16/2017 00:30:00,EDT,Natural Gas,2125.0
