Time Stamp,Time Zone,Fuel Category,Gen MWh
01/29/2017 00:05:00,EST,Dual Fuel,2227.0
01/29/2017 00:05:00,EST,Natural Gas,1626.0
01/29/2017 00:05:00,EST,Nuclear,4480.0
01/29/2017 00:05:00,EST,Other Fossil Fuels,0.0
01/29/2017 00:05:00,EST,Other Renewables,208.0
01/29/2017 00:05:00,EST,Wind,897.0
01/29/2017 00:05:00,EST,Hydro,2845.0
01/29/2017 00:10:00,EST,Dual Fuel,2206.0
01/29/2017 00:10:00,EST,Natural Gas,1646.0
01/29/2017 00:10:00,EST,Nuclear,4483.0
01/29/2017 00:10:00,EST,Other Fossil Fuels,0.0
01/29/2017 00:10:00,EST,Other Renewables,202.0
01/29/2017 00:10:00,EST,Wind,889.0
01/29/2017 00:10:00,EST,Hydro,2767.0
01/29/2017 00:15:00,EST,Dual Fuel,2203.0
01/29/2017 00:15:00,EST,Natural Gas,1645.0
01/29/2017 00:15:00,EST,Nuclear,4483.0
01/29/2017 00:15:00,EST,Other Fossil Fuels,0.0
01/29/2017 00:15:00,EST,Other Renewables,205.0
01/29/2017 00:15:00,EST,Wind,892.0
01/29/2017 00:15:00,EST,Hydro,2738.0
01/29/2017 00:20:00,EST,Dual Fuel,2197.0
01/29/2017 00:20:00,EST,Natural Gas,1650.0
01/29/2017 00:20:00,EST,Nuclear,4479.0
01/29/2017 00:20:00,EST,Other Fossil Fuels,0.0
01/29/2017 00:20:00,EST,Other Renewables,205.0
01/29/2017 00:20:00,EST,Wind,883.0
01/29/2017 00:20:00,EST,Hydro,2698.0
01/29/2017 00:25:00,EST,Dual Fuel,2194.0
01/29/2017 00:25:00,EST,Natural Gas,1657.0
01/29/2017 00:25:00,EST,Nuclear,4483.0
01/29/2017 00:25:00,EST,Other Fossil Fuels,0.0
01/29/2017 00:25:00,EST,Other Renewables,201.0
01/29/2017 00:25:00,EST,Wind,866.0
01/29/2017 00:25:00,EST,Hydro,2650.0
01/29/2017 00:30:00,EST,Dual Fuel,2194.0
01/29/2017 00:30:00,EST,Natural Gas,1660.0
01/29/2017 00:30:00,EST,Nuclear,4483.0
01/29/2017 00:30:00,EST,Other Fossil Fuels,0.0
01/29/2017 00:30:00,EST,Other Renewables,199.0
01/29/2017 00:30:00,EST,Wind,858.0
01/29/2017 00:30:00,EST,Hydro,2574.0
01/29/2017 00:35:00,EST,Dual Fuel,2203.0
01/29/2017 00:35:00,EST,Natural Gas,1668.0
01/29/2017 00:35:00,EST,Nuclear,4481.0
01/29/2017 00:35:00,EST,Other Fossil Fuels,0.0
01/29/2017 00:35:00,EST,Other Renewables,199.0
01/29/2017 00:35:00,EST,Wind,852.0
01/29/2017 00:35:00,EST,Hydro,2563.0
01/29/2017 00:40:00,EST,Dual Fuel,2193.0
01/29/2017 00:40:00,EST,Natural Gas,1677.0
01/29/2017 00:40:00,EST,Nuclear,4483.0
01/29/2017 00:40:00,EST,Other Fossil Fuels,0.0
01/29/2017 00:40:00,EST,Other Renewables,199.0
01/29/2017 00:40:00,EST,Wind,846.0
01/29/2017 00:40:00,EST,Hydro,2587.0
01/29/2017 00:45:00,EST,Dual Fuel,2177.0
01/29/2017 00:45:00,EST,Natural Gas,1654.0
01/29/2017 00:45:00,EST,Nuclear,4481.0
01/29/2017 00:45:00,EST,Other Fossil Fuels,0.0
01/29/2017 00:45:00,EST,Other Renewables,201.0
01/29/2017 00:45:00,EST,Wind,848.0
01/29/2017 00:45:00,EST,Hydro,2611.0
01/29/2017 00:50:00,EST,Dual Fuel,2171.0
01/29/2017 00:50:00,EST,Natural Gas,1639.0
01/29/2017 00:50:00,EST,Nuclear,4482.0
01/29/2017 00:50:00,EST,Other Fossil Fuels,0.0
01/29/2017 00:50:00,EST,Other Renewables,199.0
01/29/2017 00:50:00,EST,Wind,838.0
01/29/2017 00:50:00,EST,Hydro,2545.0
01/29/2017 00:55:00,EST,Dual Fuel,2165.0
01/29/2017 00:55:00,EST,Natural Gas,1606.0
01/29/2017 00:55:00,EST,Nuclear,4484.0
01/29/2017 00:55:00,EST,Other Fossil Fuels,0.0
01/29/2017 00:55:00,EST,Other Renewables,198.0
01/29/2017 00:55:00,EST,Wind,835.0
01/29/2017 00:55:00,EST,Hydro,2474.0
01/29/2017 01:00:00,EST,Dual Fuel,2164.0
01/29/2017 01:00:00,EST,Natural Gas,1597.0
01/29/2017 01:00:00,EST,Nuclear,4480.0
01/29/2017 01:00:00,EST,Other Fossil Fuels,0.0
01/29/2017 01:00:00,EST,Other Renewables,200.0
01/29/2017 01:00:00,EST,Wind,829.0
01/29/2017 01:00:00,EST,Hydro,2496.0
01/29/2017 01:05:00,EST,Dual Fuel,2166.0
01/29/2017 01:05:00,EST,Natural Gas,1640.0
01/29/2017 01:05:00,EST,Nuclear,4482.0
01/29/2017 01:05:00,EST,Other Fossil Fuels,0.0
01/29/2017 01:05:00,EST,Other Renewables,200.0
01/29/2017 01:05:00,EST,Wind,817.0
01/29/2017 01:05:00,EST,Hydro,2499.0
01/29/2017 01:10:00,EST,Dual Fuel,2165.0
01/29/2017 01:10:00,EST,Natural Gas,1671.0
01/29/2017 01:10:00,EST,Nuclear,4482.0
01/29/2017 01:10:00,EST,Other Fossil Fuels,0.0
01/29/2017 01:10:00,EST,Other Renewables,202.0
01/29/2017 01:10:00,EST,Wind,811.0
01/29/2017 01:10:00,EST,Hydro,2511.0
01/29/2017 01:15:00,EST,Dual Fuel,2191.0
01/29/2017 01:15:00,EST,Natural Gas,1698.0
01/29/2017 01:15:00,EST,Nuclear,4482.0
01/29/2017 01:15:00,EST,Other Fossil Fuels,0.0
01/29/2017 01:15:00,EST,Other Renewables,202.0
01/29/2017 01:15:00,EST,Wind,800.0
01/29/2017 01:15:00,EST,Hydro,2493.0
01/29/2017 01:20:00,EST,Dual Fuel,2232.0
01/29/2017 01:20:00,EST,Natural Gas,1710.0
01/29/2017 01:20:00,EST,Nuclear,4481.0
01/29/2017 01:20:00,EST,Other Fossil Fuels,0.0
01/29/2017 01:20:00,EST,Other Renewables,200.0
01/29/2017 01:20:00,EST,Wind,813.0
01/29/2017 01:20:00,EST,Hydro,2489.0
01/29/2017 01:25:00,EST,Dual Fuel,2233.0
01/29/2017 01:25:00,EST,Natural Gas,1714.0
01/29/2017 01:25:00,EST,Nuclear,4482.0
01/29/2017 01:25:00,EST,Other Fossil Fuels,0.0
01/29/2017 01:25:00,EST,Other Renewables,203.0
01/29/2017 01:25:00,EST,Wind,818.0
01/29/2017 01:25:00,EST,Hydro,2473.0
01/29/2017 01:30:00,EST,Dual Fuel,2246.0
01/29/2017 01:30:00,EST,Natural Gas,1716.0
01/29/2017 01:30:00,EST,Nuclear,4482.0
01/29/2017 01:30:00,EST,Other Fossil Fuels,0.0
01/29/2017 01:30:00,EST,Other Renewables,202.0
01/29/2017 01:30:00,EST,Wind,799.0
01/29/2017 01:30:00,EST,Hydro,2498.0
01/29/2017 01:35:00,EST,Dual Fuel,2317.0
01/29/2017 01:35:00,EST,Natural Gas,1717.0
01/29/2017 01:35:00,EST,Nuclear,4483.0
01/29/2017 01:35:00,EST,Other Fossil Fuels,0.0
01/29/2017 01:35:00,EST,Other Renewables,198.0
01/29/2017 01:35:00,EST,Wind,813.0
01/29/2017 01:35:00,EST,Hydro,2367.0
01/29/2017 01:40:00,EST,Dual Fuel,2311.0
01/29/2017 01:40:00,EST,Natural Gas,1714.0
01/29/2017 01:40:00,EST,Nuclear,4484.0
