Time Stamp,Time Zone,Fuel Category,Gen MWh
01/20/2017 00:05:00,EST,Dual Fuel,1729.0
01/20/2017 00:05:00,EST,Natural Gas,1991.0
01/20/2017 00:05:00,EST,Nuclear,4500.0
01/20/2017 00:05:00,EST,Other Fossil Fuels,0.0
01/20/2017 00:05:00,EST,Other Renewables,268.0
01/20/2017 00:05:00,EST,Wind,2.0
01/20/2017 00:05:00,EST,Hydro,2360.0
01/20/2017 00:10:00,EST,Dual Fuel,1586.0
01/20/2017 00:10:00,EST,Natural Gas,2008.0
01/20/2017 00:10:00,EST,Nuclear,4499.0
01/20/2017 00:10:00,EST,Other Fossil Fuels,0.0
01/20/2017 00:10:00,EST,Other Renewables,267.0
01/20/2017 00:10:00,EST,Wind,4.0
01/20/2017 00:10:00,EST,Hydro,2351.0
01/20/2017 00:15:00,EST,Dual Fuel,1538.0
01/20/2017 00:15:00,EST,Natural Gas,1991.0
01/20/2017 00:15:00,EST,Nuclear,4500.0
01/20/2017 00:15:00,EST,Other Fossil Fuels,0.0
01/20/2017 00:15:00,EST,Other Renewables,264.0
01/20/2017 00:15:00,EST,Wind,5.0
01/20/2017 00:15:00,EST,Hydro,2363.0
01/20/2017 00:20:00,EST,Dual Fuel,1490.0
01/20/2017 00:20:00,EST,Natural Gas,1990.0
01/20/2017 00:20:00,EST,Nuclear,4500.0
01/20/2017 00:20:00,EST,Other Fossil Fuels,0.0
01/20/2017 00:20:00,EST,Other Renewables,261.0
01/20/2017 00:20:00,EST,Wind,6.0
01/20/2017 00:20:00,EST,Hydro,2311.0
01/20/2017 00:25:00,EST,Dual Fuel,1456.0
01/20/2017 00:25:00,EST,Natural Gas,1993.0
01/20/2017 00:25:00,EST,Nuclear,4500.0
01/20/2017 00:25:00,EST,Other Fossil Fuels,0.0
01/20/2017 00:25:00,EST,Other Renewables,265.0
01/20/2017 00:25:00,EST,Wind,6.0
01/20/2017 00:25:00,EST,Hydro,2291.0
01/20/2017 00:30:00,EST,Dual Fuel,1433.0
01/20/2017 00:30:00,EST,Natural Gas,1984.0
01/20/2017 00:30:00,EST,Nuclear,4499.0
01/20/2017 00:30:00,EST,Other Fossil Fuels,0.0
01/20/2017 00:30:00,EST,Other Renewables,262.0
01/20/2017 00:30:00,EST,Wind,6.0
01/20/2017 00:30:00,EST,Hydro,2242.0
01/20/2017 00:35:00,EST,Dual Fuel,1431.0
01/20/2017 00:35:00,EST,Natural Gas,1979.0
01/20/2017 00:35:00,EST,Nuclear,4499.0
01/20/2017 00:35:00,EST,Other Fossil Fuels,0.0
01/20/2017 00:35:00,EST,Other Renewables,269.0
01/20/2017 00:35:00,EST,Wind,6.0
01/20/2017 00:35:00,EST,Hydro,2201.0
01/20/2017 00:40:00,EST,Dual Fuel,1398.0
01/20/2017 00:40:00,EST,Natural Gas,1989.0
01/20/2017 00:40:00,EST,Nuclear,4499.0
01/20/2017 00:40:00,EST,Other Fossil Fuels,0.0
01/20/2017 00:40:00,EST,Other Renewables,264.0
01/20/2017 00:40:00,EST,Wind,6.0
01/20/2017 00:40:00,EST,Hydro,2248.0
01/20/2017 00:45:00,EST,Dual Fuel,1391.0
01/20/2017 00:45:00,EST,Natural Gas,1989.0
01/20/2017 00:45:00,EST,Nuclear,4500.0
01/20/2017 00:45:00,EST,Other Fossil Fuels,0.0
01/20/2017 00:45:00,EST,Other Renewables,266.0
01/20/2017 00:45:00,EST,Wind,6.0
01/20/2017 00:45:00,EST,Hydro,2258.0
01/20/2017 00:50:00,EST,Dual Fuel,1397.0
01/20/2017 00:50:00,EST,Natural Gas,2000.0
01/20/2017 00:50:00,EST,Nuclear,4500.0
01/20/2017 00:50:00,EST,Other Fossil Fuels,0.0
01/20/2017 00:50:00,EST,Other Renewables,265.0
01/20/2017 00:50:00,EST,Wind,8.0
01/20/2017 00:50:00,EST,Hydro,2277.0
01/20/2017 00:55:00,EST,Dual Fuel,1392.0
01/20/2017 00:55:00,EST,Natural Gas,2030.0
01/20/2017 00:55:00,EST,Nuclear,4500.0
01/20/2017 00:55:00,EST,Other Fossil Fuels,0.0
01/20/2017 00:55:00,EST,Other Renewables,264.0
01/20/2017 00:55:00,EST,Wind,8.0
01/20/2017 00:55:00,EST,Hydro,2347.0
01/20/2017 01:00:00,EST,Dual Fuel,1394.0
01/20/2017 01:00:00,EST,Natural Gas,2076.0
01/20/2017 01:00:00,EST,Nuclear,4501.0
01/20/2017 01:00:00,EST,Other Fossil Fuels,0.0
01/20/2017 01:00:00,EST,Other Renewables,264.0
01/20/2017 01:00:00,EST,Wind,9.0
01/20/2017 01:00:00,EST,Hydro,2293.0
01/20/2017 01:05:00,EST,Dual Fuel,1391.0
01/20/2017 01:05:00,EST,Natural Gas,2112.0
01/20/2017 01:05:00,EST,Nuclear,4500.0
