Time Stamp,Time Zone,Fuel Category,Gen MW
01/22/2018 00:05:00,EST,Dual Fuel,1407.0
01/22/2018 00:05:00,EST,Natural Gas,2041.0
01/22/2018 00:05:00,EST,Nuclear,5417.0
01/22/2018 00:05:00,EST,Other Fossil Fuels,0.0
01/22/2018 00:05:00,EST,Other Renewables,216.0
01/22/2018 00:05:00,EST,Wind,82.0
01/22/2018 00:05:00,EST,Hydro,2349.0
01/22/2018 00:10:00,EST,Dual Fuel,1432.0
01/22/2018 00:10:00,EST,Natural Gas,1947.0
01/22/2018 00:10:00,EST,Nuclear,5416.0
01/22/2018 00:10:00,EST,Other Fossil Fuels,0.0
01/22/2018 00:10:00,EST,Other Renewables,218.0
01/22/2018 00:10:00,EST,Wind,91.0
01/22/2018 00:10:00,EST,Hydro,2248.0
01/22/2018 00:15:00,EST,Dual Fuel,1433.0
01/22/2018 00:15:00,EST,Natural Gas,1930.0
01/22/2018 00:15:00,EST,Nuclear,5413.0
01/22/2018 00:15:00,EST,Other Fossil Fuels,0.0
01/22/2018 00:15:00,EST,Other Renewables,216.0
01/22/2018 00:15:00,EST,Wind,108.0
01/22/2018 00:15:00,EST,Hydro,2111.0
01/22/2018 00:20:00,EST,Dual Fuel,1419.0
01/22/2018 00:20:00,EST,Natural Gas,1921.0
01/22/2018 00:20:00,EST,Nuclear,5417.0
01/22/2018 00:20:00,EST,Other Fossil Fuels,0.0
01/22/2018 00:20:00,EST,Other Renewables,216.0
01/22/2018 00:20:00,EST,Wind,107.0
01/22/2018 00:20:00,EST,Hydro,2053.0
01/22/2018 00:25:00,EST,Dual Fuel,1409.0
01/22/2018 00:25:00,EST,Natural Gas,1891.0
01/22/2018 00:25:00,EST,Nuclear,5414.0
01/22/2018 00:25:00,EST,Other Fossil Fuels,0.0
01/22/2018 00:25:00,EST,Other Renewables,216.0
01/22/2018 00:25:00,EST,Wind,104.0
01/22/2018 00:25:00,EST,Hydro,1969.0
01/22/2018 00:30:00,EST,Dual Fuel,1404.0
01/22/2018 00:30:00,EST,Natural Gas,1878.0
01/22/2018 00:30:00,EST,Nuclear,5413.0
01/22/2018 00:30:00,EST,Other Fossil Fuels,0.0
01/22/2018 00:30:00,EST,Other Renewables,210.0
01/22/2018 00:30:00,EST,Wind,107.0
01/22/2018 00:30:00,EST,Hydro,1976.0
01/22/2018 00:35:00,EST,Dual Fuel,1395.0
01/22/2018 00:35:00,EST,Natural Gas,1878.0
01/22/2018 00:35:00,EST,Nuclear,5417.0
01/22/2018 00:35:00,EST,Other Fossil Fuels,0.0
01/22/2018 00:35:00,EST,Other Renewables,212.0
01/22/2018 00:35:00,EST,Wind,111.0
01/22/2018 00:35:00,EST,Hydro,1981.0
01/22/2018 00:40:00,EST,Dual Fuel,1383.0
01/22/2018 00:40:00,EST,Natural Gas,1878.0
01/22/2018 00:40:00,EST,Nuclear,5414.0
01/22/2018 00:40:00,EST,Other Fossil Fuels,0.0
01/22/2018 00:40:00,EST,Other Renewables,215.0
01/22/2018 00:40:00,EST,Wind,112.0
01/22/2018 00:40:00,EST,Hydro,1979.0
01/22/2018 00:45:00,EST,Dual Fuel,1380.0
01/22/2018 00:45:00,EST,Natural Gas,1875.0
01/22/2018 00:45:00,EST,Nuclear,5417.0
01/22/2018 00:45:00,EST,Other Fossil Fuels,0.0
01/22/2018 00:45:00,EST,Other Renewables,219.0
01/22/2018 00:45:00,EST,Wind,108.0
01/22/2018 00:45:00,EST,Hydro,1986.0
01/22/2018 00:50:00,EST,Dual Fuel,1376.0
01/22/2018 00:50:00,EST,Natural Gas,1890.0
01/22/2018 00:50:00,EST,Nuclear,5415.0
01/22/2018 00:50:00,EST,Other Fossil Fuels,0.0
01/22/2018 00:50:00,EST,Other Renewables,215.0
01/22/2018 00:50:00,EST,Wind,108.0
01/22/2018 00:50:00,EST,Hydro,1962.0
01/22/2018 00:55:00,EST,Dual Fuel,1380.0
01/22/2018 00:55:00,EST,Natural Gas,1888.0
01/22/2018 00:55:00,EST,Nuclear,5416.0
01/22/2018 00:55:00,EST,Other Fossil Fuels,0.0
01/22/2018 00:55:00,EST,Other Renewables,212.0
01/22/2018 00:55:00,EST,Wind,105.0
