Time Stamp,Time Zone,Fuel Category,Gen MW
07/25/2020 00:05:00,EDT,Dual Fuel,4375.0
07/25/2020 00:05:00,EDT,Natural Gas,4478.0
07/25/2020 00:05:00,EDT,Nuclear,4245.0
07/25/2020 00:05:00,EDT,Other Fossil Fuels,1.0
07/25/2020 00:05:00,EDT,Other Renewables,226.0
07/25/2020 00:05:00,EDT,Wind,3.0
07/25/2020 00:05:00,EDT,Hydro,3025.0
07/25/2020 00:10:00,EDT,Dual Fuel,4211.0
07/25/2020 00:10:00,EDT,Natural Gas,4430.0
07/25/2020 00:10:00,EDT,Nuclear,4246.0
07/25/2020 00:10:00,EDT,Other Fossil Fuels,1.0
07/25/2020 00:10:00,EDT,Other Renewables,223.0
07/25/2020 00:10:00,EDT,Wind,3.0
07/25/2020 00:10:00,EDT,Hydro,2924.0
07/25/2020 00:15:00,EDT,Dual Fuel,4188.0
07/25/2020 00:15:00,EDT,Natural Gas,4412.0
07/25/2020 00:15:00,EDT,Nuclear,4245.0
07/25/2020 00:15:00,EDT,Other Fossil Fuels,1.0
07/25/2020 00:15:00,EDT,Other Renewables,224.0
07/25/2020 00:15:00,EDT,Wind,4.0
07/25/2020 00:15:00,EDT,Hydro,2833.0
07/25/2020 00:20:00,EDT,Dual Fuel,4169.0
07/25/2020 00:20:00,EDT,Natural Gas,4411.0
07/25/2020 00:20:00,EDT,Nuclear,4246.0
07/25/2020 00:20:00,EDT,Other Fossil Fuels,1.0
07/25/2020 00:20:00,EDT,Other Renewables,225.0
07/25/2020 00:20:00,EDT,Wind,4.0
07/25/2020 00:20:00,EDT,Hydro,2732.0
07/25/2020 00:25:00,EDT,Dual Fuel,4156.0
07/25/2020 00:25:00,EDT,Natural Gas,4422.0
07/25/2020 00:25:00,EDT,Nuclear,4244.0
07/25/2020 00:25:00,EDT,Other Fossil Fuels,1.0
07/25/2020 00:25:00,EDT,Other Renewables,226.0
07/25/2020 00:25:00,EDT,Wind,4.0
07/25/2020 00:25:00,EDT,Hydro,2734.0
07/25/2020 00:30:00,EDT,Dual Fuel,4131.0
07/25/2020 00:30:00,EDT,Natural Gas,4408.0
07/25/2020 00:30:00,EDT,Nuclear,4246.0
07/25/2020 00:30:00,EDT,Other Fossil Fuels,1.0
07/25/2020 00:30:00,EDT,Other Renewables,224.0
07/25/2020 00:30:00,EDT,Wind,6.0
07/25/2020 00:30:00,EDT,Hydro,2763.0
07/25/2020 00:35:00,EDT,Dual Fuel,4125.0
07/25/2020 00:35:00,EDT,Natural Gas,4370.0
07/25/2020 00:35:00,EDT,Nuclear,4245.0
07/25/2020 00:35:00,EDT,Other Fossil Fuels,1.0
07/25/2020 00:35:00,EDT,Other Renewables,224.0
07/25/2020 00:35:00,EDT,Wind,6.0
07/25/2020 00:35:00,EDT,Hydro,2683.0
07/25/2020 00:40:00,EDT,Dual Fuel,4123.0
07/25/2020 00:40:00,EDT,Natural Gas,4294.0
07/25/2020 00:40:00,EDT,Nuclear,4243.0
07/25/2020 00:40:00,EDT,Other Fossil Fuels,1.0
07/25/2020 00:40:00,EDT,Other Renewables,224.0
07/25/2020 00:40:00,EDT,Wind,4.0
07/25/2020 00:40:00,EDT,Hydro,2607.0
07/25/2020 00:45:00,EDT,Dual Fuel,4112.0
07/25/2020 00:45:00,EDT,Natural Gas,4230.0
07/25/2020 00:45:00,EDT,Nuclear,4246.0
07/25/2020 00:45:00,EDT,Other Fossil Fuels,1.0
07/25/2020 00:45:00,EDT,Other Renewables,220.0
07/25/2020 00:45:00,EDT,Wind,5.0
07/25/2020 00:45:00,EDT,Hydro,2597.0
07/25/2020 00:50:00,EDT,Dual Fuel,4077.0
07/25/2020 00:50:00,EDT,Natural Gas,4236.0
07/25/2020 00:50:00,EDT,Nuclear,4243.0
07/25/2020 00:50:00,EDT,Other Fossil Fuels,1.0
07/25/2020 00:50:00,EDT,Other Renewables,223.0
07/25/2020 00:50:00,EDT,Wind,5.0
07/25/2020 00:50:00,EDT,Hydro,2595.0
07/25/2020 00:55:00,EDT,Dual Fuel,4065.0
07/25/2020 00:55:00,EDT,Natural Gas,4230.0
07/25/2020 00:55:00,EDT,Nuclear,4243.0
07/25/2020 00:55:00,EDT,Other Fossil Fuels,1.0
07/25/2020 00:55:00,EDT,Other Renewables,221.0
07/25/2020 00:55:00,EDT,Wind,5.0
07/25/2020 00:55:00,EDT,Hydro,2583.0
07/25/2020 01:00:00,EDT,Dual Fuel,4016.0
07/25/2020 01:00:00,EDT,Natural Gas,4190.0
07/25/2020 01:00:00,EDT,Nuclear,4246.0
07/25/2020 01:00:00,EDT,Other Fossil Fuels,1.0
07/25/2020 01:00:00,EDT,Other Renewables,221.0
07/25/2020 01:00:00,EDT,Wind,5.0
07/25/2020 01:00:00,EDT,Hydro,2548.0
07/25/2020 01:05:00,EDT,Dual Fuel,3984.0
07/25/2020 01:05:00,EDT,Natural Gas,4140.0
07/25/2020 01:05:00,EDT,Nuclear,4246.0
07/25/2020 01:05:00,EDT,Other Fossil Fuels,1.0
07/25/2020 01:05:00,EDT,Other Renewables,223.0
07/25/2020 01:05:00,EDT,Wind,4.0
07/25/2020 01:05:00,EDT,Hydro,2569.0
07/25/2020 01:10:00,EDT,Dual Fuel,3948.0
07/25/2020 01:10:00,EDT,Natural Gas,4078.0
07/25/2020 01:10:00,EDT,Nuclear,4245.0
07/25/2020 01:10:00,EDT,Other Fossil Fuels,1.0
07/25/2020 01:10:00,EDT,Other Renewables,222.0
07/25/2020 01:10:00,EDT,Wind,5.0
07/25/2020 01:10:00,EDT,Hydro,2586.0
07/25/2020 01:15:00,EDT,Dual Fuel,3944.0
07/25/2020 01:15:00,EDT,Natural Gas,4058.0
07/25/2020 01:15:00,EDT,Nuclear,4244.0
07/25/2020 01:15:00,EDT,Other Fossil Fuels,1.0
07/25/2020 01:15:00,EDT,Other Renewables,224.0
07/25/2020 01:15:00,EDT,Wind,4.0
07/25/2020 01:15:00,EDT,Hydro,2524.0
07/25/2020 01:20:00,EDT,Dual Fuel,3901.0
07/25/2020 01:20:00,EDT,Natural Gas,4079.0
07/25/2020 01:20:00,EDT,Nuclear,4245.0
07/25/2020 01:20:00,EDT,Other Fossil Fuels,1.0
07/25/2020 01:20:00,EDT,Other Renewables,223.0
07/25/2020 01:20:00,EDT,Wind,2.0
07/25/2020 01:20:00,EDT,Hydro,2519.0
07/25/2020 01:25:00,EDT,Dual Fuel,3837.0
07/25/2020 01:25:00,EDT,Natural Gas,4066.0
07/25/2020 01:25:00,EDT,Nuclear,4243.0
07/25/2020 01:25:00,EDT,Other Fossil Fuels,1.0
07/25/2020 01:25:00,EDT,Other Renewables,224.0
07/25/2020 01:25:00,EDT,Wind,2.0
07/25/2020 01:25:00,EDT,Hydro,2588.0
07/25/2020 01:30:00,EDT,Dual Fuel,3793.0
07/25/2020 01:30:00,EDT,Natural Gas,4042.0
07/25/2020 01:30:00,EDT,Nuclear,4244.0
07/25/2020 01:30:00,EDT,Other Fossil Fuels,1.0
07/25/2020 01:30:00,EDT,Other Renewables,226.0
07/25/2020 01:30:00,EDT,Wind,2.0
07/25/2020 01:30:00,EDT,Hydro,2585.0
07/25/2020 01:35:00,EDT,Dual Fuel,3792.0
07/25/2020 01:35:00,EDT,Natural Gas,4044.0
07/25/2020 01:35:00,EDT,Nuclear,4242.0
07/25/2020 01:35:00,EDT,Other Fossil Fuels,1.0
07/25/2020 01:35:00,EDT,Other Renewables,223.0
07/25/2020 01:35:00,EDT,Wind,4.0
07/25/2020 01:35:00,EDT,Hydro,2583.0
07/25/2020 01:40:00,EDT,Dual Fuel,3793.0
07/25/2020 01:40:00,EDT,Natural Gas,4032.0
07/25/2020 01:40:00,EDT,Nuclear,4243.0
07/25/2020 01:40:00,EDT,Other Fossil Fuels,1.0
07/25/2020 01:40:00,EDT,Other Renewables,224.0
