Time Stamp,Time Zone,Fuel Category,Gen MWh
03/21/2017 00:05:00,EDT,Dual Fuel,2500.0
03/21/2017 00:05:00,EDT,Natural Gas,1954.0
03/21/2017 00:05:00,EDT,Nuclear,3729.0
03/21/2017 00:05:00,EDT,Other Fossil Fuels,45.0
03/21/2017 00:05:00,EDT,Other Renewables,229.0
03/21/2017 00:05:00,EDT,Wind,360.0
03/21/2017 00:05:00,EDT,Hydro,2666.0
03/21/2017 00:10:00,EDT,Dual Fuel,2348.0
03/21/2017 00:10:00,EDT,Natural Gas,1850.0
03/21/2017 00:10:00,EDT,Nuclear,3729.0
03/21/2017 00:10:00,EDT,Other Fossil Fuels,45.0
03/21/2017 00:10:00,EDT,Other Renewables,234.0
03/21/2017 00:10:00,EDT,Wind,350.0
03/21/2017 00:10:00,EDT,Hydro,2633.0
03/21/2017 00:15:00,EDT,Dual Fuel,2281.0
03/21/2017 00:15:00,EDT,Natural Gas,1791.0
03/21/2017 00:15:00,EDT,Nuclear,3732.0
03/21/2017 00:15:00,EDT,Other Fossil Fuels,45.0
03/21/2017 00:15:00,EDT,Other Renewables,234.0
03/21/2017 00:15:00,EDT,Wind,335.0
03/21/2017 00:15:00,EDT,Hydro,2664.0
03/21/2017 00:20:00,EDT,Dual Fuel,2261.0
03/21/2017 00:20:00,EDT,Natural Gas,1763.0
03/21/2017 00:20:00,EDT,Nuclear,3730.0
03/21/2017 00:20:00,EDT,Other Fossil Fuels,45.0
03/21/2017 00:20:00,EDT,Other Renewables,232.0
03/21/2017 00:20:00,EDT,Wind,325.0
03/21/2017 00:20:00,EDT,Hydro,2643.0
03/21/2017 00:25:00,EDT,Dual Fuel,2239.0
03/21/2017 00:25:00,EDT,Natural Gas,1774.0
03/21/2017 00:25:00,EDT,Nuclear,3731.0
03/21/2017 00:25:00,EDT,Other Fossil Fuels,45.0
03/21/2017 00:25:00,EDT,Other Renewables,227.0
03/21/2017 00:25:00,EDT,Wind,315.0
03/21/2017 00:25:00,EDT,Hydro,2580.0
03/21/2017 00:30:00,EDT,Dual Fuel,2233.0
03/21/2017 00:30:00,EDT,Natural Gas,1767.0
03/21/2017 00:30:00,EDT,Nuclear,3734.0
03/21/2017 00:30:00,EDT,Other Fossil Fuels,45.0
03/21/2017 00:30:00,EDT,Other Renewables,228.0
