Time Stamp,Time Zone,Fuel Category,Gen MWh
06/01/2017 00:05:00,EDT,Dual Fuel,1559.0
06/01/2017 00:05:00,EDT,Natural Gas,1443.0
06/01/2017 00:05:00,EDT,Nuclear,5388.0
06/01/2017 00:05:00,EDT,Other Fossil Fuels,50.0
06/01/2017 00:05:00,EDT,Other Renewables,271.0
06/01/2017 00:05:00,EDT,Wind,597.0
06/01/2017 00:05:00,EDT,Hydro,2936.0
06/01/2017 00:10:00,EDT,Dual Fuel,1525.0
06/01/2017 00:10:00,EDT,Natural Gas,1431.0
06/01/2017 00:10:00,EDT,Nuclear,5388.0
06/01/2017 00:10:00,EDT,Other Fossil Fuels,50.0
06/01/2017 00:10:00,EDT,Other Renewables,271.0
06/01/2017 00:10:00,EDT,Wind,582.0
06/01/2017 00:10:00,EDT,Hydro,2943.0
06/01/2017 00:15:00,EDT,Dual Fuel,1500.0
06/01/2017 00:15:00,EDT,Natural Gas,1432.0
06/01/2017 00:15:00,EDT,Nuclear,5390.0
06/01/2017 00:15:00,EDT,Other Fossil Fuels,50.0
06/01/2017 00:15:00,EDT,Other Renewables,268.0
06/01/2017 00:15:00,EDT,Wind,560.0
06/01/2017 00:15:00,EDT,Hydro,2950.0
06/01/2017 00:20:00,EDT,Dual Fuel,1463.0
06/01/2017 00:20:00,EDT,Natural Gas,1434.0
06/01/2017 00:20:00,EDT,Nuclear,5387.0
06/01/2017 00:20:00,EDT,Other Fossil Fuels,50.0
06/01/2017 00:20:00,EDT,Other Renewables,267.0
06/01/2017 00:20:00,EDT,Wind,540.0
06/01/2017 00:20:00,EDT,Hydro,2970.0
06/01/2017 00:25:00,EDT,Dual Fuel,1386.0
06/01/2017 00:25:00,EDT,Natural Gas,1420.0
06/01/2017 00:25:00,EDT,Nuclear,5390.0
06/01/2017 00:25:00,EDT,Other Fossil Fuels,50.0
06/01/2017 00:25:00,EDT,Other Renewables,265.0
06/01/2017 00:25:00,EDT,Wind,511.0
06/01/2017 00:25:00,EDT,Hydro,2975.0
06/01/2017 00:30:00,EDT,Dual Fuel,1356.0
06/01/2017 00:30:00,EDT,Natural Gas,1430.0
06/01/2017 00:30:00,EDT,Nuclear,5390.0
06/01/2017 00:30:00,EDT,Other Fossil Fuels,50.0
06/01/2017 00:30:00,EDT,Other Renewables,270.0
06/01/2017 00:30:00,EDT,Wind,481.0
06/01/2017 00:30:00,EDT,Hydro,3056.0
06/01/2017 00:35:00,EDT,Dual Fuel,1346.0
06/01/2017 00:35:00,EDT,Natural Gas,1429.0
06/01/2017 00:35:00,EDT,Nuclear,5391.0
06/01/2017 00:35:00,EDT,Other Fossil Fuels,50.0
06/01/2017 00:35:00,EDT,Other Renewables,277.0
06/01/2017 00:35:00,EDT,Wind,462.0
06/01/2017 00:35:00,EDT,Hydro,3097.0
06/01/2017 00:40:00,EDT,Dual Fuel,1342.0
06/01/2017 00:40:00,EDT,Natural Gas,1432.0
06/01/2017 00:40:00,EDT,Nuclear,5392.0
06/01/2017 00:40:00,EDT,Other Fossil Fuels,50.0
06/01/2017 00:40:00,EDT,Other Renewables,271.0
06/01/2017 00:40:00,EDT,Wind,450.0
06/01/2017 00:40:00,EDT,Hydro,3113.0
06/01/2017 00:45:00,EDT,Dual Fuel,1320.0
06/01/2017 00:45:00,EDT,Natural Gas,1438.0
06/01/2017 00:45:00,EDT,Nuclear,5391.0
06/01/2017 00:45:00,EDT,Other Fossil Fuels,50.0
06/01/2017 00:45:00,EDT,Other Renewables,267.0
06/01/2017 00:45:00,EDT,Wind,451.0
06/01/2017 00:45:00,EDT,Hydro,3086.0
06/01/2017 00:50:00,EDT,Dual Fuel,1334.0
06/01/2017 00:50:00,EDT,Natural Gas,1469.0
06/01/2017 00:50:00,EDT,Nuclear,5392.0
06/01/2017 00:50:00,EDT,Other Fossil Fuels,50.0
06/01/2017 00:50:00,EDT,Other Renewables,267.0
06/01/2017 00:50:00,EDT,Wind,438.0
06/01/2017 00:50:00,EDT,Hydro,3077.0
06/01/2017 00:55:00,EDT,Dual Fuel,1372.0
06/01/2017 00:55:00,EDT,Natural Gas,1480.0
06/01/2017 00:55:00,EDT,Nuclear,5392.0
06/01/2017 00:55:00,EDT,Other Fossil Fuels,50.0
06/01/2017 00:55:00,EDT,Other Renewables,270.0
06/01/2017 00:55:00,EDT,Wind,424.0
06/01/2017 00:55:00,EDT,Hydro,3110.0
06/01/2017 01:00:00,EDT,Dual Fuel,1329.0
06/01/2017 01:00:00,EDT,Natural Gas,1387.0
06/01/2017 01:00:00,EDT,Nuclear,5391.0
06/01/2017 01:00:00,EDT,Other Fossil Fuels,50.0
06/01/2017 01:00:00,EDT,Other Renewables,268.0
06/01/2017 01:00:00,EDT,Wind,418.0
06/01/2017 01:00:00,EDT,Hydro,3141.0
06/01/2017 01:05:00,EDT,Dual Fuel,1324.0
06/01/2017 01:05:00,EDT,Natural Gas,1190.0
