Time Stamp,Time Zone,Fuel Category,Gen MWh
08/17/2017 00:05:00,EDT,Dual Fuel,3144.0
08/17/2017 00:05:00,EDT,Natural Gas,2896.0
08/17/2017 00:05:00,EDT,Nuclear,4958.0
08/17/2017 00:05:00,EDT,Other Fossil Fuels,0.0
08/17/2017 00:05:00,EDT,Other Renewables,286.0
08/17/2017 00:05:00,EDT,Wind,114.0
08/17/2017 00:05:00,EDT,Hydro,2466.0
08/17/2017 00:10:00,EDT,Dual Fuel,2988.0
08/17/2017 00:10:00,EDT,Natural Gas,2871.0
08/17/2017 00:10:00,EDT,Nuclear,4942.0
08/17/2017 00:10:00,EDT,Other Fossil Fuels,0.0
08/17/2017 00:10:00,EDT,Other Renewables,288.0
08/17/2017 00:10:00,EDT,Wind,122.0
08/17/2017 00:10:00,EDT,Hydro,2487.0
08/17/2017 00:15:00,EDT,Dual Fuel,2884.0
08/17/2017 00:15:00,EDT,Natural Gas,2856.0
08/17/2017 00:15:00,EDT,Nuclear,4958.0
08/17/2017 00:15:00,EDT,Other Fossil Fuels,0.0
08/17/2017 00:15:00,EDT,Other Renewables,288.0
08/17/2017 00:15:00,EDT,Wind,129.0
08/17/2017 00:15:00,EDT,Hydro,2599.0
08/17/2017 00:20:00,EDT,Dual Fuel,2921.0
08/17/2017 00:20:00,EDT,Natural Gas,2813.0
08/17/2017 00:20:00,EDT,Nuclear,4962.0
08/17/2017 00:20:00,EDT,Other Fossil Fuels,0.0
08/17/2017 00:20:00,EDT,Other Renewables,288.0
08/17/2017 00:20:00,EDT,Wind,137.0
08/17/2017 00:20:00,EDT,Hydro,2603.0
08/17/2017 00:25:00,EDT,Dual Fuel,2898.0
08/17/2017 00:25:00,EDT,Natural Gas,2737.0
08/17/2017 00:25:00,EDT,Nuclear,4960.0
08/17/2017 00:25:00,EDT,Other Fossil Fuels,0.0
08/17/2017 00:25:00,EDT,Other Renewables,283.0
08/17/2017 00:25:00,EDT,Wind,138.0
08/17/2017 00:25:00,EDT,Hydro,2546.0
08/17/2017 00:30:00,EDT,Dual Fuel,2864.0
08/17/2017 00:30:00,EDT,Natural Gas,2743.0
08/17/2017 00:30:00,EDT,Nuclear,4960.0
08/17/2017 00:30:00,EDT,Other Fossil Fuels,0.0
08/17/2017 00:30:00,EDT,Other Renewables,288.0
08/17/2017 00:30:00,EDT,Wind,145.0
08/17/2017 00:30:00,EDT,Hydro,2565.0
08/17/2017 00:35:00,EDT,Dual Fuel,2794.0
08/17/2017 00:35:00,EDT,Natural Gas,2753.0
08/17/2017 00:35:00,EDT,Nuclear,4963.0
08/17/2017 00:35:00,EDT,Other Fossil Fuels,0.0
08/17/2017 00:35:00,EDT,Other Renewables,287.0
08/17/2017 00:35:00,EDT,Wind,154.0
08/17/2017 00:35:00,EDT,Hydro,2523.0
08/17/2017 00:40:00,EDT,Dual Fuel,2751.0
08/17/2017 00:40:00,EDT,Natural Gas,2745.0
08/17/2017 00:40:00,EDT,Nuclear,4963.0
08/17/2017 00:40:00,EDT,Other Fossil Fuels,0.0
08/17/2017 00:40:00,EDT,Other Renewables,289.0
08/17/2017 00:40:00,EDT,Wind,162.0
08/17/2017 00:40:00,EDT,Hydro,2437.0
08/17/2017 00:45:00,EDT,Dual Fuel,2637.0
08/17/2017 00:45:00,EDT,Natural Gas,2726.0
