Time Stamp,Time Zone,Fuel Category,Gen MW
11/20/2021 00:05:00,EST,Dual Fuel,2682.0
11/20/2021 00:05:00,EST,Natural Gas,3308.0
11/20/2021 00:05:00,EST,Nuclear,3331.0
11/20/2021 00:05:00,EST,Other Fossil Fuels,3.0
11/20/2021 00:05:00,EST,Other Renewables,219.0
11/20/2021 00:05:00,EST,Wind,268.0
11/20/2021 00:05:00,EST,Hydro,3285.0
11/20/2021 00:10:00,EST,Dual Fuel,2711.0
11/20/2021 00:10:00,EST,Natural Gas,3114.0
11/20/2021 00:10:00,EST,Nuclear,3330.0
11/20/2021 00:10:00,EST,Other Fossil Fuels,3.0
11/20/2021 00:10:00,EST,Other Renewables,220.0
11/20/2021 00:10:00,EST,Wind,272.0
11/20/2021 00:10:00,EST,Hydro,3129.0
11/20/2021 00:15:00,EST,Dual Fuel,2776.0
11/20/2021 00:15:00,EST,Natural Gas,2979.0
11/20/2021 00:15:00,EST,Nuclear,3330.0
11/20/2021 00:15:00,EST,Other Fossil Fuels,3.0
11/20/2021 00:15:00,EST,Other Renewables,219.0
11/20/2021 00:15:00,EST,Wind,274.0
11/20/2021 00:15:00,EST,Hydro,3155.0
11/20/2021 00:20:00,EST,Dual Fuel,2793.0
11/20/2021 00:20:00,EST,Natural Gas,2968.0
11/20/2021 00:20:00,EST,Nuclear,3331.0
11/20/2021 00:20:00,EST,Other Fossil Fuels,3.0
11/20/2021 00:20:00,EST,Other Renewables,218.0
11/20/2021 00:20:00,EST,Wind,263.0
11/20/2021 00:20:00,EST,Hydro,3103.0
11/20/2021 00:25:00,EST,Dual Fuel,2778.0
11/20/2021 00:25:00,EST,Natural Gas,2912.0
11/20/2021 00:25:00,EST,Nuclear,3330.0
11/20/2021 00:25:00,EST,Other Fossil Fuels,3.0
11/20/2021 00:25:00,EST,Other Renewables,218.0
11/20/2021 00:25:00,EST,Wind,254.0
11/20/2021 00:25:00,EST,Hydro,3060.0
11/20/2021 00:30:00,EST,Dual Fuel,2755.0
11/20/2021 00:30:00,EST,Natural Gas,2914.0
