Time Stamp,Time Zone,Fuel Category,Gen MWh
03/12/2017 00:05:00,EST,Dual Fuel,2411.0
03/12/2017 00:05:00,EST,Natural Gas,2711.0
03/12/2017 00:05:00,EST,Nuclear,4982.0
03/12/2017 00:05:00,EST,Other Fossil Fuels,0.0
03/12/2017 00:05:00,EST,Other Renewables,248.0
03/12/2017 00:05:00,EST,Wind,644.0
03/12/2017 00:05:00,EST,Hydro,3436.0
03/12/2017 00:10:00,EST,Dual Fuel,2323.0
03/12/2017 00:10:00,EST,Natural Gas,2687.0
03/12/2017 00:10:00,EST,Nuclear,4983.0
03/12/2017 00:10:00,EST,Other Fossil Fuels,0.0
03/12/2017 00:10:00,EST,Other Renewables,246.0
03/12/2017 00:10:00,EST,Wind,639.0
03/12/2017 00:10:00,EST,Hydro,3477.0
03/12/2017 00:15:00,EST,Dual Fuel,2312.0
03/12/2017 00:15:00,EST,Natural Gas,2632.0
03/12/2017 00:15:00,EST,Nuclear,4980.0
03/12/2017 00:15:00,EST,Other Fossil Fuels,0.0
03/12/2017 00:15:00,EST,Other Renewables,249.0
03/12/2017 00:15:00,EST,Wind,622.0
03/12/2017 00:15:00,EST,Hydro,3479.0
03/12/2017 00:20:00,EST,Dual Fuel,2227.0
03/12/2017 00:20:00,EST,Natural Gas,2626.0
03/12/2017 00:20:00,EST,Nuclear,4980.0
03/12/2017 00:20:00,EST,Other Fossil Fuels,0.0
03/12/2017 00:20:00,EST,Other Renewables,250.0
03/12/2017 00:20:00,EST,Wind,612.0
03/12/2017 00:20:00,EST,Hydro,3528.0
03/12/2017 00:25:00,EST,Dual Fuel,2206.0
03/12/2017 00:25:00,EST,Natural Gas,2589.0
03/12/2017 00:25:00,EST,Nuclear,4980.0
03/12/2017 00:25:00,EST,Other Fossil Fuels,0.0
03/12/2017 00:25:00,EST,Other Renewables,250.0
03/12/2017 00:25:00,EST,Wind,605.0
03/12/2017 00:25:00,EST,Hydro,3527.0
03/12/2017 00:30:00,EST,Dual Fuel,2207.0
03/12/2017 00:30:00,EST,Natural Gas,2581.0
03/12/2017 00:30:00,EST,Nuclear,4979.0
03/12/2017 00:30:00,EST,Other Fossil Fuels,0.0
03/12/2017 00:30:00,EST,Other Renewables,247.0
03/12/2017 00:30:00,EST,Wind,589.0
03/12/2017 00:30:00,EST,Hydro,3521.0
03/12/2017 00:35:00,EST,Dual Fuel,2256.0
03/12/2017 00:35:00,EST,Natural Gas,2582.0
03/12/2017 00:35:00,EST,Nuclear,4978.0
03/12/2017 00:35:00,EST,Other Fossil Fuels,0.0
03/12/2017 00:35:00,EST,Other Renewables,247.0
03/12/2017 00:35:00,EST,Wind,592.0
03/12/2017 00:35:00,EST,Hydro,3511.0
03/12/2017 00:40:00,EST,Dual Fuel,2327.0
03/12/2017 00:40:00,EST,Natural Gas,2550.0
03/12/2017 00:40:00,EST,Nuclear,4980.0
03/12/2017 00:40:00,EST,Other Fossil Fuels,0.0
