Time Stamp,Time Zone,Fuel Category,Gen MW
10/21/2021 00:05:00,EDT,Dual Fuel,2220.0
10/21/2021 00:05:00,EDT,Natural Gas,3396.0
10/21/2021 00:05:00,EDT,Nuclear,2712.0
10/21/2021 00:05:00,EDT,Other Fossil Fuels,3.0
10/21/2021 00:05:00,EDT,Other Renewables,219.0
10/21/2021 00:05:00,EDT,Wind,935.0
10/21/2021 00:05:00,EDT,Hydro,2567.0
10/21/2021 00:10:00,EDT,Dual Fuel,2136.0
10/21/2021 00:10:00,EDT,Natural Gas,3331.0
10/21/2021 00:10:00,EDT,Nuclear,2712.0
10/21/2021 00:10:00,EDT,Other Fossil Fuels,3.0
10/21/2021 00:10:00,EDT,Other Renewables,212.0
10/21/2021 00:10:00,EDT,Wind,949.0
10/21/2021 00:10:00,EDT,Hydro,2653.0
10/21/2021 00:15:00,EDT,Dual Fuel,2104.0
10/21/2021 00:15:00,EDT,Natural Gas,3298.0
10/21/2021 00:15:00,EDT,Nuclear,2714.0
10/21/2021 00:15:00,EDT,Other Fossil Fuels,3.0
10/21/2021 00:15:00,EDT,Other Renewables,216.0
10/21/2021 00:15:00,EDT,Wind,949.0
10/21/2021 00:15:00,EDT,Hydro,2710.0
10/21/2021 00:20:00,EDT,Dual Fuel,2142.0
10/21/2021 00:20:00,EDT,Natural Gas,3218.0
10/21/2021 00:20:00,EDT,Nuclear,2715.0
10/21/2021 00:20:00,EDT,Other Fossil Fuels,3.0
10/21/2021 00:20:00,EDT,Other Renewables,217.0
10/21/2021 00:20:00,EDT,Wind,946.0
10/21/2021 00:20:00,EDT,Hydro,2635.0
10/21/2021 00:25:00,EDT,Dual Fuel,2138.0
10/21/2021 00:25:00,EDT,Natural Gas,3229.0
10/21/2021 00:25:00,EDT,Nuclear,2715.0
10/21/2021 00:25:00,EDT,Other Fossil Fuels,3.0
10/21/2021 00:25:00,EDT,Other Renewables,216.0
10/21/2021 00:25:00,EDT,Wind,958.0
10/21/2021 00:25:00,EDT,Hydro,2622.0
10/21/2021 00:30:00,EDT,Dual Fuel,2125.0
10/21/2021 00:30:00,EDT,Natural Gas,3229.0
10/21/2021 00:30:00,EDT,Nuclear,2713.0
10/21/2021 00:30:00,EDT,Other Fossil Fuels,3.0
10/21/2021 00:30:00,EDT,Other Renewables,220.0
10/21/2021 00:30:00,EDT,Wind,973.0
10/21/2021 00:30:00,EDT,Hydro,2535.0
10/21/2021 00:35:00,EDT,Dual Fuel,2127.0
10/21/2021 00:35:00,EDT,Natural Gas,3215.0
10/21/2021 00:35:00,EDT,Nuclear,2715.0
10/21/2021 00:35:00,EDT,Other Fossil Fuels,3.0
10/21/2021 00:35:00,EDT,Other Renewables,220.0
10/21/2021 00:35:00,EDT,Wind,967.0
10/21/2021 00:35:00,EDT,Hydro,2513.0
10/21/2021 00:40:00,EDT,Dual Fuel,2128.0
