Time Stamp,Time Zone,Fuel Category,Gen MW
12/11/2018 00:05:00,EST,Dual Fuel,2343.0
12/11/2018 00:05:00,EST,Natural Gas,1838.0
12/11/2018 00:05:00,EST,Nuclear,5427.0
12/11/2018 00:05:00,EST,Other Fossil Fuels,562.0
12/11/2018 00:05:00,EST,Other Renewables,264.0
12/11/2018 00:05:00,EST,Wind,130.0
12/11/2018 00:05:00,EST,Hydro,3315.0
12/11/2018 00:10:00,EST,Dual Fuel,2318.0
12/11/2018 00:10:00,EST,Natural Gas,1836.0
12/11/2018 00:10:00,EST,Nuclear,5429.0
12/11/2018 00:10:00,EST,Other Fossil Fuels,562.0
12/11/2018 00:10:00,EST,Other Renewables,262.0
12/11/2018 00:10:00,EST,Wind,135.0
12/11/2018 00:10:00,EST,Hydro,3306.0
12/11/2018 00:15:00,EST,Dual Fuel,2336.0
12/11/2018 00:15:00,EST,Natural Gas,1815.0
12/11/2018 00:15:00,EST,Nuclear,5427.0
12/11/2018 00:15:00,EST,Other Fossil Fuels,528.0
12/11/2018 00:15:00,EST,Other Renewables,261.0
12/11/2018 00:15:00,EST,Wind,144.0
12/11/2018 00:15:00,EST,Hydro,3258.0
12/11/2018 00:20:00,EST,Dual Fuel,2401.0
12/11/2018 00:20:00,EST,Natural Gas,1805.0
12/11/2018 00:20:00,EST,Nuclear,5426.0
12/11/2018 00:20:00,EST,Other Fossil Fuels,492.0
12/11/2018 00:20:00,EST,Other Renewables,259.0
12/11/2018 00:20:00,EST,Wind,150.0
12/11/2018 00:20:00,EST,Hydro,3245.0
12/11/2018 00:25:00,EST,Dual Fuel,2414.0
12/11/2018 00:25:00,EST,Natural Gas,1825.0
12/11/2018 00:25:00,EST,Nuclear,5423.0
12/11/2018 00:25:00,EST,Other Fossil Fuels,461.0
12/11/2018 00:25:00,EST,Other Renewables,260.0
12/11/2018 00:25:00,EST,Wind,148.0
12/11/2018 00:25:00,EST,Hydro,3198.0
12/11/2018 00:30:00,EST,Dual Fuel,2401.0
12/11/2018 00:30:00,EST,Natural Gas,1847.0
12/11/2018 00:30:00,EST,Nuclear,5424.0
12/11/2018 00:30:00,EST,Other Fossil Fuels,431.0
12/11/2018 00:30:00,EST,Other Renewables,262.0
12/11/2018 00:30:00,EST,Wind,145.0
12/11/2018 00:30:00,EST,Hydro,3208.0
12/11/2018 00:35:00,EST,Dual Fuel,2387.0
12/11/2018 00:35:00,EST,Natural Gas,1857.0
12/11/2018 00:35:00,EST,Nuclear,5427.0
12/11/2018 00:35:00,EST,Other Fossil Fuels,395.0
12/11/2018 00:35:00,EST,Other Renewables,257.0
12/11/2018 00:35:00,EST,Wind,133.0
12/11/2018 00:35:00,EST,Hydro,3170.0
12/11/2018 00:40:00,EST,Dual Fuel,2356.0
12/11/2018 00:40:00,EST,Natural Gas,1848.0
12/11/2018 00:40:00,EST,Nuclear,5427.0
12/11/2018 00:40:00,EST,Other Fossil Fuels,364.0
12/11/2018 00:40:00,EST,Other Renewables,260.0
12/11/2018 00:40:00,EST,Wind,126.0
12/11/2018 00:40:00,EST,Hydro,3199.0
12/11/2018 00:45:00,EST,Dual Fuel,2280.0
12/11/2018 00:45:00,EST,Natural Gas,1819.0
12/11/2018 00:45:00,EST,Nuclear,5424.0
12/11/2018 00:45:00,EST,Other Fossil Fuels,350.0
12/11/2018 00:45:00,EST,Other Renewables,264.0
12/11/2018 00:45:00,EST,Wind,121.0
12/11/2018 00:45:00,EST,Hydro,3248.0
12/11/2018 00:50:00,EST,Dual Fuel,2264.0
12/11/2018 00:50:00,EST,Natural Gas,1826.0
12/11/2018 00:50:00,EST,Nuclear,5425.0
12/11/2018 00:50:00,EST,Other Fossil Fuels,358.0
