Time Stamp,Time Zone,Fuel Category,Gen MWh
07/01/2017 00:05:00,EDT,Dual Fuel,3640.0
07/01/2017 00:05:00,EDT,Natural Gas,3391.0
07/01/2017 00:05:00,EDT,Nuclear,5300.0
07/01/2017 00:05:00,EDT,Other Fossil Fuels,46.0
07/01/2017 00:05:00,EDT,Other Renewables,283.0
07/01/2017 00:05:00,EDT,Wind,251.0
07/01/2017 00:05:00,EDT,Hydro,3050.0
07/01/2017 00:10:00,EDT,Dual Fuel,3461.0
07/01/2017 00:10:00,EDT,Natural Gas,3278.0
07/01/2017 00:10:00,EDT,Nuclear,5298.0
07/01/2017 00:10:00,EDT,Other Fossil Fuels,45.0
07/01/2017 00:10:00,EDT,Other Renewables,286.0
07/01/2017 00:10:00,EDT,Wind,258.0
07/01/2017 00:10:00,EDT,Hydro,3065.0
07/01/2017 00:15:00,EDT,Dual Fuel,3371.0
07/01/2017 00:15:00,EDT,Natural Gas,3138.0
07/01/2017 00:15:00,EDT,Nuclear,5296.0
07/01/2017 00:15:00,EDT,Other Fossil Fuels,45.0
07/01/2017 00:15:00,EDT,Other Renewables,285.0
07/01/2017 00:15:00,EDT,Wind,268.0
07/01/2017 00:15:00,EDT,Hydro,3079.0
07/01/2017 00:20:00,EDT,Dual Fuel,3294.0
07/01/2017 00:20:00,EDT,Natural Gas,3145.0
07/01/2017 00:20:00,EDT,Nuclear,5294.0
07/01/2017 00:20:00,EDT,Other Fossil Fuels,46.0
07/01/2017 00:20:00,EDT,Other Renewables,285.0
07/01/2017 00:20:00,EDT,Wind,273.0
07/01/2017 00:20:00,EDT,Hydro,3075.0
07/01/2017 00:25:00,EDT,Dual Fuel,3183.0
07/01/2017 00:25:00,EDT,Natural Gas,3113.0
07/01/2017 00:25:00,EDT,Nuclear,5296.0
07/01/2017 00:25:00,EDT,Other Fossil Fuels,45.0
07/01/2017 00:25:00,EDT,Other Renewables,286.0
07/01/2017 00:25:00,EDT,Wind,274.0
07/01/2017 00:25:00,EDT,Hydro,3104.0
07/01/2017 00:30:00,EDT,Dual Fuel,3134.0
07/01/2017 00:30:00,EDT,Natural Gas,3115.0
07/01/2017 00:30:00,EDT,Nuclear,5296.0
07/01/2017 00:30:00,EDT,Other Fossil Fuels,45.0
07/01/2017 00:30:00,EDT,Other Renewables,289.0
07/01/2017 00:30:00,EDT,Wind,276.0
07/01/2017 00:30:00,EDT,Hydro,3070.0
07/01/2017 00:35:00,EDT,Dual Fuel,3063.0
07/01/2017 00:35:00,EDT,Natural Gas,3161.0
07/01/2017 00:35:00,EDT,Nuclear,5302.0
07/01/2017 00:35:00,EDT,Other Fossil Fuels,45.0
07/01/2017 00:35:00,EDT,Other Renewables,286.0
07/01/2017 00:35:00,EDT,Wind,265.0
07/01/2017 00:35:00,EDT,Hydro,3087.0
07/01/2017 00:40:00,EDT,Dual Fuel,2991.0
07/01/2017 00:40:00,EDT,Natural Gas,3154.0
07/01/2017 00:40:00,EDT,Nuclear,5302.0
07/01/2017 00:40:00,EDT,Other Fossil Fuels,46.0
07/01/2017 00:40:00,EDT,Other Renewables,282.0
07/01/2017 00:40:00,EDT,Wind,253.0
07/01/2017 00:40:00,EDT,Hydro,3071.0
07/01/2017 00:45:00,EDT,Dual Fuel,2931.0
