Time Stamp,Time Zone,Fuel Category,Gen MWh
05/14/2017 00:05:00,EDT,Dual Fuel,1417.0
05/14/2017 00:05:00,EDT,Natural Gas,2031.0
05/14/2017 00:05:00,EDT,Nuclear,3473.0
05/14/2017 00:05:00,EDT,Other Fossil Fuels,45.0
05/14/2017 00:05:00,EDT,Other Renewables,285.0
05/14/2017 00:05:00,EDT,Wind,142.0
05/14/2017 00:05:00,EDT,Hydro,3060.0
05/14/2017 00:10:00,EDT,Dual Fuel,1305.0
05/14/2017 00:10:00,EDT,Natural Gas,2129.0
05/14/2017 00:10:00,EDT,Nuclear,3477.0
05/14/2017 00:10:00,EDT,Other Fossil Fuels,45.0
05/14/2017 00:10:00,EDT,Other Renewables,288.0
05/14/2017 00:10:00,EDT,Wind,144.0
05/14/2017 00:10:00,EDT,Hydro,3033.0
05/14/2017 00:15:00,EDT,Dual Fuel,1255.0
05/14/2017 00:15:00,EDT,Natural Gas,2151.0
05/14/2017 00:15:00,EDT,Nuclear,3474.0
05/14/2017 00:15:00,EDT,Other Fossil Fuels,45.0
05/14/2017 00:15:00,EDT,Other Renewables,282.0
05/14/2017 00:15:00,EDT,Wind,150.0
05/14/2017 00:15:00,EDT,Hydro,2999.0
05/14/2017 00:20:00,EDT,Dual Fuel,1251.0
05/14/2017 00:20:00,EDT,Natural Gas,2168.0
05/14/2017 00:20:00,EDT,Nuclear,3476.0
05/14/2017 00:20:00,EDT,Other Fossil Fuels,45.0
05/14/2017 00:20:00,EDT,Other Renewables,284.0
05/14/2017 00:20:00,EDT,Wind,154.0
05/14/2017 00:20:00,EDT,Hydro,2984.0
05/14/2017 00:25:00,EDT,Dual Fuel,1231.0
05/14/2017 00:25:00,EDT,Natural Gas,2153.0
05/14/2017 00:25:00,EDT,Nuclear,3475.0
05/14/2017 00:25:00,EDT,Other Fossil Fuels,46.0
05/14/2017 00:25:00,EDT,Other Renewables,286.0
05/14/2017 00:25:00,EDT,Wind,153.0
05/14/2017 00:25:00,EDT,Hydro,2965.0
05/14/2017 00:30:00,EDT,Dual Fuel,1233.0
05/14/2017 00:30:00,EDT,Natural Gas,2141.0
05/14/2017 00:30:00,EDT,Nuclear,3476.0
05/14/2017 00:30:00,EDT,Other Fossil Fuels,45.0
05/14/2017 00:30:00,EDT,Other Renewables,284.0
05/14/2017 00:30:00,EDT,Wind,153.0
05/14/2017 00:30:00,EDT,Hydro,2968.0
05/14/2017 00:35:00,EDT,Dual Fuel,1178.0
05/14/2017 00:35:00,EDT,Natural Gas,2140.0
05/14/2017 00:35:00,EDT,Nuclear,3477.0
05/14/2017 00:35:00,EDT,Other Fossil Fuels,46.0
05/14/2017 00:35:00,EDT,Other Renewables,280.0
05/14/2017 00:35:00,EDT,Wind,149.0
05/14/2017 00:35:00,EDT,Hydro,2952.0
05/14/2017 00:40:00,EDT,Dual Fuel,1111.0
05/14/2017 00:40:00,EDT,Natural Gas,2118.0
