Time Stamp,Time Zone,Fuel Category,Gen MW
10/17/2019 00:05:00,EDT,Dual Fuel,2119.0
10/17/2019 00:05:00,EDT,Natural Gas,1706.0
10/17/2019 00:05:00,EDT,Nuclear,5381.0
10/17/2019 00:05:00,EDT,Other Fossil Fuels,1.0
10/17/2019 00:05:00,EDT,Other Renewables,244.0
10/17/2019 00:05:00,EDT,Wind,640.0
10/17/2019 00:05:00,EDT,Hydro,2741.0
10/17/2019 00:10:00,EDT,Dual Fuel,2063.0
10/17/2019 00:10:00,EDT,Natural Gas,1531.0
10/17/2019 00:10:00,EDT,Nuclear,5382.0
10/17/2019 00:10:00,EDT,Other Fossil Fuels,1.0
10/17/2019 00:10:00,EDT,Other Renewables,239.0
10/17/2019 00:10:00,EDT,Wind,652.0
10/17/2019 00:10:00,EDT,Hydro,2755.0
10/17/2019 00:15:00,EDT,Dual Fuel,2150.0
10/17/2019 00:15:00,EDT,Natural Gas,1455.0
10/17/2019 00:15:00,EDT,Nuclear,5386.0
10/17/2019 00:15:00,EDT,Other Fossil Fuels,1.0
10/17/2019 00:15:00,EDT,Other Renewables,243.0
10/17/2019 00:15:00,EDT,Wind,667.0
10/17/2019 00:15:00,EDT,Hydro,2757.0
10/17/2019 00:20:00,EDT,Dual Fuel,2193.0
10/17/2019 00:20:00,EDT,Natural Gas,1407.0
10/17/2019 00:20:00,EDT,Nuclear,5384.0
10/17/2019 00:20:00,EDT,Other Fossil Fuels,1.0
10/17/2019 00:20:00,EDT,Other Renewables,247.0
10/17/2019 00:20:00,EDT,Wind,657.0
10/17/2019 00:20:00,EDT,Hydro,2753.0
10/17/2019 00:25:00,EDT,Dual Fuel,2145.0
10/17/2019 00:25:00,EDT,Natural Gas,1400.0
10/17/2019 00:25:00,EDT,Nuclear,5386.0
10/17/2019 00:25:00,EDT,Other Fossil Fuels,1.0
10/17/2019 00:25:00,EDT,Other Renewables,245.0
10/17/2019 00:25:00,EDT,Wind,654.0
10/17/2019 00:25:00,EDT,Hydro,2764.0
10/17/2019 00:30:00,EDT,Dual Fuel,2084.0
10/17/2019 00:30:00,EDT,Natural Gas,1397.0
10/17/2019 00:30:00,EDT,Nuclear,5387.0
10/17/2019 00:30:00,EDT,Other Fossil Fuels,1.0
10/17/2019 00:30:00,EDT,Other Renewables,244.0
10/17/2019 00:30:00,EDT,Wind,644.0
10/17/2019 00:30:00,EDT,Hydro,2753.0
10/17/2019 00:35:00,EDT,Dual Fuel,2007.0
10/17/2019 00:35:00,EDT,Natural Gas,1383.0
10/17/2019 00:35:00,EDT,Nuclear,5388.0
10/17/2019 00:35:00,EDT,Other Fossil Fuels,1.0
10/17/2019 00:35:00,EDT,Other Renewables,246.0
10/17/2019 00:35:00,EDT,Wind,650.0
10/17/2019 00:35:00,EDT,Hydro,2751.0
10/17/2019 00:40:00,EDT,Dual Fuel,1921.0
10/17/2019 00:40:00,EDT,Natural Gas,1379.0
10/17/2019 00:40:00,EDT,Nuclear,5386.0
10/17/2019 00:40:00,EDT,Other Fossil Fuels,1.0
10/17/2019 00:40:00,EDT,Other Renewables,248.0
10/17/2019 00:40:00,EDT,Wind,660.0
10/17/2019 00:40:00,EDT,Hydro,2752.0
