Time Stamp,Time Zone,Fuel Category,Gen MW
03/25/2019 00:05:00,EDT,Dual Fuel,1643.0
03/25/2019 00:05:00,EDT,Natural Gas,2147.0
03/25/2019 00:05:00,EDT,Nuclear,2736.0
03/25/2019 00:05:00,EDT,Other Fossil Fuels,0.0
03/25/2019 00:05:00,EDT,Other Renewables,173.0
03/25/2019 00:05:00,EDT,Wind,339.0
03/25/2019 00:05:00,EDT,Hydro,3063.0
03/25/2019 00:10:00,EDT,Dual Fuel,1601.0
03/25/2019 00:10:00,EDT,Natural Gas,2167.0
03/25/2019 00:10:00,EDT,Nuclear,2737.0
03/25/2019 00:10:00,EDT,Other Fossil Fuels,0.0
03/25/2019 00:10:00,EDT,Other Renewables,173.0
03/25/2019 00:10:00,EDT,Wind,336.0
03/25/2019 00:10:00,EDT,Hydro,3081.0
03/25/2019 00:15:00,EDT,Dual Fuel,1575.0
03/25/2019 00:15:00,EDT,Natural Gas,2178.0
03/25/2019 00:15:00,EDT,Nuclear,2736.0
03/25/2019 00:15:00,EDT,Other Fossil Fuels,0.0
03/25/2019 00:15:00,EDT,Other Renewables,170.0
03/25/2019 00:15:00,EDT,Wind,334.0
03/25/2019 00:15:00,EDT,Hydro,3060.0
03/25/2019 00:20:00,EDT,Dual Fuel,1561.0
03/25/2019 00:20:00,EDT,Natural Gas,2206.0
03/25/2019 00:20:00,EDT,Nuclear,2737.0
03/25/2019 00:20:00,EDT,Other Fossil Fuels,0.0
03/25/2019 00:20:00,EDT,Other Renewables,171.0
03/25/2019 00:20:00,EDT,Wind,335.0
03/25/2019 00:20:00,EDT,Hydro,2971.0
03/25/2019 00:25:00,EDT,Dual Fuel,1556.0
03/25/2019 00:25:00,EDT,Natural Gas,2203.0
03/25/2019 00:25:00,EDT,Nuclear,2736.0
03/25/2019 00:25:00,EDT,Other Fossil Fuels,0.0
03/25/2019 00:25:00,EDT,Other Renewables,176.0
03/25/2019 00:25:00,EDT,Wind,331.0
03/25/2019 00:25:00,EDT,Hydro,2907.0
03/25/2019 00:30:00,EDT,Dual Fuel,1546.0
03/25/2019 00:30:00,EDT,Natural Gas,2205.0
03/25/2019 00:30:00,EDT,Nuclear,2736.0
03/25/2019 00:30:00,EDT,Other Fossil Fuels,0.0
03/25/2019 00:30:00,EDT,Other Renewables,180.0
03/25/2019 00:30:00,EDT,Wind,327.0
03/25/2019 00:30:00,EDT,Hydro,2878.0
03/25/2019 00:35:00,EDT,Dual Fuel,1538.0
03/25/2019 00:35:00,EDT,Natural Gas,2207.0
03/25/2019 00:35:00,EDT,Nuclear,2737.0
03/25/2019 00:35:00,EDT,Other Fossil Fuels,0.0
03/25/2019 00:35:00,EDT,Other Renewables,178.0
03/25/2019 00:35:00,EDT,Wind,319.0
03/25/2019 00:35:00,EDT,Hydro,2873.0
03/25/2019 00:40:00,EDT,Dual Fuel,1527.0
03/25/2019 00:40:00,EDT,Natural Gas,2196.0
03/25/2019 00:40:00,EDT,Nuclear,2737.0
03/25/2019 00:40:00,EDT,Other Fossil Fuels,0.0
03/25/2019 00:40:00,EDT,Other Renewables,178.0
03/25/2019 00:40:00,EDT,Wind,315.0
03/25/2019 00:40:00,EDT,Hydro,2879.0
03/25/2019 00:45:00,EDT,Dual Fuel,1521.0
03/25/2019 00:45:00,EDT,Natural Gas,2181.0
03/25/2019 00:45:00,EDT,Nuclear,2736.0
03/25/2019 00:45:00,EDT,Other Fossil Fuels,0.0
