Time Stamp,Time Zone,Fuel Category,Gen MW
09/07/2018 00:05:00,EDT,Dual Fuel,4931.0
09/07/2018 00:05:00,EDT,Natural Gas,3334.0
09/07/2018 00:05:00,EDT,Nuclear,5092.0
09/07/2018 00:05:00,EDT,Other Fossil Fuels,190.0
09/07/2018 00:05:00,EDT,Other Renewables,244.0
09/07/2018 00:05:00,EDT,Wind,41.0
09/07/2018 00:05:00,EDT,Hydro,2389.0
09/07/2018 00:10:00,EDT,Dual Fuel,4796.0
09/07/2018 00:10:00,EDT,Natural Gas,3199.0
09/07/2018 00:10:00,EDT,Nuclear,5092.0
09/07/2018 00:10:00,EDT,Other Fossil Fuels,162.0
09/07/2018 00:10:00,EDT,Other Renewables,245.0
09/07/2018 00:10:00,EDT,Wind,39.0
09/07/2018 00:10:00,EDT,Hydro,2399.0
09/07/2018 00:15:00,EDT,Dual Fuel,4679.0
09/07/2018 00:15:00,EDT,Natural Gas,3099.0
09/07/2018 00:15:00,EDT,Nuclear,5094.0
09/07/2018 00:15:00,EDT,Other Fossil Fuels,129.0
09/07/2018 00:15:00,EDT,Other Renewables,247.0
09/07/2018 00:15:00,EDT,Wind,33.0
09/07/2018 00:15:00,EDT,Hydro,2437.0
09/07/2018 00:20:00,EDT,Dual Fuel,4560.0
09/07/2018 00:20:00,EDT,Natural Gas,3001.0
09/07/2018 00:20:00,EDT,Nuclear,5094.0
09/07/2018 00:20:00,EDT,Other Fossil Fuels,111.0
09/07/2018 00:20:00,EDT,Other Renewables,247.0
09/07/2018 00:20:00,EDT,Wind,31.0
09/07/2018 00:20:00,EDT,Hydro,2551.0
09/07/2018 00:25:00,EDT,Dual Fuel,4431.0
09/07/2018 00:25:00,EDT,Natural Gas,3022.0
09/07/2018 00:25:00,EDT,Nuclear,5092.0
09/07/2018 00:25:00,EDT,Other Fossil Fuels,95.0
09/07/2018 00:25:00,EDT,Other Renewables,245.0
09/07/2018 00:25:00,EDT,Wind,28.0
09/07/2018 00:25:00,EDT,Hydro,2609.0
09/07/2018 00:30:00,EDT,Dual Fuel,4368.0
09/07/2018 00:30:00,EDT,Natural Gas,3124.0
09/07/2018 00:30:00,EDT,Nuclear,5095.0
09/07/2018 00:30:00,EDT,Other Fossil Fuels,93.0
09/07/2018 00:30:00,EDT,Other Renewables,247.0
09/07/2018 00:30:00,EDT,Wind,29.0
09/07/2018 00:30:00,EDT,Hydro,2623.0
09/07/2018 00:35:00,EDT,Dual Fuel,4325.0
09/07/2018 00:35:00,EDT,Natural Gas,3190.0
09/07/2018 00:35:00,EDT,Nuclear,5095.0
09/07/2018 00:35:00,EDT,Other Fossil Fuels,76.0
09/07/2018 00:35:00,EDT,Other Renewables,243.0
09/07/2018 00:35:00,EDT,Wind,28.0
09/07/2018 00:35:00,EDT,Hydro,2566.0
09/07/2018 00:40:00,EDT,Dual Fuel,4271.0
09/07/2018 00:40:00,EDT,Natural Gas,3204.0
09/07/2018 00:40:00,EDT,Nuclear,5096.0
09/07/2018 00:40:00,EDT,Other Fossil Fuels,40.0
09/07/2018 00:40:00,EDT,Other Renewables,245.0
09/07/2018 00:40:00,EDT,Wind,25.0
09/07/2018 00:40:00,EDT,Hydro,2600.0
09/07/2018 00:45:00,EDT,Dual Fuel,4288.0
09/07/2018 00:45:00,EDT,Natural Gas,3166.0
09/07/2018 00:45:00,EDT,Nuclear,5096.0
09/07/2018 00:45:00,EDT,Other Fossil Fuels,2.0
09/07/2018 00:45:00,EDT,Other Renewables,248.0
09/07/2018 00:45:00,EDT,Wind,23.0
09/07/2018 00:45:00,EDT,Hydro,2587.0
09/07/2018 00:50:00,EDT,Dual Fuel,4330.0
09/07/2018 00:50:00,EDT,Natural Gas,3108.0
09/07/2018 00:50:00,EDT,Nuclear,5096.0
09/07/2018 00:50:00,EDT,Other Fossil Fuels,0.0
09/07/2018 00:50:00,EDT,Other Renewables,248.0
09/07/2018 00:50:00,EDT,Wind,24.0
09/07/2018 00:50:00,EDT,Hydro,2530.0
09/07/2018 00:55:00,EDT,Dual Fuel,4307.0
09/07/2018 00:55:00,EDT,Natural Gas,3063.0
09/07/2018 00:55:00,EDT,Nuclear,5097.0
09/07/2018 00:55:00,EDT,Other Fossil Fuels,0.0
09/07/2018 00:55:00,EDT,Other Renewables,252.0
09/07/2018 00:55:00,EDT,Wind,22.0
09/07/2018 00:55:00,EDT,Hydro,2460.0
09/07/2018 01:00:00,EDT,Dual Fuel,4245.0
09/07/2018 01:00:00,EDT,Natural Gas,2969.0
09/07/2018 01:00:00,EDT,Nuclear,5098.0
09/07/2018 01:00:00,EDT,Other Fossil Fuels,0.0
09/07/2018 01:00:00,EDT,Other Renewables,249.0
09/07/2018 01:00:00,EDT,Wind,18.0
09/07/2018 01:00:00,EDT,Hydro,2498.0
09/07/2018 01:05:00,EDT,Dual Fuel,4209.0
09/07/2018 01:05:00,EDT,Natural Gas,2899.0
09/07/2018 01:05:00,EDT,Nuclear,5096.0
09/07/2018 01:05:00,EDT,Other Fossil Fuels,0.0
09/07/2018 01:05:00,EDT,Other Renewables,237.0
09/07/2018 01:05:00,EDT,Wind,18.0
09/07/2018 01:05:00,EDT,Hydro,2560.0
09/07/2018 01:10:00,EDT,Dual Fuel,4191.0
09/07/2018 01:10:00,EDT,Natural Gas,2883.0
09/07/2018 01:10:00,EDT,Nuclear,5095.0
09/07/2018 01:10:00,EDT,Other Fossil Fuels,0.0
09/07/2018 01:10:00,EDT,Other Renewables,236.0
09/07/2018 01:10:00,EDT,Wind,20.0
09/07/2018 01:10:00,EDT,Hydro,2552.0
09/07/2018 01:15:00,EDT,Dual Fuel,4205.0
09/07/2018 01:15:00,EDT,Natural Gas,2929.0
09/07/2018 01:15:00,EDT,Nuclear,5096.0
09/07/2018 01:15:00,EDT,Other Fossil Fuels,0.0
09/07/2018 01:15:00,EDT,Other Renewables,237.0
09/07/2018 01:15:00,EDT,Wind,23.0
09/07/2018 01:15:00,EDT,Hydro,2425.0
09/07/2018 01:20:00,EDT,Dual Fuel,4184.0
09/07/2018 01:20:00,EDT,Natural Gas,2934.0
09/07/2018 01:20:00,EDT,Nuclear,5097.0
09/07/2018 01:20:00,EDT,Other Fossil Fuels,0.0
09/07/2018 01:20:00,EDT,Other Renewables,235.0
09/07/2018 01:20:00,EDT,Wind,26.0
09/07/2018 01:20:00,EDT,Hydro,2311.0
09/07/2018 01:25:00,EDT,Dual Fuel,4177.0
09/07/2018 01:25:00,EDT,Natural Gas,2891.0
09/07/2018 01:25:00,EDT,Nuclear,5096.0
09/07/2018 01:25:00,EDT,Other Fossil Fuels,0.0
09/07/2018 01:25:00,EDT,Other Renewables,237.0
09/07/2018 01:25:00,EDT,Wind,24.0
09/07/2018 01:25:00,EDT,Hydro,2278.0
09/07/2018 01:30:00,EDT,Dual Fuel,4159.0
09/07/2018 01:30:00,EDT,Natural Gas,2860.0
09/07/2018 01:30:00,EDT,Nuclear,5096.0
09/07/2018 01:30:00,EDT,Other Fossil Fuels,0.0
09/07/2018 01:30:00,EDT,Other Renewables,236.0
09/07/2018 01:30:00,EDT,Wind,22.0
09/07/2018 01:30:00,EDT,Hydro,2284.0
09/07/2018 01:35:00,EDT,Dual Fuel,4141.0
09/07/2018 01:35:00,EDT,Natural Gas,2823.0
09/07/2018 01:35:00,EDT,Nuclear,5098.0
09/07/2018 01:35:00,EDT,Other Fossil Fuels,0.0
09/07/2018 01:35:00,EDT,Other Renewables,239.0
09/07/2018 01:35:00,EDT,Wind,23.0
09/07/2018 01:35:00,EDT,Hydro,2254.0
09/07/2018 01:40:00,EDT,Dual Fuel,4110.0
09/07/2018 01:40:00,EDT,Natural Gas,2774.0
09/07/2018 01:40:00,EDT,Nuclear,5100.0
09/07/2018 01:40:00,EDT,Other Fossil Fuels,0.0
09/07/2018 01:40:00,EDT,Other Renewables,240.0
09/07/2018 01:40:00,EDT,Wind,23.0
09/07/2018 01:40:00,EDT,Hydro,2228.0
09/07/2018 01:45:00,EDT,Dual Fuel,4081.0
09/07/2018 01:45:00,EDT,Natural Gas,2738.0
09/07/2018 01:45:00,EDT,Nuclear,5099.0
09/07/2018 01:45:00,EDT,Other Fossil Fuels,0.0
09/07/2018 01:45:00,EDT,Other Renewables,240.0
09/07/2018 01:45:00,EDT,Wind,22.0
09/07/2018 01:45:00,EDT,Hydro,2277.0
09/07/2018 01:50:00,EDT,Dual Fuel,4048.0
09/07/2018 01:50:00,EDT,Natural Gas,2735.0
09/07/2018 01:50:00,EDT,Nuclear,5098.0
09/07/2018 01:50:00,EDT,Other Fossil Fuels,0.0
09/07/2018 01:50:00,EDT,Other Renewables,241.0
09/07/2018 01:50:00,EDT,Wind,21.0
09/07/2018 01:50:00,EDT,Hydro,2286.0
09/07/2018 01:55:00,EDT,Dual Fuel,3988.0
09/07/2018 01:55:00,EDT,Natural Gas,2720.0
09/07/2018 01:55:00,EDT,Nuclear,5101.0
09/07/2018 01:55:00,EDT,Other Fossil Fuels,0.0
09/07/2018 01:55:00,EDT,Other Renewables,240.0
09/07/2018 01:55:00,EDT,Wind,20.0
09/07/2018 01:55:00,EDT,Hydro,2274.0
09/07/2018 02:00:00,EDT,Dual Fuel,3975.0
09/07/2018 02:00:00,EDT,Natural Gas,2724.0
09/07/2018 02:00:00,EDT,Nuclear,5102.0
09/07/2018 02:00:00,EDT,Other Fossil Fuels,0.0
09/07/2018 02:00:00,EDT,Other Renewables,239.0
09/07/2018 02:00:00,EDT,Wind,17.0
09/07/2018 02:00:00,EDT,Hydro,2288.0
09/07/2018 02:05:00,EDT,Dual Fuel,3988.0
09/07/2018 02:05:00,EDT,Natural Gas,2765.0
09/07/2018 02:05:00,EDT,Nuclear,5102.0
09/07/2018 02:05:00,EDT,Other Fossil Fuels,0.0
09/07/2018 02:05:00,EDT,Other Renewables,237.0
09/07/2018 02:05:00,EDT,Wind,16.0
09/07/2018 02:05:00,EDT,Hydro,2244.0
09/07/2018 02:10:00,EDT,Dual Fuel,3964.0
09/07/2018 02:10:00,EDT,Natural Gas,2774.0
09/07/2018 02:10:00,EDT,Nuclear,5103.0
