Time Stamp,Time Zone,Fuel Category,Gen MWh
08/10/2017 00:05:00,EDT,Dual Fuel,1869.0
08/10/2017 00:05:00,EDT,Natural Gas,3333.0
08/10/2017 00:05:00,EDT,Nuclear,5019.0
08/10/2017 00:05:00,EDT,Other Fossil Fuels,0.0
08/10/2017 00:05:00,EDT,Other Renewables,293.0
08/10/2017 00:05:00,EDT,Wind,90.0
08/10/2017 00:05:00,EDT,Hydro,2543.0
08/10/2017 00:10:00,EDT,Dual Fuel,1828.0
08/10/2017 00:10:00,EDT,Natural Gas,2970.0
08/10/2017 00:10:00,EDT,Nuclear,5019.0
08/10/2017 00:10:00,EDT,Other Fossil Fuels,0.0
08/10/2017 00:10:00,EDT,Other Renewables,291.0
08/10/2017 00:10:00,EDT,Wind,95.0
08/10/2017 00:10:00,EDT,Hydro,2604.0
08/10/2017 00:15:00,EDT,Dual Fuel,1845.0
08/10/2017 00:15:00,EDT,Natural Gas,2650.0
08/10/2017 00:15:00,EDT,Nuclear,5018.0
08/10/2017 00:15:00,EDT,Other Fossil Fuels,0.0
08/10/2017 00:15:00,EDT,Other Renewables,292.0
08/10/2017 00:15:00,EDT,Wind,105.0
08/10/2017 00:15:00,EDT,Hydro,2749.0
08/10/2017 00:20:00,EDT,Dual Fuel,1862.0
08/10/2017 00:20:00,EDT,Natural Gas,2517.0
08/10/2017 00:20:00,EDT,Nuclear,5016.0
08/10/2017 00:20:00,EDT,Other Fossil Fuels,0.0
08/10/2017 00:20:00,EDT,Other Renewables,289.0
08/10/2017 00:20:00,EDT,Wind,114.0
08/10/2017 00:20:00,EDT,Hydro,2856.0
08/10/2017 00:25:00,EDT,Dual Fuel,1879.0
08/10/2017 00:25:00,EDT,Natural Gas,2450.0
08/10/2017 00:25:00,EDT,Nuclear,5016.0
08/10/2017 00:25:00,EDT,Other Fossil Fuels,0.0
08/10/2017 00:25:00,EDT,Other Renewables,289.0
08/10/2017 00:25:00,EDT,Wind,123.0
08/10/2017 00:25:00,EDT,Hydro,2806.0
08/10/2017 00:30:00,EDT,Dual Fuel,1877.0
08/10/2017 00:30:00,EDT,Natural Gas,2366.0
08/10/2017 00:30:00,EDT,Nuclear,5014.0
08/10/2017 00:30:00,EDT,Other Fossil Fuels,0.0
08/10/2017 00:30:00,EDT,Other Renewables,289.0
08/10/2017 00:30:00,EDT,Wind,130.0
08/10/2017 00:30:00,EDT,Hydro,2789.0
08/10/2017 00:35:00,EDT,Dual Fuel,1857.0
08/10/2017 00:35:00,EDT,Natural Gas,2280.0
08/10/2017 00:35:00,EDT,Nuclear,5014.0
08/10/2017 00:35:00,EDT,Other Fossil Fuels,0.0
08/10/2017 00:35:00,EDT,Other Renewables,294.0
08/10/2017 00:35:00,EDT,Wind,128.0
08/10/2017 00:35:00,EDT,Hydro,2817.0
08/10/2017 00:40:00,EDT,Dual Fuel,1848.0
08/10/2017 00:40:00,EDT,Natural Gas,2191.0
08/10/2017 00:40:00,EDT,Nuclear,5013.0
08/10/2017 00:40:00,EDT,Other Fossil Fuels,0.0
08/10/2017 00:40:00,EDT,Other Renewables,294.0
08/10/2017 00:40:00,EDT,Wind,124.0
08/10/2017 00:40:00,EDT,Hydro,2787.0
08/10/2017 00:45:00,EDT,Dual Fuel,1853.0
08/10/2017 00:45:00,EDT,Natural Gas,2156.0
08/10/2017 00:45:00,EDT,Nuclear,5012.0
08/10/2017 00:45:00,EDT,Other Fossil Fuels,0.0
08/10/2017 00:45:00,EDT,Other Renewables,292.0
08/10/2017 00:45:00,EDT,Wind,125.0
08/10/2017 00:45:00,EDT,Hydro,2712.0
08/10/2017 00:50:00,EDT,Dual Fuel,1792.0
08/10/2017 00:50:00,EDT,Natural Gas,2146.0
08/10/2017 00:50:00,EDT,Nuclear,5012.0
08/10/2017 00:50:00,EDT,Other Fossil Fuels,0.0
08/10/2017 00:50:00,EDT,Other Renewables,294.0
08/10/2017 00:50:00,EDT,Wind,125.0
08/10/2017 00:50:00,EDT,Hydro,2612.0
08/10/2017 00:55:00,EDT,Dual Fuel,1758.0
08/10/2017 00:55:00,EDT,Natural Gas,2104.0
08/10/2017 00:55:00,EDT,Nuclear,5012.0
08/10/2017 00:55:00,EDT,Other Fossil Fuels,0.0
08/10/2017 00:55:00,EDT,Other Renewables,295.0
08/10/2017 00:55:00,EDT,Wind,130.0
08/10/2017 00:55:00,EDT,Hydro,2561.0
08/10/2017 01:00:00,EDT,Dual Fuel,1749.0
08/10/2017 01:00:00,EDT,Natural Gas,2062.0
08/10/2017 01:00:00,EDT,Nuclear,5011.0
08/10/2017 01:00:00,EDT,Other Fossil Fuels,0.0
08/10/2017 01:00:00,EDT,Other Renewables,297.0
08/10/2017 01:00:00,EDT,Wind,130.0
08/10/2017 01:00:00,EDT,Hydro,2483.0
08/10/2017 01:05:00,EDT,Dual Fuel,1748.0
08/10/2017 01:05:00,EDT,Natural Gas,2019.0
08/10/2017 01:05:00,EDT,Nuclear,5010.0
08/10/2017 01:05:00,EDT,Other Fossil Fuels,0.0
08/10/2017 01:05:00,EDT,Other Renewables,294.0
08/10/2017 01:05:00,EDT,Wind,133.0
08/10/2017 01:05:00,EDT,Hydro,2489.0
08/10/2017 01:10:00,EDT,Dual Fuel,1741.0
08/10/2017 01:10:00,EDT,Natural Gas,2004.0
08/10/2017 01:10:00,EDT,Nuclear,5022.0
08/10/2017 01:10:00,EDT,Other Fossil Fuels,0.0
08/10/2017 01:10:00,EDT,Other Renewables,294.0
08/10/2017 01:10:00,EDT,Wind,139.0
08/10/2017 01:10:00,EDT,Hydro,2475.0
08/10/2017 01:15:00,EDT,Dual Fuel,1747.0
08/10/2017 01:15:00,EDT,Natural Gas,2006.0
08/10/2017 01:15:00,EDT,Nuclear,5024.0
08/10/2017 01:15:00,EDT,Other Fossil Fuels,0.0
08/10/2017 01:15:00,EDT,Other Renewables,295.0
08/10/2017 01:15:00,EDT,Wind,144.0
08/10/2017 01:15:00,EDT,Hydro,2419.0
08/10/2017 01:20:00,EDT,Dual Fuel,1744.0
08/10/2017 01:20:00,EDT,Natural Gas,1995.0
08/10/2017 01:20:00,EDT,Nuclear,5024.0
08/10/2017 01:20:00,EDT,Other Fossil Fuels,0.0
08/10/2017 01:20:00,EDT,Other Renewables,294.0
08/10/2017 01:20:00,EDT,Wind,145.0
08/10/2017 01:20:00,EDT,Hydro,2434.0
08/10/2017 01:25:00,EDT,Dual Fuel,1738.0
08/10/2017 01:25:00,EDT,Natural Gas,1958.0
08/10/2017 01:25:00,EDT,Nuclear,5025.0
08/10/2017 01:25:00,EDT,Other Fossil Fuels,0.0
08/10/2017 01:25:00,EDT,Other Renewables,296.0
08/10/2017 01:25:00,EDT,Wind,144.0
08/10/2017 01:25:00,EDT,Hydro,2427.0
08/10/2017 01:30:00,EDT,Dual Fuel,1723.0
08/10/2017 01:30:00,EDT,Natural Gas,1945.0
08/10/2017 01:30:00,EDT,Nuclear,5026.0
08/10/2017 01:30:00,EDT,Other Fossil Fuels,0.0
08/10/2017 01:30:00,EDT,Other Renewables,296.0
08/10/2017 01:30:00,EDT,Wind,144.0
08/10/2017 01:30:00,EDT,Hydro,2433.0
08/10/2017 01:35:00,EDT,Dual Fuel,1724.0
08/10/2017 01:35:00,EDT,Natural Gas,1952.0
08/10/2017 01:35:00,EDT,Nuclear,5027.0
08/10/2017 01:35:00,EDT,Other Fossil Fuels,0.0
08/10/2017 01:35:00,EDT,Other Renewables,296.0
08/10/2017 01:35:00,EDT,Wind,148.0
08/10/2017 01:35:00,EDT,Hydro,2431.0
08/10/2017 01:40:00,EDT,Dual Fuel,1730.0
08/10/2017 01:40:00,EDT,Natural Gas,1940.0
08/10/2017 01:40:00,EDT,Nuclear,5028.0
08/10/2017 01:40:00,EDT,Other Fossil Fuels,0.0
08/10/2017 01:40:00,EDT,Other Renewables,294.0
08/10/2017 01:40:00,EDT,Wind,149.0
08/10/2017 01:40:00,EDT,Hydro,2414.0
08/10/2017 01:45:00,EDT,Dual Fuel,1718.0
08/10/2017 01:45:00,EDT,Natural Gas,1929.0
08/10/2017 01:45:00,EDT,Nuclear,5027.0
08/10/2017 01:45:00,EDT,Other Fossil Fuels,0.0
08/10/2017 01:45:00,EDT,Other Renewables,294.0
08/10/2017 01:45:00,EDT,Wind,148.0
08/10/2017 01:45:00,EDT,Hydro,2380.0
08/10/2017 01:50:00,EDT,Dual Fuel,1722.0
08/10/2017 01:50:00,EDT,Natural Gas,1943.0
08/10/2017 01:50:00,EDT,Nuclear,5028.0
08/10/2017 01:50:00,EDT,Other Fossil Fuels,0.0
08/10/2017 01:50:00,EDT,Other Renewables,295.0
08/10/2017 01:50:00,EDT,Wind,149.0
08/10/2017 01:50:00,EDT,Hydro,2328.0
08/10/2017 01:55:00,EDT,Dual Fuel,1730.0
08/10/2017 01:55:00,EDT,Natural Gas,1944.0
08/10/2017 01:55:00,EDT,Nuclear,5027.0
08/10/2017 01:55:00,EDT,Other Fossil Fuels,0.0
08/10/2017 01:55:00,EDT,Other Renewables,295.0
08/10/2017 01:55:00,EDT,Wind,156.0
08/10/2017 01:55:00,EDT,Hydro,2343.0
08/10/2017 02:00:00,EDT,Dual Fuel,1710.0
08/10/2017 02:00:00,EDT,Natural Gas,1931.0
08/10/2017 02:00:00,EDT,Nuclear,5025.0
08/10/2017 02:00:00,EDT,Other Fossil Fuels,0.0
08/10/2017 02:00:00,EDT,Other Renewables,294.0
08/10/2017 02:00:00,EDT,Wind,161.0
08/10/2017 02:00:00,EDT,Hydro,2354.0
08/10/2017 02:05:00,EDT,Dual Fuel,1695.0
08/10/2017 02:05:00,EDT,Natural Gas,1939.0
08/10/2017 02:05:00,EDT,Nuclear,5032.0
08/10/2017 02:05:00,EDT,Other Fossil Fuels,0.0
08/10/2017 02:05:00,EDT,Other Renewables,295.0
08/10/2017 02:05:00,EDT,Wind,162.0
08/10/2017 02:05:00,EDT,Hydro,2385.0
08/10/2017 02:10:00,EDT,Dual Fuel,1684.0
08/10/2017 02:10:00,EDT,Natural Gas,1924.0
08/10/2017 02:10:00,EDT,Nuclear,5041.0
08/10/2017 02:10:00,EDT,Other Fossil Fuels,0.0
