Time Stamp,Time Zone,Fuel Category,Gen MWh
07/03/2017 00:05:00,EDT,Dual Fuel,2789.0
07/03/2017 00:05:00,EDT,Natural Gas,3513.0
07/03/2017 00:05:00,EDT,Nuclear,5057.0
07/03/2017 00:05:00,EDT,Other Fossil Fuels,0.0
07/03/2017 00:05:00,EDT,Other Renewables,295.0
07/03/2017 00:05:00,EDT,Wind,644.0
07/03/2017 00:05:00,EDT,Hydro,3557.0
07/03/2017 00:10:00,EDT,Dual Fuel,2774.0
07/03/2017 00:10:00,EDT,Natural Gas,3364.0
07/03/2017 00:10:00,EDT,Nuclear,5057.0
07/03/2017 00:10:00,EDT,Other Fossil Fuels,0.0
07/03/2017 00:10:00,EDT,Other Renewables,296.0
07/03/2017 00:10:00,EDT,Wind,647.0
07/03/2017 00:10:00,EDT,Hydro,3487.0
07/03/2017 00:15:00,EDT,Dual Fuel,2780.0
07/03/2017 00:15:00,EDT,Natural Gas,3225.0
07/03/2017 00:15:00,EDT,Nuclear,5059.0
07/03/2017 00:15:00,EDT,Other Fossil Fuels,0.0
07/03/2017 00:15:00,EDT,Other Renewables,296.0
07/03/2017 00:15:00,EDT,Wind,657.0
07/03/2017 00:15:00,EDT,Hydro,3454.0
07/03/2017 00:20:00,EDT,Dual Fuel,2778.0
07/03/2017 00:20:00,EDT,Natural Gas,3146.0
07/03/2017 00:20:00,EDT,Nuclear,5063.0
07/03/2017 00:20:00,EDT,Other Fossil Fuels,0.0
07/03/2017 00:20:00,EDT,Other Renewables,293.0
07/03/2017 00:20:00,EDT,Wind,686.0
07/03/2017 00:20:00,EDT,Hydro,3434.0
07/03/2017 00:25:00,EDT,Dual Fuel,2782.0
07/03/2017 00:25:00,EDT,Natural Gas,3062.0
07/03/2017 00:25:00,EDT,Nuclear,5064.0
07/03/2017 00:25:00,EDT,Other Fossil Fuels,0.0
07/03/2017 00:25:00,EDT,Other Renewables,298.0
07/03/2017 00:25:00,EDT,Wind,713.0
07/03/2017 00:25:00,EDT,Hydro,3389.0
07/03/2017 00:30:00,EDT,Dual Fuel,2782.0
07/03/2017 00:30:00,EDT,Natural Gas,3011.0
07/03/2017 00:30:00,EDT,Nuclear,5063.0
07/03/2017 00:30:00,EDT,Other Fossil Fuels,0.0
07/03/2017 00:30:00,EDT,Other Renewables,297.0
07/03/2017 00:30:00,EDT,Wind,731.0
07/03/2017 00:30:00,EDT,Hydro,3370.0
07/03/2017 00:35:00,EDT,Dual Fuel,2786.0
07/03/2017 00:35:00,EDT,Natural Gas,2954.0
07/03/2017 00:35:00,EDT,Nuclear,5064.0
07/03/2017 00:35:00,EDT,Other Fossil Fuels,0.0
07/03/2017 00:35:00,EDT,Other Renewables,296.0
07/03/2017 00:35:00,EDT,Wind,756.0
07/03/2017 00:35:00,EDT,Hydro,3268.0
07/03/2017 00:40:00,EDT,Dual Fuel,2840.0
07/03/2017 00:40:00,EDT,Natural Gas,2874.0
07/03/2017 00:40:00,EDT,Nuclear,5065.0
07/03/2017 00:40:00,EDT,Other Fossil Fuels,0.0
07/03/2017 00:40:00,EDT,Other Renewables,296.0
07/03/2017 00:40:00,EDT,Wind,777.0
07/03/2017 00:40:00,EDT,Hydro,3221.0
07/03/2017 00:45:00,EDT,Dual Fuel,2898.0
07/03/2017 00:45:00,EDT,Natural Gas,2786.0
07/03/2017 00:45:00,EDT,Nuclear,5063.0
07/03/2017 00:45:00,EDT,Other Fossil Fuels,0.0
07/03/2017 00:45:00,EDT,Other Renewables,301.0
07/03/2017 00:45:00,EDT,Wind,754.0
07/03/2017 00:45:00,EDT,Hydro,3140.0
07/03/2017 00:50:00,EDT,Dual Fuel,2852.0
07/03/2017 00:50:00,EDT,Natural Gas,2653.0
07/03/2017 00:50:00,EDT,Nuclear,5063.0
07/03/2017 00:50:00,EDT,Other Fossil Fuels,0.0
07/03/2017 00:50:00,EDT,Other Renewables,298.0
07/03/2017 00:50:00,EDT,Wind,735.0
07/03/2017 00:50:00,EDT,Hydro,3159.0
07/03/2017 00:55:00,EDT,Dual Fuel,2799.0
07/03/2017 00:55:00,EDT,Natural Gas,2638.0
07/03/2017 00:55:00,EDT,Nuclear,5064.0
07/03/2017 00:55:00,EDT,Other Fossil Fuels,0.0
07/03/2017 00:55:00,EDT,Other Renewables,295.0
07/03/2017 00:55:00,EDT,Wind,748.0
07/03/2017 00:55:00,EDT,Hydro,3160.0
07/03/2017 01:00:00,EDT,Dual Fuel,2788.0
07/03/2017 01:00:00,EDT,Natural Gas,2613.0
07/03/2017 01:00:00,EDT,Nuclear,5063.0
07/03/2017 01:00:00,EDT,Other Fossil Fuels,0.0
07/03/2017 01:00:00,EDT,Other Renewables,296.0
07/03/2017 01:00:00,EDT,Wind,733.0
07/03/2017 01:00:00,EDT,Hydro,3159.0
07/03/2017 01:05:00,EDT,Dual Fuel,2839.0
07/03/2017 01:05:00,EDT,Natural Gas,2620.0
07/03/2017 01:05:00,EDT,Nuclear,5064.0
07/03/2017 01:05:00,EDT,Other Fossil Fuels,0.0
07/03/2017 01:05:00,EDT,Other Renewables,294.0
07/03/2017 01:05:00,EDT,Wind,731.0
07/03/2017 01:05:00,EDT,Hydro,3147.0
07/03/2017 01:10:00,EDT,Dual Fuel,2839.0
07/03/2017 01:10:00,EDT,Natural Gas,2611.0
07/03/2017 01:10:00,EDT,Nuclear,5062.0
07/03/2017 01:10:00,EDT,Other Fossil Fuels,0.0
07/03/2017 01:10:00,EDT,Other Renewables,295.0
07/03/2017 01:10:00,EDT,Wind,715.0
07/03/2017 01:10:00,EDT,Hydro,3149.0
07/03/2017 01:15:00,EDT,Dual Fuel,2813.0
07/03/2017 01:15:00,EDT,Natural Gas,2595.0
07/03/2017 01:15:00,EDT,Nuclear,5061.0
07/03/2017 01:15:00,EDT,Other Fossil Fuels,0.0
07/03/2017 01:15:00,EDT,Other Renewables,295.0
07/03/2017 01:15:00,EDT,Wind,707.0
07/03/2017 01:15:00,EDT,Hydro,3128.0
07/03/2017 01:20:00,EDT,Dual Fuel,2905.0
07/03/2017 01:20:00,EDT,Natural Gas,2605.0
07/03/2017 01:20:00,EDT,Nuclear,5060.0
07/03/2017 01:20:00,EDT,Other Fossil Fuels,0.0
07/03/2017 01:20:00,EDT,Other Renewables,297.0
07/03/2017 01:20:00,EDT,Wind,740.0
07/03/2017 01:20:00,EDT,Hydro,3084.0
07/03/2017 01:25:00,EDT,Dual Fuel,3020.0
07/03/2017 01:25:00,EDT,Natural Gas,2610.0
07/03/2017 01:25:00,EDT,Nuclear,5061.0
07/03/2017 01:25:00,EDT,Other Fossil Fuels,0.0
07/03/2017 01:25:00,EDT,Other Renewables,299.0
07/03/2017 01:25:00,EDT,Wind,761.0
07/03/2017 01:25:00,EDT,Hydro,2946.0
07/03/2017 01:30:00,EDT,Dual Fuel,3039.0
07/03/2017 01:30:00,EDT,Natural Gas,2590.0
07/03/2017 01:30:00,EDT,Nuclear,5061.0
07/03/2017 01:30:00,EDT,Other Fossil Fuels,0.0
07/03/2017 01:30:00,EDT,Other Renewables,301.0
07/03/2017 01:30:00,EDT,Wind,782.0
07/03/2017 01:30:00,EDT,Hydro,2833.0
07/03/2017 01:35:00,EDT,Dual Fuel,2984.0
07/03/2017 01:35:00,EDT,Natural Gas,2554.0
07/03/2017 01:35:00,EDT,Nuclear,5064.0
07/03/2017 01:35:00,EDT,Other Fossil Fuels,0.0
07/03/2017 01:35:00,EDT,Other Renewables,298.0
07/03/2017 01:35:00,EDT,Wind,775.0
07/03/2017 01:35:00,EDT,Hydro,2922.0
07/03/2017 01:40:00,EDT,Dual Fuel,2845.0
07/03/2017 01:40:00,EDT,Natural Gas,2539.0
07/03/2017 01:40:00,EDT,Nuclear,5063.0
07/03/2017 01:40:00,EDT,Other Fossil Fuels,0.0
07/03/2017 01:40:00,EDT,Other Renewables,295.0
07/03/2017 01:40:00,EDT,Wind,768.0
07/03/2017 01:40:00,EDT,Hydro,2936.0
07/03/2017 01:45:00,EDT,Dual Fuel,2801.0
07/03/2017 01:45:00,EDT,Natural Gas,2547.0
07/03/2017 01:45:00,EDT,Nuclear,5061.0
07/03/2017 01:45:00,EDT,Other Fossil Fuels,0.0
07/03/2017 01:45:00,EDT,Other Renewables,296.0
07/03/2017 01:45:00,EDT,Wind,764.0
07/03/2017 01:45:00,EDT,Hydro,2832.0
07/03/2017 01:50:00,EDT,Dual Fuel,2788.0
07/03/2017 01:50:00,EDT,Natural Gas,2539.0
07/03/2017 01:50:00,EDT,Nuclear,5062.0
07/03/2017 01:50:00,EDT,Other Fossil Fuels,0.0
07/03/2017 01:50:00,EDT,Other Renewables,291.0
07/03/2017 01:50:00,EDT,Wind,743.0
07/03/2017 01:50:00,EDT,Hydro,2798.0
07/03/2017 01:55:00,EDT,Dual Fuel,2764.0
07/03/2017 01:55:00,EDT,Natural Gas,2496.0
07/03/2017 01:55:00,EDT,Nuclear,5062.0
07/03/2017 01:55:00,EDT,Other Fossil Fuels,0.0
07/03/2017 01:55:00,EDT,Other Renewables,299.0
07/03/2017 01:55:00,EDT,Wind,719.0
07/03/2017 01:55:00,EDT,Hydro,2829.0
07/03/2017 02:00:00,EDT,Dual Fuel,2742.0
07/03/2017 02:00:00,EDT,Natural Gas,2477.0
07/03/2017 02:00:00,EDT,Nuclear,5064.0
07/03/2017 02:00:00,EDT,Other Fossil Fuels,0.0
07/03/2017 02:00:00,EDT,Other Renewables,296.0
07/03/2017 02:00:00,EDT,Wind,707.0
07/03/2017 02:00:00,EDT,Hydro,2945.0
07/03/2017 02:05:00,EDT,Dual Fuel,2668.0
07/03/2017 02:05:00,EDT,Natural Gas,2495.0
07/03/2017 02:05:00,EDT,Nuclear,5066.0
07/03/2017 02:05:00,EDT,Other Fossil Fuels,0.0
07/03/2017 02:05:00,EDT,Other Renewables,295.0
07/03/2017 02:05:00,EDT,Wind,702.0
07/03/2017 02:05:00,EDT,Hydro,2929.0
07/03/2017 02:10:00,EDT,Dual Fuel,2590.0
07/03/2017 02:10:00,EDT,Natural Gas,2432.0
07/03/2017 02:10:00,EDT,Nuclear,5063.0
07/03/2017 02:10:00,EDT,Other Fossil Fuels,0.0
07/03/2017 02:10:00,EDT,Other Renewables,300.0
07/03/2017 02:10:00,EDT,Wind,694.0
