Time Stamp,Time Zone,Fuel Category,Gen MWh
09/02/2017 00:05:00,EDT,Dual Fuel,1545.0
09/02/2017 00:05:00,EDT,Natural Gas,1571.0
09/02/2017 00:05:00,EDT,Nuclear,5335.0
09/02/2017 00:05:00,EDT,Other Fossil Fuels,0.0
09/02/2017 00:05:00,EDT,Other Renewables,293.0
09/02/2017 00:05:00,EDT,Wind,96.0
09/02/2017 00:05:00,EDT,Hydro,2249.0
09/02/2017 00:10:00,EDT,Dual Fuel,1395.0
09/02/2017 00:10:00,EDT,Natural Gas,1573.0
09/02/2017 00:10:00,EDT,Nuclear,5336.0
09/02/2017 00:10:00,EDT,Other Fossil Fuels,0.0
09/02/2017 00:10:00,EDT,Other Renewables,294.0
09/02/2017 00:10:00,EDT,Wind,94.0
09/02/2017 00:10:00,EDT,Hydro,2219.0
09/02/2017 00:15:00,EDT,Dual Fuel,1323.0
09/02/2017 00:15:00,EDT,Natural Gas,1574.0
09/02/2017 00:15:00,EDT,Nuclear,5332.0
09/02/2017 00:15:00,EDT,Other Fossil Fuels,0.0
09/02/2017 00:15:00,EDT,Other Renewables,292.0
09/02/2017 00:15:00,EDT,Wind,95.0
09/02/2017 00:15:00,EDT,Hydro,2196.0
09/02/2017 00:20:00,EDT,Dual Fuel,1320.0
09/02/2017 00:20:00,EDT,Natural Gas,1574.0
09/02/2017 00:20:00,EDT,Nuclear,5334.0
09/02/2017 00:20:00,EDT,Other Fossil Fuels,0.0
09/02/2017 00:20:00,EDT,Other Renewables,289.0
09/02/2017 00:20:00,EDT,Wind,96.0
09/02/2017 00:20:00,EDT,Hydro,2209.0
09/02/2017 00:25:00,EDT,Dual Fuel,1303.0
09/02/2017 00:25:00,EDT,Natural Gas,1560.0
09/02/2017 00:25:00,EDT,Nuclear,5335.0
09/02/2017 00:25:00,EDT,Other Fossil Fuels,0.0
09/02/2017 00:25:00,EDT,Other Renewables,291.0
09/02/2017 00:25:00,EDT,Wind,92.0
09/02/2017 00:25:00,EDT,Hydro,2212.0
09/02/2017 00:30:00,EDT,Dual Fuel,1284.0
09/02/2017 00:30:00,EDT,Natural Gas,1539.0
09/02/2017 00:30:00,EDT,Nuclear,5334.0
09/02/2017 00:30:00,EDT,Other Fossil Fuels,0.0
09/02/2017 00:30:00,EDT,Other Renewables,291.0
09/02/2017 00:30:00,EDT,Wind,89.0
09/02/2017 00:30:00,EDT,Hydro,2182.0
09/02/2017 00:35:00,EDT,Dual Fuel,1287.0
09/02/2017 00:35:00,EDT,Natural Gas,1555.0
09/02/2017 00:35:00,EDT,Nuclear,5338.0
09/02/2017 00:35:00,EDT,Other Fossil Fuels,0.0
09/02/2017 00:35:00,EDT,Other Renewables,291.0
09/02/2017 00:35:00,EDT,Wind,89.0
09/02/2017 00:35:00,EDT,Hydro,2147.0
09/02/2017 00:40:00,EDT,Dual Fuel,1294.0
09/02/2017 00:40:00,EDT,Natural Gas,1545.0
09/02/2017 00:40:00,EDT,Nuclear,5337.0
09/02/2017 00:40:00,EDT,Other Fossil Fuels,0.0
09/02/2017 00:40:00,EDT,Other Renewables,290.0
09/02/2017 00:40:00,EDT,Wind,86.0
09/02/2017 00:40:00,EDT,Hydro,2152.0
09/02/2017 00:45:00,EDT,Dual Fuel,1283.0
09/02/2017 00:45:00,EDT,Natural Gas,1506.0
09/02/2017 00:45:00,EDT,Nuclear,5337.0
09/02/2017 00:45:00,EDT,Other Fossil Fuels,0.0
09/02/2017 00:45:00,EDT,Other Renewables,292.0
09/02/2017 00:45:00,EDT,Wind,88.0
09/02/2017 00:45:00,EDT,Hydro,2167.0
09/02/2017 00:50:00,EDT,Dual Fuel,1291.0
09/02/2017 00:50:00,EDT,Natural Gas,1493.0
09/02/2017 00:50:00,EDT,Nuclear,5338.0
09/02/2017 00:50:00,EDT,Other Fossil Fuels,0.0
09/02/2017 00:50:00,EDT,Other Renewables,290.0
09/02/2017 00:50:00,EDT,Wind,95.0
09/02/2017 00:50:00,EDT,Hydro,2179.0
09/02/2017 00:55:00,EDT,Dual Fuel,1324.0
09/02/2017 00:55:00,EDT,Natural Gas,1487.0
09/02/2017 00:55:00,EDT,Nuclear,5339.0
09/02/2017 00:55:00,EDT,Other Fossil Fuels,0.0
09/02/2017 00:55:00,EDT,Other Renewables,290.0
09/02/2017 00:55:00,EDT,Wind,100.0
09/02/2017 00:55:00,EDT,Hydro,2098.0
09/02/2017 01:00:00,EDT,Dual Fuel,1313.0
09/02/2017 01:00:00,EDT,Natural Gas,1462.0
09/02/2017 01:00:00,EDT,Nuclear,5341.0
09/02/2017 01:00:00,EDT,Other Fossil Fuels,0.0
09/02/2017 01:00:00,EDT,Other Renewables,292.0
09/02/2017 01:00:00,EDT,Wind,100.0
09/02/2017 01:00:00,EDT,Hydro,2010.0
09/02/2017 01:05:00,EDT,Dual Fuel,1330.0
09/02/2017 01:05:00,EDT,Natural Gas,1357.0
09/02/2017 01:05:00,EDT,Nuclear,5342.0
09/02/2017 01:05:00,EDT,Other Fossil Fuels,0.0
09/02/2017 01:05:00,EDT,Other Renewables,287.0
09/02/2017 01:05:00,EDT,Wind,100.0
09/02/2017 01:05:00,EDT,Hydro,1969.0
09/02/2017 01:10:00,EDT,Dual Fuel,1317.0
09/02/2017 01:10:00,EDT,Natural Gas,1303.0
09/02/2017 01:10:00,EDT,Nuclear,5343.0
09/02/2017 01:10:00,EDT,Other Fossil Fuels,0.0
09/02/2017 01:10:00,EDT,Other Renewables,286.0
09/02/2017 01:10:00,EDT,Wind,96.0
09/02/2017 01:10:00,EDT,Hydro,1895.0
09/02/2017 01:15:00,EDT,Dual Fuel,1376.0
09/02/2017 01:15:00,EDT,Natural Gas,1264.0
09/02/2017 01:15:00,EDT,Nuclear,5342.0
09/02/2017 01:15:00,EDT,Other Fossil Fuels,0.0
09/02/2017 01:15:00,EDT,Other Renewables,286.0
09/02/2017 01:15:00,EDT,Wind,93.0
09/02/2017 01:15:00,EDT,Hydro,1845.0
09/02/2017 01:20:00,EDT,Dual Fuel,1303.0
09/02/2017 01:20:00,EDT,Natural Gas,1230.0
09/02/2017 01:20:00,EDT,Nuclear,5339.0
09/02/2017 01:20:00,EDT,Other Fossil Fuels,0.0
09/02/2017 01:20:00,EDT,Other Renewables,287.0
09/02/2017 01:20:00,EDT,Wind,95.0
09/02/2017 01:20:00,EDT,Hydro,1890.0
09/02/2017 01:25:00,EDT,Dual Fuel,1285.0
09/02/2017 01:25:00,EDT,Natural Gas,1236.0
09/02/2017 01:25:00,EDT,Nuclear,5341.0
09/02/2017 01:25:00,EDT,Other Fossil Fuels,0.0
09/02/2017 01:25:00,EDT,Other Renewables,294.0
09/02/2017 01:25:00,EDT,Wind,95.0
09/02/2017 01:25:00,EDT,Hydro,1920.0
09/02/2017 01:30:00,EDT,Dual Fuel,1277.0
09/02/2017 01:30:00,EDT,Natural Gas,1226.0
09/02/2017 01:30:00,EDT,Nuclear,5344.0
09/02/2017 01:30:00,EDT,Other Fossil Fuels,0.0
09/02/2017 01:30:00,EDT,Other Renewables,290.0
09/02/2017 01:30:00,EDT,Wind,97.0
09/02/2017 01:30:00,EDT,Hydro,1937.0
09/02/2017 01:35:00,EDT,Dual Fuel,1284.0
09/02/2017 01:35:00,EDT,Natural Gas,1242.0
09/02/2017 01:35:00,EDT,Nuclear,5345.0
09/02/2017 01:35:00,EDT,Other Fossil Fuels,0.0
09/02/2017 01:35:00,EDT,Other Renewables,291.0
09/02/2017 01:35:00,EDT,Wind,99.0
09/02/2017 01:35:00,EDT,Hydro,1908.0
09/02/2017 01:40:00,EDT,Dual Fuel,1283.0
09/02/2017 01:40:00,EDT,Natural Gas,1234.0
09/02/2017 01:40:00,EDT,Nuclear,5342.0
09/02/2017 01:40:00,EDT,Other Fossil Fuels,0.0
09/02/2017 01:40:00,EDT,Other Renewables,288.0
09/02/2017 01:40:00,EDT,Wind,100.0
09/02/2017 01:40:00,EDT,Hydro,1951.0
09/02/2017 01:45:00,EDT,Dual Fuel,1271.0
09/02/2017 01:45:00,EDT,Natural Gas,1221.0
09/02/2017 01:45:00,EDT,Nuclear,5341.0
09/02/2017 01:45:00,EDT,Other Fossil Fuels,0.0
09/02/2017 01:45:00,EDT,Other Renewables,290.0
09/02/2017 01:45:00,EDT,Wind,108.0
09/02/2017 01:45:00,EDT,Hydro,1933.0
09/02/2017 01:50:00,EDT,Dual Fuel,1261.0
09/02/2017 01:50:00,EDT,Natural Gas,1254.0
09/02/2017 01:50:00,EDT,Nuclear,5343.0
09/02/2017 01:50:00,EDT,Other Fossil Fuels,0.0
09/02/2017 01:50:00,EDT,Other Renewables,291.0
09/02/2017 01:50:00,EDT,Wind,114.0
09/02/2017 01:50:00,EDT,Hydro,1945.0
09/02/2017 01:55:00,EDT,Dual Fuel,1259.0
09/02/2017 01:55:00,EDT,Natural Gas,1248.0
09/02/2017 01:55:00,EDT,Nuclear,5342.0
09/02/2017 01:55:00,EDT,Other Fossil Fuels,0.0
09/02/2017 01:55:00,EDT,Other Renewables,291.0
09/02/2017 01:55:00,EDT,Wind,119.0
09/02/2017 01:55:00,EDT,Hydro,1932.0
09/02/2017 02:00:00,EDT,Dual Fuel,1248.0
09/02/2017 02:00:00,EDT,Natural Gas,1209.0
09/02/2017 02:00:00,EDT,Nuclear,5344.0
09/02/2017 02:00:00,EDT,Other Fossil Fuels,0.0
09/02/2017 02:00:00,EDT,Other Renewables,285.0
09/02/2017 02:00:00,EDT,Wind,123.0
09/02/2017 02:00:00,EDT,Hydro,1905.0
09/02/2017 02:05:00,EDT,Dual Fuel,1253.0
09/02/2017 02:05:00,EDT,Natural Gas,1174.0
09/02/2017 02:05:00,EDT,Nuclear,5344.0
09/02/2017 02:05:00,EDT,Other Fossil Fuels,0.0
09/02/2017 02:05:00,EDT,Other Renewables,289.0
09/02/2017 02:05:00,EDT,Wind,126.0
09/02/2017 02:05:00,EDT,Hydro,1901.0
09/02/2017 02:10:00,EDT,Dual Fuel,1253.0
09/02/2017 02:10:00,EDT,Natural Gas,1157.0
09/02/2017 02:10:00,EDT,Nuclear,5342.0
09/02/2017 02:10:00,EDT,Other Fossil Fuels,0.0
09/02/2017 02:10:00,EDT,Other Renewables,293.0
09/02/2017 02:10:00,EDT,Wind,138.0
09/02/2017 02:10:00,EDT,Hydro,1854.0
09/02/2017 02:15:00,EDT,Dual Fuel,1235.0
09/02/2017 02:15:00,EDT,Natural Gas,1169.0
09/02/2017 02:15:00,EDT,Nuclear,5345.0
09/02/2017 02:15:00,EDT,Other Fossil Fuels,0.0
09/02/2017 02:15:00,EDT,Other Renewables,287.0
09/02/2017 02:15:00,EDT,Wind,146.0
09/02/2017 02:15:00,EDT,Hydro,1798.0
09/02/2017 02:20:00,EDT,Dual Fuel,1218.0
09/02/2017 02:20:00,EDT,Natural Gas,1165.0
09/02/2017 02:20:00,EDT,Nuclear,5345.0
09/02/2017 02:20:00,EDT,Other Fossil Fuels,0.0
09/02/2017 02:20:00,EDT,Other Renewables,288.0
09/02/2017 02:20:00,EDT,Wind,144.0
09/02/2017 02:20:00,EDT,Hydro,1819.0
09/02/2017 02:25:00,EDT,Dual Fuel,1212.0
09/02/2017 02:25:00,EDT,Natural Gas,1177.0
09/02/2017 02:25:00,EDT,Nuclear,5346.0
09/02/2017 02:25:00,EDT,Other Fossil Fuels,0.0
09/02/2017 02:25:00,EDT,Other Renewables,288.0
09/02/2017 02:25:00,EDT,Wind,148.0
09/02/2017 02:25:00,EDT,Hydro,1846.0
09/02/2017 02:30:00,EDT,Dual Fuel,1211.0
09/02/2017 02:30:00,EDT,Natural Gas,1180.0
09/02/2017 02:30:00,EDT,Nuclear,5345.0
09/02/2017 02:30:00,EDT,Other Fossil Fuels,0.0
09/02/2017 02:30:00,EDT,Other Renewables,289.0
09/02/2017 02:30:00,EDT,Wind,153.0
09/02/2017 02:30:00,EDT,Hydro,1812.0
09/02/2017 02:35:00,EDT,Dual Fuel,1208.0
09/02/2017 02:35:00,EDT,Natural Gas,1147.0
09/02/2017 02:35:00,EDT,Nuclear,5346.0
09/02/2017 02:35:00,EDT,Other Fossil Fuels,0.0
09/02/2017 02:35:00,EDT,Other Renewables,285.0
09/02/2017 02:35:00,EDT,Wind,156.0
09/02/2017 02:35:00,EDT,Hydro,1805.0
09/02/2017 02:40:00,EDT,Dual Fuel,1208.0
09/02/2017 02:40:00,EDT,Natural Gas,1145.0
09/02/2017 02:40:00,EDT,Nuclear,5347.0
09/02/2017 02:40:00,EDT,Other Fossil Fuels,0.0
09/02/2017 02:40:00,EDT,Other Renewables,288.0
09/02/2017 02:40:00,EDT,Wind,163.0
09/02/2017 02:40:00,EDT,Hydro,1744.0
09/02/2017 02:45:00,EDT,Dual Fuel,1207.0
09/02/2017 02:45:00,EDT,Natural Gas,1144.0
09/02/2017 02:45:00,EDT,Nuclear,5345.0
09/02/2017 02:45:00,EDT,Other Fossil Fuels,0.0
09/02/2017 02:45:00,EDT,Other Renewables,289.0
09/02/2017 02:45:00,EDT,Wind,169.0
09/02/2017 02:45:00,EDT,Hydro,1695.0
09/02/2017 02:50:00,EDT,Dual Fuel,1208.0
09/02/2017 02:50:00,EDT,Natural Gas,1144.0
09/02/2017 02:50:00,EDT,Nuclear,5346.0
09/02/2017 02:50:00,EDT,Other Fossil Fuels,0.0
09/02/2017 02:50:00,EDT,Other Renewables,289.0
09/02/2017 02:50:00,EDT,Wind,179.0
09/02/2017 02:50:00,EDT,Hydro,1700.0
09/02/2017 02:55:00,EDT,Dual Fuel,1208.0
09/02/2017 02:55:00,EDT,Natural Gas,1142.0
09/02/2017 02:55:00,EDT,Nuclear,5346.0
09/02/2017 02:55:00,EDT,Other Fossil Fuels,0.0
09/02/2017 02:55:00,EDT,Other Renewables,288.0
09/02/2017 02:55:00,EDT,Wind,194.0
09/02/2017 02:55:00,EDT,Hydro,1715.0
09/02/2017 03:00:00,EDT,Dual Fuel,1209.0
09/02/2017 03:00:00,EDT,Natural Gas,1142.0
09/02/2017 03:00:00,EDT,Nuclear,5344.0
09/02/2017 03:00:00,EDT,Other Fossil Fuels,0.0
09/02/2017 03:00:00,EDT,Other Renewables,293.0
09/02/2017 03:00:00,EDT,Wind,203.0
09/02/2017 03:00:00,EDT,Hydro,1701.0
09/02/2017 03:05:00,EDT,Dual Fuel,1211.0
09/02/2017 03:05:00,EDT,Natural Gas,1144.0
09/02/2017 03:05:00,EDT,Nuclear,5346.0
09/02/2017 03:05:00,EDT,Other Fossil Fuels,0.0
09/02/2017 03:05:00,EDT,Other Renewables,293.0
09/02/2017 03:05:00,EDT,Wind,215.0
09/02/2017 03:05:00,EDT,Hydro,1762.0
09/02/2017 03:10:00,EDT,Dual Fuel,1211.0
09/02/2017 03:10:00,EDT,Natural Gas,1150.0
09/02/2017 03:10:00,EDT,Nuclear,5347.0
09/02/2017 03:10:00,EDT,Other Fossil Fuels,0.0
09/02/2017 03:10:00,EDT,Other Renewables,288.0
09/02/2017 03:10:00,EDT,Wind,226.0
09/02/2017 03:10:00,EDT,Hydro,1810.0
09/02/2017 03:15:00,EDT,Dual Fuel,1210.0
09/02/2017 03:15:00,EDT,Natural Gas,1152.0
09/02/2017 03:15:00,EDT,Nuclear,5344.0
09/02/2017 03:15:00,EDT,Other Fossil Fuels,0.0
09/02/2017 03:15:00,EDT,Other Renewables,287.0
09/02/2017 03:15:00,EDT,Wind,236.0
09/02/2017 03:15:00,EDT,Hydro,1851.0
09/02/2017 03:20:00,EDT,Dual Fuel,1209.0
09/02/2017 03:20:00,EDT,Natural Gas,1143.0
09/02/2017 03:20:00,EDT,Nuclear,5344.0
09/02/2017 03:20:00,EDT,Other Fossil Fuels,0.0
09/02/2017 03:20:00,EDT,Other Renewables,289.0
09/02/2017 03:20:00,EDT,Wind,241.0
09/02/2017 03:20:00,EDT,Hydro,1826.0
09/02/2017 03:25:00,EDT,Dual Fuel,1210.0
09/02/2017 03:25:00,EDT,Natural Gas,1143.0
09/02/2017 03:25:00,EDT,Nuclear,5347.0
09/02/2017 03:25:00,EDT,Other Fossil Fuels,0.0
09/02/2017 03:25:00,EDT,Other Renewables,288.0
09/02/2017 03:25:00,EDT,Wind,253.0
09/02/2017 03:25:00,EDT,Hydro,1786.0
09/02/2017 03:30:00,EDT,Dual Fuel,1210.0
09/02/2017 03:30:00,EDT,Natural Gas,1143.0
09/02/2017 03:30:00,EDT,Nuclear,5347.0
09/02/2017 03:30:00,EDT,Other Fossil Fuels,0.0
09/02/2017 03:30:00,EDT,Other Renewables,291.0
09/02/2017 03:30:00,EDT,Wind,264.0
09/02/2017 03:30:00,EDT,Hydro,1789.0
09/02/2017 03:35:00,EDT,Dual Fuel,1210.0
09/02/2017 03:35:00,EDT,Natural Gas,1142.0
09/02/2017 03:35:00,EDT,Nuclear,5349.0
09/02/2017 03:35:00,EDT,Other Fossil Fuels,0.0
09/02/2017 03:35:00,EDT,Other Renewables,287.0
09/02/2017 03:35:00,EDT,Wind,268.0
09/02/2017 03:35:00,EDT,Hydro,1735.0
09/02/2017 03:40:00,EDT,Dual Fuel,1210.0
09/02/2017 03:40:00,EDT,Natural Gas,1142.0
09/02/2017 03:40:00,EDT,Nuclear,5348.0
