Time Stamp,Time Zone,Fuel Category,Gen MWh
03/19/2017 00:05:00,EDT,Dual Fuel,2397.0
03/19/2017 00:05:00,EDT,Natural Gas,2080.0
03/19/2017 00:05:00,EDT,Nuclear,4177.0
03/19/2017 00:05:00,EDT,Other Fossil Fuels,101.0
03/19/2017 00:05:00,EDT,Other Renewables,283.0
03/19/2017 00:05:00,EDT,Wind,258.0
03/19/2017 00:05:00,EDT,Hydro,2516.0
03/19/2017 00:10:00,EDT,Dual Fuel,2325.0
03/19/2017 00:10:00,EDT,Natural Gas,1979.0
03/19/2017 00:10:00,EDT,Nuclear,4175.0
03/19/2017 00:10:00,EDT,Other Fossil Fuels,96.0
03/19/2017 00:10:00,EDT,Other Renewables,278.0
03/19/2017 00:10:00,EDT,Wind,270.0
03/19/2017 00:10:00,EDT,Hydro,2522.0
03/19/2017 00:15:00,EDT,Dual Fuel,2293.0
03/19/2017 00:15:00,EDT,Natural Gas,1941.0
03/19/2017 00:15:00,EDT,Nuclear,4174.0
03/19/2017 00:15:00,EDT,Other Fossil Fuels,97.0
03/19/2017 00:15:00,EDT,Other Renewables,275.0
03/19/2017 00:15:00,EDT,Wind,286.0
03/19/2017 00:15:00,EDT,Hydro,2507.0
03/19/2017 00:20:00,EDT,Dual Fuel,2352.0
03/19/2017 00:20:00,EDT,Natural Gas,1939.0
03/19/2017 00:20:00,EDT,Nuclear,4178.0
03/19/2017 00:20:00,EDT,Other Fossil Fuels,105.0
03/19/2017 00:20:00,EDT,Other Renewables,286.0
03/19/2017 00:20:00,EDT,Wind,297.0
03/19/2017 00:20:00,EDT,Hydro,2514.0
03/19/2017 00:25:00,EDT,Dual Fuel,2396.0
03/19/2017 00:25:00,EDT,Natural Gas,1931.0
03/19/2017 00:25:00,EDT,Nuclear,4174.0
03/19/2017 00:25:00,EDT,Other Fossil Fuels,105.0
03/19/2017 00:25:00,EDT,Other Renewables,284.0
03/19/2017 00:25:00,EDT,Wind,298.0
03/19/2017 00:25:00,EDT,Hydro,2481.0
03/19/2017 00:30:00,EDT,Dual Fuel,2372.0
03/19/2017 00:30:00,EDT,Natural Gas,1931.0
03/19/2017 00:30:00,EDT,Nuclear,4175.0
03/19/2017 00:30:00,EDT,Other Fossil Fuels,97.0
03/19/2017 00:30:00,EDT,Other Renewables,273.0
03/19/2017 00:30:00,EDT,Wind,304.0
03/19/2017 00:30:00,EDT,Hydro,2439.0
03/19/2017 00:35:00,EDT,Dual Fuel,2317.0
03/19/2017 00:35:00,EDT,Natural Gas,1932.0
03/19/2017 00:35:00,EDT,Nuclear,4176.0
03/19/2017 00:35:00,EDT,Other Fossil Fuels,96.0
03/19/2017 00:35:00,EDT,Other Renewables,277.0
03/19/2017 00:35:00,EDT,Wind,301.0
03/19/2017 00:35:00,EDT,Hydro,2419.0
03/19/2017 00:40:00,EDT,Dual Fuel,2260.0
03/19/2017 00:40:00,EDT,Natural Gas,1929.0
03/19/2017 00:40:00,EDT,Nuclear,4176.0
03/19/2017 00:40:00,EDT,Other Fossil Fuels,96.0
03/19/2017 00:40:00,EDT,Other Renewables,280.0
03/19/2017 00:40:00,EDT,Wind,298.0
03/19/2017 00:40:00,EDT,Hydro,2392.0
03/19/2017 00:45:00,EDT,Dual Fuel,2240.0
03/19/2017 00:45:00,EDT,Natural Gas,1931.0
03/19/2017 00:45:00,EDT,Nuclear,4177.0
03/19/2017 00:45:00,EDT,Other Fossil Fuels,96.0
03/19/2017 00:45:00,EDT,Other Renewables,276.0
03/19/2017 00:45:00,EDT,Wind,293.0
03/19/2017 00:45:00,EDT,Hydro,2353.0
03/19/2017 00:50:00,EDT,Dual Fuel,2192.0
03/19/2017 00:50:00,EDT,Natural Gas,1925.0
03/19/2017 00:50:00,EDT,Nuclear,4177.0
03/19/2017 00:50:00,EDT,Other Fossil Fuels,96.0
03/19/2017 00:50:00,EDT,Other Renewables,273.0
03/19/2017 00:50:00,EDT,Wind,283.0
03/19/2017 00:50:00,EDT,Hydro,2388.0
03/19/2017 00:55:00,EDT,Dual Fuel,2127.0
03/19/2017 00:55:00,EDT,Natural Gas,1920.0
03/19/2017 00:55:00,EDT,Nuclear,4180.0
03/19/2017 00:55:00,EDT,Other Fossil Fuels,97.0
03/19/2017 00:55:00,EDT,Other Renewables,270.0
03/19/2017 00:55:00,EDT,Wind,269.0
03/19/2017 00:55:00,EDT,Hydro,2373.0
03/19/2017 01:00:00,EDT,Dual Fuel,2144.0
03/19/2017 01:00:00,EDT,Natural Gas,1927.0
03/19/2017 01:00:00,EDT,Nuclear,4175.0
03/19/2017 01:00:00,EDT,Other Fossil Fuels,96.0
03/19/2017 01:00:00,EDT,Other Renewables,267.0
03/19/2017 01:00:00,EDT,Wind,259.0
03/19/2017 01:00:00,EDT,Hydro,2321.0
03/19/2017 01:05:00,EDT,Dual Fuel,2259.0
03/19/2017 01:05:00,EDT,Natural Gas,1930.0
03/19/2017 01:05:00,EDT,Nuclear,4175.0
03/19/2017 01:05:00,EDT,Other Fossil Fuels,100.0
03/19/2017 01:05:00,EDT,Other Renewables,271.0
03/19/2017 01:05:00,EDT,Wind,248.0
03/19/2017 01:05:00,EDT,Hydro,2359.0
03/19/2017 01:10:00,EDT,Dual Fuel,2315.0
03/19/2017 01:10:00,EDT,Natural Gas,1932.0
03/19/2017 01:10:00,EDT,Nuclear,4176.0
03/19/2017 01:10:00,EDT,Other Fossil Fuels,107.0
03/19/2017 01:10:00,EDT,Other Renewables,270.0
03/19/2017 01:10:00,EDT,Wind,243.0
03/19/2017 01:10:00,EDT,Hydro,2362.0
03/19/2017 01:15:00,EDT,Dual Fuel,2332.0
03/19/2017 01:15:00,EDT,Natural Gas,1929.0
03/19/2017 01:15:00,EDT,Nuclear,4174.0
03/19/2017 01:15:00,EDT,Other Fossil Fuels,100.0
03/19/2017 01:15:00,EDT,Other Renewables,272.0
03/19/2017 01:15:00,EDT,Wind,234.0
03/19/2017 01:15:00,EDT,Hydro,2338.0
03/19/2017 01:20:00,EDT,Dual Fuel,2347.0
03/19/2017 01:20:00,EDT,Natural Gas,1929.0
03/19/2017 01:20:00,EDT,Nuclear,4178.0
03/19/2017 01:20:00,EDT,Other Fossil Fuels,96.0
03/19/2017 01:20:00,EDT,Other Renewables,273.0
03/19/2017 01:20:00,EDT,Wind,223.0
03/19/2017 01:20:00,EDT,Hydro,2300.0
03/19/2017 01:25:00,EDT,Dual Fuel,2352.0
03/19/2017 01:25:00,EDT,Natural Gas,1932.0
03/19/2017 01:25:00,EDT,Nuclear,4175.0
03/19/2017 01:25:00,EDT,Other Fossil Fuels,96.0
03/19/2017 01:25:00,EDT,Other Renewables,274.0
03/19/2017 01:25:00,EDT,Wind,211.0
03/19/2017 01:25:00,EDT,Hydro,2276.0
03/19/2017 01:30:00,EDT,Dual Fuel,2326.0
03/19/2017 01:30:00,EDT,Natural Gas,1930.0
03/19/2017 01:30:00,EDT,Nuclear,4177.0
03/19/2017 01:30:00,EDT,Other Fossil Fuels,96.0
03/19/2017 01:30:00,EDT,Other Renewables,272.0
03/19/2017 01:30:00,EDT,Wind,199.0
03/19/2017 01:30:00,EDT,Hydro,2261.0
03/19/2017 01:35:00,EDT,Dual Fuel,2275.0
03/19/2017 01:35:00,EDT,Natural Gas,1931.0
03/19/2017 01:35:00,EDT,Nuclear,4178.0
03/19/2017 01:35:00,EDT,Other Fossil Fuels,96.0
03/19/2017 01:35:00,EDT,Other Renewables,272.0
03/19/2017 01:35:00,EDT,Wind,186.0
03/19/2017 01:35:00,EDT,Hydro,2298.0
03/19/2017 01:40:00,EDT,Dual Fuel,2195.0
03/19/2017 01:40:00,EDT,Natural Gas,1929.0
03/19/2017 01:40:00,EDT,Nuclear,4177.0
03/19/2017 01:40:00,EDT,Other Fossil Fuels,96.0
03/19/2017 01:40:00,EDT,Other Renewables,268.0
03/19/2017 01:40:00,EDT,Wind,173.0
03/19/2017 01:40:00,EDT,Hydro,2327.0
03/19/2017 01:45:00,EDT,Dual Fuel,2131.0
03/19/2017 01:45:00,EDT,Natural Gas,1927.0
03/19/2017 01:45:00,EDT,Nuclear,4177.0
03/19/2017 01:45:00,EDT,Other Fossil Fuels,96.0
03/19/2017 01:45:00,EDT,Other Renewables,269.0
03/19/2017 01:45:00,EDT,Wind,166.0
03/19/2017 01:45:00,EDT,Hydro,2365.0
03/19/2017 01:50:00,EDT,Dual Fuel,2094.0
03/19/2017 01:50:00,EDT,Natural Gas,1926.0
03/19/2017 01:50:00,EDT,Nuclear,4175.0
03/19/2017 01:50:00,EDT,Other Fossil Fuels,96.0
03/19/2017 01:50:00,EDT,Other Renewables,275.0
03/19/2017 01:50:00,EDT,Wind,160.0
03/19/2017 01:50:00,EDT,Hydro,2373.0
03/19/2017 01:55:00,EDT,Dual Fuel,2090.0
03/19/2017 01:55:00,EDT,Natural Gas,1912.0
03/19/2017 01:55:00,EDT,Nuclear,4176.0
03/19/2017 01:55:00,EDT,Other Fossil Fuels,96.0
03/19/2017 01:55:00,EDT,Other Renewables,274.0
03/19/2017 01:55:00,EDT,Wind,158.0
03/19/2017 01:55:00,EDT,Hydro,2370.0
03/19/2017 02:00:00,EDT,Dual Fuel,2102.0
03/19/2017 02:00:00,EDT,Natural Gas,1907.0
03/19/2017 02:00:00,EDT,Nuclear,4177.0
03/19/2017 02:00:00,EDT,Other Fossil Fuels,96.0
03/19/2017 02:00:00,EDT,Other Renewables,276.0
03/19/2017 02:00:00,EDT,Wind,159.0
03/19/2017 02:00:00,EDT,Hydro,2343.0
03/19/2017 02:05:00,EDT,Dual Fuel,2174.0
03/19/2017 02:05:00,EDT,Natural Gas,1928.0
03/19/2017 02:05:00,EDT,Nuclear,4176.0
03/19/2017 02:05:00,EDT,Other Fossil Fuels,96.0
