Time Stamp,Time Zone,Fuel Category,Gen MWh
05/19/2017 00:05:00,EDT,Dual Fuel,5318.0
05/19/2017 00:05:00,EDT,Natural Gas,2445.0
05/19/2017 00:05:00,EDT,Nuclear,4487.0
05/19/2017 00:05:00,EDT,Other Fossil Fuels,96.0
05/19/2017 00:05:00,EDT,Other Renewables,265.0
05/19/2017 00:05:00,EDT,Wind,930.0
05/19/2017 00:05:00,EDT,Hydro,2372.0
05/19/2017 00:10:00,EDT,Dual Fuel,5274.0
05/19/2017 00:10:00,EDT,Natural Gas,2239.0
05/19/2017 00:10:00,EDT,Nuclear,4492.0
05/19/2017 00:10:00,EDT,Other Fossil Fuels,95.0
05/19/2017 00:10:00,EDT,Other Renewables,265.0
05/19/2017 00:10:00,EDT,Wind,705.0
05/19/2017 00:10:00,EDT,Hydro,2232.0
05/19/2017 00:15:00,EDT,Dual Fuel,5338.0
05/19/2017 00:15:00,EDT,Natural Gas,2307.0
05/19/2017 00:15:00,EDT,Nuclear,4486.0
05/19/2017 00:15:00,EDT,Other Fossil Fuels,95.0
05/19/2017 00:15:00,EDT,Other Renewables,259.0
05/19/2017 00:15:00,EDT,Wind,658.0
05/19/2017 00:15:00,EDT,Hydro,2160.0
05/19/2017 00:20:00,EDT,Dual Fuel,5263.0
05/19/2017 00:20:00,EDT,Natural Gas,2190.0
05/19/2017 00:20:00,EDT,Nuclear,4485.0
05/19/2017 00:20:00,EDT,Other Fossil Fuels,94.0
05/19/2017 00:20:00,EDT,Other Renewables,269.0
05/19/2017 00:20:00,EDT,Wind,903.0
05/19/2017 00:20:00,EDT,Hydro,2303.0
05/19/2017 00:25:00,EDT,Dual Fuel,5082.0
05/19/2017 00:25:00,EDT,Natural Gas,2214.0
05/19/2017 00:25:00,EDT,Nuclear,4481.0
05/19/2017 00:25:00,EDT,Other Fossil Fuels,95.0
05/19/2017 00:25:00,EDT,Other Renewables,270.0
05/19/2017 00:25:00,EDT,Wind,1014.0
05/19/2017 00:25:00,EDT,Hydro,2401.0
05/19/2017 00:30:00,EDT,Dual Fuel,4950.0
05/19/2017 00:30:00,EDT,Natural Gas,2231.0
05/19/2017 00:30:00,EDT,Nuclear,4489.0
05/19/2017 00:30:00,EDT,Other Fossil Fuels,95.0
05/19/2017 00:30:00,EDT,Other Renewables,267.0
05/19/2017 00:30:00,EDT,Wind,962.0
05/19/2017 00:30:00,EDT,Hydro,2344.0
05/19/2017 00:35:00,EDT,Dual Fuel,4886.0
05/19/2017 00:35:00,EDT,Natural Gas,2226.0
05/19/2017 00:35:00,EDT,Nuclear,4483.0
05/19/2017 00:35:00,EDT,Other Fossil Fuels,93.0
05/19/2017 00:35:00,EDT,Other Renewables,269.0
05/19/2017 00:35:00,EDT,Wind,957.0
05/19/2017 00:35:00,EDT,Hydro,2286.0
05/19/2017 00:40:00,EDT,Dual Fuel,4826.0
05/19/2017 00:40:00,EDT,Natural Gas,2190.0
05/19/2017 00:40:00,EDT,Nuclear,4489.0
05/19/2017 00:40:00,EDT,Other Fossil Fuels,132.0
05/19/2017 00:40:00,EDT,Other Renewables,265.0
05/19/2017 00:40:00,EDT,Wind,1052.0
05/19/2017 00:40:00,EDT,Hydro,2325.0
05/19/2017 00:45:00,EDT,Dual Fuel,4665.0
05/19/2017 00:45:00,EDT,Natural Gas,2172.0
05/19/2017 00:45:00,EDT,Nuclear,4486.0
05/19/2017 00:45:00,EDT,Other Fossil Fuels,138.0
05/19/2017 00:45:00,EDT,Other Renewables,260.0
05/19/2017 00:45:00,EDT,Wind,1050.0
05/19/2017 00:45:00,EDT,Hydro,2422.0
05/19/2017 00:50:00,EDT,Dual Fuel,4577.0
05/19/2017 00:50:00,EDT,Natural Gas,2168.0
05/19/2017 00:50:00,EDT,Nuclear,4494.0
05/19/2017 00:50:00,EDT,Other Fossil Fuels,106.0
05/19/2017 00:50:00,EDT,Other Renewables,266.0
05/19/2017 00:50:00,EDT,Wind,862.0
05/19/2017 00:50:00,EDT,Hydro,2411.0
05/19/2017 00:55:00,EDT,Dual Fuel,4534.0
05/19/2017 00:55:00,EDT,Natural Gas,2317.0
05/19/2017 00:55:00,EDT,Nuclear,4490.0
05/19/2017 00:55:00,EDT,Other Fossil Fuels,101.0
05/19/2017 00:55:00,EDT,Other Renewables,275.0
05/19/2017 00:55:00,EDT,Wind,826.0
05/19/2017 00:55:00,EDT,Hydro,2463.0
05/19/2017 01:00:00,EDT,Dual Fuel,4438.0
05/19/2017 01:00:00,EDT,Natural Gas,2413.0
05/19/2017 01:00:00,EDT,Nuclear,4489.0
05/19/2017 01:00:00,EDT,Other Fossil Fuels,98.0
05/19/2017 01:00:00,EDT,Other Renewables,275.0
05/19/2017 01:00:00,EDT,Wind,874.0
05/19/2017 01:00:00,EDT,Hydro,2500.0
05/19/2017 01:05:00,EDT,Dual Fuel,4405.0
05/19/2017 01:05:00,EDT,Natural Gas,2402.0
05/19/2017 01:05:00,EDT,Nuclear,4498.0
05/19/2017 01:05:00,EDT,Other Fossil Fuels,154.0
05/19/2017 01:05:00,EDT,Other Renewables,269.0
05/19/2017 01:05:00,EDT,Wind,888.0
05/19/2017 01:05:00,EDT,Hydro,2599.0
05/19/2017 01:10:00,EDT,Dual Fuel,4355.0
05/19/2017 01:10:00,EDT,Natural Gas,2352.0
05/19/2017 01:10:00,EDT,Nuclear,4496.0
05/19/2017 01:10:00,EDT,Other Fossil Fuels,196.0
05/19/2017 01:10:00,EDT,Other Renewables,270.0
05/19/2017 01:10:00,EDT,Wind,850.0
05/19/2017 01:10:00,EDT,Hydro,2779.0
05/19/2017 01:15:00,EDT,Dual Fuel,4330.0
05/19/2017 01:15:00,EDT,Natural Gas,2331.0
05/19/2017 01:15:00,EDT,Nuclear,4494.0
05/19/2017 01:15:00,EDT,Other Fossil Fuels,205.0
05/19/2017 01:15:00,EDT,Other Renewables,268.0
05/19/2017 01:15:00,EDT,Wind,829.0
05/19/2017 01:15:00,EDT,Hydro,2917.0
05/19/2017 01:20:00,EDT,Dual Fuel,4344.0
05/19/2017 01:20:00,EDT,Natural Gas,2316.0
05/19/2017 01:20:00,EDT,Nuclear,4494.0
