Time Stamp,Time Zone,Fuel Category,Gen MWh
01/26/2017 00:05:00,EST,Dual Fuel,1706.0
01/26/2017 00:05:00,EST,Natural Gas,1662.0
01/26/2017 00:05:00,EST,Nuclear,4486.0
01/26/2017 00:05:00,EST,Other Fossil Fuels,0.0
01/26/2017 00:05:00,EST,Other Renewables,226.0
01/26/2017 00:05:00,EST,Wind,589.0
01/26/2017 00:05:00,EST,Hydro,2319.0
01/26/2017 00:10:00,EST,Dual Fuel,1721.0
01/26/2017 00:10:00,EST,Natural Gas,1667.0
01/26/2017 00:10:00,EST,Nuclear,4483.0
01/26/2017 00:10:00,EST,Other Fossil Fuels,0.0
01/26/2017 00:10:00,EST,Other Renewables,224.0
01/26/2017 00:10:00,EST,Wind,616.0
01/26/2017 00:10:00,EST,Hydro,2366.0
01/26/2017 00:15:00,EST,Dual Fuel,1700.0
01/26/2017 00:15:00,EST,Natural Gas,1660.0
01/26/2017 00:15:00,EST,Nuclear,4484.0
01/26/2017 00:15:00,EST,Other Fossil Fuels,0.0
01/26/2017 00:15:00,EST,Other Renewables,226.0
01/26/2017 00:15:00,EST,Wind,599.0
01/26/2017 00:15:00,EST,Hydro,2374.0
01/26/2017 00:20:00,EST,Dual Fuel,1735.0
01/26/2017 00:20:00,EST,Natural Gas,1660.0
01/26/2017 00:20:00,EST,Nuclear,4487.0
01/26/2017 00:20:00,EST,Other Fossil Fuels,0.0
01/26/2017 00:20:00,EST,Other Renewables,229.0
01/26/2017 00:20:00,EST,Wind,587.0
01/26/2017 00:20:00,EST,Hydro,2288.0
01/26/2017 00:25:00,EST,Dual Fuel,1621.0
01/26/2017 00:25:00,EST,Natural Gas,1670.0
01/26/2017 00:25:00,EST,Nuclear,4485.0
01/26/2017 00:25:00,EST,Other Fossil Fuels,0.0
01/26/2017 00:25:00,EST,Other Renewables,226.0
01/26/2017 00:25:00,EST,Wind,594.0
01/26/2017 00:25:00,EST,Hydro,2306.0
01/26/2017 00:30:00,EST,Dual Fuel,1484.0
01/26/2017 00:30:00,EST,Natural Gas,1669.0
01/26/2017 00:30:00,EST,Nuclear,4482.0
01/26/2017 00:30:00,EST,Other Fossil Fuels,0.0
01/26/2017 00:30:00,EST,Other Renewables,217.0
01/26/2017 00:30:00,EST,Wind,596.0
01/26/2017 00:30:00,EST,Hydro,2383.0
01/26/2017 00:35:00,EST,Dual Fuel,1423.0
01/26/2017 00:35:00,EST,Natural Gas,1639.0
01/26/2017 00:35:00,EST,Nuclear,4483.0
01/26/2017 00:35:00,EST,Other Fossil Fuels,0.0
01/26/2017 00:35:00,EST,Other Renewables,220.0
01/26/2017 00:35:00,EST,Wind,618.0
01/26/2017 00:35:00,EST,Hydro,2378.0
