Time Stamp,Time Zone,Fuel Category,Gen MWh
06/23/2017 00:05:00,EDT,Dual Fuel,3158.0
06/23/2017 00:05:00,EDT,Natural Gas,3471.0
06/23/2017 00:05:00,EDT,Nuclear,5179.0
06/23/2017 00:05:00,EDT,Other Fossil Fuels,45.0
06/23/2017 00:05:00,EDT,Other Renewables,271.0
06/23/2017 00:05:00,EDT,Wind,739.0
06/23/2017 00:05:00,EDT,Hydro,2837.0
06/23/2017 00:10:00,EDT,Dual Fuel,3206.0
06/23/2017 00:10:00,EDT,Natural Gas,3335.0
06/23/2017 00:10:00,EDT,Nuclear,5180.0
06/23/2017 00:10:00,EDT,Other Fossil Fuels,45.0
06/23/2017 00:10:00,EDT,Other Renewables,276.0
06/23/2017 00:10:00,EDT,Wind,733.0
06/23/2017 00:10:00,EDT,Hydro,2856.0
06/23/2017 00:15:00,EDT,Dual Fuel,3222.0
06/23/2017 00:15:00,EDT,Natural Gas,3293.0
06/23/2017 00:15:00,EDT,Nuclear,5181.0
06/23/2017 00:15:00,EDT,Other Fossil Fuels,45.0
06/23/2017 00:15:00,EDT,Other Renewables,274.0
06/23/2017 00:15:00,EDT,Wind,729.0
06/23/2017 00:15:00,EDT,Hydro,2846.0
06/23/2017 00:20:00,EDT,Dual Fuel,3183.0
06/23/2017 00:20:00,EDT,Natural Gas,3287.0
06/23/2017 00:20:00,EDT,Nuclear,5203.0
06/23/2017 00:20:00,EDT,Other Fossil Fuels,45.0
06/23/2017 00:20:00,EDT,Other Renewables,278.0
06/23/2017 00:20:00,EDT,Wind,720.0
06/23/2017 00:20:00,EDT,Hydro,2778.0
06/23/2017 00:25:00,EDT,Dual Fuel,3121.0
06/23/2017 00:25:00,EDT,Natural Gas,3255.0
06/23/2017 00:25:00,EDT,Nuclear,5206.0
06/23/2017 00:25:00,EDT,Other Fossil Fuels,45.0
06/23/2017 00:25:00,EDT,Other Renewables,279.0
06/23/2017 00:25:00,EDT,Wind,721.0
06/23/2017 00:25:00,EDT,Hydro,2727.0
06/23/2017 00:30:00,EDT,Dual Fuel,3086.0
06/23/2017 00:30:00,EDT,Natural Gas,3231.0
06/23/2017 00:30:00,EDT,Nuclear,5212.0
06/23/2017 00:30:00,EDT,Other Fossil Fuels,45.0
06/23/2017 00:30:00,EDT,Other Renewables,279.0
06/23/2017 00:30:00,EDT,Wind,713.0
06/23/2017 00:30:00,EDT,Hydro,2702.0
06/23/2017 00:35:00,EDT,Dual Fuel,3049.0
06/23/2017 00:35:00,EDT,Natural Gas,3214.0
06/23/2017 00:35:00,EDT,Nuclear,5222.0
06/23/2017 00:35:00,EDT,Other Fossil Fuels,46.0
06/23/2017 00:35:00,EDT,Other Renewables,276.0
06/23/2017 00:35:00,EDT,Wind,711.0
06/23/2017 00:35:00,EDT,Hydro,2653.0
06/23/2017 00:40:00,EDT,Dual Fuel,3008.0
06/23/2017 00:40:00,EDT,Natural Gas,3206.0
06/23/2017 00:40:00,EDT,Nuclear,5237.0
06/23/2017 00:40:00,EDT,Other Fossil Fuels,45.0
06/23/2017 00:40:00,EDT,Other Renewables,277.0
06/23/2017 00:40:00,EDT,Wind,701.0
06/23/2017 00:40:00,EDT,Hydro,2661.0
06/23/2017 00:45:00,EDT,Dual Fuel,2973.0
06/23/2017 00:45:00,EDT,Natural Gas,3203.0
06/23/2017 00:45:00,EDT,Nuclear,5246.0
06/23/2017 00:45:00,EDT,Other Fossil Fuels,45.0
06/23/2017 00:45:00,EDT,Other Renewables,277.0
06/23/2017 00:45:00,EDT,Wind,691.0
06/23/2017 00:45:00,EDT,Hydro,2646.0
06/23/2017 00:50:00,EDT,Dual Fuel,2970.0
06/23/2017 00:50:00,EDT,Natural Gas,3197.0
06/23/2017 00:50:00,EDT,Nuclear,5257.0
06/23/2017 00:50:00,EDT,Other Fossil Fuels,45.0
06/23/2017 00:50:00,EDT,Other Renewables,275.0
06/23/2017 00:50:00,EDT,Wind,688.0
06/23/2017 00:50:00,EDT,Hydro,2642.0
06/23/2017 00:55:00,EDT,Dual Fuel,2915.0
06/23/2017 00:55:00,EDT,Natural Gas,3188.0
06/23/2017 00:55:00,EDT,Nuclear,5271.0
06/23/2017 00:55:00,EDT,Other Fossil Fuels,45.0
06/23/2017 00:55:00,EDT,Other Renewables,277.0
06/23/2017 00:55:00,EDT,Wind,691.0
06/23/2017 00:55:00,EDT,Hydro,2634.0
06/23/2017 01:00:00,EDT,Dual Fuel,2876.0
06/23/2017 01:00:00,EDT,Natural Gas,3162.0
06/23/2017 01:00:00,EDT,Nuclear,5271.0
06/23/2017 01:00:00,EDT,Other Fossil Fuels,45.0
06/23/2017 01:00:00,EDT,Other Renewables,280.0
06/23/2017 01:00:00,EDT,Wind,690.0
06/23/2017 01:00:00,EDT,Hydro,2642.0
06/23/2017 01:05:00,EDT,Dual Fuel,2772.0
06/23/2017 01:05:00,EDT,Natural Gas,3084.0
06/23/2017 01:05:00,EDT,Nuclear,5271.0
06/23/2017 01:05:00,EDT,Other Fossil Fuels,45.0
06/23/2017 01:05:00,EDT,Other Renewables,279.0
06/23/2017 01:05:00,EDT,Wind,689.0
06/23/2017 01:05:00,EDT,Hydro,2664.0
06/23/2017 01:10:00,EDT,Dual Fuel,2728.0
06/23/2017 01:10:00,EDT,Natural Gas,2995.0
06/23/2017 01:10:00,EDT,Nuclear,5275.0
