Time Stamp,Time Zone,Fuel Category,Gen MW
12/28/2018 00:05:00,EST,Dual Fuel,2870.0
12/28/2018 00:05:00,EST,Natural Gas,1295.0
12/28/2018 00:05:00,EST,Nuclear,5425.0
12/28/2018 00:05:00,EST,Other Fossil Fuels,0.0
12/28/2018 00:05:00,EST,Other Renewables,282.0
12/28/2018 00:05:00,EST,Wind,1234.0
12/28/2018 00:05:00,EST,Hydro,3060.0
12/28/2018 00:10:00,EST,Dual Fuel,2821.0
12/28/2018 00:10:00,EST,Natural Gas,1295.0
12/28/2018 00:10:00,EST,Nuclear,5423.0
12/28/2018 00:10:00,EST,Other Fossil Fuels,0.0
12/28/2018 00:10:00,EST,Other Renewables,283.0
12/28/2018 00:10:00,EST,Wind,1225.0
12/28/2018 00:10:00,EST,Hydro,3078.0
12/28/2018 00:15:00,EST,Dual Fuel,2732.0
12/28/2018 00:15:00,EST,Natural Gas,1293.0
12/28/2018 00:15:00,EST,Nuclear,5424.0
12/28/2018 00:15:00,EST,Other Fossil Fuels,0.0
12/28/2018 00:15:00,EST,Other Renewables,282.0
12/28/2018 00:15:00,EST,Wind,1192.0
12/28/2018 00:15:00,EST,Hydro,3066.0
12/28/2018 00:20:00,EST,Dual Fuel,2699.0
12/28/2018 00:20:00,EST,Natural Gas,1293.0
12/28/2018 00:20:00,EST,Nuclear,5423.0
12/28/2018 00:20:00,EST,Other Fossil Fuels,0.0
12/28/2018 00:20:00,EST,Other Renewables,280.0
12/28/2018 00:20:00,EST,Wind,1160.0
12/28/2018 00:20:00,EST,Hydro,3090.0
12/28/2018 00:25:00,EST,Dual Fuel,2672.0
12/28/2018 00:25:00,EST,Natural Gas,1294.0
12/28/2018 00:25:00,EST,Nuclear,5424.0
12/28/2018 00:25:00,EST,Other Fossil Fuels,0.0
12/28/2018 00:25:00,EST,Other Renewables,276.0
12/28/2018 00:25:00,EST,Wind,1163.0
12/28/2018 00:25:00,EST,Hydro,3096.0
12/28/2018 00:30:00,EST,Dual Fuel,2646.0
12/28/2018 00:30:00,EST,Natural Gas,1294.0
12/28/2018 00:30:00,EST,Nuclear,5425.0
12/28/2018 00:30:00,EST,Other Fossil Fuels,0.0
12/28/2018 00:30:00,EST,Other Renewables,274.0
12/28/2018 00:30:00,EST,Wind,1190.0
12/28/2018 00:30:00,EST,Hydro,3097.0
12/28/2018 00:35:00,EST,Dual Fuel,2579.0
12/28/2018 00:35:00,EST,Natural Gas,1294.0
12/28/2018 00:35:00,EST,Nuclear,5425.0
12/28/2018 00:35:00,EST,Other Fossil Fuels,0.0
12/28/2018 00:35:00,EST,Other Renewables,278.0
12/28/2018 00:35:00,EST,Wind,1218.0
12/28/2018 00:35:00,EST,Hydro,3105.0
12/28/2018 00:40:00,EST,Dual Fuel,2528.0
12/28/2018 00:40:00,EST,Natural Gas,1293.0
12/28/2018 00:40:00,EST,Nuclear,5423.0
12/28/2018 00:40:00,EST,Other Fossil Fuels,0.0
12/28/2018 00:40:00,EST,Other Renewables,275.0
12/28/2018 00:40:00,EST,Wind,1228.0
12/28/2018 00:40:00,EST,Hydro,3079.0
12/28/2018 00:45:00,EST,Dual Fuel,2498.0
12/28/2018 00:45:00,EST,Natural Gas,1293.0
12/28/2018 00:45:00,EST,Nuclear,5424.0
12/28/2018 00:45:00,EST,Other Fossil Fuels,0.0
12/28/2018 00:45:00,EST,Other Renewables,278.0
12/28/2018 00:45:00,EST,Wind,1236.0
12/28/2018 00:45:00,EST,Hydro,3033.0
12/28/2018 00:50:00,EST,Dual Fuel,2494.0
12/28/2018 00:50:00,EST,Natural Gas,1294.0
12/28/2018 00:50:00,EST,Nuclear,5427.0
12/28/2018 00:50:00,EST,Other Fossil Fuels,0.0
12/28/2018 00:50:00,EST,Other Renewables,281.0
12/28/2018 00:50:00,EST,Wind,1251.0
12/28/2018 00:50:00,EST,Hydro,3024.0
12/28/2018 00:55:00,EST,Dual Fuel,2495.0
12/28/2018 00:55:00,EST,Natural Gas,1294.0
12/28/2018 00:55:00,EST,Nuclear,5425.0
12/28/2018 00:55:00,EST,Other Fossil Fuels,0.0
12/28/2018 00:55:00,EST,Other Renewables,281.0
12/28/2018 00:55:00,EST,Wind,1265.0
12/28/2018 00:55:00,EST,Hydro,2999.0
12/28/2018 01:00:00,EST,Dual Fuel,2486.0
12/28/2018 01:00:00,EST,Natural Gas,1293.0
12/28/2018 01:00:00,EST,Nuclear,5423.0
12/28/2018 01:00:00,EST,Other Fossil Fuels,0.0
12/28/2018 01:00:00,EST,Other Renewables,282.0
12/28/2018 01:00:00,EST,Wind,1282.0
12/28/2018 01:00:00,EST,Hydro,2995.0
12/28/2018 01:05:00,EST,Dual Fuel,2501.0
12/28/2018 01:05:00,EST,Natural Gas,1295.0
12/28/2018 01:05:00,EST,Nuclear,5426.0
12/28/2018 01:05:00,EST,Other Fossil Fuels,0.0
12/28/2018 01:05:00,EST,Other Renewables,280.0
12/28/2018 01:05:00,EST,Wind,1302.0
12/28/2018 01:05:00,EST,Hydro,3058.0
12/28/2018 01:10:00,EST,Dual Fuel,2597.0
12/28/2018 01:10:00,EST,Natural Gas,1293.0
12/28/2018 01:10:00,EST,Nuclear,5429.0
12/28/2018 01:10:00,EST,Other Fossil Fuels,0.0
12/28/2018 01:10:00,EST,Other Renewables,276.0
12/28/2018 01:10:00,EST,Wind,1309.0
12/28/2018 01:10:00,EST,Hydro,3085.0
12/28/2018 01:15:00,EST,Dual Fuel,2544.0
12/28/2018 01:15:00,EST,Natural Gas,1293.0
12/28/2018 01:15:00,EST,Nuclear,5427.0
12/28/2018 01:15:00,EST,Other Fossil Fuels,0.0
12/28/2018 01:15:00,EST,Other Renewables,275.0
12/28/2018 01:15:00,EST,Wind,1319.0
12/28/2018 01:15:00,EST,Hydro,3000.0
12/28/2018 01:20:00,EST,Dual Fuel,2503.0
12/28/2018 01:20:00,EST,Natural Gas,1293.0
12/28/2018 01:20:00,EST,Nuclear,5426.0
12/28/2018 01:20:00,EST,Other Fossil Fuels,0.0
12/28/2018 01:20:00,EST,Other Renewables,279.0
12/28/2018 01:20:00,EST,Wind,1330.0
12/28/2018 01:20:00,EST,Hydro,2994.0
12/28/2018 01:25:00,EST,Dual Fuel,2462.0
12/28/2018 01:25:00,EST,Natural Gas,1293.0
12/28/2018 01:25:00,EST,Nuclear,5425.0
12/28/2018 01:25:00,EST,Other Fossil Fuels,0.0
12/28/2018 01:25:00,EST,Other Renewables,273.0
12/28/2018 01:25:00,EST,Wind,1329.0
12/28/2018 01:25:00,EST,Hydro,2992.0
12/28/2018 01:30:00,EST,Dual Fuel,2441.0
12/28/2018 01:30:00,EST,Natural Gas,1292.0
12/28/2018 01:30:00,EST,Nuclear,5426.0
12/28/2018 01:30:00,EST,Other Fossil Fuels,0.0
12/28/2018 01:30:00,EST,Other Renewables,282.0
12/28/2018 01:30:00,EST,Wind,1311.0
12/28/2018 01:30:00,EST,Hydro,3011.0
12/28/2018 01:35:00,EST,Dual Fuel,2405.0
12/28/2018 01:35:00,EST,Natural Gas,1292.0
12/28/2018 01:35:00,EST,Nuclear,5425.0
12/28/2018 01:35:00,EST,Other Fossil Fuels,0.0
12/28/2018 01:35:00,EST,Other Renewables,283.0
12/28/2018 01:35:00,EST,Wind,1291.0
12/28/2018 01:35:00,EST,Hydro,2963.0
12/28/2018 01:40:00,EST,Dual Fuel,2393.0
12/28/2018 01:40:00,EST,Natural Gas,1291.0
12/28/2018 01:40:00,EST,Nuclear,5426.0
12/28/2018 01:40:00,EST,Other Fossil Fuels,0.0
12/28/2018 01:40:00,EST,Other Renewables,278.0
12/28/2018 01:40:00,EST,Wind,1269.0
12/28/2018 01:40:00,EST,Hydro,2931.0
12/28/2018 01:45:00,EST,Dual Fuel,2363.0
12/28/2018 01:45:00,EST,Natural Gas,1289.0
12/28/2018 01:45:00,EST,Nuclear,5425.0
12/28/2018 01:45:00,EST,Other Fossil Fuels,0.0
12/28/2018 01:45:00,EST,Other Renewables,279.0
12/28/2018 01:45:00,EST,Wind,1244.0
12/28/2018 01:45:00,EST,Hydro,2966.0
12/28/2018 01:50:00,EST,Dual Fuel,2355.0
12/28/2018 01:50:00,EST,Natural Gas,1287.0
12/28/2018 01:50:00,EST,Nuclear,5425.0
12/28/2018 01:50:00,EST,Other Fossil Fuels,0.0
12/28/2018 01:50:00,EST,Other Renewables,281.0
12/28/2018 01:50:00,EST,Wind,1250.0
12/28/2018 01:50:00,EST,Hydro,3060.0
12/28/2018 01:55:00,EST,Dual Fuel,2426.0
12/28/2018 01:55:00,EST,Natural Gas,1283.0
