Time Stamp,Time Zone,Fuel Category,Gen MW
04/10/2018 00:05:00,EDT,Dual Fuel,2159.0
04/10/2018 00:05:00,EDT,Natural Gas,2820.0
04/10/2018 00:05:00,EDT,Nuclear,4339.0
04/10/2018 00:05:00,EDT,Other Fossil Fuels,96.0
04/10/2018 00:05:00,EDT,Other Renewables,276.0
04/10/2018 00:05:00,EDT,Wind,8.0
04/10/2018 00:05:00,EDT,Hydro,3153.0
04/10/2018 00:10:00,EDT,Dual Fuel,2120.0
04/10/2018 00:10:00,EDT,Natural Gas,2821.0
04/10/2018 00:10:00,EDT,Nuclear,4340.0
04/10/2018 00:10:00,EDT,Other Fossil Fuels,95.0
04/10/2018 00:10:00,EDT,Other Renewables,273.0
04/10/2018 00:10:00,EDT,Wind,6.0
04/10/2018 00:10:00,EDT,Hydro,3054.0
04/10/2018 00:15:00,EDT,Dual Fuel,2151.0
04/10/2018 00:15:00,EDT,Natural Gas,2818.0
04/10/2018 00:15:00,EDT,Nuclear,4342.0
04/10/2018 00:15:00,EDT,Other Fossil Fuels,96.0
04/10/2018 00:15:00,EDT,Other Renewables,275.0
04/10/2018 00:15:00,EDT,Wind,6.0
04/10/2018 00:15:00,EDT,Hydro,2939.0
04/10/2018 00:20:00,EDT,Dual Fuel,2224.0
04/10/2018 00:20:00,EDT,Natural Gas,2841.0
04/10/2018 00:20:00,EDT,Nuclear,4339.0
04/10/2018 00:20:00,EDT,Other Fossil Fuels,96.0
04/10/2018 00:20:00,EDT,Other Renewables,279.0
04/10/2018 00:20:00,EDT,Wind,5.0
04/10/2018 00:20:00,EDT,Hydro,2989.0
04/10/2018 00:25:00,EDT,Dual Fuel,2193.0
04/10/2018 00:25:00,EDT,Natural Gas,2838.0
04/10/2018 00:25:00,EDT,Nuclear,4339.0
04/10/2018 00:25:00,EDT,Other Fossil Fuels,95.0
04/10/2018 00:25:00,EDT,Other Renewables,277.0
04/10/2018 00:25:00,EDT,Wind,4.0
04/10/2018 00:25:00,EDT,Hydro,2975.0
04/10/2018 00:30:00,EDT,Dual Fuel,2227.0
04/10/2018 00:30:00,EDT,Natural Gas,2816.0
04/10/2018 00:30:00,EDT,Nuclear,4339.0
04/10/2018 00:30:00,EDT,Other Fossil Fuels,95.0
04/10/2018 00:30:00,EDT,Other Renewables,275.0
04/10/2018 00:30:00,EDT,Wind,2.0
04/10/2018 00:30:00,EDT,Hydro,2974.0
04/10/2018 00:35:00,EDT,Dual Fuel,2229.0
04/10/2018 00:35:00,EDT,Natural Gas,2805.0
04/10/2018 00:35:00,EDT,Nuclear,4339.0
04/10/2018 00:35:00,EDT,Other Fossil Fuels,95.0
04/10/2018 00:35:00,EDT,Other Renewables,276.0
04/10/2018 00:35:00,EDT,Wind,2.0
04/10/2018 00:35:00,EDT,Hydro,2933.0
04/10/2018 00:40:00,EDT,Dual Fuel,2168.0
04/10/2018 00:40:00,EDT,Natural Gas,2804.0
04/10/2018 00:40:00,EDT,Nuclear,4341.0
04/10/2018 00:40:00,EDT,Other Fossil Fuels,95.0
04/10/2018 00:40:00,EDT,Other Renewables,281.0
04/10/2018 00:40:00,EDT,Wind,2.0
04/10/2018 00:40:00,EDT,Hydro,2951.0
04/10/2018 00:45:00,EDT,Dual Fuel,2118.0
04/10/2018 00:45:00,EDT,Natural Gas,2806.0
04/10/2018 00:45:00,EDT,Nuclear,4340.0
