Time Stamp,Time Zone,Fuel Category,Gen MW
05/13/2018 00:05:00,EDT,Dual Fuel,934.0
05/13/2018 00:05:00,EDT,Natural Gas,2000.0
05/13/2018 00:05:00,EDT,Nuclear,4118.0
05/13/2018 00:05:00,EDT,Other Fossil Fuels,0.0
05/13/2018 00:05:00,EDT,Other Renewables,250.0
05/13/2018 00:05:00,EDT,Wind,0.0
05/13/2018 00:05:00,EDT,Hydro,2714.0
05/13/2018 00:10:00,EDT,Dual Fuel,816.0
05/13/2018 00:10:00,EDT,Natural Gas,1823.0
05/13/2018 00:10:00,EDT,Nuclear,4117.0
05/13/2018 00:10:00,EDT,Other Fossil Fuels,0.0
05/13/2018 00:10:00,EDT,Other Renewables,250.0
05/13/2018 00:10:00,EDT,Wind,0.0
05/13/2018 00:10:00,EDT,Hydro,2581.0
05/13/2018 00:15:00,EDT,Dual Fuel,738.0
05/13/2018 00:15:00,EDT,Natural Gas,1708.0
05/13/2018 00:15:00,EDT,Nuclear,4118.0
05/13/2018 00:15:00,EDT,Other Fossil Fuels,0.0
05/13/2018 00:15:00,EDT,Other Renewables,250.0
05/13/2018 00:15:00,EDT,Wind,0.0
05/13/2018 00:15:00,EDT,Hydro,2645.0
05/13/2018 00:20:00,EDT,Dual Fuel,650.0
05/13/2018 00:20:00,EDT,Natural Gas,1688.0
05/13/2018 00:20:00,EDT,Nuclear,4118.0
05/13/2018 00:20:00,EDT,Other Fossil Fuels,0.0
05/13/2018 00:20:00,EDT,Other Renewables,248.0
05/13/2018 00:20:00,EDT,Wind,0.0
05/13/2018 00:20:00,EDT,Hydro,2696.0
05/13/2018 00:25:00,EDT,Dual Fuel,637.0
05/13/2018 00:25:00,EDT,Natural Gas,1677.0
05/13/2018 00:25:00,EDT,Nuclear,4118.0
05/13/2018 00:25:00,EDT,Other Fossil Fuels,0.0
05/13/2018 00:25:00,EDT,Other Renewables,250.0
05/13/2018 00:25:00,EDT,Wind,0.0
05/13/2018 00:25:00,EDT,Hydro,2708.0
05/13/2018 00:30:00,EDT,Dual Fuel,644.0
05/13/2018 00:30:00,EDT,Natural Gas,1676.0
05/13/2018 00:30:00,EDT,Nuclear,4118.0
05/13/2018 00:30:00,EDT,Other Fossil Fuels,0.0
05/13/2018 00:30:00,EDT,Other Renewables,254.0
05/13/2018 00:30:00,EDT,Wind,0.0
05/13/2018 00:30:00,EDT,Hydro,2671.0
05/13/2018 00:35:00,EDT,Dual Fuel,639.0
05/13/2018 00:35:00,EDT,Natural Gas,1693.0
05/13/2018 00:35:00,EDT,Nuclear,4118.0
05/13/2018 00:35:00,EDT,Other Fossil Fuels,0.0
05/13/2018 00:35:00,EDT,Other Renewables,253.0
05/13/2018 00:35:00,EDT,Wind,1.0
05/13/2018 00:35:00,EDT,Hydro,2626.0
05/13/2018 00:40:00,EDT,Dual Fuel,632.0
05/13/2018 00:40:00,EDT,Natural Gas,1686.0
05/13/2018 00:40:00,EDT,Nuclear,4117.0
05/13/2018 00:40:00,EDT,Other Fossil Fuels,0.0
05/13/2018 00:40:00,EDT,Other Renewables,250.0
05/13/2018 00:40:00,EDT,Wind,2.0
05/13/2018 00:40:00,EDT,Hydro,2612.0
05/13/2018 00:45:00,EDT,Dual Fuel,627.0
05/13/2018 00:45:00,EDT,Natural Gas,1634.0
05/13/2018 00:45:00,EDT,Nuclear,4117.0
05/13/2018 00:45:00,EDT,Other Fossil Fuels,0.0
05/13/2018 00:45:00,EDT,Other Renewables,250.0
05/13/2018 00:45:00,EDT,Wind,2.0
05/13/2018 00:45:00,EDT,Hydro,2585.0
05/13/2018 00:50:00,EDT,Dual Fuel,628.0
05/13/2018 00:50:00,EDT,Natural Gas,1589.0
05/13/2018 00:50:00,EDT,Nuclear,4117.0
05/13/2018 00:50:00,EDT,Other Fossil Fuels,0.0
05/13/2018 00:50:00,EDT,Other Renewables,252.0
05/13/2018 00:50:00,EDT,Wind,2.0
05/13/2018 00:50:00,EDT,Hydro,2604.0
05/13/2018 00:55:00,EDT,Dual Fuel,630.0
05/13/2018 00:55:00,EDT,Natural Gas,1552.0
05/13/2018 00:55:00,EDT,Nuclear,4114.0
05/13/2018 00:55:00,EDT,Other Fossil Fuels,0.0
05/13/2018 00:55:00,EDT,Other Renewables,252.0
05/13/2018 00:55:00,EDT,Wind,2.0
05/13/2018 00:55:00,EDT,Hydro,2638.0
05/13/2018 01:00:00,EDT,Dual Fuel,635.0
05/13/2018 01:00:00,EDT,Natural Gas,1551.0
05/13/2018 01:00:00,EDT,Nuclear,4115.0
05/13/2018 01:00:00,EDT,Other Fossil Fuels,0.0
05/13/2018 01:00:00,EDT,Other Renewables,250.0
05/13/2018 01:00:00,EDT,Wind,1.0
05/13/2018 01:00:00,EDT,Hydro,2589.0
05/13/2018 01:05:00,EDT,Dual Fuel,643.0
05/13/2018 01:05:00,EDT,Natural Gas,1552.0
05/13/2018 01:05:00,EDT,Nuclear,4115.0
05/13/2018 01:05:00,EDT,Other Fossil Fuels,0.0
05/13/2018 01:05:00,EDT,Other Renewables,251.0
05/13/2018 01:05:00,EDT,Wind,1.0
05/13/2018 01:05:00,EDT,Hydro,2655.0
05/13/2018 01:10:00,EDT,Dual Fuel,632.0
05/13/2018 01:10:00,EDT,Natural Gas,1505.0
05/13/2018 01:10:00,EDT,Nuclear,4116.0
05/13/2018 01:10:00,EDT,Other Fossil Fuels,0.0
05/13/2018 01:10:00,EDT,Other Renewables,250.0
05/13/2018 01:10:00,EDT,Wind,0.0
05/13/2018 01:10:00,EDT,Hydro,2735.0
05/13/2018 01:15:00,EDT,Dual Fuel,629.0
05/13/2018 01:15:00,EDT,Natural Gas,1494.0
05/13/2018 01:15:00,EDT,Nuclear,4116.0
05/13/2018 01:15:00,EDT,Other Fossil Fuels,0.0
05/13/2018 01:15:00,EDT,Other Renewables,244.0
05/13/2018 01:15:00,EDT,Wind,1.0
05/13/2018 01:15:00,EDT,Hydro,2742.0
05/13/2018 01:20:00,EDT,Dual Fuel,630.0
05/13/2018 01:20:00,EDT,Natural Gas,1513.0
05/13/2018 01:20:00,EDT,Nuclear,4116.0
05/13/2018 01:20:00,EDT,Other Fossil Fuels,0.0
05/13/2018 01:20:00,EDT,Other Renewables,249.0
05/13/2018 01:20:00,EDT,Wind,1.0
05/13/2018 01:20:00,EDT,Hydro,2700.0
05/13/2018 01:25:00,EDT,Dual Fuel,629.0
05/13/2018 01:25:00,EDT,Natural Gas,1510.0
05/13/2018 01:25:00,EDT,Nuclear,4115.0
05/13/2018 01:25:00,EDT,Other Fossil Fuels,0.0
05/13/2018 01:25:00,EDT,Other Renewables,252.0
05/13/2018 01:25:00,EDT,Wind,2.0
05/13/2018 01:25:00,EDT,Hydro,2690.0
05/13/2018 01:30:00,EDT,Dual Fuel,630.0
05/13/2018 01:30:00,EDT,Natural Gas,1501.0
05/13/2018 01:30:00,EDT,Nuclear,4115.0
05/13/2018 01:30:00,EDT,Other Fossil Fuels,0.0
05/13/2018 01:30:00,EDT,Other Renewables,253.0
05/13/2018 01:30:00,EDT,Wind,3.0
05/13/2018 01:30:00,EDT,Hydro,2692.0
05/13/2018 01:35:00,EDT,Dual Fuel,631.0
05/13/2018 01:35:00,EDT,Natural Gas,1509.0
05/13/2018 01:35:00,EDT,Nuclear,4115.0
05/13/2018 01:35:00,EDT,Other Fossil Fuels,0.0
05/13/2018 01:35:00,EDT,Other Renewables,250.0
05/13/2018 01:35:00,EDT,Wind,4.0
05/13/2018 01:35:00,EDT,Hydro,2710.0
05/13/2018 01:40:00,EDT,Dual Fuel,627.0
05/13/2018 01:40:00,EDT,Natural Gas,1489.0
05/13/2018 01:40:00,EDT,Nuclear,4114.0
05/13/2018 01:40:00,EDT,Other Fossil Fuels,0.0
05/13/2018 01:40:00,EDT,Other Renewables,250.0
05/13/2018 01:40:00,EDT,Wind,9.0
05/13/2018 01:40:00,EDT,Hydro,2690.0
05/13/2018 01:45:00,EDT,Dual Fuel,626.0
05/13/2018 01:45:00,EDT,Natural Gas,1467.0
05/13/2018 01:45:00,EDT,Nuclear,4116.0
05/13/2018 01:45:00,EDT,Other Fossil Fuels,0.0
05/13/2018 01:45:00,EDT,Other Renewables,254.0
05/13/2018 01:45:00,EDT,Wind,13.0
05/13/2018 01:45:00,EDT,Hydro,2634.0
05/13/2018 01:50:00,EDT,Dual Fuel,627.0
05/13/2018 01:50:00,EDT,Natural Gas,1464.0
05/13/2018 01:50:00,EDT,Nuclear,4115.0
05/13/2018 01:50:00,EDT,Other Fossil Fuels,0.0
