Time Stamp,Time Zone,Fuel Category,Gen MW
04/28/2019 00:05:00,EDT,Dual Fuel,1862.0
04/28/2019 00:05:00,EDT,Natural Gas,1051.0
04/28/2019 00:05:00,EDT,Nuclear,4983.0
04/28/2019 00:05:00,EDT,Other Fossil Fuels,0.0
04/28/2019 00:05:00,EDT,Other Renewables,201.0
04/28/2019 00:05:00,EDT,Wind,760.0
04/28/2019 00:05:00,EDT,Hydro,2884.0
04/28/2019 00:10:00,EDT,Dual Fuel,1874.0
04/28/2019 00:10:00,EDT,Natural Gas,956.0
04/28/2019 00:10:00,EDT,Nuclear,4983.0
04/28/2019 00:10:00,EDT,Other Fossil Fuels,0.0
04/28/2019 00:10:00,EDT,Other Renewables,202.0
04/28/2019 00:10:00,EDT,Wind,740.0
04/28/2019 00:10:00,EDT,Hydro,2871.0
04/28/2019 00:15:00,EDT,Dual Fuel,1976.0
04/28/2019 00:15:00,EDT,Natural Gas,918.0
04/28/2019 00:15:00,EDT,Nuclear,4981.0
04/28/2019 00:15:00,EDT,Other Fossil Fuels,0.0
04/28/2019 00:15:00,EDT,Other Renewables,204.0
04/28/2019 00:15:00,EDT,Wind,725.0
04/28/2019 00:15:00,EDT,Hydro,2894.0
04/28/2019 00:20:00,EDT,Dual Fuel,2000.0
04/28/2019 00:20:00,EDT,Natural Gas,912.0
04/28/2019 00:20:00,EDT,Nuclear,4981.0
04/28/2019 00:20:00,EDT,Other Fossil Fuels,0.0
04/28/2019 00:20:00,EDT,Other Renewables,199.0
04/28/2019 00:20:00,EDT,Wind,725.0
04/28/2019 00:20:00,EDT,Hydro,2884.0
04/28/2019 00:25:00,EDT,Dual Fuel,1990.0
04/28/2019 00:25:00,EDT,Natural Gas,913.0
04/28/2019 00:25:00,EDT,Nuclear,4980.0
04/28/2019 00:25:00,EDT,Other Fossil Fuels,0.0
04/28/2019 00:25:00,EDT,Other Renewables,197.0
04/28/2019 00:25:00,EDT,Wind,704.0
04/28/2019 00:25:00,EDT,Hydro,2831.0
04/28/2019 00:30:00,EDT,Dual Fuel,2010.0
04/28/2019 00:30:00,EDT,Natural Gas,913.0
04/28/2019 00:30:00,EDT,Nuclear,4984.0
04/28/2019 00:30:00,EDT,Other Fossil Fuels,0.0
04/28/2019 00:30:00,EDT,Other Renewables,202.0
04/28/2019 00:30:00,EDT,Wind,676.0
04/28/2019 00:30:00,EDT,Hydro,2809.0
04/28/2019 00:35:00,EDT,Dual Fuel,2056.0
04/28/2019 00:35:00,EDT,Natural Gas,913.0
04/28/2019 00:35:00,EDT,Nuclear,4985.0
04/28/2019 00:35:00,EDT,Other Fossil Fuels,0.0
04/28/2019 00:35:00,EDT,Other Renewables,201.0
04/28/2019 00:35:00,EDT,Wind,661.0
04/28/2019 00:35:00,EDT,Hydro,2801.0
04/28/2019 00:40:00,EDT,Dual Fuel,2058.0
04/28/2019 00:40:00,EDT,Natural Gas,915.0
04/28/2019 00:40:00,EDT,Nuclear,4989.0
04/28/2019 00:40:00,EDT,Other Fossil Fuels,0.0
04/28/2019 00:40:00,EDT,Other Renewables,196.0
04/28/2019 00:40:00,EDT,Wind,632.0
04/28/2019 00:40:00,EDT,Hydro,2786.0
04/28/2019 00:45:00,EDT,Dual Fuel,2040.0
04/28/2019 00:45:00,EDT,Natural Gas,914.0
04/28/2019 00:45:00,EDT,Nuclear,4991.0
04/28/2019 00:45:00,EDT,Other Fossil Fuels,0.0
04/28/2019 00:45:00,EDT,Other Renewables,198.0
04/28/2019 00:45:00,EDT,Wind,623.0
04/28/2019 00:45:00,EDT,Hydro,2774.0
04/28/2019 00:50:00,EDT,Dual Fuel,2041.0
04/28/2019 00:50:00,EDT,Natural Gas,909.0
04/28/2019 00:50:00,EDT,Nuclear,4988.0
04/28/2019 00:50:00,EDT,Other Fossil Fuels,0.0
04/28/2019 00:50:00,EDT,Other Renewables,198.0
04/28/2019 00:50:00,EDT,Wind,611.0
04/28/2019 00:50:00,EDT,Hydro,2782.0
04/28/2019 00:55:00,EDT,Dual Fuel,2026.0
04/28/2019 00:55:00,EDT,Natural Gas,900.0
04/28/2019 00:55:00,EDT,Nuclear,4988.0
04/28/2019 00:55:00,EDT,Other Fossil Fuels,0.0
04/28/2019 00:55:00,EDT,Other Renewables,198.0
04/28/2019 00:55:00,EDT,Wind,606.0
04/28/2019 00:55:00,EDT,Hydro,2766.0
04/28/2019 01:00:00,EDT,Dual Fuel,2043.0
04/28/2019 01:00:00,EDT,Natural Gas,890.0
04/28/2019 01:00:00,EDT,Nuclear,4990.0
04/28/2019 01:00:00,EDT,Other Fossil Fuels,0.0
04/28/2019 01:00:00,EDT,Other Renewables,198.0
04/28/2019 01:00:00,EDT,Wind,590.0
04/28/2019 01:00:00,EDT,Hydro,2762.0
04/28/2019 01:05:00,EDT,Dual Fuel,2088.0
04/28/2019 01:05:00,EDT,Natural Gas,885.0
04/28/2019 01:05:00,EDT,Nuclear,4988.0
04/28/2019 01:05:00,EDT,Other Fossil Fuels,0.0
04/28/2019 01:05:00,EDT,Other Renewables,201.0
04/28/2019 01:05:00,EDT,Wind,585.0
04/28/2019 01:05:00,EDT,Hydro,2802.0
04/28/2019 01:10:00,EDT,Dual Fuel,2079.0
04/28/2019 01:10:00,EDT,Natural Gas,880.0
04/28/2019 01:10:00,EDT,Nuclear,4986.0
04/28/2019 01:10:00,EDT,Other Fossil Fuels,0.0
04/28/2019 01:10:00,EDT,Other Renewables,198.0
04/28/2019 01:10:00,EDT,Wind,585.0
04/28/2019 01:10:00,EDT,Hydro,2781.0
04/28/2019 01:15:00,EDT,Dual Fuel,2028.0
04/28/2019 01:15:00,EDT,Natural Gas,878.0
04/28/2019 01:15:00,EDT,Nuclear,4987.0
04/28/2019 01:15:00,EDT,Other Fossil Fuels,0.0
04/28/2019 01:15:00,EDT,Other Renewables,198.0
04/28/2019 01:15:00,EDT,Wind,586.0
04/28/2019 01:15:00,EDT,Hydro,2759.0
04/28/2019 01:20:00,EDT,Dual Fuel,1976.0
