Time Stamp,Time Zone,Fuel Category,Gen MW
07/15/2021 00:05:00,EDT,Dual Fuel,4701.0
07/15/2021 00:05:00,EDT,Natural Gas,3819.0
07/15/2021 00:05:00,EDT,Nuclear,3310.0
07/15/2021 00:05:00,EDT,Other Fossil Fuels,215.0
07/15/2021 00:05:00,EDT,Other Renewables,259.0
07/15/2021 00:05:00,EDT,Wind,345.0
07/15/2021 00:05:00,EDT,Hydro,2589.0
07/15/2021 00:10:00,EDT,Dual Fuel,4674.0
07/15/2021 00:10:00,EDT,Natural Gas,3778.0
07/15/2021 00:10:00,EDT,Nuclear,3310.0
07/15/2021 00:10:00,EDT,Other Fossil Fuels,187.0
07/15/2021 00:10:00,EDT,Other Renewables,254.0
07/15/2021 00:10:00,EDT,Wind,366.0
07/15/2021 00:10:00,EDT,Hydro,2641.0
07/15/2021 00:15:00,EDT,Dual Fuel,4710.0
07/15/2021 00:15:00,EDT,Natural Gas,3750.0
07/15/2021 00:15:00,EDT,Nuclear,3310.0
07/15/2021 00:15:00,EDT,Other Fossil Fuels,175.0
07/15/2021 00:15:00,EDT,Other Renewables,255.0
07/15/2021 00:15:00,EDT,Wind,433.0
07/15/2021 00:15:00,EDT,Hydro,2505.0
07/15/2021 00:20:00,EDT,Dual Fuel,4689.0
07/15/2021 00:20:00,EDT,Natural Gas,3724.0
07/15/2021 00:20:00,EDT,Nuclear,3309.0
07/15/2021 00:20:00,EDT,Other Fossil Fuels,153.0
07/15/2021 00:20:00,EDT,Other Renewables,254.0
07/15/2021 00:20:00,EDT,Wind,438.0
07/15/2021 00:20:00,EDT,Hydro,2440.0
07/15/2021 00:25:00,EDT,Dual Fuel,4706.0
07/15/2021 00:25:00,EDT,Natural Gas,3644.0
07/15/2021 00:25:00,EDT,Nuclear,3312.0
07/15/2021 00:25:00,EDT,Other Fossil Fuels,151.0
07/15/2021 00:25:00,EDT,Other Renewables,256.0
07/15/2021 00:25:00,EDT,Wind,413.0
07/15/2021 00:25:00,EDT,Hydro,2430.0
07/15/2021 00:30:00,EDT,Dual Fuel,4635.0
07/15/2021 00:30:00,EDT,Natural Gas,3623.0
