Time Stamp,Time Zone,Fuel Category,Gen MWh
09/06/2017 00:05:00,EDT,Dual Fuel,2524.0
09/06/2017 00:05:00,EDT,Natural Gas,2756.0
09/06/2017 00:05:00,EDT,Nuclear,5318.0
09/06/2017 00:05:00,EDT,Other Fossil Fuels,0.0
09/06/2017 00:05:00,EDT,Other Renewables,236.0
09/06/2017 00:05:00,EDT,Wind,100.0
09/06/2017 00:05:00,EDT,Hydro,3005.0
09/06/2017 00:10:00,EDT,Dual Fuel,2383.0
09/06/2017 00:10:00,EDT,Natural Gas,2518.0
09/06/2017 00:10:00,EDT,Nuclear,5316.0
09/06/2017 00:10:00,EDT,Other Fossil Fuels,0.0
09/06/2017 00:10:00,EDT,Other Renewables,236.0
09/06/2017 00:10:00,EDT,Wind,103.0
09/06/2017 00:10:00,EDT,Hydro,3062.0
09/06/2017 00:15:00,EDT,Dual Fuel,2380.0
09/06/2017 00:15:00,EDT,Natural Gas,2446.0
09/06/2017 00:15:00,EDT,Nuclear,5316.0
09/06/2017 00:15:00,EDT,Other Fossil Fuels,0.0
09/06/2017 00:15:00,EDT,Other Renewables,236.0
09/06/2017 00:15:00,EDT,Wind,107.0
09/06/2017 00:15:00,EDT,Hydro,3093.0
09/06/2017 00:20:00,EDT,Dual Fuel,2503.0
09/06/2017 00:20:00,EDT,Natural Gas,2448.0
09/06/2017 00:20:00,EDT,Nuclear,5317.0
09/06/2017 00:20:00,EDT,Other Fossil Fuels,0.0
09/06/2017 00:20:00,EDT,Other Renewables,234.0
09/06/2017 00:20:00,EDT,Wind,112.0
09/06/2017 00:20:00,EDT,Hydro,3045.0
09/06/2017 00:25:00,EDT,Dual Fuel,2542.0
09/06/2017 00:25:00,EDT,Natural Gas,2449.0
09/06/2017 00:25:00,EDT,Nuclear,5319.0
09/06/2017 00:25:00,EDT,Other Fossil Fuels,0.0
09/06/2017 00:25:00,EDT,Other Renewables,236.0
09/06/2017 00:25:00,EDT,Wind,116.0
09/06/2017 00:25:00,EDT,Hydro,2952.0
09/06/2017 00:30:00,EDT,Dual Fuel,2511.0
09/06/2017 00:30:00,EDT,Natural Gas,2437.0
09/06/2017 00:30:00,EDT,Nuclear,5318.0
09/06/2017 00:30:00,EDT,Other Fossil Fuels,0.0
09/06/2017 00:30:00,EDT,Other Renewables,240.0
09/06/2017 00:30:00,EDT,Wind,113.0
09/06/2017 00:30:00,EDT,Hydro,2906.0
09/06/2017 00:35:00,EDT,Dual Fuel,2528.0
09/06/2017 00:35:00,EDT,Natural Gas,2418.0
09/06/2017 00:35:00,EDT,Nuclear,5319.0
09/06/2017 00:35:00,EDT,Other Fossil Fuels,0.0
09/06/2017 00:35:00,EDT,Other Renewables,239.0
09/06/2017 00:35:00,EDT,Wind,107.0
09/06/2017 00:35:00,EDT,Hydro,2903.0
09/06/2017 00:40:00,EDT,Dual Fuel,2507.0
09/06/2017 00:40:00,EDT,Natural Gas,2402.0
09/06/2017 00:40:00,EDT,Nuclear,5317.0
09/06/2017 00:40:00,EDT,Other Fossil Fuels,0.0
09/06/2017 00:40:00,EDT,Other Renewables,235.0
09/06/2017 00:40:00,EDT,Wind,107.0
09/06/2017 00:40:00,EDT,Hydro,2879.0
09/06/2017 00:45:00,EDT,Dual Fuel,2432.0
09/06/2017 00:45:00,EDT,Natural Gas,2408.0
09/06/2017 00:45:00,EDT,Nuclear,5317.0
09/06/2017 00:45:00,EDT,Other Fossil Fuels,0.0
09/06/2017 00:45:00,EDT,Other Renewables,233.0
09/06/2017 00:45:00,EDT,Wind,113.0
09/06/2017 00:45:00,EDT,Hydro,2885.0
09/06/2017 00:50:00,EDT,Dual Fuel,2321.0
09/06/2017 00:50:00,EDT,Natural Gas,2407.0
09/06/2017 00:50:00,EDT,Nuclear,5316.0
09/06/2017 00:50:00,EDT,Other Fossil Fuels,0.0
09/06/2017 00:50:00,EDT,Other Renewables,233.0
09/06/2017 00:50:00,EDT,Wind,117.0
09/06/2017 00:50:00,EDT,Hydro,2857.0
09/06/2017 00:55:00,EDT,Dual Fuel,2252.0
09/06/2017 00:55:00,EDT,Natural Gas,2403.0
09/06/2017 00:55:00,EDT,Nuclear,5317.0
09/06/2017 00:55:00,EDT,Other Fossil Fuels,0.0
09/06/2017 00:55:00,EDT,Other Renewables,234.0
09/06/2017 00:55:00,EDT,Wind,119.0
09/06/2017 00:55:00,EDT,Hydro,2761.0
09/06/2017 01:00:00,EDT,Dual Fuel,2292.0
09/06/2017 01:00:00,EDT,Natural Gas,2412.0
09/06/2017 01:00:00,EDT,Nuclear,5320.0
09/06/2017 01:00:00,EDT,Other Fossil Fuels,0.0
09/06/2017 01:00:00,EDT,Other Renewables,232.0
09/06/2017 01:00:00,EDT,Wind,119.0
09/06/2017 01:00:00,EDT,Hydro,2721.0
09/06/2017 01:05:00,EDT,Dual Fuel,2390.0
09/06/2017 01:05:00,EDT,Natural Gas,2431.0
09/06/2017 01:05:00,EDT,Nuclear,5321.0
09/06/2017 01:05:00,EDT,Other Fossil Fuels,0.0
09/06/2017 01:05:00,EDT,Other Renewables,233.0
09/06/2017 01:05:00,EDT,Wind,118.0
09/06/2017 01:05:00,EDT,Hydro,2665.0
09/06/2017 01:10:00,EDT,Dual Fuel,2430.0
09/06/2017 01:10:00,EDT,Natural Gas,2425.0
09/06/2017 01:10:00,EDT,Nuclear,5319.0
09/06/2017 01:10:00,EDT,Other Fossil Fuels,0.0
09/06/2017 01:10:00,EDT,Other Renewables,237.0
09/06/2017 01:10:00,EDT,Wind,119.0
09/06/2017 01:10:00,EDT,Hydro,2679.0
09/06/2017 01:15:00,EDT,Dual Fuel,2423.0
09/06/2017 01:15:00,EDT,Natural Gas,2407.0
09/06/2017 01:15:00,EDT,Nuclear,5322.0
09/06/2017 01:15:00,EDT,Other Fossil Fuels,0.0
09/06/2017 01:15:00,EDT,Other Renewables,236.0
09/06/2017 01:15:00,EDT,Wind,114.0
09/06/2017 01:15:00,EDT,Hydro,2622.0
09/06/2017 01:20:00,EDT,Dual Fuel,2328.0
09/06/2017 01:20:00,EDT,Natural Gas,2388.0
09/06/2017 01:20:00,EDT,Nuclear,5324.0
09/06/2017 01:20:00,EDT,Other Fossil Fuels,0.0
09/06/2017 01:20:00,EDT,Other Renewables,235.0
09/06/2017 01:20:00,EDT,Wind,116.0
09/06/2017 01:20:00,EDT,Hydro,2596.0
09/06/2017 01:25:00,EDT,Dual Fuel,2252.0
09/06/2017 01:25:00,EDT,Natural Gas,2386.0
09/06/2017 01:25:00,EDT,Nuclear,5321.0
09/06/2017 01:25:00,EDT,Other Fossil Fuels,0.0
09/06/2017 01:25:00,EDT,Other Renewables,235.0
09/06/2017 01:25:00,EDT,Wind,118.0
09/06/2017 01:25:00,EDT,Hydro,2615.0
09/06/2017 01:30:00,EDT,Dual Fuel,2210.0
09/06/2017 01:30:00,EDT,Natural Gas,2389.0
09/06/2017 01:30:00,EDT,Nuclear,5323.0
09/06/2017 01:30:00,EDT,Other Fossil Fuels,0.0
09/06/2017 01:30:00,EDT,Other Renewables,234.0
09/06/2017 01:30:00,EDT,Wind,124.0
09/06/2017 01:30:00,EDT,Hydro,2600.0
09/06/2017 01:35:00,EDT,Dual Fuel,2188.0
09/06/2017 01:35:00,EDT,Natural Gas,2385.0
09/06/2017 01:35:00,EDT,Nuclear,5324.0
09/06/2017 01:35:00,EDT,Other Fossil Fuels,0.0
09/06/2017 01:35:00,EDT,Other Renewables,230.0
09/06/2017 01:35:00,EDT,Wind,133.0
09/06/2017 01:35:00,EDT,Hydro,2581.0
09/06/2017 01:40:00,EDT,Dual Fuel,2155.0
09/06/2017 01:40:00,EDT,Natural Gas,2386.0
09/06/2017 01:40:00,EDT,Nuclear,5323.0
09/06/2017 01:40:00,EDT,Other Fossil Fuels,0.0
