Time Stamp,Time Zone,Fuel Category,Gen MW
06/06/2021 00:05:00,EDT,Dual Fuel,3743.0
06/06/2021 00:05:00,EDT,Natural Gas,3324.0
06/06/2021 00:05:00,EDT,Nuclear,3308.0
06/06/2021 00:05:00,EDT,Other Fossil Fuels,2.0
06/06/2021 00:05:00,EDT,Other Renewables,262.0
06/06/2021 00:05:00,EDT,Wind,892.0
06/06/2021 00:05:00,EDT,Hydro,2246.0
06/06/2021 00:10:00,EDT,Dual Fuel,3661.0
06/06/2021 00:10:00,EDT,Natural Gas,3227.0
06/06/2021 00:10:00,EDT,Nuclear,3310.0
06/06/2021 00:10:00,EDT,Other Fossil Fuels,2.0
06/06/2021 00:10:00,EDT,Other Renewables,263.0
06/06/2021 00:10:00,EDT,Wind,906.0
06/06/2021 00:10:00,EDT,Hydro,2232.0
06/06/2021 00:15:00,EDT,Dual Fuel,3628.0
06/06/2021 00:15:00,EDT,Natural Gas,3207.0
06/06/2021 00:15:00,EDT,Nuclear,3309.0
06/06/2021 00:15:00,EDT,Other Fossil Fuels,3.0
06/06/2021 00:15:00,EDT,Other Renewables,263.0
06/06/2021 00:15:00,EDT,Wind,868.0
06/06/2021 00:15:00,EDT,Hydro,2259.0
06/06/2021 00:20:00,EDT,Dual Fuel,3666.0
06/06/2021 00:20:00,EDT,Natural Gas,3177.0
06/06/2021 00:20:00,EDT,Nuclear,3310.0
06/06/2021 00:20:00,EDT,Other Fossil Fuels,2.0
06/06/2021 00:20:00,EDT,Other Renewables,264.0
06/06/2021 00:20:00,EDT,Wind,814.0
06/06/2021 00:20:00,EDT,Hydro,2187.0
06/06/2021 00:25:00,EDT,Dual Fuel,3634.0
06/06/2021 00:25:00,EDT,Natural Gas,3105.0
06/06/2021 00:25:00,EDT,Nuclear,3311.0
06/06/2021 00:25:00,EDT,Other Fossil Fuels,2.0
06/06/2021 00:25:00,EDT,Other Renewables,260.0
06/06/2021 00:25:00,EDT,Wind,775.0
06/06/2021 00:25:00,EDT,Hydro,2241.0
06/06/2021 00:30:00,EDT,Dual Fuel,3560.0
06/06/2021 00:30:00,EDT,Natural Gas,3063.0
06/06/2021 00:30:00,EDT,Nuclear,3310.0
06/06/2021 00:30:00,EDT,Other Fossil Fuels,2.0
06/06/2021 00:30:00,EDT,Other Renewables,263.0
06/06/2021 00:30:00,EDT,Wind,867.0
06/06/2021 00:30:00,EDT,Hydro,2222.0
06/06/2021 00:35:00,EDT,Dual Fuel,3446.0
06/06/2021 00:35:00,EDT,Natural Gas,3022.0
06/06/2021 00:35:00,EDT,Nuclear,3312.0
06/06/2021 00:35:00,EDT,Other Fossil Fuels,2.0
06/06/2021 00:35:00,EDT,Other Renewables,264.0
06/06/2021 00:35:00,EDT,Wind,948.0
06/06/2021 00:35:00,EDT,Hydro,2194.0
06/06/2021 00:40:00,EDT,Dual Fuel,3346.0
06/06/2021 00:40:00,EDT,Natural Gas,2996.0
