Time Stamp,Time Zone,Fuel Category,Gen MWh
06/15/2017 00:05:00,EDT,Dual Fuel,3362.0
06/15/2017 00:05:00,EDT,Natural Gas,2273.0
06/15/2017 00:05:00,EDT,Nuclear,4326.0
06/15/2017 00:05:00,EDT,Other Fossil Fuels,51.0
06/15/2017 00:05:00,EDT,Other Renewables,269.0
06/15/2017 00:05:00,EDT,Wind,258.0
06/15/2017 00:05:00,EDT,Hydro,2789.0
06/15/2017 00:10:00,EDT,Dual Fuel,3460.0
06/15/2017 00:10:00,EDT,Natural Gas,2235.0
06/15/2017 00:10:00,EDT,Nuclear,4325.0
06/15/2017 00:10:00,EDT,Other Fossil Fuels,50.0
06/15/2017 00:10:00,EDT,Other Renewables,271.0
06/15/2017 00:10:00,EDT,Wind,269.0
06/15/2017 00:10:00,EDT,Hydro,2747.0
06/15/2017 00:15:00,EDT,Dual Fuel,3512.0
06/15/2017 00:15:00,EDT,Natural Gas,2213.0
06/15/2017 00:15:00,EDT,Nuclear,4327.0
06/15/2017 00:15:00,EDT,Other Fossil Fuels,50.0
06/15/2017 00:15:00,EDT,Other Renewables,272.0
06/15/2017 00:15:00,EDT,Wind,283.0
06/15/2017 00:15:00,EDT,Hydro,2664.0
06/15/2017 00:20:00,EDT,Dual Fuel,3427.0
06/15/2017 00:20:00,EDT,Natural Gas,2185.0
06/15/2017 00:20:00,EDT,Nuclear,4328.0
06/15/2017 00:20:00,EDT,Other Fossil Fuels,51.0
06/15/2017 00:20:00,EDT,Other Renewables,275.0
06/15/2017 00:20:00,EDT,Wind,286.0
06/15/2017 00:20:00,EDT,Hydro,2522.0
06/15/2017 00:25:00,EDT,Dual Fuel,3257.0
06/15/2017 00:25:00,EDT,Natural Gas,2177.0
06/15/2017 00:25:00,EDT,Nuclear,4329.0
06/15/2017 00:25:00,EDT,Other Fossil Fuels,50.0
06/15/2017 00:25:00,EDT,Other Renewables,274.0
06/15/2017 00:25:00,EDT,Wind,272.0
06/15/2017 00:25:00,EDT,Hydro,2466.0
06/15/2017 00:30:00,EDT,Dual Fuel,3196.0
06/15/2017 00:30:00,EDT,Natural Gas,2179.0
06/15/2017 00:30:00,EDT,Nuclear,4329.0
06/15/2017 00:30:00,EDT,Other Fossil Fuels,50.0
06/15/2017 00:30:00,EDT,Other Renewables,269.0
06/15/2017 00:30:00,EDT,Wind,264.0
06/15/2017 00:30:00,EDT,Hydro,2487.0
06/15/2017 00:35:00,EDT,Dual Fuel,3169.0
06/15/2017 00:35:00,EDT,Natural Gas,2182.0
06/15/2017 00:35:00,EDT,Nuclear,4326.0
06/15/2017 00:35:00,EDT,Other Fossil Fuels,50.0
06/15/2017 00:35:00,EDT,Other Renewables,269.0
06/15/2017 00:35:00,EDT,Wind,244.0
06/15/2017 00:35:00,EDT,Hydro,2518.0
06/15/2017 00:40:00,EDT,Dual Fuel,3110.0
06/15/2017 00:40:00,EDT,Natural Gas,2184.0
06/15/2017 00:40:00,EDT,Nuclear,4328.0
06/15/2017 00:40:00,EDT,Other Fossil Fuels,51.0
06/15/2017 00:40:00,EDT,Other Renewables,272.0
06/15/2017 00:40:00,EDT,Wind,238.0
06/15/2017 00:40:00,EDT,Hydro,2542.0
06/15/2017 00:45:00,EDT,Dual Fuel,2973.0
06/15/2017 00:45:00,EDT,Natural Gas,2185.0
06/15/2017 00:45:00,EDT,Nuclear,4327.0
06/15/2017 00:45:00,EDT,Other Fossil Fuels,51.0
06/15/2017 00:45:00,EDT,Other Renewables,276.0
06/15/2017 00:45:00,EDT,Wind,239.0
06/15/2017 00:45:00,EDT,Hydro,2579.0
06/15/2017 00:50:00,EDT,Dual Fuel,2915.0
06/15/2017 00:50:00,EDT,Natural Gas,2185.0
06/15/2017 00:50:00,EDT,Nuclear,4327.0
06/15/2017 00:50:00,EDT,Other Fossil Fuels,51.0
06/15/2017 00:50:00,EDT,Other Renewables,276.0
06/15/2017 00:50:00,EDT,Wind,245.0
06/15/2017 00:50:00,EDT,Hydro,2590.0
06/15/2017 00:55:00,EDT,Dual Fuel,2821.0
06/15/2017 00:55:00,EDT,Natural Gas,2184.0
06/15/2017 00:55:00,EDT,Nuclear,4327.0
06/15/2017 00:55:00,EDT,Other Fossil Fuels,50.0
06/15/2017 00:55:00,EDT,Other Renewables,272.0
06/15/2017 00:55:00,EDT,Wind,244.0
06/15/2017 00:55:00,EDT,Hydro,2540.0
06/15/2017 01:00:00,EDT,Dual Fuel,2671.0
06/15/2017 01:00:00,EDT,Natural Gas,2189.0
06/15/2017 01:00:00,EDT,Nuclear,4327.0
06/15/2017 01:00:00,EDT,Other Fossil Fuels,51.0
06/15/2017 01:00:00,EDT,Other Renewables,272.0
06/15/2017 01:00:00,EDT,Wind,245.0
06/15/2017 01:00:00,EDT,Hydro,2596.0
06/15/2017 01:05:00,EDT,Dual Fuel,2594.0
06/15/2017 01:05:00,EDT,Natural Gas,2159.0
06/15/2017 01:05:00,EDT,Nuclear,4329.0
06/15/2017 01:05:00,EDT,Other Fossil Fuels,51.0
06/15/2017 01:05:00,EDT,Other Renewables,270.0
06/15/2017 01:05:00,EDT,Wind,252.0
06/15/2017 01:05:00,EDT,Hydro,2583.0
06/15/2017 01:10:00,EDT,Dual Fuel,2537.0
06/15/2017 01:10:00,EDT,Natural Gas,2081.0
06/15/2017 01:10:00,EDT,Nuclear,4329.0
06/15/2017 01:10:00,EDT,Other Fossil Fuels,50.0
06/15/2017 01:10:00,EDT,Other Renewables,268.0
06/15/2017 01:10:00,EDT,Wind,260.0
06/15/2017 01:10:00,EDT,Hydro,2603.0
06/15/2017 01:15:00,EDT,Dual Fuel,2499.0
06/15/2017 01:15:00,EDT,Natural Gas,2060.0
06/15/2017 01:15:00,EDT,Nuclear,4330.0
06/15/2017 01:15:00,EDT,Other Fossil Fuels,51.0
06/15/2017 01:15:00,EDT,Other Renewables,267.0
06/15/2017 01:15:00,EDT,Wind,270.0
06/15/2017 01:15:00,EDT,Hydro,2623.0
06/15/2017 01:20:00,EDT,Dual Fuel,2497.0
06/15/2017 01:20:00,EDT,Natural Gas,2058.0
06/15/2017 01:20:00,EDT,Nuclear,4328.0
06/15/2017 01:20:00,EDT,Other Fossil Fuels,51.0
06/15/2017 01:20:00,EDT,Other Renewables,269.0
06/15/2017 01:20:00,EDT,Wind,275.0
06/15/2017 01:20:00,EDT,Hydro,2603.0
06/15/2017 01:25:00,EDT,Dual Fuel,2482.0
06/15/2017 01:25:00,EDT,Natural Gas,2059.0
06/15/2017 01:25:00,EDT,Nuclear,4330.0
06/15/2017 01:25:00,EDT,Other Fossil Fuels,51.0
06/15/2017 01:25:00,EDT,Other Renewables,270.0
06/15/2017 01:25:00,EDT,Wind,286.0
06/15/2017 01:25:00,EDT,Hydro,2577.0
06/15/2017 01:30:00,EDT,Dual Fuel,2450.0
06/15/2017 01:30:00,EDT,Natural Gas,2059.0
06/15/2017 01:30:00,EDT,Nuclear,4329.0
06/15/2017 01:30:00,EDT,Other Fossil Fuels,50.0
06/15/2017 01:30:00,EDT,Other Renewables,271.0
06/15/2017 01:30:00,EDT,Wind,305.0
06/15/2017 01:30:00,EDT,Hydro,2566.0
06/15/2017 01:35:00,EDT,Dual Fuel,2438.0
