Time Stamp,Time Zone,Fuel Category,Gen MWh
04/16/2017 00:05:00,EDT,Dual Fuel,1656.0
04/16/2017 00:05:00,EDT,Natural Gas,1535.0
04/16/2017 00:05:00,EDT,Nuclear,4300.0
04/16/2017 00:05:00,EDT,Other Fossil Fuels,0.0
04/16/2017 00:05:00,EDT,Other Renewables,275.0
04/16/2017 00:05:00,EDT,Wind,1368.0
04/16/2017 00:05:00,EDT,Hydro,2748.0
04/16/2017 00:10:00,EDT,Dual Fuel,1554.0
04/16/2017 00:10:00,EDT,Natural Gas,1494.0
04/16/2017 00:10:00,EDT,Nuclear,4301.0
04/16/2017 00:10:00,EDT,Other Fossil Fuels,0.0
04/16/2017 00:10:00,EDT,Other Renewables,281.0
04/16/2017 00:10:00,EDT,Wind,1355.0
04/16/2017 00:10:00,EDT,Hydro,2814.0
04/16/2017 00:15:00,EDT,Dual Fuel,1558.0
04/16/2017 00:15:00,EDT,Natural Gas,1433.0
04/16/2017 00:15:00,EDT,Nuclear,4304.0
04/16/2017 00:15:00,EDT,Other Fossil Fuels,0.0
04/16/2017 00:15:00,EDT,Other Renewables,278.0
04/16/2017 00:15:00,EDT,Wind,1352.0
04/16/2017 00:15:00,EDT,Hydro,2801.0
04/16/2017 00:20:00,EDT,Dual Fuel,1555.0
04/16/2017 00:20:00,EDT,Natural Gas,1372.0
04/16/2017 00:20:00,EDT,Nuclear,4299.0
04/16/2017 00:20:00,EDT,Other Fossil Fuels,0.0
04/16/2017 00:20:00,EDT,Other Renewables,275.0
04/16/2017 00:20:00,EDT,Wind,1351.0
04/16/2017 00:20:00,EDT,Hydro,2763.0
04/16/2017 00:25:00,EDT,Dual Fuel,1567.0
04/16/2017 00:25:00,EDT,Natural Gas,1345.0
04/16/2017 00:25:00,EDT,Nuclear,4302.0
04/16/2017 00:25:00,EDT,Other Fossil Fuels,0.0
04/16/2017 00:25:00,EDT,Other Renewables,274.0
04/16/2017 00:25:00,EDT,Wind,1366.0
04/16/2017 00:25:00,EDT,Hydro,2633.0
04/16/2017 00:30:00,EDT,Dual Fuel,1561.0
04/16/2017 00:30:00,EDT,Natural Gas,1329.0
04/16/2017 00:30:00,EDT,Nuclear,4301.0
04/16/2017 00:30:00,EDT,Other Fossil Fuels,0.0
04/16/2017 00:30:00,EDT,Other Renewables,275.0
04/16/2017 00:30:00,EDT,Wind,1359.0
04/16/2017 00:30:00,EDT,Hydro,2606.0
04/16/2017 00:35:00,EDT,Dual Fuel,1576.0
04/16/2017 00:35:00,EDT,Natural Gas,1347.0
04/16/2017 00:35:00,EDT,Nuclear,4302.0
04/16/2017 00:35:00,EDT,Other Fossil Fuels,0.0
04/16/2017 00:35:00,EDT,Other Renewables,275.0
04/16/2017 00:35:00,EDT,Wind,1360.0
04/16/2017 00:35:00,EDT,Hydro,2642.0
04/16/2017 00:40:00,EDT,Dual Fuel,1618.0
04/16/2017 00:40:00,EDT,Natural Gas,1427.0
04/16/2017 00:40:00,EDT,Nuclear,4302.0
04/16/2017 00:40:00,EDT,Other Fossil Fuels,0.0
04/16/2017 00:40:00,EDT,Other Renewables,274.0
04/16/2017 00:40:00,EDT,Wind,1374.0
04/16/2017 00:40:00,EDT,Hydro,2578.0
04/16/2017 00:45:00,EDT,Dual Fuel,1583.0
04/16/2017 00:45:00,EDT,Natural Gas,1481.0
04/16/2017 00:45:00,EDT,Nuclear,4301.0
04/16/2017 00:45:00,EDT,Other Fossil Fuels,0.0
04/16/2017 00:45:00,EDT,Other Renewables,278.0
04/16/2017 00:45:00,EDT,Wind,1376.0
04/16/2017 00:45:00,EDT,Hydro,2519.0
04/16/2017 00:50:00,EDT,Dual Fuel,1608.0
04/16/2017 00:50:00,EDT,Natural Gas,1503.0
04/16/2017 00:50:00,EDT,Nuclear,4302.0
04/16/2017 00:50:00,EDT,Other Fossil Fuels,0.0
04/16/2017 00:50:00,EDT,Other Renewables,277.0
04/16/2017 00:50:00,EDT,Wind,1380.0
04/16/2017 00:50:00,EDT,Hydro,2468.0
04/16/2017 00:55:00,EDT,Dual Fuel,1570.0
04/16/2017 00:55:00,EDT,Natural Gas,1463.0
04/16/2017 00:55:00,EDT,Nuclear,4300.0
04/16/2017 00:55:00,EDT,Other Fossil Fuels,0.0
04/16/2017 00:55:00,EDT,Other Renewables,278.0
04/16/2017 00:55:00,EDT,Wind,1384.0
04/16/2017 00:55:00,EDT,Hydro,2451.0
04/16/2017 01:00:00,EDT,Dual Fuel,1564.0
04/16/2017 01:00:00,EDT,Natural Gas,1461.0
04/16/2017 01:00:00,EDT,Nuclear,4302.0
04/16/2017 01:00:00,EDT,Other Fossil Fuels,0.0
04/16/2017 01:00:00,EDT,Other Renewables,276.0
04/16/2017 01:00:00,EDT,Wind,1396.0
04/16/2017 01:00:00,EDT,Hydro,2404.0
04/16/2017 01:05:00,EDT,Dual Fuel,1570.0
04/16/2017 01:05:00,EDT,Natural Gas,1477.0
04/16/2017 01:05:00,EDT,Nuclear,4302.0
04/16/2017 01:05:00,EDT,Other Fossil Fuels,0.0
04/16/2017 01:05:00,EDT,Other Renewables,278.0
04/16/2017 01:05:00,EDT,Wind,1402.0
04/16/2017 01:05:00,EDT,Hydro,2502.0
04/16/2017 01:10:00,EDT,Dual Fuel,1542.0
04/16/2017 01:10:00,EDT,Natural Gas,1440.0
04/16/2017 01:10:00,EDT,Nuclear,4300.0
04/16/2017 01:10:00,EDT,Other Fossil Fuels,0.0
04/16/2017 01:10:00,EDT,Other Renewables,275.0
04/16/2017 01:10:00,EDT,Wind,1407.0
04/16/2017 01:10:00,EDT,Hydro,2533.0
04/16/2017 01:15:00,EDT,Dual Fuel,1571.0
