Time Stamp,Time Zone,Fuel Category,Gen MWh
10/23/2017 00:05:00,EDT,Dual Fuel,1626.0
10/23/2017 00:05:00,EDT,Natural Gas,1574.0
10/23/2017 00:05:00,EDT,Nuclear,5354.0
10/23/2017 00:05:00,EDT,Other Fossil Fuels,0.0
10/23/2017 00:05:00,EDT,Other Renewables,271.0
10/23/2017 00:05:00,EDT,Wind,1035.0
10/23/2017 00:05:00,EDT,Hydro,2096.0
10/23/2017 00:10:00,EDT,Dual Fuel,1560.0
10/23/2017 00:10:00,EDT,Natural Gas,1636.0
10/23/2017 00:10:00,EDT,Nuclear,5352.0
10/23/2017 00:10:00,EDT,Other Fossil Fuels,0.0
10/23/2017 00:10:00,EDT,Other Renewables,273.0
10/23/2017 00:10:00,EDT,Wind,997.0
10/23/2017 00:10:00,EDT,Hydro,1960.0
10/23/2017 00:15:00,EDT,Dual Fuel,1552.0
10/23/2017 00:15:00,EDT,Natural Gas,1634.0
10/23/2017 00:15:00,EDT,Nuclear,5352.0
10/23/2017 00:15:00,EDT,Other Fossil Fuels,0.0
10/23/2017 00:15:00,EDT,Other Renewables,271.0
10/23/2017 00:15:00,EDT,Wind,970.0
10/23/2017 00:15:00,EDT,Hydro,1945.0
10/23/2017 00:20:00,EDT,Dual Fuel,1539.0
10/23/2017 00:20:00,EDT,Natural Gas,1621.0
10/23/2017 00:20:00,EDT,Nuclear,5351.0
10/23/2017 00:20:00,EDT,Other Fossil Fuels,0.0
10/23/2017 00:20:00,EDT,Other Renewables,270.0
10/23/2017 00:20:00,EDT,Wind,996.0
10/23/2017 00:20:00,EDT,Hydro,1959.0
10/23/2017 00:25:00,EDT,Dual Fuel,1557.0
10/23/2017 00:25:00,EDT,Natural Gas,1623.0
10/23/2017 00:25:00,EDT,Nuclear,5350.0
10/23/2017 00:25:00,EDT,Other Fossil Fuels,0.0
10/23/2017 00:25:00,EDT,Other Renewables,271.0
10/23/2017 00:25:00,EDT,Wind,1012.0
10/23/2017 00:25:00,EDT,Hydro,2017.0
10/23/2017 00:30:00,EDT,Dual Fuel,1611.0
10/23/2017 00:30:00,EDT,Natural Gas,1621.0
10/23/2017 00:30:00,EDT,Nuclear,5351.0
10/23/2017 00:30:00,EDT,Other Fossil Fuels,0.0
10/23/2017 00:30:00,EDT,Other Renewables,271.0
10/23/2017 00:30:00,EDT,Wind,1011.0
10/23/2017 00:30:00,EDT,Hydro,2048.0
10/23/2017 00:35:00,EDT,Dual Fuel,1715.0
10/23/2017 00:35:00,EDT,Natural Gas,1623.0
10/23/2017 00:35:00,EDT,Nuclear,5350.0
10/23/2017 00:35:00,EDT,Other Fossil Fuels,0.0
10/23/2017 00:35:00,EDT,Other Renewables,273.0
10/23/2017 00:35:00,EDT,Wind,1021.0
10/23/2017 00:35:00,EDT,Hydro,2089.0
10/23/2017 00:40:00,EDT,Dual Fuel,1663.0
10/23/2017 00:40:00,EDT,Natural Gas,1625.0
10/23/2017 00:40:00,EDT,Nuclear,5350.0
10/23/2017 00:40:00,EDT,Other Fossil Fuels,0.0
10/23/2017 00:40:00,EDT,Other Renewables,272.0
10/23/2017 00:40:00,EDT,Wind,1032.0
10/23/2017 00:40:00,EDT,Hydro,2105.0
10/23/2017 00:45:00,EDT,Dual Fuel,1607.0
10/23/2017 00:45:00,EDT,Natural Gas,1624.0
10/23/2017 00:45:00,EDT,Nuclear,5354.0
10/23/2017 00:45:00,EDT,Other Fossil Fuels,0.0
10/23/2017 00:45:00,EDT,Other Renewables,272.0
10/23/2017 00:45:00,EDT,Wind,1040.0
10/23/2017 00:45:00,EDT,Hydro,2075.0
10/23/2017 00:50:00,EDT,Dual Fuel,1576.0
10/23/2017 00:50:00,EDT,Natural Gas,1618.0
10/23/2017 00:50:00,EDT,Nuclear,5351.0
10/23/2017 00:50:00,EDT,Other Fossil Fuels,0.0
10/23/2017 00:50:00,EDT,Other Renewables,273.0
10/23/2017 00:50:00,EDT,Wind,1032.0
10/23/2017 00:50:00,EDT,Hydro,2069.0
10/23/2017 00:55:00,EDT,Dual Fuel,1548.0
10/23/2017 00:55:00,EDT,Natural Gas,1610.0
