Time Stamp,Time Zone,Fuel Category,Gen MW
11/02/2019 00:05:00,EDT,Dual Fuel,1995.0
11/02/2019 00:05:00,EDT,Natural Gas,1456.0
11/02/2019 00:05:00,EDT,Nuclear,5376.0
11/02/2019 00:05:00,EDT,Other Fossil Fuels,1.0
11/02/2019 00:05:00,EDT,Other Renewables,274.0
11/02/2019 00:05:00,EDT,Wind,121.0
11/02/2019 00:05:00,EDT,Hydro,2979.0
11/02/2019 00:10:00,EDT,Dual Fuel,1982.0
11/02/2019 00:10:00,EDT,Natural Gas,1337.0
11/02/2019 00:10:00,EDT,Nuclear,5381.0
11/02/2019 00:10:00,EDT,Other Fossil Fuels,1.0
11/02/2019 00:10:00,EDT,Other Renewables,272.0
11/02/2019 00:10:00,EDT,Wind,118.0
11/02/2019 00:10:00,EDT,Hydro,2925.0
11/02/2019 00:15:00,EDT,Dual Fuel,2014.0
11/02/2019 00:15:00,EDT,Natural Gas,1319.0
11/02/2019 00:15:00,EDT,Nuclear,5383.0
11/02/2019 00:15:00,EDT,Other Fossil Fuels,1.0
11/02/2019 00:15:00,EDT,Other Renewables,270.0
11/02/2019 00:15:00,EDT,Wind,122.0
11/02/2019 00:15:00,EDT,Hydro,2924.0
11/02/2019 00:20:00,EDT,Dual Fuel,2022.0
11/02/2019 00:20:00,EDT,Natural Gas,1297.0
11/02/2019 00:20:00,EDT,Nuclear,5383.0
11/02/2019 00:20:00,EDT,Other Fossil Fuels,1.0
11/02/2019 00:20:00,EDT,Other Renewables,271.0
11/02/2019 00:20:00,EDT,Wind,119.0
11/02/2019 00:20:00,EDT,Hydro,2870.0
11/02/2019 00:25:00,EDT,Dual Fuel,2009.0
11/02/2019 00:25:00,EDT,Natural Gas,1251.0
11/02/2019 00:25:00,EDT,Nuclear,5382.0
11/02/2019 00:25:00,EDT,Other Fossil Fuels,1.0
11/02/2019 00:25:00,EDT,Other Renewables,273.0
11/02/2019 00:25:00,EDT,Wind,116.0
11/02/2019 00:25:00,EDT,Hydro,2852.0
11/02/2019 00:30:00,EDT,Dual Fuel,1981.0
11/02/2019 00:30:00,EDT,Natural Gas,1234.0
11/02/2019 00:30:00,EDT,Nuclear,5381.0
11/02/2019 00:30:00,EDT,Other Fossil Fuels,1.0
11/02/2019 00:30:00,EDT,Other Renewables,273.0
11/02/2019 00:30:00,EDT,Wind,109.0
11/02/2019 00:30:00,EDT,Hydro,2871.0
11/02/2019 00:35:00,EDT,Dual Fuel,1989.0
11/02/2019 00:35:00,EDT,Natural Gas,1234.0
11/02/2019 00:35:00,EDT,Nuclear,5383.0
11/02/2019 00:35:00,EDT,Other Fossil Fuels,1.0
11/02/2019 00:35:00,EDT,Other Renewables,270.0
11/02/2019 00:35:00,EDT,Wind,102.0
11/02/2019 00:35:00,EDT,Hydro,2864.0
11/02/2019 00:40:00,EDT,Dual Fuel,1996.0
11/02/2019 00:40:00,EDT,Natural Gas,1234.0
11/02/2019 00:40:00,EDT,Nuclear,5380.0
11/02/2019 00:40:00,EDT,Other Fossil Fuels,1.0
11/02/2019 00:40:00,EDT,Other Renewables,272.0
11/02/2019 00:40:00,EDT,Wind,104.0
11/02/2019 00:40:00,EDT,Hydro,2865.0
11/02/2019 00:45:00,EDT,Dual Fuel,1985.0
11/02/2019 00:45:00,EDT,Natural Gas,1232.0
11/02/2019 00:45:00,EDT,Nuclear,5381.0
11/02/2019 00:45:00,EDT,Other Fossil Fuels,1.0
11/02/2019 00:45:00,EDT,Other Renewables,270.0
11/02/2019 00:45:00,EDT,Wind,108.0
11/02/2019 00:45:00,EDT,Hydro,2861.0
11/02/2019 00:50:00,EDT,Dual Fuel,1991.0
11/02/2019 00:50:00,EDT,Natural Gas,1232.0
11/02/2019 00:50:00,EDT,Nuclear,5384.0
11/02/2019 00:50:00,EDT,Other Fossil Fuels,1.0
11/02/2019 00:50:00,EDT,Other Renewables,270.0
11/02/2019 00:50:00,EDT,Wind,108.0
11/02/2019 00:50:00,EDT,Hydro,2860.0
11/02/2019 00:55:00,EDT,Dual Fuel,1978.0
11/02/2019 00:55:00,EDT,Natural Gas,1232.0
11/02/2019 00:55:00,EDT,Nuclear,5378.0
11/02/2019 00:55:00,EDT,Other Fossil Fuels,1.0
11/02/2019 00:55:00,EDT,Other Renewables,272.0
11/02/2019 00:55:00,EDT,Wind,109.0
11/02/2019 00:55:00,EDT,Hydro,2850.0
11/02/2019 01:00:00,EDT,Dual Fuel,1978.0
11/02/2019 01:00:00,EDT,Natural Gas,1257.0
11/02/2019 01:00:00,EDT,Nuclear,5381.0
11/02/2019 01:00:00,EDT,Other Fossil Fuels,1.0
11/02/2019 01:00:00,EDT,Other Renewables,273.0
11/02/2019 01:00:00,EDT,Wind,107.0
11/02/2019 01:00:00,EDT,Hydro,2816.0
11/02/2019 01:05:00,EDT,Dual Fuel,1929.0
11/02/2019 01:05:00,EDT,Natural Gas,1258.0
11/02/2019 01:05:00,EDT,Nuclear,5382.0
11/02/2019 01:05:00,EDT,Other Fossil Fuels,1.0
11/02/2019 01:05:00,EDT,Other Renewables,272.0
11/02/2019 01:05:00,EDT,Wind,105.0
11/02/2019 01:05:00,EDT,Hydro,2741.0
11/02/2019 01:10:00,EDT,Dual Fuel,1849.0
11/02/2019 01:10:00,EDT,Natural Gas,1219.0
11/02/2019 01:10:00,EDT,Nuclear,5380.0
11/02/2019 01:10:00,EDT,Other Fossil Fuels,1.0
11/02/2019 01:10:00,EDT,Other Renewables,271.0
11/02/2019 01:10:00,EDT,Wind,104.0
11/02/2019 01:10:00,EDT,Hydro,2700.0
11/02/2019 01:15:00,EDT,Dual Fuel,1828.0
11/02/2019 01:15:00,EDT,Natural Gas,1235.0
11/02/2019 01:15:00,EDT,Nuclear,5383.0
11/02/2019 01:15:00,EDT,Other Fossil Fuels,1.0
11/02/2019 01:15:00,EDT,Other Renewables,271.0
11/02/2019 01:15:00,EDT,Wind,104.0
11/02/2019 01:15:00,EDT,Hydro,2730.0
11/02/2019 01:20:00,EDT,Dual Fuel,1852.0
11/02/2019 01:20:00,EDT,Natural Gas,1254.0
11/02/2019 01:20:00,EDT,Nuclear,5382.0
11/02/2019 01:20:00,EDT,Other Fossil Fuels,1.0
11/02/2019 01:20:00,EDT,Other Renewables,271.0
11/02/2019 01:20:00,EDT,Wind,101.0
11/02/2019 01:20:00,EDT,Hydro,2723.0
11/02/2019 01:25:00,EDT,Dual Fuel,1841.0
11/02/2019 01:25:00,EDT,Natural Gas,1239.0
11/02/2019 01:25:00,EDT,Nuclear,5382.0
11/02/2019 01:25:00,EDT,Other Fossil Fuels,1.0
11/02/2019 01:25:00,EDT,Other Renewables,271.0
11/02/2019 01:25:00,EDT,Wind,100.0
