Time Stamp,Time Zone,Fuel Category,Gen MWh
03/23/2017 00:05:00,EDT,Dual Fuel,3067.0
03/23/2017 00:05:00,EDT,Natural Gas,2823.0
03/23/2017 00:05:00,EDT,Nuclear,3730.0
03/23/2017 00:05:00,EDT,Other Fossil Fuels,112.0
03/23/2017 00:05:00,EDT,Other Renewables,242.0
03/23/2017 00:05:00,EDT,Wind,576.0
03/23/2017 00:05:00,EDT,Hydro,2838.0
03/23/2017 00:10:00,EDT,Dual Fuel,3076.0
03/23/2017 00:10:00,EDT,Natural Gas,2864.0
03/23/2017 00:10:00,EDT,Nuclear,3730.0
03/23/2017 00:10:00,EDT,Other Fossil Fuels,114.0
03/23/2017 00:10:00,EDT,Other Renewables,241.0
03/23/2017 00:10:00,EDT,Wind,575.0
03/23/2017 00:10:00,EDT,Hydro,2692.0
03/23/2017 00:15:00,EDT,Dual Fuel,3091.0
03/23/2017 00:15:00,EDT,Natural Gas,2868.0
03/23/2017 00:15:00,EDT,Nuclear,3729.0
03/23/2017 00:15:00,EDT,Other Fossil Fuels,110.0
03/23/2017 00:15:00,EDT,Other Renewables,239.0
03/23/2017 00:15:00,EDT,Wind,575.0
03/23/2017 00:15:00,EDT,Hydro,2642.0
03/23/2017 00:20:00,EDT,Dual Fuel,3124.0
03/23/2017 00:20:00,EDT,Natural Gas,2884.0
03/23/2017 00:20:00,EDT,Nuclear,3728.0
03/23/2017 00:20:00,EDT,Other Fossil Fuels,116.0
03/23/2017 00:20:00,EDT,Other Renewables,235.0
03/23/2017 00:20:00,EDT,Wind,572.0
03/23/2017 00:20:00,EDT,Hydro,2606.0
03/23/2017 00:25:00,EDT,Dual Fuel,3105.0
03/23/2017 00:25:00,EDT,Natural Gas,2912.0
03/23/2017 00:25:00,EDT,Nuclear,3730.0
03/23/2017 00:25:00,EDT,Other Fossil Fuels,121.0
03/23/2017 00:25:00,EDT,Other Renewables,243.0
03/23/2017 00:25:00,EDT,Wind,567.0
03/23/2017 00:25:00,EDT,Hydro,2619.0
03/23/2017 00:30:00,EDT,Dual Fuel,3070.0
03/23/2017 00:30:00,EDT,Natural Gas,2918.0
03/23/2017 00:30:00,EDT,Nuclear,3729.0
03/23/2017 00:30:00,EDT,Other Fossil Fuels,126.0
03/23/2017 00:30:00,EDT,Other Renewables,238.0
03/23/2017 00:30:00,EDT,Wind,562.0
03/23/2017 00:30:00,EDT,Hydro,2619.0
03/23/2017 00:35:00,EDT,Dual Fuel,3021.0
03/23/2017 00:35:00,EDT,Natural Gas,2908.0
03/23/2017 00:35:00,EDT,Nuclear,3730.0
03/23/2017 00:35:00,EDT,Other Fossil Fuels,130.0
03/23/2017 00:35:00,EDT,Other Renewables,239.0
03/23/2017 00:35:00,EDT,Wind,554.0
03/23/2017 00:35:00,EDT,Hydro,2604.0
03/23/2017 00:40:00,EDT,Dual Fuel,2991.0
03/23/2017 00:40:00,EDT,Natural Gas,2893.0
03/23/2017 00:40:00,EDT,Nuclear,3729.0
03/23/2017 00:40:00,EDT,Other Fossil Fuels,138.0
03/23/2017 00:40:00,EDT,Other Renewables,237.0
03/23/2017 00:40:00,EDT,Wind,553.0
03/23/2017 00:40:00,EDT,Hydro,2603.0
03/23/2017 00:45:00,EDT,Dual Fuel,2943.0
03/23/2017 00:45:00,EDT,Natural Gas,2883.0
03/23/2017 00:45:00,EDT,Nuclear,3727.0
03/23/2017 00:45:00,EDT,Other Fossil Fuels,142.0
03/23/2017 00:45:00,EDT,Other Renewables,237.0
03/23/2017 00:45:00,EDT,Wind,549.0
03/23/2017 00:45:00,EDT,Hydro,2582.0
03/23/2017 00:50:00,EDT,Dual Fuel,2927.0
03/23/2017 00:50:00,EDT,Natural Gas,2864.0
03/23/2017 00:50:00,EDT,Nuclear,3728.0
03/23/2017 00:50:00,EDT,Other Fossil Fuels,142.0
03/23/2017 00:50:00,EDT,Other Renewables,237.0
03/23/2017 00:50:00,EDT,Wind,548.0
03/23/2017 00:50:00,EDT,Hydro,2596.0
03/23/2017 00:55:00,EDT,Dual Fuel,2946.0
03/23/2017 00:55:00,EDT,Natural Gas,2833.0
03/23/2017 00:55:00,EDT,Nuclear,3727.0
03/23/2017 00:55:00,EDT,Other Fossil Fuels,134.0
03/23/2017 00:55:00,EDT,Other Renewables,242.0
03/23/2017 00:55:00,EDT,Wind,537.0
03/23/2017 00:55:00,EDT,Hydro,2546.0
03/23/2017 01:00:00,EDT,Dual Fuel,2973.0
03/23/2017 01:00:00,EDT,Natural Gas,2801.0
03/23/2017 01:00:00,EDT,Nuclear,3733.0
03/23/2017 01:00:00,EDT,Other Fossil Fuels,125.0
03/23/2017 01:00:00,EDT,Other Renewables,243.0
03/23/2017 01:00:00,EDT,Wind,541.0
03/23/2017 01:00:00,EDT,Hydro,2565.0
03/23/2017 01:05:00,EDT,Dual Fuel,2948.0
03/23/2017 01:05:00,EDT,Natural Gas,2815.0
03/23/2017 01:05:00,EDT,Nuclear,3730.0
03/23/2017 01:05:00,EDT,Other Fossil Fuels,132.0
03/23/2017 01:05:00,EDT,Other Renewables,239.0
03/23/2017 01:05:00,EDT,Wind,540.0
03/23/2017 01:05:00,EDT,Hydro,2561.0
03/23/2017 01:10:00,EDT,Dual Fuel,2941.0
03/23/2017 01:10:00,EDT,Natural Gas,2848.0
03/23/2017 01:10:00,EDT,Nuclear,3733.0
03/23/2017 01:10:00,EDT,Other Fossil Fuels,135.0
03/23/2017 01:10:00,EDT,Other Renewables,230.0
03/23/2017 01:10:00,EDT,Wind,543.0
03/23/2017 01:10:00,EDT,Hydro,2554.0
03/23/2017 01:15:00,EDT,Dual Fuel,2901.0
03/23/2017 01:15:00,EDT,Natural Gas,2858.0
03/23/2017 01:15:00,EDT,Nuclear,3731.0
03/23/2017 01:15:00,EDT,Other Fossil Fuels,135.0
03/23/2017 01:15:00,EDT,Other Renewables,230.0
03/23/2017 01:15:00,EDT,Wind,546.0
03/23/2017 01:15:00,EDT,Hydro,2561.0
03/23/2017 01:20:00,EDT,Dual Fuel,2859.0
03/23/2017 01:20:00,EDT,Natural Gas,2878.0
03/23/2017 01:20:00,EDT,Nuclear,3733.0
03/23/2017 01:20:00,EDT,Other Fossil Fuels,136.0
03/23/2017 01:20:00,EDT,Other Renewables,235.0
03/23/2017 01:20:00,EDT,Wind,556.0
03/23/2017 01:20:00,EDT,Hydro,2551.0
03/23/2017 01:25:00,EDT,Dual Fuel,2815.0
03/23/2017 01:25:00,EDT,Natural Gas,2878.0
03/23/2017 01:25:00,EDT,Nuclear,3735.0
03/23/2017 01:25:00,EDT,Other Fossil Fuels,140.0
03/23/2017 01:25:00,EDT,Other Renewables,236.0
03/23/2017 01:25:00,EDT,Wind,562.0
03/23/2017 01:25:00,EDT,Hydro,2568.0
03/23/2017 01:30:00,EDT,Dual Fuel,2761.0
03/23/2017 01:30:00,EDT,Natural Gas,2881.0
03/23/2017 01:30:00,EDT,Nuclear,3731.0
03/23/2017 01:30:00,EDT,Other Fossil Fuels,141.0
03/23/2017 01:30:00,EDT,Other Renewables,234.0
03/23/2017 01:30:00,EDT,Wind,566.0
03/23/2017 01:30:00,EDT,Hydro,2582.0
03/23/2017 01:35:00,EDT,Dual Fuel,2741.0
03/23/2017 01:35:00,EDT,Natural Gas,2878.0
03/23/2017 01:35:00,EDT,Nuclear,3732.0
03/23/2017 01:35:00,EDT,Other Fossil Fuels,139.0
03/23/2017 01:35:00,EDT,Other Renewables,234.0
03/23/2017 01:35:00,EDT,Wind,566.0
03/23/2017 01:35:00,EDT,Hydro,2592.0
03/23/2017 01:40:00,EDT,Dual Fuel,2729.0
03/23/2017 01:40:00,EDT,Natural Gas,2877.0
03/23/2017 01:40:00,EDT,Nuclear,3733.0
03/23/2017 01:40:00,EDT,Other Fossil Fuels,138.0
03/23/2017 01:40:00,EDT,Other Renewables,233.0
03/23/2017 01:40:00,EDT,Wind,566.0
03/23/2017 01:40:00,EDT,Hydro,2579.0
03/23/2017 01:45:00,EDT,Dual Fuel,2719.0
03/23/2017 01:45:00,EDT,Natural Gas,2877.0
03/23/2017 01:45:00,EDT,Nuclear,3734.0
03/23/2017 01:45:00,EDT,Other Fossil Fuels,138.0
