Time Stamp,Time Zone,Fuel Category,Gen MWh
04/07/2017 00:05:00,EDT,Dual Fuel,1764.0
04/07/2017 00:05:00,EDT,Natural Gas,2491.0
04/07/2017 00:05:00,EDT,Nuclear,4158.0
04/07/2017 00:05:00,EDT,Other Fossil Fuels,45.0
04/07/2017 00:05:00,EDT,Other Renewables,256.0
04/07/2017 00:05:00,EDT,Wind,482.0
04/07/2017 00:05:00,EDT,Hydro,2798.0
04/07/2017 00:10:00,EDT,Dual Fuel,1745.0
04/07/2017 00:10:00,EDT,Natural Gas,2470.0
04/07/2017 00:10:00,EDT,Nuclear,4171.0
04/07/2017 00:10:00,EDT,Other Fossil Fuels,45.0
04/07/2017 00:10:00,EDT,Other Renewables,261.0
04/07/2017 00:10:00,EDT,Wind,442.0
04/07/2017 00:10:00,EDT,Hydro,2841.0
04/07/2017 00:15:00,EDT,Dual Fuel,1757.0
04/07/2017 00:15:00,EDT,Natural Gas,2433.0
04/07/2017 00:15:00,EDT,Nuclear,4214.0
04/07/2017 00:15:00,EDT,Other Fossil Fuels,45.0
04/07/2017 00:15:00,EDT,Other Renewables,259.0
04/07/2017 00:15:00,EDT,Wind,435.0
04/07/2017 00:15:00,EDT,Hydro,2919.0
04/07/2017 00:20:00,EDT,Dual Fuel,1800.0
04/07/2017 00:20:00,EDT,Natural Gas,2433.0
04/07/2017 00:20:00,EDT,Nuclear,4244.0
04/07/2017 00:20:00,EDT,Other Fossil Fuels,45.0
04/07/2017 00:20:00,EDT,Other Renewables,255.0
04/07/2017 00:20:00,EDT,Wind,428.0
04/07/2017 00:20:00,EDT,Hydro,2945.0
04/07/2017 00:25:00,EDT,Dual Fuel,1815.0
04/07/2017 00:25:00,EDT,Natural Gas,2445.0
04/07/2017 00:25:00,EDT,Nuclear,4270.0
04/07/2017 00:25:00,EDT,Other Fossil Fuels,45.0
04/07/2017 00:25:00,EDT,Other Renewables,255.0
04/07/2017 00:25:00,EDT,Wind,401.0
04/07/2017 00:25:00,EDT,Hydro,2917.0
04/07/2017 00:30:00,EDT,Dual Fuel,1814.0
04/07/2017 00:30:00,EDT,Natural Gas,2432.0
04/07/2017 00:30:00,EDT,Nuclear,4283.0
04/07/2017 00:30:00,EDT,Other Fossil Fuels,45.0
04/07/2017 00:30:00,EDT,Other Renewables,257.0
04/07/2017 00:30:00,EDT,Wind,391.0
04/07/2017 00:30:00,EDT,Hydro,2901.0
04/07/2017 00:35:00,EDT,Dual Fuel,1838.0
04/07/2017 00:35:00,EDT,Natural Gas,2442.0
04/07/2017 00:35:00,EDT,Nuclear,4285.0
04/07/2017 00:35:00,EDT,Other Fossil Fuels,45.0
04/07/2017 00:35:00,EDT,Other Renewables,256.0
04/07/2017 00:35:00,EDT,Wind,387.0
04/07/2017 00:35:00,EDT,Hydro,2841.0
04/07/2017 00:40:00,EDT,Dual Fuel,1838.0
04/07/2017 00:40:00,EDT,Natural Gas,2419.0
04/07/2017 00:40:00,EDT,Nuclear,4292.0
04/07/2017 00:40:00,EDT,Other Fossil Fuels,45.0
04/07/2017 00:40:00,EDT,Other Renewables,257.0
04/07/2017 00:40:00,EDT,Wind,380.0
04/07/2017 00:40:00,EDT,Hydro,2791.0
04/07/2017 00:45:00,EDT,Dual Fuel,1827.0
04/07/2017 00:45:00,EDT,Natural Gas,2392.0
04/07/2017 00:45:00,EDT,Nuclear,4295.0
04/07/2017 00:45:00,EDT,Other Fossil Fuels,45.0
04/07/2017 00:45:00,EDT,Other Renewables,254.0
04/07/2017 00:45:00,EDT,Wind,373.0
04/07/2017 00:45:00,EDT,Hydro,2792.0
04/07/2017 00:50:00,EDT,Dual Fuel,1817.0
04/07/2017 00:50:00,EDT,Natural Gas,2371.0
04/07/2017 00:50:00,EDT,Nuclear,4298.0
04/07/2017 00:50:00,EDT,Other Fossil Fuels,48.0
04/07/2017 00:50:00,EDT,Other Renewables,258.0
04/07/2017 00:50:00,EDT,Wind,361.0
04/07/2017 00:50:00,EDT,Hydro,2773.0
04/07/2017 00:55:00,EDT,Dual Fuel,1816.0
04/07/2017 00:55:00,EDT,Natural Gas,2379.0
04/07/2017 00:55:00,EDT,Nuclear,4298.0
04/07/2017 00:55:00,EDT,Other Fossil Fuels,52.0
04/07/2017 00:55:00,EDT,Other Renewables,254.0
04/07/2017 00:55:00,EDT,Wind,357.0
04/07/2017 00:55:00,EDT,Hydro,2753.0
04/07/2017 01:00:00,EDT,Dual Fuel,1852.0
04/07/2017 01:00:00,EDT,Natural Gas,2396.0
04/07/2017 01:00:00,EDT,Nuclear,4299.0
04/07/2017 01:00:00,EDT,Other Fossil Fuels,50.0
04/07/2017 01:00:00,EDT,Other Renewables,256.0
04/07/2017 01:00:00,EDT,Wind,346.0
04/07/2017 01:00:00,EDT,Hydro,2614.0
04/07/2017 01:05:00,EDT,Dual Fuel,1965.0
04/07/2017 01:05:00,EDT,Natural Gas,2398.0
04/07/2017 01:05:00,EDT,Nuclear,4309.0
04/07/2017 01:05:00,EDT,Other Fossil Fuels,46.0
04/07/2017 01:05:00,EDT,Other Renewables,253.0
04/07/2017 01:05:00,EDT,Wind,312.0
04/07/2017 01:05:00,EDT,Hydro,2540.0
04/07/2017 01:10:00,EDT,Dual Fuel,2026.0
04/07/2017 01:10:00,EDT,Natural Gas,2415.0
04/07/2017 01:10:00,EDT,Nuclear,4310.0
