Time Stamp,Time Zone,Fuel Category,Gen MWh
01/04/2017 00:05:00,EST,Dual Fuel,2165.0
01/04/2017 00:05:00,EST,Natural Gas,1816.0
01/04/2017 00:05:00,EST,Nuclear,4978.0
01/04/2017 00:05:00,EST,Other Fossil Fuels,0.0
01/04/2017 00:05:00,EST,Other Renewables,239.0
01/04/2017 00:05:00,EST,Wind,386.0
01/04/2017 00:05:00,EST,Hydro,2460.0
01/04/2017 00:10:00,EST,Dual Fuel,2001.0
01/04/2017 00:10:00,EST,Natural Gas,1740.0
01/04/2017 00:10:00,EST,Nuclear,4978.0
01/04/2017 00:10:00,EST,Other Fossil Fuels,0.0
01/04/2017 00:10:00,EST,Other Renewables,232.0
01/04/2017 00:10:00,EST,Wind,390.0
01/04/2017 00:10:00,EST,Hydro,2457.0
01/04/2017 00:15:00,EST,Dual Fuel,1924.0
01/04/2017 00:15:00,EST,Natural Gas,1619.0
01/04/2017 00:15:00,EST,Nuclear,4979.0
01/04/2017 00:15:00,EST,Other Fossil Fuels,0.0
01/04/2017 00:15:00,EST,Other Renewables,229.0
01/04/2017 00:15:00,EST,Wind,399.0
01/04/2017 00:15:00,EST,Hydro,2518.0
01/04/2017 00:17:11,EST,Dual Fuel,1901.0
01/04/2017 00:17:11,EST,Natural Gas,1571.0
01/04/2017 00:17:11,EST,Nuclear,4981.0
01/04/2017 00:17:11,EST,Other Fossil Fuels,0.0
01/04/2017 00:17:11,EST,Other Renewables,226.0
01/04/2017 00:17:11,EST,Wind,402.0
01/04/2017 00:17:11,EST,Hydro,2550.0
01/04/2017 00:18:53,EST,Dual Fuel,1902.0
01/04/2017 00:18:53,EST,Natural Gas,1558.0
01/04/2017 00:18:53,EST,Nuclear,4981.0
01/04/2017 00:18:53,EST,Other Fossil Fuels,0.0
01/04/2017 00:18:53,EST,Other Renewables,226.0
01/04/2017 00:18:53,EST,Wind,411.0
01/04/2017 00:18:53,EST,Hydro,2562.0
01/04/2017 00:20:00,EST,Dual Fuel,1908.0
01/04/2017 00:20:00,EST,Natural Gas,1560.0
01/04/2017 00:20:00,EST,Nuclear,4983.0
01/04/2017 00:20:00,EST,Other Fossil Fuels,0.0
01/04/2017 00:20:00,EST,Other Renewables,227.0
01/04/2017 00:20:00,EST,Wind,416.0
01/04/2017 00:20:00,EST,Hydro,2567.0
01/04/2017 00:25:00,EST,Dual Fuel,1892.0
01/04/2017 00:25:00,EST,Natural Gas,1563.0
01/04/2017 00:25:00,EST,Nuclear,4978.0
01/04/2017 00:25:00,EST,Other Fossil Fuels,0.0
01/04/2017 00:25:00,EST,Other Renewables,229.0
01/04/2017 00:25:00,EST,Wind,423.0
01/04/2017 00:25:00,EST,Hydro,2536.0
01/04/2017 00:30:00,EST,Dual Fuel,1887.0
01/04/2017 00:30:00,EST,Natural Gas,1567.0
01/04/2017 00:30:00,EST,Nuclear,4979.0
01/04/2017 00:30:00,EST,Other Fossil Fuels,0.0
01/04/2017 00:30:00,EST,Other Renewables,230.0
01/04/2017 00:30:00,EST,Wind,430.0
01/04/2017 00:30:00,EST,Hydro,2410.0
01/04/2017 00:35:00,EST,Dual Fuel,1931.0
01/04/2017 00:35:00,EST,Natural Gas,1555.0
01/04/2017 00:35:00,EST,Nuclear,4980.0
01/04/2017 00:35:00,EST,Other Fossil Fuels,0.0
01/04/2017 00:35:00,EST,Other Renewables,231.0
01/04/2017 00:35:00,EST,Wind,434.0
01/04/2017 00:35:00,EST,Hydro,2408.0
01/04/2017 00:40:00,EST,Dual Fuel,1984.0
01/04/2017 00:40:00,EST,Natural Gas,1532.0
01/04/2017 00:40:00,EST,Nuclear,4979.0
01/04/2017 00:40:00,EST,Other Fossil Fuels,0.0
01/04/2017 00:40:00,EST,Other Renewables,234.0
01/04/2017 00:40:00,EST,Wind,437.0
01/04/2017 00:40:00,EST,Hydro,2385.0
01/04/2017 00:45:00,EST,Dual Fuel,2110.0
01/04/2017 00:45:00,EST,Natural Gas,1510.0
01/04/2017 00:45:00,EST,Nuclear,4979.0
01/04/2017 00:45:00,EST,Other Fossil Fuels,0.0
01/04/2017 00:45:00,EST,Other Renewables,233.0
01/04/2017 00:45:00,EST,Wind,430.0
01/04/2017 00:45:00,EST,Hydro,2250.0
01/04/2017 00:50:00,EST,Dual Fuel,2129.0
01/04/2017 00:50:00,EST,Natural Gas,1507.0
01/04/2017 00:50:00,EST,Nuclear,4978.0
01/04/2017 00:50:00,EST,Other Fossil Fuels,0.0
01/04/2017 00:50:00,EST,Other Renewables,232.0
01/04/2017 00:50:00,EST,Wind,437.0
01/04/2017 00:50:00,EST,Hydro,2160.0
01/04/2017 00:55:00,EST,Dual Fuel,1987.0
01/04/2017 00:55:00,EST,Natural Gas,1484.0
01/04/2017 00:55:00,EST,Nuclear,4979.0
01/04/2017 00:55:00,EST,Other Fossil Fuels,0.0
01/04/2017 00:55:00,EST,Other Renewables,235.0
01/04/2017 00:55:00,EST,Wind,448.0
01/04/2017 00:55:00,EST,Hydro,2189.0
01/04/2017 01:00:00,EST,Dual Fuel,2120.0
01/04/2017 01:00:00,EST,Natural Gas,1463.0
01/04/2017 01:00:00,EST,Nuclear,4978.0
01/04/2017 01:00:00,EST,Other Fossil Fuels,0.0
01/04/2017 01:00:00,EST,Other Renewables,234.0
01/04/2017 01:00:00,EST,Wind,450.0
01/04/2017 01:00:00,EST,Hydro,2183.0
01/04/2017 01:05:00,EST,Dual Fuel,2201.0
01/04/2017 01:05:00,EST,Natural Gas,1497.0
01/04/2017 01:05:00,EST,Nuclear,4979.0
01/04/2017 01:05:00,EST,Other Fossil Fuels,0.0
01/04/2017 01:05:00,EST,Other Renewables,232.0
01/04/2017 01:05:00,EST,Wind,458.0
01/04/2017 01:05:00,EST,Hydro,2128.0
01/04/2017 01:10:00,EST,Dual Fuel,2207.0
01/04/2017 01:10:00,EST,Natural Gas,1504.0
01/04/2017 01:10:00,EST,Nuclear,4978.0
01/04/2017 01:10:00,EST,Other Fossil Fuels,0.0
01/04/2017 01:10:00,EST,Other Renewables,228.0
01/04/2017 01:10:00,EST,Wind,461.0
01/04/2017 01:10:00,EST,Hydro,1999.0
01/04/2017 01:15:00,EST,Dual Fuel,2236.0
01/04/2017 01:15:00,EST,Natural Gas,1505.0
01/04/2017 01:15:00,EST,Nuclear,4979.0
01/04/2017 01:15:00,EST,Other Fossil Fuels,0.0
01/04/2017 01:15:00,EST,Other Renewables,234.0
01/04/2017 01:15:00,EST,Wind,462.0
01/04/2017 01:15:00,EST,Hydro,1969.0
01/04/2017 01:20:00,EST,Dual Fuel,2132.0
01/04/2017 01:20:00,EST,Natural Gas,1507.0
01/04/2017 01:20:00,EST,Nuclear,4979.0
01/04/2017 01:20:00,EST,Other Fossil Fuels,0.0
01/04/2017 01:20:00,EST,Other Renewables,233.0
01/04/2017 01:20:00,EST,Wind,460.0
01/04/2017 01:20:00,EST,Hydro,2011.0
01/04/2017 01:25:00,EST,Dual Fuel,1943.0
01/04/2017 01:25:00,EST,Natural Gas,1515.0
01/04/2017 01:25:00,EST,Nuclear,4978.0
01/04/2017 01:25:00,EST,Other Fossil Fuels,0.0
01/04/2017 01:25:00,EST,Other Renewables,234.0
01/04/2017 01:25:00,EST,Wind,459.0
01/04/2017 01:25:00,EST,Hydro,2143.0
01/04/2017 01:30:00,EST,Dual Fuel,1864.0
01/04/2017 01:30:00,EST,Natural Gas,1521.0
01/04/2017 01:30:00,EST,Nuclear,4977.0
01/04/2017 01:30:00,EST,Other Fossil Fuels,0.0
01/04/2017 01:30:00,EST,Other Renewables,233.0
01/04/2017 01:30:00,EST,Wind,462.0
01/04/2017 01:30:00,EST,Hydro,2295.0
01/04/2017 01:35:00,EST,Dual Fuel,1845.0
01/04/2017 01:35:00,EST,Natural Gas,1522.0
01/04/2017 01:35:00,EST,Nuclear,4977.0
01/04/2017 01:35:00,EST,Other Fossil Fuels,0.0
01/04/2017 01:35:00,EST,Other Renewables,232.0
01/04/2017 01:35:00,EST,Wind,464.0
01/04/2017 01:35:00,EST,Hydro,2306.0
01/04/2017 01:40:00,EST,Dual Fuel,1886.0
01/04/2017 01:40:00,EST,Natural Gas,1523.0
01/04/2017 01:40:00,EST,Nuclear,4977.0
01/04/2017 01:40:00,EST,Other Fossil Fuels,0.0
01/04/2017 01:40:00,EST,Other Renewables,234.0
01/04/2017 01:40:00,EST,Wind,455.0
01/04/2017 01:40:00,EST,Hydro,2258.0
01/04/2017 01:45:00,EST,Dual Fuel,1880.0
01/04/2017 01:45:00,EST,Natural Gas,1524.0
